latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-98,1,-107374182,36,2023-04-24 16:03:32.933378
1,-100,1,-107374182,36,2023-04-24 16:03:33.127204
1,-95,1,-107374182,33,2023-04-24 16:03:33.307578
1,-95,1,-107374182,33,2023-04-24 16:03:33.482403
1,-95,1,-107374182,30,2023-04-24 16:03:33.650178
1,-92,1,-107374182,30,2023-04-24 16:03:33.822957
1,-91,1,-107374182,30,2023-04-24 16:03:34.009437
1,-90,1,-107374182,27,2023-04-24 16:03:34.185426
1,-89,1,-107374182,27,2023-04-24 16:03:34.389126
1,-89,1,-107374182,27,2023-04-24 16:03:34.555184
1,-88,1,-107374182,24,2023-04-24 16:03:34.726381
1,-87,1,-107374182,24,2023-04-24 16:03:34.929513
1,-87,1,-107374182,24,2023-04-24 16:03:35.104137
1,-86,1,-107374182,24,2023-04-24 16:03:35.291567
1,-87,1,-107374182,24,2023-04-24 16:03:35.463885
1,-87,1,-107374182,27,2023-04-24 16:03:35.652885
1,-90,1,-107374182,27,2023-04-24 16:03:35.841375
1,-89,1,-107374182,27,2023-04-24 16:03:36.046360
1,-91,1,-107374182,30,2023-04-24 16:03:36.220809
1,-92,1,-107374182,30,2023-04-24 16:03:36.395195
1,-92,1,-107374182,30,2023-04-24 16:03:36.568985
1,-94,1,-107374182,33,2023-04-24 16:03:36.753962
1,-94,1,-107374182,33,2023-04-24 16:03:36.959738
1,-96,1,-107374182,33,2023-04-24 16:03:37.132713
1,-98,1,-107374182,36,2023-04-24 16:03:37.339756
1,-99,1,-107374182,36,2023-04-24 16:03:37.509519
1,-98,1,-107374182,39,2023-04-24 16:03:37.697825
1,-98,1,-107374182,39,2023-04-24 16:03:37.885541
1,-102,1,-107374182,39,2023-04-24 16:03:38.091608
1,-101,1,-107374182,42,2023-04-24 16:03:38.289433
1,-100,1,-107374182,42,2023-04-24 16:03:38.490675
1,-101,1,-107374182,45,2023-04-24 16:03:38.669011
1,-102,1,-107374182,45,2023-04-24 16:03:38.872756
1,-103,1,-107374182,45,2023-04-24 16:03:39.082708
1,-103,1,-107374182,48,2023-04-24 16:03:39.262907
1,-103,1,-107374182,48,2023-04-24 16:03:39.451476
1,-103,1,-107374182,48,2023-04-24 16:03:39.625056
1,-103,1,-107374182,51,2023-04-24 16:03:39.813967
1,-103,1,-107374182,51,2023-04-24 16:03:40.019518
1,-103,1,-107374182,54,2023-04-24 16:03:40.216957
1,-103,1,-107374182,54,2023-04-24 16:03:40.425143
1,-103,1,-107374182,54,2023-04-24 16:03:40.636535
1,-103,1,-107374182,54,2023-04-24 16:03:40.822052
1,-103,1,-107374182,54,2023-04-24 16:03:41.007101
1,-103,1,-107374182,51,2023-04-24 16:03:41.197791
1,-103,1,-107374182,51,2023-04-24 16:03:41.370726
1,-103,1,-107374182,51,2023-04-24 16:03:41.559805
1,-103,1,-107374182,48,2023-04-24 16:03:41.730572
1,-103,1,-107374182,48,2023-04-24 16:03:41.917258
1,-103,1,-107374182,48,2023-04-24 16:03:42.094470
1,-103,1,-107374182,45,2023-04-24 16:03:42.292341
1,-103,1,-107374182,45,2023-04-24 16:03:42.464418
1,-104,1,-107374182,42,2023-04-24 16:03:42.659132
1,-104,1,-107374182,42,2023-04-24 16:03:42.852232
1,-101,1,-107374182,42,2023-04-24 16:03:43.046612
1,-100,1,-107374182,39,2023-04-24 16:03:43.219008
1,-100,1,-107374182,39,2023-04-24 16:03:43.409840
1,-101,1,-107374182,39,2023-04-24 16:03:43.619784
1,-98,1,-107374182,36,2023-04-24 16:03:43.822821
1,-101,1,-107374182,36,2023-04-24 16:03:44.015809
1,-95,1,-107374182,33,2023-04-24 16:03:44.208831
1,-96,1,-107374182,33,2023-04-24 16:03:44.411867
1,-97,1,-107374182,33,2023-04-24 16:03:44.616493
1,-93,1,-107374182,30,2023-04-24 16:03:44.818792
1,-93,1,-107374182,30,2023-04-24 16:03:45.024553
1,-90,1,-107374182,27,2023-04-24 16:03:45.211918
1,-90,1,-107374182,27,2023-04-24 16:03:45.427284
1,-90,1,-107374182,27,2023-04-24 16:03:45.639752
1,-87,1,-107374182,24,2023-04-24 16:03:45.827012
1,-87,1,-107374182,24,2023-04-24 16:03:45.996437
1,-87,1,-107374182,24,2023-04-24 16:03:46.184537
1,-88,1,-107374182,24,2023-04-24 16:03:46.382561
1,-88,1,-107374182,24,2023-04-24 16:03:46.576645
1,-92,1,-107374182,27,2023-04-24 16:03:46.771668
1,-90,1,-107374182,27,2023-04-24 16:03:46.960318
1,-90,1,-107374182,30,2023-04-24 16:03:47.182008
1,-93,1,-107374182,30,2023-04-24 16:03:47.400367
1,-92,1,-107374182,30,2023-04-24 16:03:47.574869
1,-96,1,-107374182,33,2023-04-24 16:03:47.764980
1,-95,1,-107374182,33,2023-04-24 16:03:47.952448
1,-96,1,-107374182,33,2023-04-24 16:03:48.148224
1,-99,1,-107374182,36,2023-04-24 16:03:48.325120
1,-98,1,-107374182,36,2023-04-24 16:03:48.495741
1,-99,1,-107374182,39,2023-04-24 16:03:48.712777
1,-101,1,-107374182,39,2023-04-24 16:03:48.908911
1,-101,1,-107374182,39,2023-04-24 16:03:49.109186
1,-101,1,-107374182,42,2023-04-24 16:03:49.304668
1,-102,1,-107374182,42,2023-04-24 16:03:49.472489
1,-101,1,-107374182,42,2023-04-24 16:03:49.654498
1,-101,1,-107374182,45,2023-04-24 16:03:49.834072
1,-101,1,-107374182,45,2023-04-24 16:03:50.010242
1,-103,1,-107374182,48,2023-04-24 16:03:50.194124
1,-103,1,-107374182,48,2023-04-24 16:03:50.383821
1,-103,1,-107374182,48,2023-04-24 16:03:50.572579
1,-103,1,-107374182,51,2023-04-24 16:03:50.759469
1,-103,1,-107374182,51,2023-04-24 16:03:50.975685
1,-103,1,-107374182,54,2023-04-24 16:03:51.164694
1,-103,1,-107374182,54,2023-04-24 16:03:51.355567
1,-103,1,-107374182,54,2023-04-24 16:03:51.565333
1,-103,1,-107374182,54,2023-04-24 16:03:51.742596
1,-103,1,-107374182,54,2023-04-24 16:03:51.945805
1,-103,1,-107374182,54,2023-04-24 16:03:52.133126
1,-103,1,-107374182,51,2023-04-24 16:03:52.333719
1,-103,1,-107374182,51,2023-04-24 16:03:52.506855
1,-103,1,-107374182,48,2023-04-24 16:03:52.730176
1,-103,1,-107374182,48,2023-04-24 16:03:52.950167
1,-103,1,-107374182,48,2023-04-24 16:03:53.139753
1,-102,1,-107374182,45,2023-04-24 16:03:53.337180
1,-103,1,-107374182,45,2023-04-24 16:03:53.523862
1,-103,1,-107374182,42,2023-04-24 16:03:53.704183
1,-101,1,-107374182,42,2023-04-24 16:03:53.909834
1,-101,1,-107374182,42,2023-04-24 16:03:54.108777
1,-100,1,-107374182,39,2023-04-24 16:03:54.318277
1,-99,1,-107374182,39,2023-04-24 16:03:54.501039
1,-97,1,-107374182,36,2023-04-24 16:03:54.707647
1,-97,1,-107374182,36,2023-04-24 16:03:54.913244
1,-98,1,-107374182,36,2023-04-24 16:03:55.117004
1,-94,1,-107374182,33,2023-04-24 16:03:55.299212
1,-93,1,-107374182,33,2023-04-24 16:03:55.505144
1,-92,1,-107374182,30,2023-04-24 16:03:55.710610
1,-93,1,-107374182,30,2023-04-24 16:03:55.911134
1,-92,1,-107374182,30,2023-04-24 16:03:56.094867
1,-89,1,-107374182,27,2023-04-24 16:03:56.306432
1,-91,1,-107374182,27,2023-04-24 16:03:56.492209
1,-90,1,-107374182,24,2023-04-24 16:03:56.665188
1,-88,1,-107374182,24,2023-04-24 16:03:56.852528
1,-88,1,-107374182,24,2023-04-24 16:03:57.074076
1,-88,1,-107374182,24,2023-04-24 16:03:57.277835
1,-88,1,-107374182,24,2023-04-24 16:03:57.468660
1,-87,1,-107374182,24,2023-04-24 16:03:57.653510
1,-89,1,-107374182,27,2023-04-24 16:03:57.839857
1,-90,1,-107374182,27,2023-04-24 16:03:58.043914
1,-92,1,-107374182,30,2023-04-24 16:03:58.244003
1,-94,1,-107374182,30,2023-04-24 16:03:58.432175
1,-93,1,-107374182,30,2023-04-24 16:03:58.616383
1,-97,1,-107374182,33,2023-04-24 16:03:58.803899
1,-94,1,-107374182,33,2023-04-24 16:03:59.006904
1,-97,1,-107374182,36,2023-04-24 16:03:59.211388
1,-98,1,-107374182,36,2023-04-24 16:03:59.404033
1,-98,1,-107374182,36,2023-04-24 16:03:59.606983
1,-99,1,-107374182,39,2023-04-24 16:03:59.806861
1,-100,1,-107374182,39,2023-04-24 16:04:00.006837
1,-101,1,-107374182,42,2023-04-24 16:04:00.220605
1,-101,1,-107374182,42,2023-04-24 16:04:00.473468
1,-102,1,-107374182,45,2023-04-24 16:04:00.757507
1,-101,1,-107374182,45,2023-04-24 16:04:01.009373
1,-101,1,-107374182,48,2023-04-24 16:04:01.343506
1,-101,1,-107374182,48,2023-04-24 16:04:01.660155
1,-101,1,-107374182,51,2023-04-24 16:04:01.997154
1,-101,1,-107374182,54,2023-04-24 16:04:02.289772
1,-101,1,-107374182,54,2023-04-24 16:04:02.560985
1,-101,1,-107374182,54,2023-04-24 16:04:02.865657
1,-101,1,-107374182,54,2023-04-24 16:04:03.079200
1,-101,1,-107374182,51,2023-04-24 16:04:03.340692
1,-101,1,-107374182,51,2023-04-24 16:04:03.609700
1,-101,1,-107374182,48,2023-04-24 16:04:03.862327
1,-101,1,-107374182,48,2023-04-24 16:04:04.109984
1,-101,1,-107374182,45,2023-04-24 16:04:04.349942
1,-101,1,-107374182,45,2023-04-24 16:04:04.578896
1,-102,1,-107374182,42,2023-04-24 16:04:04.794264
1,-101,1,-107374182,42,2023-04-24 16:04:05.014822
1,-101,1,-107374182,39,2023-04-24 16:04:05.236889
1,-100,1,-107374182,39,2023-04-24 16:04:05.487573
1,-98,1,-107374182,36,2023-04-24 16:04:05.712287
1,-98,1,-107374182,36,2023-04-24 16:04:05.939857
1,-98,1,-107374182,36,2023-04-24 16:04:06.126065
1,-96,1,-107374182,33,2023-04-24 16:04:06.338423
1,-94,1,-107374182,33,2023-04-24 16:04:06.536281
1,-93,1,-107374182,30,2023-04-24 16:04:06.753136
1,-93,1,-107374182,30,2023-04-24 16:04:06.972895
1,-93,1,-107374182,27,2023-04-24 16:04:07.171985
1,-89,1,-107374182,27,2023-04-24 16:04:07.345643
1,-90,1,-107374182,27,2023-04-24 16:04:07.515939
1,-89,1,-107374182,24,2023-04-24 16:04:07.717266
1,-88,1,-107374182,24,2023-04-24 16:04:07.906881
1,-88,1,-107374182,24,2023-04-24 16:04:08.092139
1,-87,1,-107374182,24,2023-04-24 16:04:08.313969
1,-88,1,-107374182,24,2023-04-24 16:04:08.506663
1,-87,1,-107374182,27,2023-04-24 16:04:08.712807
1,-90,1,-107374182,27,2023-04-24 16:04:08.905409
1,-90,1,-107374182,27,2023-04-24 16:04:09.108546
1,-92,1,-107374182,30,2023-04-24 16:04:09.311783
1,-92,1,-107374182,30,2023-04-24 16:04:09.517922
1,-93,1,-107374182,33,2023-04-24 16:04:09.705991
1,-94,1,-107374182,33,2023-04-24 16:04:09.908361
1,-95,1,-107374182,33,2023-04-24 16:04:10.080373
1,-99,1,-107374182,36,2023-04-24 16:04:10.304903
1,-97,1,-107374182,36,2023-04-24 16:04:10.523193
1,-100,1,-107374182,39,2023-04-24 16:04:10.752328
1,-100,1,-107374182,39,2023-04-24 16:04:10.925806
1,-100,1,-107374182,39,2023-04-24 16:04:11.113174
1,-102,1,-107374182,42,2023-04-24 16:04:11.299804
1,-101,1,-107374182,42,2023-04-24 16:04:11.504201
1,-102,1,-107374182,45,2023-04-24 16:04:11.720705
1,-102,1,-107374182,45,2023-04-24 16:04:11.925191
1,-102,1,-107374182,45,2023-04-24 16:04:12.129478
1,-102,1,-107374182,48,2023-04-24 16:04:12.315190
1,-102,1,-107374182,48,2023-04-24 16:04:12.520970
1,-102,1,-107374182,51,2023-04-24 16:04:12.726704
1,-102,1,-107374182,51,2023-04-24 16:04:12.924766
1,-102,1,-107374182,51,2023-04-24 16:04:13.127264
1,-102,1,-107374182,54,2023-04-24 16:04:13.317174
1,-102,1,-107374182,54,2023-04-24 16:04:13.512268
1,-102,1,-107374182,54,2023-04-24 16:04:13.707807
1,-102,1,-107374182,54,2023-04-24 16:04:13.912991
1,-102,1,-107374182,54,2023-04-24 16:04:14.116712
1,-102,1,-107374182,51,2023-04-24 16:04:14.302985
1,-102,1,-107374182,51,2023-04-24 16:04:14.507953
1,-102,1,-107374182,48,2023-04-24 16:04:14.692356
1,-102,1,-107374182,48,2023-04-24 16:04:14.897914
1,-102,1,-107374182,48,2023-04-24 16:04:15.102340
1,-102,1,-107374182,45,2023-04-24 16:04:15.292233
1,-102,1,-107374182,45,2023-04-24 16:04:15.512057
1,-103,1,-107374182,42,2023-04-24 16:04:15.725542
1,-101,1,-107374182,42,2023-04-24 16:04:15.917515
1,-102,1,-107374182,42,2023-04-24 16:04:16.119043
1,-101,1,-107374182,39,2023-04-24 16:04:16.320969
1,-99,1,-107374182,39,2023-04-24 16:04:16.508248
1,-101,1,-107374182,36,2023-04-24 16:04:16.697090
1,-98,1,-107374182,36,2023-04-24 16:04:16.871967
1,-97,1,-107374182,36,2023-04-24 16:04:17.047251
1,-96,1,-107374182,33,2023-04-24 16:04:17.247996
1,-94,1,-107374182,33,2023-04-24 16:04:17.435475
1,-95,1,-107374182,33,2023-04-24 16:04:17.626320
1,-92,1,-107374182,30,2023-04-24 16:04:17.810689
1,-93,1,-107374182,30,2023-04-24 16:04:18.003276
1,-93,1,-107374182,27,2023-04-24 16:04:18.210557
1,-89,1,-107374182,27,2023-04-24 16:04:18.392911
1,-90,1,-107374182,27,2023-04-24 16:04:18.608255
1,-87,1,-107374182,24,2023-04-24 16:04:18.785402
1,-87,1,-107374182,24,2023-04-24 16:04:18.992578
1,-86,1,-107374182,24,2023-04-24 16:04:19.207672
1,-87,1,-107374182,24,2023-04-24 16:04:19.398489
1,-88,1,-107374182,24,2023-04-24 16:04:19.589973
1,-89,1,-107374182,27,2023-04-24 16:04:19.761796
1,-90,1,-107374182,27,2023-04-24 16:04:19.968278
1,-89,1,-107374182,27,2023-04-24 16:04:20.142374
1,-92,1,-107374182,30,2023-04-24 16:04:20.314026
1,-93,1,-107374182,30,2023-04-24 16:04:20.518175
1,-92,1,-107374182,33,2023-04-24 16:04:20.708718
1,-96,1,-107374182,33,2023-04-24 16:04:20.908666
1,-94,1,-107374182,33,2023-04-24 16:04:21.112435
1,-99,1,-107374182,36,2023-04-24 16:04:21.297000
1,-98,1,-107374182,36,2023-04-24 16:04:21.484842
1,-98,1,-107374182,36,2023-04-24 16:04:21.657454
1,-99,1,-107374182,39,2023-04-24 16:04:21.846735
1,-99,1,-107374182,39,2023-04-24 16:04:22.030097
1,-101,1,-107374182,42,2023-04-24 16:04:22.220201
1,-101,1,-107374182,42,2023-04-24 16:04:22.421106
1,-102,1,-107374182,42,2023-04-24 16:04:22.604570
1,-102,1,-107374182,45,2023-04-24 16:04:22.803288
1,-102,1,-107374182,45,2023-04-24 16:04:22.985853
1,-102,1,-107374182,45,2023-04-24 16:04:23.171425
1,-103,1,-107374182,48,2023-04-24 16:04:23.374251
1,-103,1,-107374182,48,2023-04-24 16:04:23.551804
1,-103,1,-107374182,51,2023-04-24 16:04:23.735771
1,-103,1,-107374182,51,2023-04-24 16:04:23.944638
1,-103,1,-107374182,51,2023-04-24 16:04:24.152995
1,-103,1,-107374182,54,2023-04-24 16:04:24.366685
1,-103,1,-107374182,54,2023-04-24 16:04:24.551834
1,-103,1,-107374182,54,2023-04-24 16:04:24.746357
1,-103,1,-107374182,54,2023-04-24 16:04:24.948216
1,-103,1,-107374182,54,2023-04-24 16:04:25.124382
1,-103,1,-107374182,51,2023-04-24 16:04:25.310863
1,-103,1,-107374182,51,2023-04-24 16:04:25.499211
1,-103,1,-107374182,51,2023-04-24 16:04:25.686699
1,-103,1,-107374182,48,2023-04-24 16:04:25.866054
1,-103,1,-107374182,48,2023-04-24 16:04:26.048184
1,-103,1,-107374182,45,2023-04-24 16:04:26.237555
1,-104,1,-107374182,45,2023-04-24 16:04:26.409222
1,-103,1,-107374182,45,2023-04-24 16:04:26.582358
1,-103,1,-107374182,42,2023-04-24 16:04:26.772725
1,-101,1,-107374182,42,2023-04-24 16:04:26.944870
1,-102,1,-107374182,42,2023-04-24 16:04:27.115784
1,-100,1,-107374182,39,2023-04-24 16:04:27.304299
1,-100,1,-107374182,39,2023-04-24 16:04:27.484517
1,-101,1,-107374182,39,2023-04-24 16:04:27.677078
1,-98,1,-107374182,36,2023-04-24 16:04:27.849443
1,-98,1,-107374182,36,2023-04-24 16:04:28.055553
1,-96,1,-107374182,33,2023-04-24 16:04:28.239170
1,-96,1,-107374182,33,2023-04-24 16:04:28.451613
1,-95,1,-107374182,33,2023-04-24 16:04:28.643791
1,-94,1,-107374182,30,2023-04-24 16:04:28.846807
1,-93,1,-107374182,30,2023-04-24 16:04:29.039944
1,-93,1,-107374182,27,2023-04-24 16:04:29.238177
1,-91,1,-107374182,27,2023-04-24 16:04:29.463362
1,-91,1,-107374182,27,2023-04-24 16:04:29.646204
1,-87,1,-107374182,24,2023-04-24 16:04:29.837095
1,-87,1,-107374182,24,2023-04-24 16:04:30.038683
1,-88,1,-107374182,24,2023-04-24 16:04:30.226378
1,-88,1,-107374182,24,2023-04-24 16:04:30.414053
1,-88,1,-107374182,24,2023-04-24 16:04:30.601951
1,-90,1,-107374182,27,2023-04-24 16:04:30.791906
1,-89,1,-107374182,27,2023-04-24 16:04:30.980194
1,-90,1,-107374182,27,2023-04-24 16:04:31.175948
1,-93,1,-107374182,30,2023-04-24 16:04:31.368591
1,-92,1,-107374182,30,2023-04-24 16:04:31.556688
1,-93,1,-107374182,33,2023-04-24 16:04:31.766063
1,-95,1,-107374182,33,2023-04-24 16:04:31.945260
1,-95,1,-107374182,33,2023-04-24 16:04:32.140413
1,-98,1,-107374182,36,2023-04-24 16:04:32.349559
1,-99,1,-107374182,36,2023-04-24 16:04:32.544135
1,-99,1,-107374182,39,2023-04-24 16:04:32.726664
1,-100,1,-107374182,39,2023-04-24 16:04:32.930561
1,-99,1,-107374182,39,2023-04-24 16:04:33.129843
1,-102,1,-107374182,42,2023-04-24 16:04:33.343676
1,-102,1,-107374182,42,2023-04-24 16:04:33.557472
1,-103,1,-107374182,45,2023-04-24 16:04:33.738339
1,-102,1,-107374182,45,2023-04-24 16:04:33.930982
1,-102,1,-107374182,45,2023-04-24 16:04:34.133339
1,-104,1,-107374182,48,2023-04-24 16:04:34.324828
1,-104,1,-107374182,48,2023-04-24 16:04:34.523057
1,-104,1,-107374182,51,2023-04-24 16:04:34.697299
1,-104,1,-107374182,51,2023-04-24 16:04:34.887124
1,-104,1,-107374182,51,2023-04-24 16:04:35.073151
1,-104,1,-107374182,54,2023-04-24 16:04:35.264690
1,-104,1,-107374182,54,2023-04-24 16:04:35.460077
1,-104,1,-107374182,54,2023-04-24 16:04:35.669272
1,-104,1,-107374182,54,2023-04-24 16:04:35.869154
1,-104,1,-107374182,54,2023-04-24 16:04:36.074233
1,-104,1,-107374182,51,2023-04-24 16:04:36.248968
1,-104,1,-107374182,51,2023-04-24 16:04:36.434040
1,-104,1,-107374182,51,2023-04-24 16:04:36.637786
1,-104,1,-107374182,48,2023-04-24 16:04:36.810191
1,-104,1,-107374182,48,2023-04-24 16:04:36.995734
1,-104,1,-107374182,48,2023-04-24 16:04:37.181614
1,-104,1,-107374182,45,2023-04-24 16:04:37.381896
1,-103,1,-107374182,45,2023-04-24 16:04:37.577791
1,-103,1,-107374182,42,2023-04-24 16:04:37.750031
1,-102,1,-107374182,42,2023-04-24 16:04:37.940078
1,-101,1,-107374182,42,2023-04-24 16:04:38.145018
1,-100,1,-107374182,39,2023-04-24 16:04:38.338842
1,-100,1,-107374182,39,2023-04-24 16:04:38.562831
1,-99,1,-107374182,36,2023-04-24 16:04:38.770256
1,-97,1,-107374182,36,2023-04-24 16:04:38.987752
1,-96,1,-107374182,36,2023-04-24 16:04:39.163140
1,-94,1,-107374182,33,2023-04-24 16:04:39.355345
1,-94,1,-107374182,33,2023-04-24 16:04:39.588157
1,-92,1,-107374182,30,2023-04-24 16:04:39.761112
1,-93,1,-107374182,30,2023-04-24 16:04:39.934952
1,-91,1,-107374182,30,2023-04-24 16:04:40.121129
1,-90,1,-107374182,27,2023-04-24 16:04:40.311221
1,-89,1,-107374182,27,2023-04-24 16:04:40.508720
1,-90,1,-107374182,24,2023-04-24 16:04:40.711937
1,-87,1,-107374182,24,2023-04-24 16:04:40.907503
1,-89,1,-107374182,24,2023-04-24 16:04:41.091872
1,-89,1,-107374182,24,2023-04-24 16:04:41.294697
1,-90,1,-107374182,24,2023-04-24 16:04:41.480682
1,-89,1,-107374182,24,2023-04-24 16:04:41.652388
1,-93,1,-107374182,27,2023-04-24 16:04:41.858963
1,-92,1,-107374182,27,2023-04-24 16:04:42.041872
1,-93,1,-107374182,30,2023-04-24 16:04:42.248612
1,-95,1,-107374182,30,2023-04-24 16:04:42.438473
1,-95,1,-107374182,30,2023-04-24 16:04:42.642518
1,-97,1,-107374182,33,2023-04-24 16:04:42.847840
1,-96,1,-107374182,33,2023-04-24 16:04:43.050208
1,-99,1,-107374182,36,2023-04-24 16:04:43.254368
1,-98,1,-107374182,36,2023-04-24 16:04:43.447577
1,-96,1,-107374182,36,2023-04-24 16:04:43.632604
1,-99,1,-107374182,39,2023-04-24 16:04:43.823654
1,-100,1,-107374182,39,2023-04-24 16:04:44.021334
1,-101,1,-107374182,42,2023-04-24 16:04:44.214962
1,-102,1,-107374182,42,2023-04-24 16:04:44.418104
1,-101,1,-107374182,42,2023-04-24 16:04:44.622205
1,-103,1,-107374182,45,2023-04-24 16:04:44.813620
1,-102,1,-107374182,45,2023-04-24 16:04:45.014059
1,-102,1,-107374182,48,2023-04-24 16:04:45.214328
1,-102,1,-107374182,48,2023-04-24 16:04:45.390957
1,-102,1,-107374182,48,2023-04-24 16:04:45.582660
1,-102,1,-107374182,51,2023-04-24 16:04:45.766706
1,-102,1,-107374182,51,2023-04-24 16:04:45.970538
1,-102,1,-107374182,51,2023-04-24 16:04:46.155310
1,-102,1,-107374182,54,2023-04-24 16:04:46.343704
1,-102,1,-107374182,54,2023-04-24 16:04:46.516702
1,-102,1,-107374182,54,2023-04-24 16:04:46.687266
1,-102,1,-107374182,54,2023-04-24 16:04:46.860444
1,-102,1,-107374182,54,2023-04-24 16:04:47.034819
1,-102,1,-107374182,54,2023-04-24 16:04:47.206025
1,-102,1,-107374182,51,2023-04-24 16:04:47.411242
1,-102,1,-107374182,51,2023-04-24 16:04:47.608319
1,-102,1,-107374182,48,2023-04-24 16:04:47.784051
1,-102,1,-107374182,48,2023-04-24 16:04:47.972838
1,-102,1,-107374182,48,2023-04-24 16:04:48.146390
1,-103,1,-107374182,45,2023-04-24 16:04:48.318654
1,-103,1,-107374182,45,2023-04-24 16:04:48.493838
1,-103,1,-107374182,45,2023-04-24 16:04:48.662251
1,-103,1,-107374182,42,2023-04-24 16:04:48.837964
1,-102,1,-107374182,42,2023-04-24 16:04:49.046050
1,-104,1,-107374182,39,2023-04-24 16:04:49.222610
1,-100,1,-107374182,39,2023-04-24 16:04:49.423072
1,-100,1,-107374182,39,2023-04-24 16:04:49.593036
1,-96,1,-107374182,36,2023-04-24 16:04:49.762585
1,-98,1,-107374182,36,2023-04-24 16:04:49.954121
1,-97,1,-107374182,36,2023-04-24 16:04:50.140412
1,-96,1,-107374182,33,2023-04-24 16:04:50.315983
1,-95,1,-107374182,33,2023-04-24 16:04:50.503106
1,-96,1,-107374182,33,2023-04-24 16:04:50.709223
1,-92,1,-107374182,30,2023-04-24 16:04:50.893518
1,-92,1,-107374182,30,2023-04-24 16:04:51.088498
1,-90,1,-107374182,27,2023-04-24 16:04:51.256156
1,-90,1,-107374182,27,2023-04-24 16:04:51.428153
1,-89,1,-107374182,27,2023-04-24 16:04:51.634752
1,-86,1,-107374182,24,2023-04-24 16:04:51.819463
1,-86,1,-107374182,24,2023-04-24 16:04:51.992275
1,-86,1,-107374182,24,2023-04-24 16:04:52.179266
1,-87,1,-107374182,24,2023-04-24 16:04:52.356535
1,-86,1,-107374182,24,2023-04-24 16:04:52.544839
1,-87,1,-107374182,27,2023-04-24 16:04:52.744300
1,-90,1,-107374182,27,2023-04-24 16:04:52.942802
1,-90,1,-107374182,27,2023-04-24 16:04:53.124226
1,-92,1,-107374182,30,2023-04-24 16:04:53.301726
1,-92,1,-107374182,30,2023-04-24 16:04:53.510962
1,-92,1,-107374182,30,2023-04-24 16:04:53.690540
1,-95,1,-107374182,33,2023-04-24 16:04:53.876629
1,-95,1,-107374182,33,2023-04-24 16:04:54.093690
1,-98,1,-107374182,36,2023-04-24 16:04:54.296444
1,-98,1,-107374182,36,2023-04-24 16:04:54.489480
1,-99,1,-107374182,36,2023-04-24 16:04:54.674608
1,-101,1,-107374182,39,2023-04-24 16:04:54.861689
1,-100,1,-107374182,39,2023-04-24 16:04:55.050658
1,-101,1,-107374182,42,2023-04-24 16:04:55.223580
1,-102,1,-107374182,42,2023-04-24 16:04:55.396555
