latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-102,1,-107374182,36,2023-04-24 13:44:08.467273
1,-101,1,-107374182,36,2023-04-24 13:44:08.667663
1,-102,1,-107374182,36,2023-04-24 13:44:08.843365
1,-100,1,-107374182,33,2023-04-24 13:44:09.035718
1,-99,1,-107374182,33,2023-04-24 13:44:09.231593
1,-100,1,-107374182,33,2023-04-24 13:44:09.419075
1,-102,1,-107374182,30,2023-04-24 13:44:09.607326
1,-99,1,-107374182,30,2023-04-24 13:44:09.781143
1,-100,1,-107374182,30,2023-04-24 13:44:09.950712
1,-98,1,-107374182,30,2023-04-24 13:44:10.126240
1,-96,1,-107374182,27,2023-04-24 13:44:10.355686
1,-95,1,-107374182,27,2023-04-24 13:44:10.535077
1,-95,1,-107374182,27,2023-04-24 13:44:10.733152
1,-95,1,-107374182,27,2023-04-24 13:44:10.907679
1,-93,1,-107374182,24,2023-04-24 13:44:11.092252
1,-91,1,-107374182,24,2023-04-24 13:44:11.262904
1,-91,1,-107374182,24,2023-04-24 13:44:11.450601
1,-91,1,-107374182,24,2023-04-24 13:44:11.637610
1,-93,1,-107374182,24,2023-04-24 13:44:11.812730
1,-92,1,-107374182,24,2023-04-24 13:44:12.015642
1,-93,1,-107374182,24,2023-04-24 13:44:12.205145
1,-95,1,-107374182,24,2023-04-24 13:44:12.382897
1,-100,1,-107374182,27,2023-04-24 13:44:12.555492
1,-99,1,-107374182,27,2023-04-24 13:44:12.722277
1,-98,1,-107374182,27,2023-04-24 13:44:12.900999
1,-98,1,-107374182,27,2023-04-24 13:44:13.061787
1,-100,1,-107374182,30,2023-04-24 13:44:13.250584
1,-100,1,-107374182,30,2023-04-24 13:44:13.420233
1,-99,1,-107374182,30,2023-04-24 13:44:13.596386
1,-100,1,-107374182,30,2023-04-24 13:44:13.764662
1,-102,1,-107374182,33,2023-04-24 13:44:13.937553
1,-102,1,-107374182,33,2023-04-24 13:44:14.108164
1,-101,1,-107374182,33,2023-04-24 13:44:14.280666
1,-99,1,-107374182,33,2023-04-24 13:44:14.458487
1,-103,1,-107374182,36,2023-04-24 13:44:14.641504
1,-102,1,-107374182,36,2023-04-24 13:44:14.799177
1,-101,1,-107374182,36,2023-04-24 13:44:14.982449
1,-102,1,-107374182,36,2023-04-24 13:44:15.164016
1,-103,1,-107374182,39,2023-04-24 13:44:15.338385
1,-104,1,-107374182,39,2023-04-24 13:44:15.521967
1,-103,1,-107374182,39,2023-04-24 13:44:15.735254
1,-102,1,-107374182,42,2023-04-24 13:44:15.918114
1,-102,1,-107374182,42,2023-04-24 13:44:16.087428
1,-101,1,-107374182,42,2023-04-24 13:44:16.259370
1,-101,1,-107374182,42,2023-04-24 13:44:16.415231
1,-101,1,-107374182,42,2023-04-24 13:44:16.572417
1,-101,1,-107374182,45,2023-04-24 13:44:16.742234
1,-101,1,-107374182,45,2023-04-24 13:44:16.899345
1,-101,1,-107374182,45,2023-04-24 13:44:17.055658
1,-101,1,-107374182,45,2023-04-24 13:44:17.213739
1,-101,1,-107374182,48,2023-04-24 13:44:17.400667
1,-101,1,-107374182,48,2023-04-24 13:44:17.581218
1,-101,1,-107374182,48,2023-04-24 13:44:17.749883
1,-101,1,-107374182,48,2023-04-24 13:44:17.933279
1,-101,1,-107374182,51,2023-04-24 13:44:18.108830
1,-101,1,-107374182,51,2023-04-24 13:44:18.284137
1,-101,1,-107374182,51,2023-04-24 13:44:18.470541
1,-101,1,-107374182,51,2023-04-24 13:44:18.644088
1,-101,1,-107374182,54,2023-04-24 13:44:18.814581
1,-101,1,-107374182,54,2023-04-24 13:44:18.971707
1,-101,1,-107374182,54,2023-04-24 13:44:19.144178
1,-101,1,-107374182,54,2023-04-24 13:44:19.318190
1,-101,1,-107374182,54,2023-04-24 13:44:19.491925
1,-101,1,-107374182,54,2023-04-24 13:44:19.669240
1,-101,1,-107374182,54,2023-04-24 13:44:19.836071
1,-101,1,-107374182,54,2023-04-24 13:44:20.022794
1,-101,1,-107374182,51,2023-04-24 13:44:20.207564
1,-101,1,-107374182,51,2023-04-24 13:44:20.371695
1,-101,1,-107374182,51,2023-04-24 13:44:20.552603
1,-101,1,-107374182,51,2023-04-24 13:44:20.725371
1,-101,1,-107374182,48,2023-04-24 13:44:20.901678
1,-101,1,-107374182,48,2023-04-24 13:44:21.069209
1,0,1,-107374182,48,2023-04-24 13:44:21.357270
1,0,1,-107374182,45,2023-04-24 13:44:21.530572
1,0,1,-107374182,45,2023-04-24 13:44:21.714980
1,0,1,-107374182,45,2023-04-24 13:44:21.885306
1,0,1,-107374182,45,2023-04-24 13:44:22.069840
1,0,1,-107374182,42,2023-04-24 13:44:22.235946
1,0,1,-107374182,42,2023-04-24 13:44:22.421122
1,0,1,-107374182,42,2023-04-24 13:44:22.584603
1,0,1,-107374182,42,2023-04-24 13:44:22.756162
1,0,1,-107374182,39,2023-04-24 13:44:22.922605
1,0,1,-107374182,39,2023-04-24 13:44:23.094286
1,0,1,-107374182,39,2023-04-24 13:44:23.267645
1,0,1,-107374182,39,2023-04-24 13:44:23.425870
1,0,1,-107374182,39,2023-04-24 13:44:23.584408
1,0,1,-107374182,36,2023-04-24 13:44:23.739660
1,0,1,-107374182,36,2023-04-24 13:44:23.898335
1,0,1,-107374182,36,2023-04-24 13:44:24.074378
1,0,1,-107374182,36,2023-04-24 13:44:24.242996
1,0,1,-107374182,33,2023-04-24 13:44:24.474909
1,0,1,-107374182,33,2023-04-24 13:44:24.634224
1,0,1,-107374182,33,2023-04-24 13:44:24.789763
