latency,RSSI,attn1,attn2,TIMESTAMP
155,-94,-107374182,21,2023-05-17 11:20:52.895958
72,-89,-107374182,13,2023-05-17 11:20:53.277605
66,-85,-107374182,11,2023-05-17 11:20:54.132417
196,-98,-107374182,21,2023-05-17 11:20:54.558042
144,-79,-107374182,3,2023-05-17 11:20:55.494173
165,-87,-107374182,11,2023-05-17 11:20:55.786452
154,-94,-107374182,13,2023-05-17 11:20:56.573138
142,-82,-107374182,3,2023-05-17 11:20:57.037698
152,-95,-107374182,21,2023-05-17 11:20:57.809049
161,-93,-107374182,15,2023-05-17 11:20:58.140856
110,-84,-107374182,7,2023-05-17 11:20:58.493385
111,-91,-107374182,15,2023-05-17 11:20:59.247911
26,-98,-107374182,19,2023-05-17 11:20:59.663957
159,-85,-107374182,5,2023-05-17 11:21:00.314681
127,-97,-107374182,19,2023-05-17 11:21:01.023992
189,-89,-107374182,15,2023-05-17 11:21:01.511285
127,-77,-107374182,3,2023-05-17 11:21:02.045400
156,-84,-107374182,11,2023-05-17 11:21:02.497308
78,-94,-107374182,19,2023-05-17 11:21:03.001790
41,-84,-107374182,9,2023-05-17 11:21:03.403361
45,-76,-107374182,3,2023-05-17 11:21:03.683834
64,-84,-107374182,11,2023-05-17 11:21:04.067835
49,-97,-107374182,21,2023-05-17 11:21:04.524481
228,-85,-107374182,9,2023-05-17 11:21:05.037105
203,-78,-107374182,5,2023-05-17 11:21:05.492210
200,-93,-107374182,19,2023-05-17 11:21:06.138098
200,-92,-107374182,17,2023-05-17 11:21:06.431203
168,-80,-107374182,5,2023-05-17 11:21:07.131348
138,-85,-107374182,15,2023-05-17 11:21:07.531040
39,-94,-107374182,17,2023-05-17 11:21:08.016357
7,-85,-107374182,7,2023-05-17 11:21:08.439509
202,-83,-107374182,7,2023-05-17 11:21:08.882952
215,-88,-107374182,13,2023-05-17 11:21:09.200882
98,-93,-107374182,17,2023-05-17 11:21:09.698119
43,-83,-107374182,9,2023-05-17 11:21:10.138069
24,-75,-107374182,5,2023-05-17 11:21:10.462920
182,-86,-107374182,13,2023-05-17 11:21:11.501594
161,-78,-107374182,3,2023-05-17 11:21:12.045081
166,-85,-107374182,13,2023-05-17 11:21:12.483853
129,-94,-107374182,21,2023-05-17 11:21:12.886565
215,-91,-107374182,15,2023-05-17 11:21:13.099521
218,-90,-107374182,9,2023-05-17 11:21:13.303813
225,-81,-107374182,5,2023-05-17 11:21:13.506720
222,-77,-107374182,5,2023-05-17 11:21:13.729241
218,-84,-107374182,9,2023-05-17 11:21:13.933208
214,-88,-107374182,15,2023-05-17 11:21:14.136530
170,-94,-107374182,19,2023-05-17 11:21:14.369026
47,-93,-107374182,19,2023-05-17 11:21:14.591135
214,-89,-107374182,13,2023-05-17 11:21:14.831078
206,-89,-107374182,7,2023-05-17 11:21:15.074038
208,-78,-107374182,3,2023-05-17 11:21:15.306786
214,-87,-107374182,9,2023-05-17 11:21:15.541814
184,-89,-107374182,15,2023-05-17 11:21:15.782968
178,-93,-107374182,19,2023-05-17 11:21:16.026594
62,-94,-107374182,19,2023-05-17 11:21:16.250699
205,-87,-107374182,13,2023-05-17 11:21:16.493283
170,-81,-107374182,7,2023-05-17 11:21:16.725678
115,-80,-107374182,3,2023-05-17 11:21:16.929158
90,-79,-107374182,7,2023-05-17 11:21:17.135621
103,-91,-107374182,11,2023-05-17 11:21:17.336045
85,-96,-107374182,17,2023-05-17 11:21:17.559036
