latency,RSSI,TIMESTAMP,Predicted Drops
188.0,-87.0,31.291944999997213,0
194.0,-84.0,31.49455499999749,0
209.0,-83.0,31.6763759999958,0
218.0,-81.0,31.89867399999639,0
213.0,-75.0,32.09913499999675,0
211.0,-77.0,32.30311000000074,0
218.0,-77.0,32.50665199999639,0
233.0,-85.0,32.708371000000625,0
241.0,-88.0,32.91064799999731,0
248.0,-88.0,33.11264800000208,0
234.0,-92.0,33.31494999999995,0
193.0,-92.0,33.517848999996204,0
135.0,-91.0,33.72074699999939,0
107.0,-92.0,33.92331900000136,0
72.0,-89.0,34.12732600000163,0
78.0,-83.0,34.34758999999758,0
71.0,-80.0,34.549527000002854,0
78.0,-79.0,34.751900999996,0
93.0,-81.0,34.975280999999086,0
89.0,-76.0,35.2034530000019,0
75.0,-88.0,35.42092199999752,0
65.0,-83.0,35.64349299999594,0
33.0,-90.0,35.8461679999964,0
209.0,-91.0,36.04865599999903,0
173.0,-91.0,36.25132699999813,0
124.0,-91.0,36.45324199999595,0
79.0,-87.0,36.65532600000006,0
90.0,-86.0,36.86168599999655,0
78.0,-86.0,37.08007499999803,0
48.0,-81.0,37.30269099999714,0
61.0,-79.0,37.49477199999819,0
70.0,-76.0,37.69660499999736,0
65.0,-77.0,37.89921299999696,0
75.0,-84.0,38.10129600000073,0
81.0,-85.0,38.30400599999848,0
55.0,-83.0,38.52800600000046,0
52.0,-93.0,38.73116799999843,0
17.0,-88.0,38.933053000000655,0
182.0,-93.0,39.13564600000245,0
120.0,-92.0,39.342435999999,0
73.0,-86.0,39.55386800000269,0
49.0,-83.0,39.76956200000132,0
56.0,-82.0,39.98044800000207,0
78.0,-79.0,40.19567899999674,0
90.0,-75.0,40.40795600000274,0
100.0,-80.0,40.61007299999619,0
98.0,-82.0,40.83330900000146,0
79.0,-80.0,41.0361699999994,0
77.0,-83.0,41.25858999999764,0
87.0,-90.0,41.48165100000188,0
84.0,-92.0,41.68364599999768,0
70.0,-93.0,41.886678000002576,0
9.0,-89.0,42.11038299999928,0
192.0,-90.0,42.29232300000149,0
185.0,-83.0,42.49589900000137,0
172.0,-83.0,42.697409000000334,0
191.0,-82.0,42.89970899999753,0
196.0,-78.0,43.1029950000011,0
192.0,-76.0,43.30515200000082,0
197.0,-80.0,43.5077919999967,0
196.0,-90.0,43.710441999995965,0
209.0,-85.0,43.91284499999893,0
212.0,-86.0,44.139281999996456,0
211.0,-87.0,44.33920200000284,0
200.0,-91.0,44.54178600000159,0
135.0,-94.0,44.76536199999828,0
63.0,-93.0,44.96750800000154,0
50.0,-92.0,45.15029399999912,0
37.0,-82.0,45.35350499999913,0
40.0,-80.0,45.53617400000076,0
50.0,-83.0,45.72869699999865,0
59.0,-79.0,45.93111199999839,0
46.0,-75.0,46.134610000000976,0
61.0,-82.0,46.33612899999571,0
70.0,-87.0,46.538762999996834,0
85.0,-88.0,46.74057300000277,0
96.0,-87.0,46.9432650000017,0
55.0,-90.0,47.14625299999898,0
25.0,-94.0,47.36897299999691,0
180.0,-89.0,47.570973000001686,0
173.0,-86.0,47.76918499999738,0
179.0,-88.0,47.96595399999933,0
187.0,-84.0,48.168642999997246,0
185.0,-78.0,48.3706949999978,0
191.0,-76.0,48.57347999999911,0
186.0,-75.0,48.7553110000008,0
197.0,-82.0,48.96799299999839,0
210.0,-78.0,49.17036299999745,0
210.0,-83.0,49.37262499999633,0
225.0,-89.0,49.57549999999901,0
223.0,-87.0,49.77801399999589,0
179.0,-92.0,49.9816290000017,0
174.0,-93.0,50.184126000000106,0
150.0,-92.0,50.38686199999938,0
144.0,-91.0,50.58813499999815,0
162.0,-88.0,50.79161400000157,0
165.0,-81.0,50.98850200000015,0
174.0,-83.0,51.20454800000152,0
166.0,-80.0,51.42546199999924,0
171.0,-81.0,51.63399699999718,0
184.0,-82.0,51.83617100000265,0
200.0,-81.0,52.03882999999769,0
196.0,-86.0,52.24126399999659,0
204.0,-87.0,52.463559999996505,0
157.0,-95.0,52.66537499999686,0
124.0,-93.0,52.87027600000147,0
84.0,-91.0,53.069641000001866,0
64.0,-88.0,53.2719419999994,0
25.0,-85.0,53.49516600000061,0
29.0,-84.0,53.70197399999597,0
224.0,-80.0,53.89158599999792,0
233.0,-75.0,54.09473099999741,0
246.0,-75.0,54.29719699999987,0
255.0,-76.0,54.49951400000282,0
261.0,-79.0,54.702689999998256,0
251.0,-86.0,54.86483600000065,0
