dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-20 14:39:12.007682, 
 ,1, ,2023-03-20 14:39:13.977178
2, ,2023-03-20 14:39:18.969329, 
 ,2, ,2023-03-20 14:39:19.930479
3, ,2023-03-20 14:39:25.776973, 
 ,3, ,2023-03-20 14:39:30.126942
