latency,RSSI,attn1,attn2,TIMESTAMP
295,-85,-107374182,29,2023-03-30 16:03:55.467553
296,-89,-107374182,31,2023-03-30 16:03:55.765589
296,-93,-107374182,33,2023-03-30 16:03:55.988433
296,-95,-107374182,35,2023-03-30 16:03:56.311220
295,-98,-107374182,37,2023-03-30 16:03:56.554039
289,-98,-107374182,39,2023-03-30 16:03:56.949198
187,-103,-107374182,41,2023-03-30 16:03:57.235105
140,-103,-107374182,43,2023-03-30 16:03:57.450805
140,-102,-107374182,44,2023-03-30 16:03:57.659032
140,-105,-107374182,46,2023-03-30 16:03:57.866128
140,-104,-107374182,47,2023-03-30 16:03:58.075102
140,-104,-107374182,48,2023-03-30 16:03:58.301675
140,-104,-107374182,50,2023-03-30 16:03:58.526250
140,-104,-107374182,51,2023-03-30 16:03:58.725842
140,-104,-107374182,53,2023-03-30 16:03:58.922306
140,-104,-107374182,54,2023-03-30 16:03:59.124539
140,-104,-107374182,55,2023-03-30 16:03:59.320778
140,-104,-107374182,57,2023-03-30 16:03:59.513480
140,-104,-107374182,58,2023-03-30 16:03:59.708196
140,-104,-107374182,59,2023-03-30 16:03:59.904703
140,-104,-107374182,60,2023-03-30 16:04:00.106381
140,-104,-107374182,59,2023-03-30 16:04:00.327022
140,-104,-107374182,58,2023-03-30 16:04:00.555964
140,-104,-107374182,56,2023-03-30 16:04:00.784478
140,-104,-107374182,55,2023-03-30 16:04:00.990022
140,-104,-107374182,53,2023-03-30 16:04:01.195588
140,-104,-107374182,52,2023-03-30 16:04:01.400962
140,-104,-107374182,51,2023-03-30 16:04:01.607131
140,-104,-107374182,49,2023-03-30 16:04:01.817800
140,-104,-107374182,48,2023-03-30 16:04:02.037897
140,-104,-107374182,46,2023-03-30 16:04:02.273415
140,-104,-107374182,45,2023-03-30 16:04:02.484312
140,-104,-107374182,44,2023-03-30 16:04:02.695954
140,-104,-107374182,42,2023-03-30 16:04:02.900366
140,-104,-107374182,41,2023-03-30 16:04:03.104645
140,-104,-107374182,39,2023-03-30 16:04:03.317566
140,-104,-107374182,38,2023-03-30 16:04:03.551192
140,-104,-107374182,36,2023-03-30 16:04:03.773974
140,-104,-107374182,35,2023-03-30 16:04:03.977111
140,-104,-107374182,34,2023-03-30 16:04:04.187036
140,-104,-107374182,32,2023-03-30 16:04:04.389529
140,-104,-107374182,31,2023-03-30 16:04:04.623587
140,-104,-107374182,29,2023-03-30 16:04:04.839363
140,-104,-107374182,28,2023-03-30 16:04:05.034116
140,-104,-107374182,27,2023-03-30 16:04:05.236147
140,-104,-107374182,25,2023-03-30 16:04:05.450235
140,-104,-107374182,24,2023-03-30 16:04:05.656501
140,-104,-107374182,22,2023-03-30 16:04:05.866909
140,-104,-107374182,21,2023-03-30 16:04:06.066929
140,-104,-107374182,20,2023-03-30 16:04:06.278250
140,-104,-107374182,21,2023-03-30 16:04:06.484655
140,-104,-107374182,22,2023-03-30 16:04:06.700300
140,-104,-107374182,24,2023-03-30 16:04:06.904099
140,-104,-107374182,25,2023-03-30 16:04:07.108059
140,-104,-107374182,26,2023-03-30 16:04:07.317037
140,-104,-107374182,28,2023-03-30 16:04:07.519641
140,0,-107374182,30,2023-03-30 16:04:07.850798
