latency,RSSI,attn1,attn2,TIMESTAMP
15,-86,-107374182,17,2023-05-17 15:49:31.049048
169,-91,-107374182,21,2023-05-17 15:49:31.291970
159,-94,-107374182,23,2023-05-17 15:49:31.473731
103,-94,-107374182,21,2023-05-17 15:49:31.656085
49,-89,-107374182,19,2023-05-17 15:49:31.858999
32,-88,-107374182,15,2023-05-17 15:49:32.040755
205,-83,-107374182,13,2023-05-17 15:49:32.243056
169,-82,-107374182,9,2023-05-17 15:49:32.445762
155,-80,-107374182,7,2023-05-17 15:49:32.627896
139,-78,-107374182,5,2023-05-17 15:49:32.810025
155,-80,-107374182,7,2023-05-17 15:49:33.012162
144,-80,-107374182,9,2023-05-17 15:49:33.214988
131,-83,-107374182,13,2023-05-17 15:49:33.427634
132,-89,-107374182,15,2023-05-17 15:49:33.620429
91,-91,-107374182,17,2023-05-17 15:49:33.803309
58,-89,-107374182,21,2023-05-17 15:49:33.985295
12,-93,-107374182,23,2023-05-17 15:49:34.167643
165,-94,-107374182,23,2023-05-17 15:49:34.350214
128,-90,-107374182,19,2023-05-17 15:49:34.552105
83,-87,-107374182,17,2023-05-17 15:49:34.734244
58,-85,-107374182,13,2023-05-17 15:49:34.936211
28,-86,-107374182,11,2023-05-17 15:49:35.138642
34,-84,-107374182,7,2023-05-17 15:49:35.341044
222,-78,-107374182,5,2023-05-17 15:49:35.533618
224,-78,-107374182,5,2023-05-17 15:49:35.715764
231,-83,-107374182,9,2023-05-17 15:49:35.898185
222,-82,-107374182,11,2023-05-17 15:49:36.100244
164,-87,-107374182,13,2023-05-17 15:49:36.303254
136,-87,-107374182,17,2023-05-17 15:49:36.505545
93,-92,-107374182,19,2023-05-17 15:49:36.687877
58,-95,-107374182,23,2023-05-17 15:49:36.870088
28,-98,-107374182,23,2023-05-17 15:49:37.072530
175,-94,-107374182,21,2023-05-17 15:49:37.254534
122,-90,-107374182,17,2023-05-17 15:49:37.457122
64,-89,-107374182,15,2023-05-17 15:49:37.658810
66,-87,-107374182,11,2023-05-17 15:49:37.860843
65,-82,-107374182,9,2023-05-17 15:49:38.063089
59,-82,-107374182,5,2023-05-17 15:49:38.267036
71,-82,-107374182,5,2023-05-17 15:49:38.469797
60,-81,-107374182,9,2023-05-17 15:49:38.682301
25,-84,-107374182,11,2023-05-17 15:49:38.895323
222,-85,-107374182,15,2023-05-17 15:49:39.098101
180,-91,-107374182,17,2023-05-17 15:49:39.300324
165,-93,-107374182,21,2023-05-17 15:49:39.482722
137,-95,-107374182,23,2023-05-17 15:49:39.684977
23,-96,-107374182,23,2023-05-17 15:49:39.887603
198,-91,-107374182,19,2023-05-17 15:49:40.089791
137,-91,-107374182,17,2023-05-17 15:49:40.292436
103,-92,-107374182,13,2023-05-17 15:49:40.473779
101,-83,-107374182,11,2023-05-17 15:49:40.657889
88,-81,-107374182,7,2023-05-17 15:49:40.860702
50,-82,-107374182,5,2023-05-17 15:49:41.043125
34,-80,-107374182,5,2023-05-17 15:49:41.246893
5,-86,-107374182,9,2023-05-17 15:49:41.448922
220,-82,-107374182,11,2023-05-17 15:49:41.651736
199,-83,-107374182,15,2023-05-17 15:49:41.853802
186,-90,-107374182,17,2023-05-17 15:49:42.055969
155,-91,-107374182,21,2023-05-17 15:49:42.258875
74,-95,-107374182,23,2023-05-17 15:49:42.440629
220,-95,-107374182,23,2023-05-17 15:49:42.643728
185,-89,-107374182,19,2023-05-17 15:49:42.845541
139,-87,-107374182,17,2023-05-17 15:49:43.047259
122,-90,-107374182,13,2023-05-17 15:49:43.249715
118,-84,-107374182,11,2023-05-17 15:49:43.452151
102,-85,-107374182,7,2023-05-17 15:49:43.634035
88,-79,-107374182,5,2023-05-17 15:49:43.856739
81,-77,-107374182,7,2023-05-17 15:49:44.057237
60,-80,-107374182,9,2023-05-17 15:49:44.260823
66,-81,-107374182,13,2023-05-17 15:49:44.463312
64,-86,-107374182,15,2023-05-17 15:49:44.666329
40,-87,-107374182,19,2023-05-17 15:49:44.868941
14,-91,-107374182,21,2023-05-17 15:49:45.071483
180,-93,-107374182,23,2023-05-17 15:49:45.254098
128,-94,-107374182,21,2023-05-17 15:49:45.456118
62,-90,-107374182,19,2023-05-17 15:49:45.637905
43,-92,-107374182,15,2023-05-17 15:49:45.841131
8,-92,-107374182,13,2023-05-17 15:49:46.043845
2,-82,-107374182,9,2023-05-17 15:49:46.246885
212,-79,-107374182,7,2023-05-17 15:49:46.428952
192,-77,-107374182,5,2023-05-17 15:49:46.650959
199,-78,-107374182,7,2023-05-17 15:49:46.863667
200,-79,-107374182,11,2023-05-17 15:49:47.075762
208,-87,-107374182,13,2023-05-17 15:49:47.278333
175,-87,-107374182,17,2023-05-17 15:49:47.480670
167,-87,-107374182,19,2023-05-17 15:49:47.683425
115,-92,-107374182,21,2023-05-17 15:49:47.865773
77,-93,-107374182,23,2023-05-17 15:49:48.067527
27,-90,-107374182,21,2023-05-17 15:49:48.270287
187,-90,-107374182,17,2023-05-17 15:49:48.472422
125,-86,-107374182,15,2023-05-17 15:49:48.654071
99,-83,-107374182,13,2023-05-17 15:49:48.856109
79,-82,-107374182,9,2023-05-17 15:49:49.058908
86,-79,-107374182,7,2023-05-17 15:49:49.241418
92,-78,-107374182,5,2023-05-17 15:49:49.443044
102,-82,-107374182,7,2023-05-17 15:49:49.644889
118,-78,-107374182,11,2023-05-17 15:49:49.846901
123,-88,-107374182,13,2023-05-17 15:49:50.047413
139,-88,-107374182,15,2023-05-17 15:49:50.231850
99,-92,-107374182,19,2023-05-17 15:49:50.435234
58,-92,-107374182,21,2023-05-17 15:49:50.635509
38,-91,-107374182,23,2023-05-17 15:49:50.827271
217,-92,-107374182,21,2023-05-17 15:49:51.009664
165,-93,-107374182,19,2023-05-17 15:49:51.191494
126,-84,-107374182,15,2023-05-17 15:49:51.413620
100,-82,-107374182,11,2023-05-17 15:49:51.635846
102,-82,-107374182,9,2023-05-17 15:49:51.819830
90,-78,-107374182,7,2023-05-17 15:49:52.019492
102,-80,-107374182,5,2023-05-17 15:49:52.201987
94,-78,-107374182,7,2023-05-17 15:49:52.383869
101,-80,-107374182,9,2023-05-17 15:49:52.586774
84,-82,-107374182,13,2023-05-17 15:49:52.769175
81,-86,-107374182,15,2023-05-17 15:49:52.971035
69,-85,-107374182,19,2023-05-17 15:49:53.177014
71,-91,-107374182,21,2023-05-17 15:49:53.376010
28,-94,-107374182,23,2023-05-17 15:49:53.578802
207,-93,-107374182,21,2023-05-17 15:49:53.781396
162,-93,-107374182,17,2023-05-17 15:49:53.983743
121,-86,-107374182,15,2023-05-17 15:49:54.185602
89,-86,-107374182,11,2023-05-17 15:49:54.408874
85,-82,-107374182,9,2023-05-17 15:49:54.621642
78,-79,-107374182,5,2023-05-17 15:49:54.813981
66,-81,-107374182,5,2023-05-17 15:49:54.996840
63,-81,-107374182,7,2023-05-17 15:49:55.200031
67,-86,-107374182,11,2023-05-17 15:49:55.401973
28,-82,-107374182,13,2023-05-17 15:49:55.604027
37,-88,-107374182,17,2023-05-17 15:49:55.806484
10,-91,-107374182,19,2023-05-17 15:49:56.009377
210,-91,-107374182,23,2023-05-17 15:49:56.213025
175,-92,-107374182,23,2023-05-17 15:49:56.395103
129,-88,-107374182,19,2023-05-17 15:49:56.597221
71,-90,-107374182,17,2023-05-17 15:49:56.800143
20,-85,-107374182,15,2023-05-17 15:49:57.002986
19,-85,-107374182,11,2023-05-17 15:49:57.206849
24,-82,-107374182,9,2023-05-17 15:49:57.409387
40,-79,-107374182,5,2023-05-17 15:49:57.611330
46,-79,-107374182,5,2023-05-17 15:49:57.813388
44,-83,-107374182,9,2023-05-17 15:49:58.016079
28,-85,-107374182,11,2023-05-17 15:49:58.218435
47,-85,-107374182,15,2023-05-17 15:49:58.420657
50,-86,-107374182,17,2023-05-17 15:49:58.622855
47,-93,-107374182,21,2023-05-17 15:49:58.845459
220,-92,-107374182,23,2023-05-17 15:49:59.045757
193,-92,-107374182,21,2023-05-17 15:49:59.250408
114,-89,-107374182,19,2023-05-17 15:49:59.452099
79,-87,-107374182,15,2023-05-17 15:49:59.655226
57,-84,-107374182,13,2023-05-17 15:49:59.878548
53,-80,-107374182,9,2023-05-17 15:50:00.082828
57,-77,-107374182,7,2023-05-17 15:50:00.285711
51,-75,-107374182,5,2023-05-17 15:50:00.498417
29,-77,-107374182,7,2023-05-17 15:50:00.720078
13,-83,-107374182,11,2023-05-17 15:50:00.924035
223,-86,-107374182,13,2023-05-17 15:50:01.133164
211,-92,-107374182,17,2023-05-17 15:50:01.329083
144,-91,-107374182,19,2023-05-17 15:50:01.531613
89,-92,-107374182,23,2023-05-17 15:50:01.734204
41,-92,-107374182,23,2023-05-17 15:50:01.936518
206,-90,-107374182,19,2023-05-17 15:50:02.138775
188,-87,-107374182,17,2023-05-17 15:50:02.340993
194,-84,-107374182,13,2023-05-17 15:50:02.543603
209,-83,-107374182,11,2023-05-17 15:50:02.725424
218,-81,-107374182,7,2023-05-17 15:50:02.947722
213,-75,-107374182,5,2023-05-17 15:50:03.148183
211,-77,-107374182,5,2023-05-17 15:50:03.352158
218,-77,-107374182,9,2023-05-17 15:50:03.555700
233,-85,-107374182,11,2023-05-17 15:50:03.757419
241,-88,-107374182,15,2023-05-17 15:50:03.959696
248,-88,-107374182,17,2023-05-17 15:50:04.161696
234,-92,-107374182,21,2023-05-17 15:50:04.363998
193,-92,-107374182,23,2023-05-17 15:50:04.566897
135,-91,-107374182,21,2023-05-17 15:50:04.769795
107,-92,-107374182,19,2023-05-17 15:50:04.972367
