latency,RSSI,TIMESTAMP,Drop?
34936,-99,92.8448139999964,1
230,-90,93.29463199999736,0
289,-101,93.69219199999498,0
35120,-101,94.12182499999471,0
178,-90,94.57861499999854,0
302,-103,94.9792809999999,0
35118,-101,95.37680499999988,1
133,-91,95.84970500000054,0
294,-98,96.26426199999696,0
108,-105,96.64266900000075,0
69,-93,97.06730399999651,1
267,-93,97.52216799999587,0
191,-103,97.91611199999898,0
34909,-96,98.36519099999714,1
228,-95,98.79209999999875,0
244,-103,99.20956499999738,0
35025,-101,99.62346599999728,0
195,-89,100.06415900000138,0
289,-102,100.54511099999945,0
