latency,RSSI,attn1,attn2,TIMESTAMP
169,-80,-107374182,50,2023-03-16 09:21:09.334541
178,-83,-107374182,56,2023-03-16 09:21:09.544974
180,-79,-107374182,60,2023-03-16 09:21:09.713329
178,-80,-107374182,52,2023-03-16 09:21:09.906478
180,-79,-107374182,40,2023-03-16 09:21:10.120014
179,-81,-107374182,24,2023-03-16 09:21:10.339171
180,-83,-107374182,24,2023-03-16 09:21:10.585796
180,-82,-107374182,30,2023-03-16 09:21:10.792942
180,-82,-107374182,34,2023-03-16 09:21:11.006947
179,-81,-107374182,40,2023-03-16 09:21:11.214468
179,-82,-107374182,44,2023-03-16 09:21:11.426281
179,-81,-107374182,50,2023-03-16 09:21:11.663634
179,-80,-107374182,56,2023-03-16 09:21:11.849672
177,-81,-107374182,60,2023-03-16 09:21:12.011160
179,-80,-107374182,52,2023-03-16 09:21:12.185591
179,-81,-107374182,40,2023-03-16 09:21:12.373985
176,-82,-107374182,32,2023-03-16 09:21:12.529477
164,-80,-107374182,20,2023-03-16 09:21:12.687881
167,-83,-107374182,24,2023-03-16 09:21:12.860588
178,-83,-107374182,28,2023-03-16 09:21:13.037800
178,-82,-107374182,32,2023-03-16 09:21:13.190924
178,-83,-107374182,36,2023-03-16 09:21:13.365057
176,-80,-107374182,40,2023-03-16 09:21:13.535437
178,-80,-107374182,44,2023-03-16 09:21:13.708163
177,-82,-107374182,48,2023-03-16 09:21:13.880170
170,-82,-107374182,52,2023-03-16 09:21:14.050456
180,-83,-107374182,56,2023-03-16 09:21:14.204800
177,-83,-107374182,60,2023-03-16 09:21:14.374602
178,-81,-107374182,52,2023-03-16 09:21:14.530471
176,-82,-107374182,40,2023-03-16 09:21:14.706637
177,-82,-107374182,32,2023-03-16 09:21:14.859746
177,-83,-107374182,20,2023-03-16 09:21:15.034072
177,-81,-107374182,24,2023-03-16 09:21:15.206974
178,-82,-107374182,28,2023-03-16 09:21:15.368882
177,-81,-107374182,32,2023-03-16 09:21:15.537359
176,-82,-107374182,36,2023-03-16 09:21:15.714434
169,-82,-107374182,40,2023-03-16 09:21:15.878562
177,-81,-107374182,44,2023-03-16 09:21:16.054255
176,-82,-107374182,48,2023-03-16 09:21:16.209764
175,-84,-107374182,52,2023-03-16 09:21:16.386757
176,-85,-107374182,58,2023-03-16 09:21:16.568949
177,-84,-107374182,60,2023-03-16 09:21:16.742546
176,-84,-107374182,48,2023-03-16 09:21:16.913669
176,-82,-107374182,40,2023-03-16 09:21:17.069536
175,-83,-107374182,24,2023-03-16 09:21:17.308668
177,-85,-107374182,22,2023-03-16 09:21:17.511850
176,-83,-107374182,28,2023-03-16 09:21:17.696112
170,-84,-107374182,32,2023-03-16 09:21:17.895950
168,-86,-107374182,38,2023-03-16 09:21:18.080726
173,-83,-107374182,42,2023-03-16 09:21:18.268007
177,-84,-107374182,46,2023-03-16 09:21:18.473172
175,-83,-107374182,52,2023-03-16 09:21:18.669619
167,-83,-107374182,56,2023-03-16 09:21:18.860045
175,-82,-107374182,60,2023-03-16 09:21:19.031771
174,-81,-107374182,52,2023-03-16 09:21:19.221492
175,-83,-107374182,40,2023-03-16 09:21:19.393912
172,-83,-107374182,24,2023-03-16 09:21:19.595175
174,-82,-107374182,22,2023-03-16 09:21:19.773005
175,-85,-107374182,28,2023-03-16 09:21:20.012607
173,-84,-107374182,32,2023-03-16 09:21:20.210477
170,-83,-107374182,36,2023-03-16 09:21:20.393365
173,-84,-107374182,42,2023-03-16 09:21:20.585715
173,-83,-107374182,46,2023-03-16 09:21:20.774939
174,-83,-107374182,52,2023-03-16 09:21:20.973643
166,-83,-107374182,56,2023-03-16 09:21:21.160108
173,-84,-107374182,60,2023-03-16 09:21:21.346248
166,-82,-107374182,52,2023-03-16 09:21:21.533377
173,-85,-107374182,40,2023-03-16 09:21:21.738601
173,-86,-107374182,24,2023-03-16 09:21:21.925817
174,-85,-107374182,22,2023-03-16 09:21:22.113110
173,-85,-107374182,26,2023-03-16 09:21:22.302751
173,-84,-107374182,30,2023-03-16 09:21:22.506783
175,-83,-107374182,36,2023-03-16 09:21:22.687184
173,-83,-107374182,40,2023-03-16 09:21:22.897616
173,-84,-107374182,46,2023-03-16 09:21:23.085797
169,-84,-107374182,52,2023-03-16 09:21:23.302232
172,-84,-107374182,56,2023-03-16 09:21:23.494777
172,-83,-107374182,60,2023-03-16 09:21:23.708664
172,-84,-107374182,48,2023-03-16 09:21:23.927640
171,-83,-107374182,36,2023-03-16 09:21:24.130523
169,-83,-107374182,20,2023-03-16 09:21:24.322667
160,-84,-107374182,24,2023-03-16 09:21:24.523834
172,-83,-107374182,28,2023-03-16 09:21:24.744124
161,-83,-107374182,34,2023-03-16 09:21:24.970755
171,-82,-107374182,40,2023-03-16 09:21:25.159490
172,-81,-107374182,44,2023-03-16 09:21:25.346214
170,-83,-107374182,48,2023-03-16 09:21:25.532837
165,-82,-107374182,54,2023-03-16 09:21:25.760268
163,-80,-107374182,58,2023-03-16 09:21:25.942395
172,-81,-107374182,56,2023-03-16 09:21:26.146134
170,-83,-107374182,44,2023-03-16 09:21:26.335491
171,-81,-107374182,28,2023-03-16 09:21:26.536775
