latency,RSSI,TIMESTAMP,Drop?
339,-103,0.0,0
339,-103,0.46758199999749195,0
339,-103,0.914863999998488,0
339,-103,1.2940559999988182,0
347,-102,1.6868160000012722,1
349,-93,2.180307000002358,0
348,-84,2.6380169999974896,0
348,-94,3.1120730000038748,0
325,-101,3.531901000002108,0
341,-102,3.911471999999776,0
341,-104,4.3206520000021555,0
341,-104,4.8039260000005015,1
341,-104,5.3600250000017695,1
201,-99,5.829916000002413,1
311,-93,6.26966099999845,0
311,-85,6.627936999997473,0
311,-86,7.026635000001988,0
310,-95,7.495107000002463,0
308,-100,7.955001000002085,0
301,-102,8.347263000003295,0
301,-102,8.73252599999978,1
301,-102,9.064609000000928,1
301,-102,9.450469000003068,1
301,-103,9.866963000000396,1
339,-95,10.310624999998254,1
340,-89,10.708568000001833,0
339,-81,11.123139000002993,0
339,-89,11.535392999998294,0
339,-95,11.925970000003872,0
333,-102,12.301174000000174,0
333,-104,12.68063400000392,0
333,-104,13.155890000001818,1
333,-104,13.613903999998001,1
333,-103,14.05130900000222,1
299,-96,14.491358999999647,1
333,-88,14.993599000001268,0
333,-84,15.426774999999907,0
334,-92,15.776138000001083,0
329,-100,16.179356000000553,0
300,-103,16.60837100000208,0
300,-103,17.009362999997393,1
300,-103,17.484913000000233,1
300,-103,17.88476400000218,1
300,-104,18.24246800000401,1
174,-95,18.64024800000334,0
268,-89,19.14267700000346,0
269,-84,19.53248999999778,0
269,-94,19.942810000000463,0
269,-99,20.40176600000268,0
248,-102,20.787772000003315,0
170,-103,21.166772999997193,1
170,-103,21.54219700000249,1
170,-103,21.89782500000001,1
170,-105,22.303382999998576,1
163,-100,22.763060999997833,1
220,-92,23.19260000000213,0
267,-85,23.574851999997918,0
265,-87,23.953467999999702,0
267,-92,24.361227000001236,0
267,-99,24.730663000002096,0
86,-103,25.077627999999095,0
86,-104,25.45745600000373,1
86,-104,25.896197000001848,1
86,-104,26.36438199999975,1
197,-101,26.845955999997386,1
274,-92,27.27508400000079,0
302,-83,27.79155400000309,0
278,-86,28.176762000002782,0
277,-94,28.621996000001673,0
270,-102,29.01850199999899,0
160,-103,29.5814309999987,1
160,-103,29.928485999997065,1
160,-103,30.32582900000125,1
160,-104,30.79935999999725,1
117,-97,31.300529000000097,0
209,-87,31.751861999997345,0
216,-82,32.15587400000368,0
217,-92,32.60048000000097,0
201,-97,33.045961000003444,0
97,-105,33.618994999997085,0
97,-105,34.025298000000475,1
97,-105,34.46191800000088,1
97,-105,34.82504599999811,1
107,-98,35.34616400000232,1
130,-92,35.795405999997456,0
200,-85,36.349999999998545,0
201,-88,36.74086199999874,0
201,-98,37.13050199999998,0
199,-101,37.51481200000126,0
173,-103,37.84000100000412,0
