latency,RSSI,attn1,attn2,TIMESTAMP
57,-84,-107374182,14,2023-05-17 14:58:09.813591
89,-91,-107374182,20,2023-05-17 14:58:10.116092
36,-99,-107374182,24,2023-05-17 14:58:10.343731
190,-93,-107374182,22,2023-05-17 14:58:10.549065
143,-93,-107374182,18,2023-05-17 14:58:10.773318
89,-92,-107374182,14,2023-05-17 14:58:11.026050
91,-79,-107374182,10,2023-05-17 14:58:11.234764
81,-78,-107374182,8,2023-05-17 14:58:11.412042
97,-75,-107374182,6,2023-05-17 14:58:11.614761
104,-82,-107374182,10,2023-05-17 14:58:11.798220
103,-85,-107374182,14,2023-05-17 14:58:12.001798
80,-83,-107374182,16,2023-05-17 14:58:12.195871
96,-90,-107374182,20,2023-05-17 14:58:12.389994
107,-94,-107374182,24,2023-05-17 14:58:12.595384
41,-92,-107374182,22,2023-05-17 14:58:12.778707
25,-90,-107374182,18,2023-05-17 14:58:12.983148
224,-86,-107374182,16,2023-05-17 14:58:13.167893
210,-83,-107374182,12,2023-05-17 14:58:13.351126
205,-78,-107374182,8,2023-05-17 14:58:13.555188
208,-79,-107374182,6,2023-05-17 14:58:13.758811
202,-79,-107374182,8,2023-05-17 14:58:13.942664
214,-81,-107374182,12,2023-05-17 14:58:14.146503
202,-83,-107374182,16,2023-05-17 14:58:14.345393
206,-89,-107374182,18,2023-05-17 14:58:14.529292
174,-92,-107374182,22,2023-05-17 14:58:14.733379
128,-92,-107374182,24,2023-05-17 14:58:14.917280
93,-91,-107374182,20,2023-05-17 14:58:15.101149
50,-90,-107374182,18,2023-05-17 14:58:15.305395
43,-84,-107374182,14,2023-05-17 14:58:15.489345
40,-81,-107374182,10,2023-05-17 14:58:15.673972
48,-79,-107374182,8,2023-05-17 14:58:15.858023
32,-81,-107374182,6,2023-05-17 14:58:16.062472
50,-84,-107374182,10,2023-05-17 14:58:16.266676
67,-85,-107374182,14,2023-05-17 14:58:16.451054
58,-88,-107374182,18,2023-05-17 14:58:16.655275
45,-91,-107374182,20,2023-05-17 14:58:16.859295
203,-95,-107374182,24,2023-05-17 14:58:17.064008
156,-90,-107374182,22,2023-05-17 14:58:17.248053
96,-91,-107374182,18,2023-05-17 14:58:17.471468
69,-86,-107374182,14,2023-05-17 14:58:17.675207
43,-84,-107374182,10,2023-05-17 14:58:17.878900
67,-83,-107374182,8,2023-05-17 14:58:18.082437
65,-81,-107374182,6,2023-05-17 14:58:18.286143
74,-82,-107374182,10,2023-05-17 14:58:18.489764
81,-84,-107374182,14,2023-05-17 14:58:18.673208
89,-84,-107374182,16,2023-05-17 14:58:18.858129
82,-92,-107374182,20,2023-05-17 14:58:19.041815
218,-93,-107374182,24,2023-05-17 14:58:19.225869
