latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
420,-83,1756,-107374182,22,2023-04-11 14:52:19.708399
421,-82,1655,-107374182,22,2023-04-11 14:52:19.983761
420,-84,1530,-107374182,24,2023-04-11 14:52:20.256230
419,-87,1443,-107374182,26,2023-04-11 14:52:20.547974
419,-89,1334,-107374182,28,2023-04-11 14:52:20.805689
419,-88,1258,-107374182,30,2023-04-11 14:52:21.058333
417,-91,1187,-107374182,30,2023-04-11 14:52:21.312227
417,-93,1098,-107374182,32,2023-04-11 14:52:21.592067
416,-96,1036,-107374182,34,2023-04-11 14:52:21.844629
418,-95,978,-107374182,36,2023-04-11 14:52:22.115424
413,-96,906,-107374182,36,2023-04-11 14:52:22.366322
415,-98,875,-107374182,38,2023-04-11 14:52:22.631728
415,-100,895,-107374182,40,2023-04-11 14:52:22.896315
272,-99,1086,-107374182,42,2023-04-11 14:52:23.177005
167,-102,1760,-107374182,42,2023-04-11 14:52:23.423222
167,-104,2557,-107374182,44,2023-04-11 14:52:23.669529
167,-104,2568,-107374182,46,2023-04-11 14:52:23.950156
167,-103,2417,-107374182,48,2023-04-11 14:52:24.216523
167,-104,2229,-107374182,48,2023-04-11 14:52:24.467016
167,-104,2098,-107374182,50,2023-04-11 14:52:24.747122
167,-104,1935,-107374182,52,2023-04-11 14:52:25.012180
167,-104,1821,-107374182,54,2023-04-11 14:52:25.278199
167,-104,1714,-107374182,54,2023-04-11 14:52:25.542131
167,-104,1581,-107374182,56,2023-04-11 14:52:25.807446
167,-104,1488,-107374182,56,2023-04-11 14:52:26.046735
167,-104,1401,-107374182,54,2023-04-11 14:52:26.317702
167,-104,1292,-107374182,54,2023-04-11 14:52:26.606052
167,-104,1216,-107374182,52,2023-04-11 14:52:26.858491
167,-104,1144,-107374182,50,2023-04-11 14:52:27.106400
167,-104,1055,-107374182,48,2023-04-11 14:52:27.349767
167,-104,993,-107374182,48,2023-04-11 14:52:27.610063
167,-105,916,-107374182,46,2023-04-11 14:52:27.890725
167,-104,862,-107374182,44,2023-04-11 14:52:28.135016
167,-104,812,-107374182,44,2023-04-11 14:52:28.396853
167,-100,813,-107374182,42,2023-04-11 14:52:28.658220
367,-98,1557,-107374182,40,2023-04-11 14:52:28.925073
215,-95,2655,-107374182,38,2023-04-11 14:52:29.203678
214,-98,3159,-107374182,36,2023-04-11 14:52:29.494693
220,-97,3130,-107374182,36,2023-04-11 14:52:29.790282
220,-95,2890,-107374182,34,2023-04-11 14:52:30.080322
220,-92,2723,-107374182,32,2023-04-11 14:52:30.375105
219,-91,2515,-107374182,30,2023-04-11 14:52:30.647682
220,-91,2324,-107374182,28,2023-04-11 14:52:30.943854
201,-90,2191,-107374182,26,2023-04-11 14:52:31.226063
212,-89,2032,-107374182,26,2023-04-11 14:52:31.496129
205,-87,1921,-107374182,24,2023-04-11 14:52:31.776559
199,-85,1819,-107374182,22,2023-04-11 14:52:32.019946
220,-82,1732,-107374182,20,2023-04-11 14:52:32.290091
220,-80,1625,-107374182,20,2023-04-11 14:52:32.556955
220,-81,1544,-107374182,20,2023-04-11 14:52:32.828472
222,-82,1457,-107374182,22,2023-04-11 14:52:33.074404
218,-81,1348,-107374182,24,2023-04-11 14:52:33.324841
220,-83,1271,-107374182,24,2023-04-11 14:52:33.574378
220,-85,1199,-107374182,26,2023-04-11 14:52:33.847800
221,-87,1109,-107374182,28,2023-04-11 14:52:34.113790
221,-87,1046,-107374182,30,2023-04-11 14:52:34.365254
222,-90,987,-107374182,30,2023-04-11 14:52:34.641581
220,-93,932,-107374182,32,2023-04-11 14:52:34.900800
220,-96,863,-107374182,34,2023-04-11 14:52:35.176143
221,-95,800,-107374182,36,2023-04-11 14:52:35.441872
216,-100,755,-107374182,36,2023-04-11 14:52:35.718918
214,-98,703,-107374182,38,2023-04-11 14:52:35.993518
193,-101,666,-107374182,40,2023-04-11 14:52:36.270654
73,-101,796,-107374182,42,2023-04-11 14:52:36.539785
220,-103,1048,-107374182,44,2023-04-11 14:52:36.813171
220,-104,1208,-107374182,44,2023-04-11 14:52:37.072591
220,-103,1422,-107374182,46,2023-04-11 14:52:37.348032
220,-103,1420,-107374182,48,2023-04-11 14:52:37.622314
220,-103,1336,-107374182,50,2023-04-11 14:52:37.892984
220,-103,1258,-107374182,50,2023-04-11 14:52:38.157046
220,-103,1160,-107374182,52,2023-04-11 14:52:38.430880
220,-103,1070,-107374182,54,2023-04-11 14:52:38.707805
220,-103,1007,-107374182,56,2023-04-11 14:52:38.974491
220,-103,948,-107374182,56,2023-04-11 14:52:39.251054
220,-103,874,-107374182,56,2023-04-11 14:52:39.527336
220,-103,806,-107374182,54,2023-04-11 14:52:39.794709
220,-103,759,-107374182,52,2023-04-11 14:52:40.058707
220,-103,700,-107374182,50,2023-04-11 14:52:40.344692
220,-103,659,-107374182,50,2023-04-11 14:52:40.597357
220,-103,608,-107374182,48,2023-04-11 14:52:40.859464
220,-103,572,-107374182,46,2023-04-11 14:52:41.151272
220,-103,538,-107374182,44,2023-04-11 14:52:41.423299
220,-102,496,-107374182,44,2023-04-11 14:52:41.690650
220,-101,467,-107374182,42,2023-04-11 14:52:41.957671
165,-99,679,-107374182,40,2023-04-11 14:52:42.209411
303,-96,1336,-107374182,38,2023-04-11 14:52:42.502106
414,-98,2093,-107374182,36,2023-04-11 14:52:42.792746
424,-96,2612,-107374182,36,2023-04-11 14:52:43.065257
396,-94,2516,-107374182,34,2023-04-11 14:52:43.345257
419,-91,2331,-107374182,32,2023-04-11 14:52:43.630891
431,-91,2159,-107374182,30,2023-04-11 14:52:43.905233
432,-91,2042,-107374182,28,2023-04-11 14:52:44.171130
430,-88,1896,-107374182,28,2023-04-11 14:52:44.442684
432,-88,1789,-107374182,26,2023-04-11 14:52:44.733796
427,-85,1654,-107374182,24,2023-04-11 14:52:45.009465
430,-84,1559,-107374182,22,2023-04-11 14:52:45.285294
430,-83,1441,-107374182,22,2023-04-11 14:52:45.559692
431,-80,1359,-107374182,20,2023-04-11 14:52:45.822736
429,-80,1257,-107374182,20,2023-04-11 14:52:46.111267
427,-82,1186,-107374182,22,2023-04-11 14:52:46.390754
428,-82,1097,-107374182,24,2023-04-11 14:52:46.664013
428,-82,1035,-107374182,24,2023-04-11 14:52:46.954939
426,-86,958,-107374182,26,2023-04-11 14:52:47.280499
