latency,RSSI,TIMESTAMP,Drop?
170,-102,0.0,0
66,-91,0.31248799999593757,0
73,-94,0.5549029999965569,0
63,-98,0.7848210000011022,0
25,-102,0.9986399999979767,1
124,-105,1.2305540000015753,1
6,-103,1.4607249999971827,1
6,-103,1.6831200000015087,1
6,-102,1.8980799999990268,1
125,-99,2.1276470000011614,1
60,-97,2.361999000000651,0
51,-95,2.5949780000009923,0
36,-97,2.837756000000809,0
26,-102,3.060036000002583,1
173,-102,3.287972999998601,1
158,-103,3.5150450000001,1
158,-103,3.755315000002156,1
158,-102,3.9999269999971148,1
60,-101,4.233150000000023,0
178,-101,4.486167999995814,0
123,-92,4.7193069999993895,0
137,-93,4.949875999998767,0
128,-100,5.18476599999849,0
94,-100,5.407013999996707,1
180,-102,5.6292130000001634,1
180,-103,5.859357000001182,1
180,-103,6.082204999998794,1
180,-102,6.2961859999995795,1
170,-101,6.518715999998676,1
23,-95,6.728668999996444,0
15,-91,6.97112599999673,0
222,-96,7.205479999996896,0
199,-97,7.42773699999816,0
146,-100,7.658450999995694,0
39,-103,7.877732000000833,0
39,-104,8.105099000000337,1
39,-103,8.325126999996428,1
39,-102,8.559261000002152,1
133,-100,8.799676999995427,1
102,-99,9.043173999998544,0
76,-93,9.286116999996011,0
86,-97,9.528806000002078,0
69,-101,9.762907999996969,0
12,-101,9.99515099999553,1
220,-102,10.207133999996586,1
220,-103,10.429254000002402,1
220,-104,10.659908000001451,1
141,-102,10.881900000000314,1
12,-98,11.124728999995568,0
224,-98,11.3389079999979,0
212,-96,11.581182000001718,0
214,-98,11.81078400000115,1
176,-102,12.034888000001956,0
16,-103,12.277517000002263,0
16,-103,12.49020400000154,1
16,-103,12.698831000001519,1
16,-103,12.924068000000261,1
149,-102,13.166495999998006,0
51,-98,13.427105000002484,0
41,-91,13.640828999996302,0
32,-93,13.863478999999643,0
28,-98,14.094139000000723,1
172,-102,14.336868999998842,1
98,-102,14.5612770000007,1
220,-103,14.783651999998256,1
220,-102,14.995827999999165,1
220,-101,15.24617600000056,1
118,-100,15.481142999997246,0
94,-97,15.683209000002535,0
104,-94,15.913174000001163,0
77,-98,16.176344999999856,0
55,-100,16.400385000000824,1
167,-100,16.640536999999313,1
125,-103,16.854779000001145,1
125,-103,17.076846999996633,1
125,-103,17.308850000001257,1
180,-103,17.521554999999353,1
34,-100,17.75181899999734,0
37,-95,17.99590999999782,0
46,-95,18.216840000000957,0
39,-98,18.4512459999969,0
218,-102,18.703381999999692,1
105,-102,18.9455719999969,1
105,-102,19.167467999999644,1
105,-102,19.379116999996768,1
105,-103,19.609236999996938,1
150,-101,19.832613999999012,1
65,-99,20.075550000001385,0
59,-93,20.269467999998596,0
53,-94,20.491588999997475,0
36,-100,20.713982000001124,0
17,-101,20.935913000001165,0
15,-104,21.16722299999674,1
220,-104,21.389705000001413,1
220,-104,21.603595000000496,1
220,-102,21.845891999997548,1
83,-99,22.071250000000873,1
220,-96,22.290623000000778,0
200,-92,22.520878999996057,0
213,-94,22.743913999998767,0
216,-99,22.966574999998556,0
161,-102,23.1804770000017,1
220,-102,23.410640000001877,1
220,-103,23.635048999996798,1
220,-102,23.85519899999781,1
220,-102,24.07924400000047,1
149,-101,24.29230500000267,1
91,-96,24.542896999999357,0
79,-94,24.764827999999397,0
80,-97,24.978987000002235,0
65,-99,25.20938899999601,0
7,-103,25.431590000000142,1
155,-102,25.6454040000026,1
155,-103,25.867099999995844,1
155,-103,26.0978729999988,1
220,-103,26.322698999996646,1
57,-100,26.542797000001883,1
6,-97,26.75682599999709,0
228,-93,27.007340999996813,0
224,-96,27.221103999996558,0
193,-101,27.474129000001994,0
45,-103,27.73753900000156,1
45,-102,27.977343999998993,1
45,-102,28.192361000001256,1
45,-104,28.414482000000135,1
225,-102,28.636179000000993,1
100,-97,28.886782000001404,0
57,-97,29.128913000000466,0
66,-95,29.350798999999824,0
40,-96,29.595099999998638,1
220,-101,29.81750099999772,1
162,-104,30.0374559999982,1
162,-104,30.260432999995828,1
162,-104,30.503366999997525,1
162,-104,30.725957999995444,1
165,-100,30.968315999998595,1
55,-96,31.202861999998277,0
45,-94,31.432929000002332,0
13,-94,31.674645999999484,0
186,-99,31.917143999999098,1
119,-104,32.1618279999966,1
11,-103,32.39439300000231,1
11,-103,32.62461800000165,1
11,-106,32.838646999996854,1
214,-101,33.070872999996936,1
71,-99,33.303422999997565,0
62,-95,33.53609000000142,0
54,-93,33.76842000000033,0
23,-99,34.01072500000009,0
220,-100,34.23368099999789,0
56,-102,34.463739999999234,1
56,-103,34.708911000001535,1
56,-103,34.92897500000254,1
56,-101,35.171109000002616,1
93,-100,35.40600000000268,0
2,-100,35.65635699999984,0
211,-95,35.89071899999544,0
212,-95,36.13333199999761,0
169,-99,36.37613799999963,0
33,-104,36.608078999997815,1
220,-103,36.820206999997026,1
220,-103,37.052223999999114,1
220,-104,37.3151480000015,1
180,-100,37.587462999996205,1
81,-95,37.89027399999759,0
74,-95,38.18279299999995,0
51,-96,38.46491999999853,0
28,-100,38.74729500000103,1
172,-103,39.019585000001825,1
172,-102,39.272305999998935,1
172,-103,39.5088539999997,1
121,-100,39.81811700000253,1
21,-97,40.11175099999673,0
222,-96,40.37264300000243,0
200,-99,40.63539699999819,0
179,-97,40.87032599999657,0
85,-101,41.12043399999675,1
220,-105,41.36314699999639,1
220,-105,41.60612599999877,1
220,-101,41.8486550000016,1
131,-98,42.09259600000223,1
99,-97,42.314705999997386,0
81,-96,42.55498200000147,0
83,-99,42.797332000001916,0
44,-100,43.031849999999395,0
205,-101,43.262291999999434,1
205,-103,43.50449999999546,1
205,-103,43.738923999997496,1
205,-102,43.988892000001215,1
170,-103,44.21181200000137,1
73,-94,44.46621099999902,1
22,-92,44.716967000000295,0
22,-98,44.95968200000061,0
5,-99,45.20373699999618,0
163,-104,45.43591799999558,1
115,-104,45.6879540000009,1
115,-105,45.920342999997956,1
115,-104,46.13511699999799,1
159,-102,46.35659399999713,1
3,-100,46.60733199999959,0
186,-95,46.84979200000089,0
191,-93,47.11220299999695,0
189,-98,47.346386999997776,0
105,-101,47.58928799999558,1
220,-101,47.84009900000092,1
220,-103,48.07422000000224,1
220,-103,48.32493899999827,1
220,-102,48.539270000001125,1
83,-100,48.76976999999897,0
13,-98,49.01192199999787,0
7,-95,49.25606300000072,0
207,-96,49.47639799999888,0
208,-100,49.70085200000176,0
93,-102,49.91381099999853,1
50,-103,50.166511999996146,1
50,-103,50.40703100000246,1
50,-103,50.62082399999781,1
205,-101,50.851017000000866,1
97,-99,51.085533999998006,0
92,-95,51.29822299999796,0
85,-93,51.51986799999577,0
92,-100,51.751971999998204,0
50,-101,51.971849000001384,0
100,-102,52.1757959999959,1
100,-104,52.39824399999634,1
100,-105,52.639954999998736,1
100,-103,52.86273100000108,1
127,-99,53.095321000000695,1
44,-99,53.34829699999682,1
11,-93,53.5808229999966,0
228,-97,53.7931150000004,0
201,-99,54.046338000000105,0
127,-102,54.30771000000095,0
