dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 11:17:31.333743, 
 ,1, ,2023-04-05 11:17:32.692858
2, ,2023-04-05 11:17:33.479161, 
 ,2, ,2023-04-05 11:17:40.314923
3, ,2023-04-05 11:17:54.030659, 
