latency,RSSI,TIMESTAMP,Drop?
289,-97,0.0,0
289,-98,0.27445799999986775,0
289,-100,0.47460799999680603,0
287,-102,0.7077309999949648,0
254,-104,0.9679449999966891,1
254,-104,1.163764999997511,1
254,-103,1.3864719999983208,1
175,-101,1.628960999994888,0
265,-98,1.8815929999982473,0
263,-91,2.1141789999965113,0
264,-96,2.365076999994926,0
261,-98,2.617630000000645,0
265,-102,2.8419509999948787,0
187,-104,3.0835430000006454,0
187,-103,3.2977029999965453,1
187,-103,3.5098549999966053,1
187,-103,3.7522529999987455,0
336,-99,3.995119999999588,0
347,-96,4.238011999994342,0
349,-95,4.459752999995544,0
351,-97,4.704962999996496,0
341,-101,4.9349030000012135,0
343,-102,5.1674609999972745,0
283,-103,5.367732999999134,0
283,-104,5.5903959999996005,1
283,-105,5.815147000001161,1
250,-103,6.035236999996414,1
347,-99,6.268186999994214,0
349,-95,6.502444999998261,0
349,-92,6.733583999994153,0
351,-95,6.9485009999989416,0
347,-99,7.170687999998336,0
340,-104,7.412620999995852,0
254,-105,7.624868999999308,0
254,-105,7.858053999996628,1
254,-104,8.09032699999807,1
252,-99,8.332804999998189,1
350,-96,8.55499399999826,1
351,-93,8.785754999997152,0
350,-93,9.055007999995723,0
351,-101,9.301928000000771,0
338,-103,9.564888000000792,0
329,-105,9.866134999996575,1
329,-106,10.165001999994274,1
230,-103,10.475879999998142,1
292,-97,10.779900000001362,0
292,-93,11.030760999994527,0
292,-93,11.315900999994483,0
289,-102,11.608899999999267,0
240,-102,11.902930999996897,1
184,-103,12.144692999994732,1
184,-103,12.36851399999432,1
184,-103,12.6020109999954,1
212,-100,12.834721999999601,0
305,-95,13.047677999995358,0
303,-91,13.26029600000038,0
305,-94,13.483110999994096,0
303,-98,13.735625999994227,0
300,-102,13.969742000001133,0
280,-103,14.189963999997417,0
280,-105,14.412870000000112,1
280,-104,14.637535999994725,1
221,-101,14.880422999995062,1
286,-99,15.133367999995244,0
312,-95,15.365778999999748,0
312,-92,15.60864600000059,0
309,-94,15.831533999997191,0
309,-100,16.065056999999797,0
304,-102,16.296550999999454,0
175,-103,16.531049999997776,1
175,-103,16.78153399999428,1
175,-104,17.024492999997165,1
253,-98,17.26977999999508,0
347,-99,17.501785000000382,0
348,-93,17.724349999996775,0
349,-96,17.94720199999574,0
345,-98,18.167836000000534,0
338,-101,18.381603999994695,0
341,-104,18.603669999996782,0
341,-103,18.83360900000116,1
341,-103,19.057984999999462,1
190,-102,19.299051999994845,1
251,-98,19.542869999997492,0
271,-94,19.765325000000303,0
272,-92,20.009203999994497,0
273,-94,20.221749999996973,0
273,-101,20.46451199999865,0
270,-102,20.66479999999865,0
195,-103,20.86886499999673,1
195,-105,21.069191999995383,1
195,-104,21.27336999999534,1
222,-101,21.485811999998987,0
279,-98,21.72830299999623,0
296,-94,21.951852999998664,0
295,-92,22.162061999995785,0
296,-94,22.37638799999695,0
292,-99,22.608169999999518,0
296,-103,22.830229999999574,0
250,-103,23.03295199999411,1
250,-103,23.26282799999899,1
250,-103,23.527823999997054,1
215,-101,23.7589669999943,1
308,-98,23.993438999998034,0
344,-93,24.243908999997075,0
343,-96,24.44643399999768,0
343,-98,24.660694999998668,0
344,-97,24.89111299999786,0
327,-103,25.135615999999573,0
