latency,RSSI,attn1,attn2,TIMESTAMP
142,-103,-107374182,34,2023-05-10 10:32:50.871452
7,-92,-107374182,20,2023-05-10 10:32:51.233882
111,-104,-107374182,38,2023-05-10 10:32:51.499993
35123,-93,-107374182,22,2023-05-10 10:32:51.829696
74,-103,-107374182,36,2023-05-10 10:32:52.114697
35,-94,-107374182,26,2023-05-10 10:32:52.429718
22,-104,-107374182,32,2023-05-10 10:32:52.711669
3,-98,-107374182,30,2023-05-10 10:32:53.055744
35078,-100,-107374182,28,2023-05-10 10:32:53.341407
130,-101,-107374182,34,2023-05-10 10:32:53.658531
35126,-96,-107374182,24,2023-05-10 10:32:53.971619
120,-101,-107374182,38,2023-05-10 10:32:54.283703
3,-92,-107374182,22,2023-05-10 10:32:54.614941
78,-103,-107374182,36,2023-05-10 10:32:54.911349
44,-98,-107374182,26,2023-05-10 10:32:55.241945
35106,-100,-107374182,32,2023-05-10 10:32:55.527068
143,-97,-107374182,30,2023-05-10 10:32:55.859337
35126,-99,-107374182,28,2023-05-10 10:32:56.159164
140,-102,-107374182,34,2023-05-10 10:32:56.486890
35070,-91,-107374182,24,2023-05-10 10:32:56.784369
149,-104,-107374182,38,2023-05-10 10:32:57.080186
35122,-91,-107374182,22,2023-05-10 10:32:57.406852
81,-103,-107374182,36,2023-05-10 10:32:57.692329
34903,-95,-107374182,26,2023-05-10 10:32:58.020880
44,-104,-107374182,36,2023-05-10 10:32:58.290065
22,-96,-107374182,26,2023-05-10 10:32:58.603796
20,-101,-107374182,32,2023-05-10 10:32:58.887145
112,-99,-107374182,30,2023-05-10 10:32:59.216549
35081,-100,-107374182,24,2023-05-10 10:32:59.532031
147,-102,-107374182,34,2023-05-10 10:32:59.845134
35009,-93,-107374182,24,2023-05-10 10:33:00.146104
125,-103,-107374182,38,2023-05-10 10:33:00.456408
1,-92,-107374182,22,2023-05-10 10:33:00.785692
81,-102,-107374182,36,2023-05-10 10:33:01.075739
48,-97,-107374182,26,2023-05-10 10:33:01.398648
29,-102,-107374182,32,2023-05-10 10:33:01.679969
110,-99,-107374182,30,2023-05-10 10:33:02.013189
35068,-99,-107374182,28,2023-05-10 10:33:02.311224
168,-102,-107374182,34,2023-05-10 10:33:02.642953
35034,-96,-107374182,20,2023-05-10 10:33:02.958096
77,-103,-107374182,38,2023-05-10 10:33:03.257345
34893,-94,-107374182,22,2023-05-10 10:33:03.586438
121,-103,-107374182,36,2023-05-10 10:33:03.871871
80,-98,-107374182,26,2023-05-10 10:33:04.219652
35102,-100,-107374182,32,2023-05-10 10:33:04.498565
113,-97,-107374182,30,2023-05-10 10:33:04.812939
35098,-99,-107374182,28,2023-05-10 10:33:05.112385
145,-103,-107374182,34,2023-05-10 10:33:05.427884
35013,-94,-107374182,20,2023-05-10 10:33:05.756206
95,-104,-107374182,38,2023-05-10 10:33:06.055332
34931,-95,-107374182,22,2023-05-10 10:33:06.400677
73,-102,-107374182,36,2023-05-10 10:33:06.679944
37,-98,-107374182,26,2023-05-10 10:33:07.012137
22,-100,-107374182,32,2023-05-10 10:33:07.309246
131,-100,-107374182,34,2023-05-10 10:33:07.654719
35048,-96,-107374182,24,2023-05-10 10:33:07.967538
88,-102,-107374182,34,2023-05-10 10:33:08.266775
34922,-90,-107374182,22,2023-05-10 10:33:08.606430
75,-104,-107374182,36,2023-05-10 10:33:08.906677
37,-97,-107374182,26,2023-05-10 10:33:09.251483
20,-100,-107374182,32,2023-05-10 10:33:09.550842
134,-100,-107374182,34,2023-05-10 10:33:09.896669
35041,-93,-107374182,20,2023-05-10 10:33:10.242896
133,-104,-107374182,38,2023-05-10 10:33:10.542024
16,-93,-107374182,22,2023-05-10 10:33:10.889206
46,-105,-107374182,32,2023-05-10 10:33:11.188627
93,-101,-107374182,30,2023-05-10 10:33:11.532481
2,-96,-107374182,24,2023-05-10 10:33:11.862276
118,-104,-107374182,34,2023-05-10 10:33:12.175840
34948,-93,-107374182,20,2023-05-10 10:33:12.510029
92,-103,-107374182,38,2023-05-10 10:33:12.790144
35116,-95,-107374182,26,2023-05-10 10:33:13.153450
35111,-101,-107374182,32,2023-05-10 10:33:13.452613
123,-98,-107374182,30,2023-05-10 10:33:13.786117
35076,-96,-107374182,24,2023-05-10 10:33:14.135255
127,-103,-107374182,38,2023-05-10 10:33:14.461427
43,-91,-107374182,22,2023-05-10 10:33:14.811279
52,-103,-107374182,32,2023-05-10 10:33:15.105910
121,-100,-107374182,30,2023-05-10 10:33:15.449398
35096,-99,-107374182,28,2023-05-10 10:33:15.762892
125,-103,-107374182,34,2023-05-10 10:33:16.109435
34931,-93,-107374182,22,2023-05-10 10:33:16.472315
67,-104,-107374182,36,2023-05-10 10:33:16.771715
15,-97,-107374182,30,2023-05-10 10:33:17.128433
35058,-100,-107374182,28,2023-05-10 10:33:17.427545
130,-101,-107374182,34,2023-05-10 10:33:17.759780
34991,-94,-107374182,20,2023-05-10 10:33:18.107738
76,-104,-107374182,36,2023-05-10 10:33:18.421821
29,-99,-107374182,26,2023-05-10 10:33:18.781733
35125,-100,-107374182,28,2023-05-10 10:33:19.079325
134,-99,-107374182,34,2023-05-10 10:33:19.423820
35027,-93,-107374182,20,2023-05-10 10:33:19.766306
82,-104,-107374182,36,2023-05-10 10:33:20.093397
34895,-95,-107374182,22,2023-05-10 10:33:20.426888
20,-104,-107374182,32,2023-05-10 10:33:20.740140
107,-101,-107374182,30,2023-05-10 10:33:21.086429
34983,-96,-107374182,24,2023-05-10 10:33:21.419699
127,-102,-107374182,38,2023-05-10 10:33:21.733748
32,-96,-107374182,26,2023-05-10 10:33:22.109001
35124,-101,-107374182,32,2023-05-10 10:33:22.422055
141,-100,-107374182,30,2023-05-10 10:33:22.767321
35022,-93,-107374182,24,2023-05-10 10:33:23.099075
107,-103,-107374182,38,2023-05-10 10:33:23.415846
34922,-94,-107374182,22,2023-05-10 10:33:23.759602
42,-106,-107374182,36,2023-05-10 10:33:24.057365
116,-99,-107374182,30,2023-05-10 10:33:24.419197
35068,-99,-107374182,28,2023-05-10 10:33:24.720302
113,-103,-107374182,34,2023-05-10 10:33:25.064985
16,-93,-107374182,22,2023-05-10 10:33:25.455905
16,-102,-107374182,32,2023-05-10 10:33:25.767840
106,-100,-107374182,30,2023-05-10 10:33:26.110288
35023,-96,-107374182,24,2023-05-10 10:33:26.441370
147,-103,-107374182,38,2023-05-10 10:33:26.785197
59,-97,-107374182,26,2023-05-10 10:33:27.177837
35108,-102,-107374182,28,2023-05-10 10:33:27.512265
127,-102,-107374182,34,2023-05-10 10:33:27.870501
34914,-92,-107374182,22,2023-05-10 10:33:28.233828
17,-104,-107374182,36,2023-05-10 10:33:28.545654
152,-102,-107374182,30,2023-05-10 10:33:28.923183
35118,-94,-107374182,20,2023-05-10 10:33:29.280075
63,-103,-107374182,36,2023-05-10 10:33:29.640290
16,-100,-107374182,30,2023-05-10 10:33:30.016434
35042,-95,-107374182,24,2023-05-10 10:33:30.361977
138,-105,-107374182,38,2023-05-10 10:33:30.708194
14,-97,-107374182,26,2023-05-10 10:33:31.095722
35051,-97,-107374182,28,2023-05-10 10:33:31.439986
139,-103,-107374182,38,2023-05-10 10:33:31.801781
39,-93,-107374182,26,2023-05-10 10:33:32.193027
35116,-102,-107374182,28,2023-05-10 10:33:32.538184
146,-102,-107374182,34,2023-05-10 10:33:32.913572
27,-94,-107374182,26,2023-05-10 10:33:33.341043
35083,-99,-107374182,28,2023-05-10 10:33:33.686525
140,-102,-107374182,38,2023-05-10 10:33:34.051615
35121,-93,-107374182,22,2023-05-10 10:33:34.424915
11,-102,-107374182,28,2023-05-10 10:33:34.784598
100,-103,-107374182,38,2023-05-10 10:33:35.160850
34884,-95,-107374182,26,2023-05-10 10:33:35.555967
35095,-100,-107374182,28,2023-05-10 10:33:35.912700
125,-102,-107374182,34,2023-05-10 10:33:36.259225
34872,-94,-107374182,26,2023-05-10 10:33:36.686449
35087,-97,-107374182,28,2023-05-10 10:33:37.060370
141,-101,-107374182,38,2023-05-10 10:33:37.428478
47,-100,-107374182,30,2023-05-10 10:33:37.849072
35040,-100,-107374182,24,2023-05-10 10:33:38.209387
98,-102,-107374182,38,2023-05-10 10:33:38.570609
34852,-100,-107374182,30,2023-05-10 10:33:38.972595
34976,-96,-107374182,24,2023-05-10 10:33:39.349157
78,-102,-107374182,36,2023-05-10 10:33:39.712222
120,-99,-107374182,30,2023-05-10 10:33:40.106888
34978,-92,-107374182,24,2023-05-10 10:33:40.481170
117,-103,-107374182,36,2023-05-10 10:33:40.832792
101,-97,-107374182,30,2023-05-10 10:33:41.238986
3,-95,-107374182,20,2023-05-10 10:33:41.613193
90,-103,-107374182,36,2023-05-10 10:33:41.960868
137,-102,-107374182,30,2023-05-10 10:33:42.382049
5,-91,-107374182,22,2023-05-10 10:33:42.786697
2,-101,-107374182,32,2023-05-10 10:33:43.146868
144,-105,-107374182,34,2023-05-10 10:33:43.557271
11,-94,-107374182,26,2023-05-10 10:33:43.966961
35087,-97,-107374182,28,2023-05-10 10:33:44.330695
134,-103,-107374182,38,2023-05-10 10:33:44.722022
127,-98,-107374182,30,2023-05-10 10:33:45.149807
35117,-92,-107374182,20,2023-05-10 10:33:45.589192
9,-104,-107374182,32,2023-05-10 10:33:45.968075
132,-102,-107374182,34,2023-05-10 10:33:46.342691
35124,-92,-107374182,26,2023-05-10 10:33:46.766125
35087,-100,-107374182,28,2023-05-10 10:33:47.127238
144,-104,-107374182,38,2023-05-10 10:33:47.491644
35126,-97,-107374182,26,2023-05-10 10:33:47.909500
35013,-94,-107374182,24,2023-05-10 10:33:48.320037
94,-103,-107374182,36,2023-05-10 10:33:48.681708
105,-102,-107374182,30,2023-05-10 10:33:49.090577
34921,-91,-107374182,20,2023-05-10 10:33:49.496829
35127,-102,-107374182,32,2023-05-10 10:33:49.871657
152,-101,-107374182,38,2023-05-10 10:33:50.296639
87,-98,-107374182,26,2023-05-10 10:33:50.739444
34962,-94,-107374182,22,2023-05-10 10:33:51.192772
9,-100,-107374182,28,2023-05-10 10:33:51.587008
103,-103,-107374182,38,2023-05-10 10:33:51.991303
111,-100,-107374182,30,2023-05-10 10:33:52.435136
13,-93,-107374182,20,2023-05-10 10:33:52.857424
3,-103,-107374182,32,2023-05-10 10:33:53.237163
129,-102,-107374182,34,2023-05-10 10:33:53.645449
25,-94,-107374182,30,2023-05-10 10:33:54.103482
34994,-92,-107374182,20,2023-05-10 10:33:54.522935
22,-101,-107374182,32,2023-05-10 10:33:54.916217
156,-103,-107374182,38,2023-05-10 10:33:55.345501
120,-98,-107374182,30,2023-05-10 10:33:55.785181
33,-90,-107374182,22,2023-05-10 10:33:56.261162
35116,-98,-107374182,24,2023-05-10 10:33:56.685758
80,-103,-107374182,38,2023-05-10 10:33:57.061311
154,-103,-107374182,30,2023-05-10 10:33:57.502640
22,-96,-107374182,26,2023-05-10 10:33:57.969331
35010,-94,-107374182,24,2023-05-10 10:33:58.392581
63,-102,-107374182,36,2023-05-10 10:33:58.798089
137,-103,-107374182,34,2023-05-10 10:33:59.221196
29,-94,-107374182,26,2023-05-10 10:33:59.666670
35034,-97,-107374182,20,2023-05-10 10:34:00.105001
35123,-103,-107374182,32,2023-05-10 10:34:00.538059
114,-102,-107374182,38,2023-05-10 10:34:00.964978
111,-100,-107374182,30,2023-05-10 10:34:01.434960
24,-95,-107374182,22,2023-05-10 10:34:01.888483
34999,-95,-107374182,20,2023-05-10 10:34:02.359987
35121,-100,-107374182,32,2023-05-10 10:34:02.788170
133,-101,-107374182,38,2023-05-10 10:34:03.190914
130,-101,-107374182,30,2023-05-10 10:34:03.648447
34921,-96,-107374182,22,2023-05-10 10:34:04.121862
35042,-94,-107374182,24,2023-05-10 10:34:04.577176
21,-104,-107374182,32,2023-05-10 10:34:04.984219
136,-103,-107374182,34,2023-05-10 10:34:05.406078
71,-99,-107374182,30,2023-05-10 10:34:05.876817
34917,-92,-107374182,22,2023-05-10 10:34:06.347804
35077,-95,-107374182,24,2023-05-10 10:34:06.803376
33,-105,-107374182,36,2023-05-10 10:34:07.194555
169,-102,-107374182,34,2023-05-10 10:34:07.653457
101,-97,-107374182,30,2023-05-10 10:34:08.129604
5,-92,-107374182,22,2023-05-10 10:34:08.591832
24,-95,-107374182,24,2023-05-10 10:34:09.049314
24,-104,-107374182,32,2023-05-10 10:34:09.474171
125,-103,-107374182,34,2023-05-10 10:34:09.904007
130,-99,-107374182,30,2023-05-10 10:34:10.372438
35123,-91,-107374182,22,2023-05-10 10:34:10.824677
35021,-94,-107374182,24,2023-05-10 10:34:11.282588
58,-103,-107374182,32,2023-05-10 10:34:11.714693
123,-104,-107374182,34,2023-05-10 10:34:12.141171
103,-99,-107374182,30,2023-05-10 10:34:12.614515
37,-93,-107374182,22,2023-05-10 10:34:13.070968
35061,-96,-107374182,24,2023-05-10 10:34:13.509891
55,-103,-107374182,36,2023-05-10 10:34:13.935835
133,-103,-107374182,34,2023-05-10 10:34:14.374508
34832,-99,-107374182,30,2023-05-10 10:34:14.847464
2,-94,-107374182,22,2023-05-10 10:34:15.322932
6,-94,-107374182,20,2023-05-10 10:34:15.809184
35093,-97,-107374182,28,2023-05-10 10:34:16.252227
101,-105,-107374182,36,2023-05-10 10:34:16.685728
150,-102,-107374182,34,2023-05-10 10:34:17.175329
140,-99,-107374182,30,2023-05-10 10:34:17.644667
17,-95,-107374182,26,2023-05-10 10:34:18.165791
35059,-93,-107374182,22,2023-05-10 10:34:18.648249
35069,-99,-107374182,28,2023-05-10 10:34:19.089903
68,-99,-107374182,36,2023-05-10 10:34:19.526893
82,-104,-107374182,38,2023-05-10 10:34:20.016513
146,-101,-107374182,34,2023-05-10 10:34:20.531705
138,-100,-107374182,30,2023-05-10 10:34:21.031455
40,-97,-107374182,26,2023-05-10 10:34:21.543380
34961,-94,-107374182,22,2023-05-10 10:34:22.054742
18,-91,-107374182,22,2023-05-10 10:34:22.585983
35123,-98,-107374182,24,2023-05-10 10:34:23.053403
35096,-98,-107374182,28,2023-05-10 10:34:23.543301
1,-103,-107374182,36,2023-05-10 10:34:24.020714
114,-102,-107374182,38,2023-05-10 10:34:24.507480
126,-101,-107374182,38,2023-05-10 10:34:25.037187
128,-99,-107374182,30,2023-05-10 10:34:25.537031
134,-99,-107374182,30,2023-05-10 10:34:26.055973
48,-96,-107374182,26,2023-05-10 10:34:26.570150
35125,-93,-107374182,22,2023-05-10 10:34:27.115831
34953,-93,-107374182,20,2023-05-10 10:34:27.612332
35011,-92,-107374182,20,2023-05-10 10:34:28.124855
4,-98,-107374182,24,2023-05-10 10:34:28.651090
35097,-101,-107374182,28,2023-05-10 10:34:29.130921
85,-103,-107374182,36,2023-05-10 10:34:29.610802
103,-103,-107374182,38,2023-05-10 10:34:30.099589
139,-101,-107374182,34,2023-05-10 10:34:30.606029
162,-101,-107374182,34,2023-05-10 10:34:31.153233
130,-101,-107374182,34,2023-05-10 10:34:31.703644
92,-98,-107374182,30,2023-05-10 10:34:32.247404
14,-98,-107374182,26,2023-05-10 10:34:32.776127
2,-97,-107374182,26,2023-05-10 10:34:33.315539
69,-97,-107374182,26,2023-05-10 10:34:33.868239
4,-95,-107374182,26,2023-05-10 10:34:34.416215
26,-96,-107374182,26,2023-05-10 10:34:34.959185
35115,-97,-107374182,22,2023-05-10 10:34:35.507464
26,-97,-107374182,22,2023-05-10 10:34:36.071003
35121,-91,-107374182,20,2023-05-10 10:34:36.577493
35000,-91,-107374182,20,2023-05-10 10:34:37.121905
35043,-96,-107374182,24,2023-05-10 10:34:37.646275
35031,-97,-107374182,24,2023-05-10 10:34:38.165424
6,-99,-107374182,28,2023-05-10 10:34:38.697128
11,-101,-107374182,28,2023-05-10 10:34:39.216739
54,-102,-107374182,32,2023-05-10 10:34:39.717363
92,-104,-107374182,38,2023-05-10 10:34:40.221164
109,-103,-107374182,38,2023-05-10 10:34:40.760511
156,-102,-107374182,34,2023-05-10 10:34:41.277357
