latency,RSSI,attn1,attn2,TIMESTAMP
369,-80,-107374182,25,2023-04-05 11:45:08.129306
367,-82,-107374182,27,2023-04-05 11:45:08.375457
368,-83,-107374182,28,2023-04-05 11:45:08.562036
367,-89,-107374182,29,2023-04-05 11:45:08.761132
367,-91,-107374182,31,2023-04-05 11:45:08.953039
355,-92,-107374182,32,2023-04-05 11:45:09.136984
363,-93,-107374182,33,2023-04-05 11:45:09.340182
367,-94,-107374182,35,2023-04-05 11:45:09.542266
366,-96,-107374182,36,2023-04-05 11:45:09.745083
364,-97,-107374182,37,2023-04-05 11:45:09.961689
362,-98,-107374182,39,2023-04-05 11:45:10.166733
364,-95,-107374182,40,2023-04-05 11:45:10.388560
365,-96,-107374182,41,2023-04-05 11:45:10.604497
359,-98,-107374182,43,2023-04-05 11:45:10.805160
343,-100,-107374182,44,2023-04-05 11:45:11.003655
282,-100,-107374182,45,2023-04-05 11:45:11.197647
187,-103,-107374182,44,2023-04-05 11:45:11.414697
126,-98,-107374182,43,2023-04-05 11:45:11.625068
288,-97,-107374182,41,2023-04-05 11:45:11.832137
291,-95,-107374182,40,2023-04-05 11:45:12.022368
289,-94,-107374182,39,2023-04-05 11:45:12.235565
278,-93,-107374182,37,2023-04-05 11:45:12.457213
289,-92,-107374182,36,2023-04-05 11:45:12.664462
273,-91,-107374182,34,2023-04-05 11:45:12.882547
288,-92,-107374182,33,2023-04-05 11:45:13.112604
286,-93,-107374182,32,2023-04-05 11:45:13.318034
270,-91,-107374182,30,2023-04-05 11:45:13.540786
272,-91,-107374182,29,2023-04-05 11:45:13.733672
284,-88,-107374182,27,2023-04-05 11:45:13.947335
276,-86,-107374182,26,2023-04-05 11:45:14.149172
273,-86,-107374182,25,2023-04-05 11:45:14.354608
282,-85,-107374182,23,2023-04-05 11:45:14.566581
281,-83,-107374182,22,2023-04-05 11:45:14.790760
282,-81,-107374182,20,2023-04-05 11:45:15.019274
281,-82,-107374182,20,2023-04-05 11:45:15.237584
269,-82,-107374182,22,2023-04-05 11:45:15.480917
280,-84,-107374182,23,2023-04-05 11:45:15.694297
280,-80,-107374182,25,2023-04-05 11:45:15.915724
279,-82,-107374182,26,2023-04-05 11:45:16.120821
278,-82,-107374182,28,2023-04-05 11:45:16.325039
277,-84,-107374182,29,2023-04-05 11:45:16.568843
277,-86,-107374182,31,2023-04-05 11:45:16.792632
277,-87,-107374182,32,2023-04-05 11:45:17.007482
275,-88,-107374182,33,2023-04-05 11:45:17.200287
272,-89,-107374182,35,2023-04-05 11:45:17.413556
275,-91,-107374182,36,2023-04-05 11:45:17.632277
274,-95,-107374182,38,2023-04-05 11:45:17.891773
271,-97,-107374182,39,2023-04-05 11:45:18.093765
228,-96,-107374182,41,2023-04-05 11:45:18.296545
217,-100,-107374182,42,2023-04-05 11:45:18.489536
80,-101,-107374182,43,2023-04-05 11:45:18.693044
80,-104,-107374182,45,2023-04-05 11:45:18.897001
80,-102,-107374182,45,2023-04-05 11:45:19.099946
80,-104,-107374182,44,2023-04-05 11:45:19.301830
225,-98,-107374182,42,2023-04-05 11:45:19.508636
445,-96,-107374182,41,2023-04-05 11:45:19.720043
446,-94,-107374182,40,2023-04-05 11:45:19.956824
444,-93,-107374182,38,2023-04-05 11:45:20.173613
445,-93,-107374182,37,2023-04-05 11:45:20.394392
445,-91,-107374182,35,2023-04-05 11:45:20.608655
446,-89,-107374182,34,2023-04-05 11:45:20.830586
432,-88,-107374182,32,2023-04-05 11:45:21.030000
444,-86,-107374182,31,2023-04-05 11:45:21.255071
439,-85,-107374182,29,2023-04-05 11:45:21.467800
431,-83,-107374182,28,2023-04-05 11:45:21.672959
443,-82,-107374182,27,2023-04-05 11:45:21.875048
442,-81,-107374182,25,2023-04-05 11:45:22.089585
442,-80,-107374182,24,2023-04-05 11:45:22.312943
442,-79,-107374182,22,2023-04-05 11:45:22.513833
442,-78,-107374182,21,2023-04-05 11:45:22.749952
443,-76,-107374182,20,2023-04-05 11:45:22.974440
438,-77,-107374182,21,2023-04-05 11:45:23.197228
441,-78,-107374182,23,2023-04-05 11:45:23.423650
