dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-13 14:59:04.293809, 
 ,1, ,2023-04-13 14:59:08.944017
2, ,2023-04-13 14:59:20.191427, 
 ,2, ,2023-04-13 14:59:24.509192
3, ,2023-04-13 14:59:36.108320, 
 ,3, ,2023-04-13 14:59:36.275431
