latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
292,-79,53,-107374182,-107374182,2023-05-01 15:46:50.723178
292,-85,58,-107374182,-107374182,2023-05-01 15:46:51.142559
292,-83,56,-107374182,-107374182,2023-05-01 15:46:51.505144
288,-82,62,-107374182,-107374182,2023-05-01 15:46:51.919093
287,-83,66,-107374182,-107374182,2023-05-01 15:46:52.378910
283,-81,66,-107374182,-107374182,2023-05-01 15:46:52.779400
285,-80,69,-107374182,-107374182,2023-05-01 15:46:53.159153
289,-80,71,-107374182,-107374182,2023-05-01 15:46:53.565099
285,-79,71,-107374182,-107374182,2023-05-01 15:46:53.932837
287,-83,73,-107374182,-107374182,2023-05-01 15:46:54.334630
286,-82,78,-107374182,-107374182,2023-05-01 15:46:54.740441
283,-82,79,-107374182,-107374182,2023-05-01 15:46:55.162660
284,-82,79,-107374182,-107374182,2023-05-01 15:46:55.559764
277,-82,84,-107374182,-107374182,2023-05-01 15:46:55.977899
284,-82,85,-107374182,-107374182,2023-05-01 15:46:56.441334
283,-80,84,-107374182,-107374182,2023-05-01 15:46:56.848583
279,-81,83,-107374182,-107374182,2023-05-01 15:46:57.316706
272,-80,79,-107374182,-107374182,2023-05-01 15:46:57.715212
274,-80,78,-107374182,-107374182,2023-05-01 15:46:58.088042
277,-81,79,-107374182,-107374182,2023-05-01 15:46:58.496587
281,-81,77,-107374182,-107374182,2023-05-01 15:46:58.915027
273,-82,75,-107374182,-107374182,2023-05-01 15:46:59.322467
275,-84,74,-107374182,-107374182,2023-05-01 15:46:59.781323
272,-82,79,-107374182,-107374182,2023-05-01 15:47:00.182445
277,-81,91,-107374182,-107374182,2023-05-01 15:47:00.589222
268,-88,105,-107374182,-107374182,2023-05-01 15:47:01.000604
272,-87,112,-107374182,-107374182,2023-05-01 15:47:01.425135
265,-89,120,-107374182,-107374182,2023-05-01 15:47:01.834465
269,-82,130,-107374182,-107374182,2023-05-01 15:47:02.239980
265,-81,136,-107374182,-107374182,2023-05-01 15:47:02.616836
268,-79,139,-107374182,-107374182,2023-05-01 15:47:03.021371
269,-81,148,-107374182,-107374182,2023-05-01 15:47:03.467713
265,-80,152,-107374182,-107374182,2023-05-01 15:47:03.917395
257,-81,146,-107374182,-107374182,2023-05-01 15:47:04.307083
268,-82,141,-107374182,-107374182,2023-05-01 15:47:04.720764
272,-85,139,-107374182,-107374182,2023-05-01 15:47:05.120886
264,-84,135,-107374182,-107374182,2023-05-01 15:47:05.504937
255,-83,132,-107374182,-107374182,2023-05-01 15:47:05.908273
271,-83,128,-107374182,-107374182,2023-05-01 15:47:06.314681
262,-84,122,-107374182,-107374182,2023-05-01 15:47:06.721372
254,-85,117,-107374182,-107374182,2023-05-01 15:47:07.155531
269,-86,112,-107374182,-107374182,2023-05-01 15:47:07.522172
269,-84,106,-107374182,-107374182,2023-05-01 15:47:07.923854
238,-82,106,-107374182,-107374182,2023-05-01 15:47:08.270113
268,-85,131,-107374182,-107374182,2023-05-01 15:47:08.715299
260,-83,163,-107374182,-107374182,2023-05-01 15:47:09.106737
257,-83,160,-107374182,-107374182,2023-05-01 15:47:09.485942
251,-84,152,-107374182,-107374182,2023-05-01 15:47:09.911262
265,-82,147,-107374182,-107374182,2023-05-01 15:47:10.309055
258,-81,142,-107374182,-107374182,2023-05-01 15:47:10.694496
241,-81,141,-107374182,-107374182,2023-05-01 15:47:11.076329
245,-82,146,-107374182,-107374182,2023-05-01 15:47:11.487067
246,-81,142,-107374182,-107374182,2023-05-01 15:47:11.888153
241,-83,134,-107374182,-107374182,2023-05-01 15:47:12.272993
245,-81,130,-107374182,-107374182,2023-05-01 15:47:12.687193
227,-82,129,-107374182,-107374182,2023-05-01 15:47:13.124016
229,-79,129,-107374182,-107374182,2023-05-01 15:47:13.543614
231,-79,135,-107374182,-107374182,2023-05-01 15:47:13.960291
208,-82,147,-107374182,-107374182,2023-05-01 15:47:14.399939
212,-79,148,-107374182,-107374182,2023-05-01 15:47:14.838023
227,-80,154,-107374182,-107374182,2023-05-01 15:47:15.230929
206,-82,180,-107374182,-107374182,2023-05-01 15:47:15.667036
189,-81,195,-107374182,-107374182,2023-05-01 15:47:16.071948
122,-83,256,-107374182,-107374182,2023-05-01 15:47:16.454498
64,-83,369,-107374182,-107374182,2023-05-01 15:47:16.834257
220,-80,475,-107374182,-107374182,2023-05-01 15:47:17.215390
119,-80,857,-107374182,-107374182,2023-05-01 15:47:17.639015
53,-84,1049,-107374182,-107374182,2023-05-01 15:47:18.012138
250,-82,1338,-107374182,-107374182,2023-05-01 15:47:18.400457
149,-80,1991,-107374182,-107374182,2023-05-01 15:47:18.837256
164,-79,1962,-107374182,-107374182,2023-05-01 15:47:19.255002
228,-80,1802,-107374182,-107374182,2023-05-01 15:47:19.643877
172,-81,1714,-107374182,-107374182,2023-05-01 15:47:20.020535
97,-80,1707,-107374182,-107374182,2023-05-01 15:47:20.412687
98,-80,1666,-107374182,-107374182,2023-05-01 15:47:20.815417
137,-81,1566,-107374182,-107374182,2023-05-01 15:47:21.187653
140,-82,1445,-107374182,-107374182,2023-05-01 15:47:21.607744
144,-83,1313,-107374182,-107374182,2023-05-01 15:47:22.017902
137,-82,1212,-107374182,-107374182,2023-05-01 15:47:22.369352
82,-81,1159,-107374182,-107374182,2023-05-01 15:47:22.773020
5,-82,1175,-107374182,-107374182,2023-05-01 15:47:23.204067
142,-82,1582,-107374182,-107374182,2023-05-01 15:47:23.593228
51,-82,1775,-107374182,-107374182,2023-05-01 15:47:23.944262
200,-80,1922,-107374182,-107374182,2023-05-01 15:47:24.356322
145,-83,2263,-107374182,-107374182,2023-05-01 15:47:24.750090
46,-79,2232,-107374182,-107374182,2023-05-01 15:47:25.117122
3,-84,2187,-107374182,-107374182,2023-05-01 15:47:25.498917
157,-81,2539,-107374182,-107374182,2023-05-01 15:47:25.898674
67,-83,2711,-107374182,-107374182,2023-05-01 15:47:26.254916
35,-82,2602,-107374182,-107374182,2023-05-01 15:47:26.681611
187,-81,2791,-107374182,-107374182,2023-05-01 15:47:27.095790
118,-83,3052,-107374182,-107374182,2023-05-01 15:47:27.490438
109,-81,2935,-107374182,-107374182,2023-05-01 15:47:27.911724
149,-80,2725,-107374182,-107374182,2023-05-01 15:47:28.375131
109,-81,2526,-107374182,-107374182,2023-05-01 15:47:28.786408
18,-79,2368,-107374182,-107374182,2023-05-01 15:47:29.217086
165,-81,2588,-107374182,-107374182,2023-05-01 15:47:29.623779
110,-81,2694,-107374182,-107374182,2023-05-01 15:47:30.056795
126,-82,2395,-107374182,-107374182,2023-05-01 15:47:30.535419
148,-82,2179,-107374182,-107374182,2023-05-01 15:47:30.930378
188,-82,2000,-107374182,-107374182,2023-05-01 15:47:31.326649
204,-80,1839,-107374182,-107374182,2023-05-01 15:47:31.757223
219,-80,1724,-107374182,-107374182,2023-05-01 15:47:32.136590
177,-81,1596,-107374182,-107374182,2023-05-01 15:47:32.512581
99,-80,1582,-107374182,-107374182,2023-05-01 15:47:32.873738
90,-80,1524,-107374182,-107374182,2023-05-01 15:47:33.286463
117,-80,1386,-107374182,-107374182,2023-05-01 15:47:33.729562
99,-81,1279,-107374182,-107374182,2023-05-01 15:47:34.102312
22,-81,1235,-107374182,-107374182,2023-05-01 15:47:34.571531
208,-83,1351,-107374182,-107374182,2023-05-01 15:47:34.992551
130,-82,2015,-107374182,-107374182,2023-05-01 15:47:35.461353
204,-80,1909,-107374182,-107374182,2023-05-01 15:47:35.869425
243,-82,1839,-107374182,-107374182,2023-05-01 15:47:36.239359
186,-82,1726,-107374182,-107374182,2023-05-01 15:47:36.696126
258,-83,1600,-107374182,-107374182,2023-05-01 15:47:37.119435
273,-81,1527,-107374182,-107374182,2023-05-01 15:47:37.535599
265,-82,1393,-107374182,-107374182,2023-05-01 15:47:37.970989
272,-82,1250,-107374182,-107374182,2023-05-01 15:47:38.419327
250,-80,1143,-107374182,-107374182,2023-05-01 15:47:38.836809
266,-82,1040,-107374182,-107374182,2023-05-01 15:47:39.253985
272,-79,950,-107374182,-107374182,2023-05-01 15:47:39.688757
264,-80,850,-107374182,-107374182,2023-05-01 15:47:40.119099
251,-82,784,-107374182,-107374182,2023-05-01 15:47:40.541355
247,-83,731,-107374182,-107374182,2023-05-01 15:47:40.977906
239,-81,683,-107374182,-107374182,2023-05-01 15:47:41.395650
245,-84,622,-107374182,-107374182,2023-05-01 15:47:41.886578
259,-82,561,-107374182,-107374182,2023-05-01 15:47:42.297909
263,-81,514,-107374182,-107374182,2023-05-01 15:47:42.710588
278,-80,464,-107374182,-107374182,2023-05-01 15:47:43.154767
260,-83,430,-107374182,-107374182,2023-05-01 15:47:43.587424
274,-80,388,-107374182,-107374182,2023-05-01 15:47:43.999030
266,-80,366,-107374182,-107374182,2023-05-01 15:47:44.404972
269,-81,342,-107374182,-107374182,2023-05-01 15:47:44.794352
251,-81,320,-107374182,-107374182,2023-05-01 15:47:45.283525
256,-82,300,-107374182,-107374182,2023-05-01 15:47:45.713550
261,-81,277,-107374182,-107374182,2023-05-01 15:47:46.130255
251,-82,256,-107374182,-107374182,2023-05-01 15:47:46.582127
264,-81,232,-107374182,-107374182,2023-05-01 15:47:47.068993
259,-81,215,-107374182,-107374182,2023-05-01 15:47:47.491260
262,-79,198,-107374182,-107374182,2023-05-01 15:47:47.886302
243,-81,184,-107374182,-107374182,2023-05-01 15:47:48.289735
259,-80,169,-107374182,-107374182,2023-05-01 15:47:48.723044
263,-81,155,-107374182,-107374182,2023-05-01 15:47:49.178982
255,-83,153,-107374182,-107374182,2023-05-01 15:47:49.555018
246,-81,152,-107374182,-107374182,2023-05-01 15:47:49.985181
272,-80,142,-107374182,-107374182,2023-05-01 15:47:50.430782
265,-82,143,-107374182,-107374182,2023-05-01 15:47:50.864509
258,-81,147,-107374182,-107374182,2023-05-01 15:47:51.238123
249,-82,143,-107374182,-107374182,2023-05-01 15:47:51.620412
231,-80,145,-107374182,-107374182,2023-05-01 15:47:52.015154
258,-84,151,-107374182,-107374182,2023-05-01 15:47:52.432186
224,-82,153,-107374182,-107374182,2023-05-01 15:47:52.859938
228,-83,157,-107374182,-107374182,2023-05-01 15:47:53.268160
244,-80,162,-107374182,-107374182,2023-05-01 15:47:53.634602
270,-81,158,-107374182,-107374182,2023-05-01 15:47:54.043939
215,-81,154,-107374182,-107374182,2023-05-01 15:47:54.471476
231,-81,161,-107374182,-107374182,2023-05-01 15:47:54.892464
257,-79,163,-107374182,-107374182,2023-05-01 15:47:55.342658
227,-81,159,-107374182,-107374182,2023-05-01 15:47:55.769996
265,-83,162,-107374182,-107374182,2023-05-01 15:47:56.199121
235,-81,161,-107374182,-107374182,2023-05-01 15:47:56.631637
226,-81,163,-107374182,-107374182,2023-05-01 15:47:57.044404
254,-81,179,-107374182,-107374182,2023-05-01 15:47:57.486177
245,-81,181,-107374182,-107374182,2023-05-01 15:47:57.955199
237,-79,171,-107374182,-107374182,2023-05-01 15:47:58.351560
254,-82,161,-107374182,-107374182,2023-05-01 15:47:58.760996
256,-82,153,-107374182,-107374182,2023-05-01 15:47:59.161908
227,-79,148,-107374182,-107374182,2023-05-01 15:47:59.603155
264,-80,145,-107374182,-107374182,2023-05-01 15:48:00.055602
252,-79,141,-107374182,-107374182,2023-05-01 15:48:00.494073
250,-81,131,-107374182,-107374182,2023-05-01 15:48:00.937065
252,-81,124,-107374182,-107374182,2023-05-01 15:48:01.357158
256,-81,120,-107374182,-107374182,2023-05-01 15:48:01.767890
247,-81,116,-107374182,-107374182,2023-05-01 15:48:02.206488
254,-80,111,-107374182,-107374182,2023-05-01 15:48:02.662923
232,-80,112,-107374182,-107374182,2023-05-01 15:48:03.046909
215,-80,117,-107374182,-107374182,2023-05-01 15:48:03.461257
229,-83,127,-107374182,-107374182,2023-05-01 15:48:03.878267
233,-81,133,-107374182,-107374182,2023-05-01 15:48:04.264201
225,-81,136,-107374182,-107374182,2023-05-01 15:48:04.662777
227,-80,143,-107374182,-107374182,2023-05-01 15:48:05.107278
242,-82,142,-107374182,-107374182,2023-05-01 15:48:05.495154
234,-82,140,-107374182,-107374182,2023-05-01 15:48:05.902358
249,-81,146,-107374182,-107374182,2023-05-01 15:48:06.334439
241,-80,153,-107374182,-107374182,2023-05-01 15:48:06.736422
244,-82,150,-107374182,-107374182,2023-05-01 15:48:07.135563
250,-83,150,-107374182,-107374182,2023-05-01 15:48:07.546608
242,-80,144,-107374182,-107374182,2023-05-01 15:48:07.997587
244,-81,138,-107374182,-107374182,2023-05-01 15:48:08.429325
237,-81,145,-107374182,-107374182,2023-05-01 15:48:08.877003
253,-80,146,-107374182,-107374182,2023-05-01 15:48:09.278086
247,-80,149,-107374182,-107374182,2023-05-01 15:48:09.701122
248,-80,145,-107374182,-107374182,2023-05-01 15:48:10.112126
240,-79,137,-107374182,-107374182,2023-05-01 15:48:10.584449
256,-81,137,-107374182,-107374182,2023-05-01 15:48:11.033335
248,-81,136,-107374182,-107374182,2023-05-01 15:48:11.465597
229,-82,130,-107374182,-107374182,2023-05-01 15:48:11.871229
253,-82,125,-107374182,-107374182,2023-05-01 15:48:12.273120
178,-82,134,-107374182,-107374182,2023-05-01 15:48:12.678510
241,-81,156,-107374182,-107374182,2023-05-01 15:48:13.067524
254,-83,182,-107374182,-107374182,2023-05-01 15:48:13.491433
234,-80,187,-107374182,-107374182,2023-05-01 15:48:13.923205
239,-83,184,-107374182,-107374182,2023-05-01 15:48:14.372487
246,-79,178,-107374182,-107374182,2023-05-01 15:48:14.819511
237,-80,176,-107374182,-107374182,2023-05-01 15:48:15.238546
251,-80,173,-107374182,-107374182,2023-05-01 15:48:15.617558
231,-83,166,-107374182,-107374182,2023-05-01 15:48:16.122761
224,-81,161,-107374182,-107374182,2023-05-01 15:48:16.540722
240,-82,156,-107374182,-107374182,2023-05-01 15:48:16.968535
209,-81,155,-107374182,-107374182,2023-05-01 15:48:17.388983
201,-83,158,-107374182,-107374182,2023-05-01 15:48:17.782130
238,-81,163,-107374182,-107374182,2023-05-01 15:48:18.141346
244,-81,166,-107374182,-107374182,2023-05-01 15:48:18.513338
235,-80,166,-107374182,-107374182,2023-05-01 15:48:18.929790
239,-80,162,-107374182,-107374182,2023-05-01 15:48:19.375437
220,-82,158,-107374182,-107374182,2023-05-01 15:48:19.803642
141,-80,261,-107374182,-107374182,2023-05-01 15:48:20.249064
133,-80,346,-107374182,-107374182,2023-05-01 15:48:20.657443
185,-82,359,-107374182,-107374182,2023-05-01 15:48:21.059123
177,-82,375,-107374182,-107374182,2023-05-01 15:48:21.500168
144,-81,368,-107374182,-107374182,2023-05-01 15:48:21.891866
205,-83,358,-107374182,-107374182,2023-05-01 15:48:22.322974
201,-81,390,-107374182,-107374182,2023-05-01 15:48:22.773782
240,-82,367,-107374182,-107374182,2023-05-01 15:48:23.221848
206,-81,352,-107374182,-107374182,2023-05-01 15:48:23.656978
211,-81,345,-107374182,-107374182,2023-05-01 15:48:24.091387
238,-80,361,-107374182,-107374182,2023-05-01 15:48:24.492789
229,-81,354,-107374182,-107374182,2023-05-01 15:48:24.903307
188,-82,334,-107374182,-107374182,2023-05-01 15:48:25.365425
239,-80,329,-107374182,-107374182,2023-05-01 15:48:25.805378
233,-82,310,-107374182,-107374182,2023-05-01 15:48:26.216881
222,-84,288,-107374182,-107374182,2023-05-01 15:48:26.651678
227,-81,270,-107374182,-107374182,2023-05-01 15:48:27.066871
220,-81,254,-107374182,-107374182,2023-05-01 15:48:27.501029
176,-81,250,-107374182,-107374182,2023-05-01 15:48:27.888028
227,-82,286,-107374182,-107374182,2023-05-01 15:48:28.334191
218,-82,294,-107374182,-107374182,2023-05-01 15:48:28.788335
212,-82,282,-107374182,-107374182,2023-05-01 15:48:29.193207
227,-80,275,-107374182,-107374182,2023-05-01 15:48:29.597451
231,-82,260,-107374182,-107374182,2023-05-01 15:48:30.023448
245,-81,247,-107374182,-107374182,2023-05-01 15:48:30.460435
227,-79,234,-107374182,-107374182,2023-05-01 15:48:30.897212
221,-81,218,-107374182,-107374182,2023-05-01 15:48:31.310640
240,-82,205,-107374182,-107374182,2023-05-01 15:48:31.717803
226,-82,199,-107374182,-107374182,2023-05-01 15:48:32.152137
218,-82,191,-107374182,-107374182,2023-05-01 15:48:32.624537
212,-81,194,-107374182,-107374182,2023-05-01 15:48:33.035210
238,-82,209,-107374182,-107374182,2023-05-01 15:48:33.507359
234,-80,207,-107374182,-107374182,2023-05-01 15:48:33.979397
226,-82,200,-107374182,-107374182,2023-05-01 15:48:34.422691
228,-81,196,-107374182,-107374182,2023-05-01 15:48:34.866441
243,-82,185,-107374182,-107374182,2023-05-01 15:48:35.322884
226,-80,174,-107374182,-107374182,2023-05-01 15:48:35.860485
231,-85,165,-107374182,-107374182,2023-05-01 15:48:36.277217
224,-82,159,-107374182,-107374182,2023-05-01 15:48:36.718337
228,-82,161,-107374182,-107374182,2023-05-01 15:48:37.139026
208,-81,158,-107374182,-107374182,2023-05-01 15:48:37.555936
233,-83,154,-107374182,-107374182,2023-05-01 15:48:37.968335
238,-81,147,-107374182,-107374182,2023-05-01 15:48:38.434736
221,-82,140,-107374182,-107374182,2023-05-01 15:48:38.889712
199,-82,133,-107374182,-107374182,2023-05-01 15:48:39.360072
228,-81,137,-107374182,-107374182,2023-05-01 15:48:39.800323
230,-81,143,-107374182,-107374182,2023-05-01 15:48:40.241678
212,-82,153,-107374182,-107374182,2023-05-01 15:48:40.689271
239,-82,169,-107374182,-107374182,2023-05-01 15:48:41.121856
220,-80,163,-107374182,-107374182,2023-05-01 15:48:41.601682
236,-83,154,-107374182,-107374182,2023-05-01 15:48:42.020856
230,-82,149,-107374182,-107374182,2023-05-01 15:48:42.473419
232,-83,139,-107374182,-107374182,2023-05-01 15:48:42.872948
212,-81,137,-107374182,-107374182,2023-05-01 15:48:43.332389
230,-82,140,-107374182,-107374182,2023-05-01 15:48:43.744593
232,-83,139,-107374182,-107374182,2023-05-01 15:48:44.171484
225,-81,138,-107374182,-107374182,2023-05-01 15:48:44.583902
239,-82,138,-107374182,-107374182,2023-05-01 15:48:44.993345
220,-80,133,-107374182,-107374182,2023-05-01 15:48:45.431431
226,-81,140,-107374182,-107374182,2023-05-01 15:48:45.869966
220,-82,151,-107374182,-107374182,2023-05-01 15:48:46.344984
222,-82,141,-107374182,-107374182,2023-05-01 15:48:46.776345
193,-81,142,-107374182,-107374182,2023-05-01 15:48:47.236465
219,-80,144,-107374182,-107374182,2023-05-01 15:48:47.715457
233,-82,145,-107374182,-107374182,2023-05-01 15:48:48.164038
226,-81,137,-107374182,-107374182,2023-05-01 15:48:48.586161
220,-80,132,-107374182,-107374182,2023-05-01 15:48:49.019787
224,-81,126,-107374182,-107374182,2023-05-01 15:48:49.443992
237,-80,132,-107374182,-107374182,2023-05-01 15:48:49.853555
231,-82,136,-107374182,-107374182,2023-05-01 15:48:50.304375
234,-81,132,-107374182,-107374182,2023-05-01 15:48:50.716784
227,-82,126,-107374182,-107374182,2023-05-01 15:48:51.154192
230,-82,118,-107374182,-107374182,2023-05-01 15:48:51.572276
234,-82,123,-107374182,-107374182,2023-05-01 15:48:51.966565
227,-81,128,-107374182,-107374182,2023-05-01 15:48:52.393149
210,-83,128,-107374182,-107374182,2023-05-01 15:48:52.841623
235,-80,129,-107374182,-107374182,2023-05-01 15:48:53.237019
216,-82,124,-107374182,-107374182,2023-05-01 15:48:53.695014
231,-81,121,-107374182,-107374182,2023-05-01 15:48:54.153694
225,-80,117,-107374182,-107374182,2023-05-01 15:48:54.604385
218,-80,113,-107374182,-107374182,2023-05-01 15:48:55.102985
200,-81,120,-107374182,-107374182,2023-05-01 15:48:55.572034
225,-79,122,-107374182,-107374182,2023-05-01 15:48:56.043145
220,-80,115,-107374182,-107374182,2023-05-01 15:48:56.481400
234,-81,110,-107374182,-107374182,2023-05-01 15:48:56.919542
215,-83,105,-107374182,-107374182,2023-05-01 15:48:57.426888
231,-80,105,-107374182,-107374182,2023-05-01 15:48:57.885357
224,-81,108,-107374182,-107374182,2023-05-01 15:48:58.316082
228,-81,115,-107374182,-107374182,2023-05-01 15:48:58.803002
223,-82,117,-107374182,-107374182,2023-05-01 15:48:59.249483
215,-81,111,-107374182,-107374182,2023-05-01 15:48:59.758644
218,-80,105,-107374182,-107374182,2023-05-01 15:49:00.239136
233,-79,101,-107374182,-107374182,2023-05-01 15:49:00.681403
202,-79,111,-107374182,-107374182,2023-05-01 15:49:01.136007
219,-80,138,-107374182,-107374182,2023-05-01 15:49:01.594289
234,-81,139,-107374182,-107374182,2023-05-01 15:49:02.028731
184,-81,146,-107374182,-107374182,2023-05-01 15:49:02.468596
209,-83,173,-107374182,-107374182,2023-05-01 15:49:02.929522
216,-81,188,-107374182,-107374182,2023-05-01 15:49:03.397268
220,-81,190,-107374182,-107374182,2023-05-01 15:49:03.836564
224,-81,190,-107374182,-107374182,2023-05-01 15:49:04.320602
214,-80,183,-107374182,-107374182,2023-05-01 15:49:04.767333
229,-81,177,-107374182,-107374182,2023-05-01 15:49:05.176292
233,-81,169,-107374182,-107374182,2023-05-01 15:49:05.600389
215,-79,163,-107374182,-107374182,2023-05-01 15:49:06.047324
221,-82,155,-107374182,-107374182,2023-05-01 15:49:06.504677
224,-81,145,-107374182,-107374182,2023-05-01 15:49:06.949712
227,-82,144,-107374182,-107374182,2023-05-01 15:49:07.412443
