latency,RSSI,TIMESTAMP,Predicted Drops
220.0,-98.0,68.26453300000139,1
210.0,-96.0,68.4900689999995,1
150.0,-90.0,68.70214200000191,0
133.0,-86.0,68.90089399999852,0
98.0,-84.0,69.09556000000157,0
103.0,-88.0,69.28036299999803,0
78.0,-93.0,69.49195899999904,0
53.0,-96.0,69.69777299999987,1
220.0,-99.0,69.87132199999905,1
16.0,-95.0,70.07885399999941,1
194.0,-89.0,70.28745799999888,0
154.0,-86.0,70.48880300000019,0
156.0,-81.0,70.67399799999839,0
147.0,-86.0,70.87290699999721,0
152.0,-90.0,71.07394499999646,0
137.0,-95.0,71.27308900000207,1
74.0,-98.0,71.50605799999903,1
126.0,-97.0,71.72275100000115,1
90.0,-92.0,71.92103900000075,0
95.0,-87.0,72.1282710000014,0
94.0,-87.0,72.34354400000302,0
105.0,-89.0,72.55811099999846,0
52.0,-92.0,72.80510299999878,0
191.0,-99.0,72.97539099999995,1
115.0,-100.0,73.19202399999631,1
220.0,-96.0,73.39198100000067,1
48.0,-91.0,73.60599999999977,0
18.0,-90.0,73.80697499999951,0
6.0,-86.0,73.99223999999958,0
182.0,-89.0,74.19609800000035,0
161.0,-93.0,74.38692099999753,0
139.0,-97.0,74.60128000000259,1
220.0,-101.0,74.81775899999775,1
112.0,-97.0,75.0092949999962,1
159.0,-94.0,75.20176999999967,0
98.0,-88.0,75.41924299999664,0
94.0,-86.0,75.63622800000303,0
99.0,-91.0,75.8433159999986,0
96.0,-96.0,76.04587999999785,1
21.0,-98.0,76.27848200000153,1
170.0,-100.0,76.50456300000224,1
220.0,-98.0,76.70333299999766,1
171.0,-92.0,76.90874500000064,0
156.0,-90.0,77.13441500000044,0
169.0,-83.0,77.34083899999678,0
180.0,-87.0,77.56842399999732,0
191.0,-91.0,77.76225500000146,0
96.0,-96.0,77.94672800000262,1
220.0,-99.0,78.14705700000195,1
64.0,-96.0,78.34784599999693,1
217.0,-93.0,78.5667439999961,0
188.0,-86.0,78.76315600000089,0
193.0,-84.0,78.96331800000189,0
188.0,-85.0,79.16356100000121,0
156.0,-91.0,79.36388499999885,0
108.0,-95.0,79.57547999999952,1
50.0,-98.0,79.78357500000129,1
179.0,-96.0,79.99495999999635,1
131.0,-92.0,80.19671599999856,0
117.0,-88.0,80.39673600000242,0
99.0,-83.0,80.62933299999713,0
110.0,-86.0,80.83109900000272,0
116.0,-89.0,81.03050999999687,0
61.0,-95.0,81.23112799999944,1
20.0,-98.0,81.43024200000218,1
148.0,-95.0,81.65212099999917,1
29.0,-93.0,81.85220400000253,0
6.0,-88.0,82.08391699999629,0
26.0,-83.0,82.30044900000212,0
206.0,-92.0,82.50078599999688,0
146.0,-95.0,82.71922300000006,1
69.0,-98.0,82.91588800000318,1
3.0,-96.0,83.14699699999619,1
111.0,-97.0,83.36954100000003,1
185.0,-94.0,83.58539000000019,0
134.0,-91.0,83.81753600000229,0
115.0,-88.0,84.04144100000121,0
64.0,-94.0,84.23377600000094,1
220.0,-95.0,84.4281719999999,0
116.0,-100.0,84.62163000000146,1
220.0,-103.0,84.81298799999786,1
20.0,-98.0,85.00227499999892,1
189.0,-96.0,85.20328899999731,1
115.0,-89.0,85.39526699999988,0
97.0,-85.0,85.58897900000011,0
59.0,-86.0,85.78997900000104,0
32.0,-92.0,85.98828199999843,0
222.0,-96.0,86.18835299999773,1
126.0,-100.0,86.4053980000026,1
6.0,-99.0,86.58918399999675,1
191.0,-93.0,86.77432699999918,0
130.0,-91.0,86.97461099999782,0
132.0,-86.0,87.22222599999805,0
134.0,-86.0,87.40166999999929,0
132.0,-92.0,87.59114899999986,0
60.0,-96.0,87.79133100000035,1
219.0,-98.0,87.99290199999814,1
142.0,-98.0,88.20729500000016,1
131.0,-94.0,88.39165599999978,0
84.0,-91.0,88.60736599999655,0
75.0,-85.0,88.80773500000214,0
73.0,-84.0,89.00775199999771,0
70.0,-88.0,89.19582000000082,0
81.0,-92.0,89.40120600000228,0
18.0,-97.0,89.63525700000173,1
168.0,-98.0,89.8290960000013,1
217.0,-94.0,90.02535199999693,0
158.0,-90.0,90.22572899999795,0
164.0,-87.0,90.4414770000003,0
166.0,-85.0,90.66377900000224,0
139.0,-91.0,90.87926799999696,0
150.0,-93.0,91.0795999999973,0
132.0,-98.0,91.29560299999866,1
51.0,-99.0,91.50629599999957,1
167.0,-93.0,91.69671799999924,0
161.0,-89.0,91.90013799999724,0
140.0,-83.0,92.1184310000026,0
148.0,-83.0,92.3536679999961,0
141.0,-91.0,92.54109099999914,0
106.0,-96.0,92.7363239999977,1
220.0,-97.0,92.93111399999908,1
109.0,-100.0,93.16189799999847,1
228.0,-96.0,93.3492929999993,1
114.0,-92.0,93.54576799999631,0
85.0,-94.0,93.74673400000027,1
82.0,-88.0,93.9675070000012,0
87.0,-93.0,94.1679060000024,0
75.0,-95.0,94.36843499999668,1
3.0,-99.0,94.58480099999724,1
137.0,-99.0,94.78569199999764,1
198.0,-97.0,95.00268399999914,1
97.0,-95.0,95.23280700000032,1
80.0,-88.0,95.45395599999756,0
101.0,-85.0,95.65471100000286,0
110.0,-89.0,95.8522959999973,0
95.0,-94.0,96.06124799999816,0
7.0,-98.0,96.262874,1
220.0,-100.0,96.46382199999788,1
207.0,-95.0,96.70421099999658,0
162.0,-92.0,96.90924400000222,0
146.0,-88.0,97.09988200000224,0
127.0,-85.0,97.3054540000012,0
135.0,-90.0,97.50382900000112,0
146.0,-97.0,97.71559500000149,1
49.0,-96.0,97.92114700000091,1
169.0,-101.0,98.12106399999902,1
214.0,-95.0,98.32237799999712,0
153.0,-91.0,98.51068300000044,0
154.0,-85.0,98.73294599999645,0
154.0,-85.0,98.95958899999825,0
161.0,-89.0,99.17582099999709,0
154.0,-92.0,99.376900999996,0
109.0,-98.0,99.60312300000078,1
220.0,-98.0,99.8083439999973,1
81.0,-94.0,100.00835799999912,1
35.0,-89.0,100.22497899999873,0
54.0,-83.0,100.43253600000024,0
62.0,-85.0,100.64060900000186,0
65.0,-88.0,100.85686700000224,0
41.0,-93.0,101.07806600000184,0
8.0,-98.0,101.28886300000158,1
89.0,-96.0,101.48924399999667,1
1.0,-93.0,101.71031499999664,1
192.0,-87.0,101.910821999998,0
178.0,-83.0,102.12675299999682,0
158.0,-83.0,102.35263500000292,0
167.0,-95.0,102.56013499999972,0
72.0,-98.0,102.75976999999692,1
220.0,-99.0,102.96425499999896,1
220.0,-100.0,103.171709000002,1
143.0,-98.0,103.34832900000038,1
49.0,-92.0,103.53826699999628,0
52.0,-90.0,103.75415400000202,0
50.0,-86.0,103.95518699999955,0
74.0,-90.0,104.15997100000097,0
51.0,-94.0,104.36553599999752,1
220.0,-100.0,104.56124100000306,1
220.0,-101.0,104.76020499999868,1
220.0,-97.0,104.96312300000136,1
18.0,-91.0,105.18726500000048,0
13.0,-88.0,105.38698000000296,0
220.0,-85.0,105.61447999999656,0
213.0,-92.0,105.83103500000288,0
176.0,-93.0,106.04650699999912,0
54.0,-98.0,106.2319789999965,1
220.0,-100.0,106.43240499999956,1
32.0,-96.0,106.6253149999975,1
181.0,-94.0,106.84313999999722,0
192.0,-85.0,107.05945200000131,0
208.0,-85.0,107.26502800000162,0
196.0,-91.0,107.47741600000154,0
199.0,-99.0,107.6951229999977,1
67.0,-95.0,107.934408000001,1
220.0,-97.0,108.13533599999936,1
67.0,-96.0,108.37745400000132,1
137.0,-90.0,108.590621000003,0
126.0,-89.0,108.79847000000154,0
145.0,-88.0,109.01973700000237,0
151.0,-93.0,109.21966399999656,0
80.0,-95.0,109.4353160000028,1
220.0,-101.0,109.63575500000296,1
220.0,-99.0,109.8200100000031,1
106.0,-95.0,110.04645000000164,1
24.0,-91.0,110.2485349999988,0
0.0,-85.0,110.47075100000076,0
233.0,-90.0,110.71846899999946,0
237.0,-93.0,110.94942599999922,0
159.0,-98.0,111.15305799999624,1
220.0,-98.0,111.35499500000152,1
115.0,-97.0,111.57154900000025,1
163.0,-95.0,111.77097299999878,0
149.0,-87.0,111.9718950000024,0
161.0,-87.0,112.17085499999666,0
173.0,-89.0,112.37132399999972,0
145.0,-94.0,112.57349499999692,0
29.0,-97.0,112.77146999999968,1
220.0,-101.0,112.97651000000042,1
220.0,-100.0,113.18119599999773,1
135.0,-95.0,113.42412799999876,1
83.0,-89.0,113.62407499999972,0
56.0,-85.0,113.85569399999804,0
76.0,-91.0,114.06585700000142,0
86.0,-94.0,114.25567299999966,1
220.0,-99.0,114.46548299999996,1
169.0,-100.0,114.66721600000164,1
220.0,-98.0,114.88382199999614,1
121.0,-93.0,115.10258299999988,0
71.0,-88.0,115.32600000000092,0
63.0,-90.0,115.5419449999972,0
61.0,-91.0,115.76751800000056,0
81.0,-92.0,115.97035199999664,0
62.0,-98.0,116.18713800000114,1
5.0,-102.0,116.40624399999795,1
126.0,-96.0,116.61764399999812,1
28.0,-91.0,116.82879099999992,0
32.0,-85.0,117.08586500000092,0
31.0,-86.0,117.28691499999697,0
19.0,-91.0,117.48219999999856,0
219.0,-94.0,117.7247819999975,0
174.0,-100.0,117.92883699999948,1
81.0,-98.0,118.12902100000063,1
169.0,-93.0,118.34771799999726,0
129.0,-90.0,118.54440800000155,0
116.0,-82.0,118.74450200000138,0
97.0,-85.0,118.96088299999974,0
79.0,-89.0,119.16109599999618,0
56.0,-96.0,119.3604919999998,1
220.0,-99.0,119.57619200000045,1
49.0,-99.0,119.79194699999788,1
187.0,-92.0,120.00836200000047,0
145.0,-86.0,120.2299389999971,0
136.0,-81.0,120.4298940000008,0
151.0,-86.0,120.6614320000008,0
166.0,-91.0,120.86396999999852,0
162.0,-95.0,121.07828999999764,0
102.0,-99.0,121.27880600000208,1
220.0,-97.0,121.47910199999752,1
182.0,-92.0,121.6946059999973,0
185.0,-86.0,121.93072599999869,0
187.0,-83.0,122.14120600000024,0
205.0,-88.0,122.35765600000012,0
206.0,-91.0,122.57538000000204,0
126.0,-98.0,122.7807479999974,1
220.0,-99.0,122.9648789999992,1
41.0,-100.0,123.1640039999984,1
83.0,-94.0,123.38015799999994,1
30.0,-91.0,123.588539999997,0
23.0,-86.0,123.7971519999992,0
1.0,-91.0,123.99742900000274,0
217.0,-94.0,124.19574399999692,0
147.0,-99.0,124.43841100000282,1
26.0,-99.0,124.65355599999748,1
104.0,-100.0,124.8753149999975,1
7.0,-92.0,125.06561800000054,0
191.0,-89.0,125.26580999999716,0
137.0,-84.0,125.48715000000084,0
140.0,-88.0,125.69952399999602,0
157.0,-93.0,125.91353499999968,0
114.0,-98.0,126.10607200000231,1
220.0,-100.0,126.34062000000267,1
58.0,-96.0,126.56784299999708,1
187.0,-91.0,126.7692010000028,0
181.0,-88.0,126.96445600000152,0
198.0,-84.0,127.16302800000268,0
205.0,-88.0,127.36813699999766,0
189.0,-94.0,127.60423699999956,0
111.0,-97.0,127.82057099999656,1
220.0,-99.0,128.03762299999653,1
54.0,-95.0,128.2699100000027,1
211.0,-90.0,128.4637739999962,0
220.0,-84.0,128.66415499999857,0
214.0,-83.0,128.8950909999985,0
212.0,-90.0,129.11921599999914,0
213.0,-96.0,129.32925399999658,1
163.0,-98.0,129.55614799999603,1
31.0,-99.0,129.776890000001,1
159.0,-93.0,129.99242799999774,0
166.0,-86.0,130.19931299999735,0
173.0,-82.0,130.43633299999783,0
155.0,-87.0,130.65792499999952,0
148.0,-93.0,130.90600299999642,0
111.0,-97.0,131.09853000000294,1
52.0,-99.0,131.33778300000267,1
157.0,-96.0,131.55869800000073,1
86.0,-89.0,131.77509000000282,0
75.0,-84.0,131.97603199999867,0
86.0,-83.0,132.190926999996,0
99.0,-89.0,132.39221499999985,0
79.0,-94.0,132.62392499999987,1
73.0,-100.0,132.84502500000235,1
220.0,-99.0,133.0770810000031,1
183.0,-96.0,133.3009899999961,1
105.0,-88.0,133.50748600000225,0
75.0,-85.0,133.72658799999772,0
88.0,-91.0,133.92933600000106,0
63.0,-97.0,134.16236200000276,1
196.0,-97.0,134.34910600000148,1
88.0,-102.0,134.55927299999894,1
220.0,-99.0,134.77816499999608,1
56.0,-95.0,134.98870599999643,1
27.0,-91.0,135.20566400000098,0
11.0,-85.0,135.41088599999784,0
198.0,-90.0,135.62823399999616,0
190.0,-93.0,135.84404299999733,0
115.0,-96.0,136.05415899999934,1
18.0,-100.0,136.26997200000187,1
182.0,-96.0,136.48772299999837,1
126.0,-95.0,136.71682999999757,1
35.0,-86.0,136.9885490000015,0
43.0,-85.0,137.18139599999995,0
54.0,-91.0,137.40588099999877,0
43.0,-95.0,137.6239149999965,1
220.0,-99.0,137.8498269999982,1
74.0,-98.0,138.0471400000024,1
138.0,-93.0,138.26333599999634,0
101.0,-89.0,138.49881299999834,0
81.0,-82.0,138.7475110000014,0
87.0,-89.0,138.9845639999985,0
102.0,-92.0,139.20064399999683,0
33.0,-97.0,139.41718599999876,1
144.0,-101.0,139.65313500000047,1
1.0,-94.0,139.9121030000024,1
192.0,-89.0,140.1379719999968,0
202.0,-84.0,140.34809099999984,0
203.0,-86.0,140.56087699999625,0
173.0,-89.0,140.7675739999977,0
181.0,-96.0,140.98721600000135,1
85.0,-99.0,141.18750600000203,1
170.0,-97.0,141.42065999999613,1
102.0,-92.0,141.617594000003,0
61.0,-86.0,141.84633100000065,0
32.0,-83.0,142.05737499999668,0
25.0,-88.0,142.25172200000088,0
30.0,-90.0,142.48706400000083,0
7.0,-96.0,142.74246599999606,1
186.0,-98.0,142.95772399999987,1
220.0,-96.0,143.19090599999618,1
76.0,-94.0,143.4010150000031,1
46.0,-88.0,143.60157900000195,0
31.0,-91.0,143.82905400000163,0
36.0,-92.0,144.03394200000184,0
212.0,-96.0,144.25143099999696,1
80.0,-101.0,144.48673599999893,1
220.0,-99.0,144.71101099999942,1
220.0,-94.0,144.96160000000236,0
184.0,-88.0,145.19453000000067,0
162.0,-84.0,145.43203899999935,0
144.0,-88.0,145.6513879999984,0
56.0,-94.0,145.84283100000175,1
220.0,-99.0,146.0960019999984,1
87.0,-99.0,146.3224790000022,1
169.0,-99.0,146.55475599999772,1
147.0,-89.0,146.78119999999765,0
132.0,-86.0,147.06001899999683,0
128.0,-87.0,147.26986600000237,0
132.0,-95.0,147.49769099999685,1
68.0,-97.0,147.72974899999826,1
137.0,-100.0,147.93024300000252,1
215.0,-97.0,148.1304749999981,1
154.0,-92.0,148.33437799999956,0
132.0,-85.0,148.54630799999725,0
135.0,-84.0,148.7659780000031,0
126.0,-90.0,149.00013999999646,0
109.0,-94.0,149.2002250000005,0
13.0,-97.0,149.41592300000048,1
171.0,-97.0,149.64255299999786,1
217.0,-92.0,149.88879199999792,0
173.0,-88.0,150.1004780000003,0
163.0,-83.0,150.32696199999918,0
177.0,-86.0,150.54811699999846,0
190.0,-89.0,150.74720900000102,0
135.0,-95.0,150.9649950000021,1
