latency,RSSI,TIMESTAMP,Predicted Drops
339.0,-100.0,0.0,0
296.0,-92.0,0.2286529999983031,0
295.0,-92.0,0.4608500000031199,0
295.0,-101.0,0.708147999997891,0
256.0,-103.0,0.9248569999981556,1
256.0,-105.0,1.1579320000018924,1
256.0,-104.0,1.380235000004177,1
233.0,-102.0,1.593723999998474,1
320.0,-95.0,1.8147630000021309,0
321.0,-91.0,2.049342999998771,0
321.0,-96.0,2.2742510000025504,0
319.0,-101.0,2.4938959999999497,0
297.0,-102.0,2.7140379999982542,1
297.0,-102.0,2.9489790000006906,1
237.0,-102.0,3.180482000003394,1
315.0,-98.0,3.423604000003252,0
340.0,-92.0,3.643902000003436,0
339.0,-96.0,3.849093000004359,0
336.0,-99.0,4.053657000004023,0
327.0,-102.0,4.293630000000121,0
327.0,-103.0,4.563824000004388,1
220.0,-102.0,4.817026000004262,1
349.0,-96.0,5.054069999998319,0
349.0,-93.0,5.314015000003565,0
350.0,-96.0,5.548992000003636,0
349.0,-101.0,5.783793000002333,0
315.0,-102.0,6.03385800000251,1
315.0,-103.0,6.233714000001783,1
315.0,-102.0,6.463990000003832,1
321.0,-99.0,6.704711999998835,0
321.0,-91.0,6.910758999998507,0
310.0,-93.0,7.137005000004137,0
319.0,-98.0,7.363982000002579,0
311.0,-102.0,7.578702999999223,1
311.0,-104.0,7.784085999999661,1
311.0,-104.0,7.988814000003913,1
212.0,-98.0,8.228510000000824,0
274.0,-96.0,8.444494000003033,0
275.0,-93.0,8.663700999997673,0
274.0,-97.0,8.8836500000034,0
253.0,-99.0,9.093689000001175,0
271.0,-102.0,9.339042999999949,1
271.0,-104.0,9.573865999998816,1
271.0,-103.0,9.783761999999117,1
299.0,-97.0,9.973894000002474,0
303.0,-94.0,10.193931000001612,0
307.0,-93.0,10.418728999997256,0
308.0,-100.0,10.637261000003493,0
305.0,-104.0,10.84373300000152,1
174.0,-103.0,11.053697000003012,1
174.0,-103.0,11.263643999998749,1
220.0,-101.0,11.503679000001284,1
323.0,-97.0,11.7585870000039,0
324.0,-95.0,11.996068000000378,0
311.0,-99.0,12.257027999999991,0
268.0,-102.0,12.543922999997449,1
259.0,-105.0,12.743807999999262,1
259.0,-103.0,12.954305999999631,1
220.0,-100.0,13.210933000002116,1
328.0,-98.0,13.445850000003702,0
330.0,-91.0,13.648137000003771,0
330.0,-98.0,13.877990000000864,0
326.0,-102.0,14.12308699999994,0
232.0,-103.0,14.330455000002983,1
232.0,-105.0,14.551222000001871,1
232.0,-103.0,14.76204300000245,1
310.0,-98.0,14.977547000002232,0
333.0,-94.0,15.18738999999914,0
337.0,-94.0,15.41517400000157,0
338.0,-98.0,15.648369000002276,0
338.0,-102.0,15.862021000000825,0
338.0,-104.0,16.04679500000202,1
338.0,-105.0,16.279641000000993,1
196.0,-101.0,16.516512000001967,1
319.0,-96.0,16.744063999998616,0
318.0,-92.0,16.963958000000275,0
318.0,-97.0,17.18181600000389,0
311.0,-102.0,17.433247000000847,1
319.0,-104.0,17.665725999999268,1
319.0,-104.0,17.917880000000878,1
211.0,-101.0,18.13668100000359,1
270.0,-96.0,18.36600899999757,0
267.0,-94.0,18.618329999997517,0
260.0,-98.0,18.83403399999952,0
266.0,-100.0,19.03500000000349,0
245.0,-104.0,19.236572000001612,1
245.0,-103.0,19.460438000001886,1
245.0,-103.0,19.67090299999836,1
256.0,-102.0,19.89261599999736,1
334.0,-96.0,20.10238499999832,0
344.0,-91.0,20.29359800000384,0
344.0,-96.0,20.534883000000264,0
330.0,-100.0,20.75200400000176,0
341.0,-103.0,20.9616210000022,1
341.0,-106.0,21.187187000003178,1
341.0,-101.0,21.420195999999123,0
350.0,-98.0,21.65271000000212,0
351.0,-92.0,21.860090000001943,0
348.0,-95.0,22.0621850000025,0
348.0,-99.0,22.305379999997967,0
327.0,-102.0,22.50105400000029,0
327.0,-103.0,22.71569299999828,1
327.0,-104.0,22.94837600000028,1
279.0,-100.0,23.17071600000054,0
352.0,-96.0,23.362780000003116,0
352.0,-91.0,23.56370600000082,0
353.0,-95.0,23.77466999999888,0
354.0,-101.0,24.023095000004105,0
308.0,-104.0,24.239086000001407,1
308.0,-104.0,24.423171000002185,1
308.0,-103.0,24.62386600000173,1
253.0,-98.0,24.82358199999726,0
338.0,-97.0,25.10196700000233,0
337.0,-93.0,25.298392999997304,0
336.0,-98.0,25.53804200000013,0
336.0,-101.0,25.756083000000217,0
328.0,-104.0,25.97816700000112,1
328.0,-104.0,26.18849500000215,1
233.0,-104.0,26.42477599999984,1
302.0,-97.0,26.64694400000008,0
306.0,-92.0,26.881499000002805,0
305.0,-95.0,27.09791799999948,0
305.0,-100.0,27.32455599999957,0
254.0,-102.0,27.557057999998506,1
184.0,-103.0,27.76690100000269,1
184.0,-102.0,27.984591000000364,1
337.0,-101.0,28.225969999999503,0
350.0,-93.0,28.442041000002064,0
351.0,-94.0,28.6667180000004,0
342.0,-100.0,28.87360700000136,0
328.0,-102.0,29.1207360000044,0
307.0,-106.0,29.327791000003344,1
307.0,-105.0,29.527953000004345,1
295.0,-103.0,29.785210000001825,1
348.0,-95.0,30.03496799999993,0
347.0,-93.0,30.243350999997347,0
349.0,-98.0,30.4663040000014,0
350.0,-101.0,30.691310000001977,0
315.0,-104.0,30.911581000000297,1
315.0,-104.0,31.11578500000178,1
220.0,-102.0,31.35956499999884,1
289.0,-97.0,31.601026000003912,0
298.0,-93.0,31.829087999998592,0
298.0,-96.0,32.05165200000192,0
292.0,-100.0,32.31300999999803,0
215.0,-102.0,32.53696199999831,1
215.0,-102.0,32.79970699999831,1
220.0,-101.0,33.07236399999965,1
348.0,-97.0,33.31624400000146,0
350.0,-93.0,33.58854599999904,0
348.0,-96.0,33.82399699999951,0
349.0,-103.0,34.0991090000025,1
348.0,-104.0,34.30772799999977,1
348.0,-103.0,34.55720000000292,1
257.0,-100.0,34.833102000004146,0
284.0,-93.0,35.10622600000352,0
284.0,-94.0,35.3684179999982,0
282.0,-100.0,35.631484999998065,0
264.0,-103.0,35.87441499999841,1
264.0,-103.0,36.17439200000081,1
227.0,-99.0,36.4571849999993,0
343.0,-95.0,36.741165999999794,0
343.0,-94.0,36.951185999998415,0
343.0,-98.0,37.16880400000082,0
297.0,-102.0,37.40445400000317,1
284.0,-102.0,37.63108099999954,1
220.0,-104.0,37.843548000004375,1
76.0,-100.0,38.089106999999785,1
146.0,-96.0,38.33442500000092,0
145.0,-93.0,38.60780299999897,0
145.0,-98.0,38.82984299999953,1
127.0,-102.0,39.08354400000098,1
140.0,-104.0,39.28893600000447,1
140.0,-102.0,39.53059500000381,1
205.0,-97.0,39.7936120000013,0
304.0,-96.0,40.03152000000409,0
306.0,-93.0,40.273160999997344,0
302.0,-98.0,40.50846399999864,0
302.0,-100.0,40.7389650000041,0
282.0,-103.0,40.96280000000115,1
282.0,-105.0,41.19048199999816,1
269.0,-101.0,41.406542000004265,1
320.0,-101.0,41.63853399999789,0
323.0,-97.0,41.87123699999938,0
328.0,-100.0,42.10751000000164,0
326.0,-101.0,42.32647900000302,0
