latency,RSSI,attn1,attn2,TIMESTAMP
83,-103,-107374182,38,2023-05-10 11:17:54.052061
0,-91,-107374182,20,2023-05-10 11:17:54.427805
212,-101,-107374182,32,2023-05-10 11:17:54.745188
10,-100,-107374182,30,2023-05-10 11:17:55.040790
187,-93,-107374182,24,2023-05-10 11:17:55.396411
206,-103,-107374182,38,2023-05-10 11:17:55.693772
69,-93,-107374182,22,2023-05-10 11:17:56.019365
185,-99,-107374182,32,2023-05-10 11:17:56.364036
72,-103,-107374182,34,2023-05-10 11:17:56.644089
43,-91,-107374182,20,2023-05-10 11:17:56.972097
231,-105,-107374182,32,2023-05-10 11:17:57.266578
12,-99,-107374182,30,2023-05-10 11:17:57.596825
167,-96,-107374182,28,2023-05-10 11:17:57.956105
147,-103,-107374182,38,2023-05-10 11:17:58.252084
59,-95,-107374182,22,2023-05-10 11:17:58.584850
176,-101,-107374182,32,2023-05-10 11:17:58.882674
70,-100,-107374182,34,2023-05-10 11:17:59.167325
102,-92,-107374182,20,2023-05-10 11:17:59.494703
207,-101,-107374182,36,2023-05-10 11:17:59.819450
32,-100,-107374182,30,2023-05-10 11:18:00.124861
171,-96,-107374182,28,2023-05-10 11:18:00.477698
138,-104,-107374182,38,2023-05-10 11:18:00.778094
30,-92,-107374182,22,2023-05-10 11:18:01.110791
204,-101,-107374182,32,2023-05-10 11:18:01.437788
33,-99,-107374182,30,2023-05-10 11:18:01.744791
144,-91,-107374182,24,2023-05-10 11:18:02.098366
203,-103,-107374182,38,2023-05-10 11:18:02.415661
52,-93,-107374182,26,2023-05-10 11:18:02.723250
177,-99,-107374182,28,2023-05-10 11:18:03.074178
93,-103,-107374182,34,2023-05-10 11:18:03.348181
75,-90,-107374182,20,2023-05-10 11:18:03.690583
202,-104,-107374182,36,2023-05-10 11:18:04.018070
35109,-97,-107374182,26,2023-05-10 11:18:04.347927
158,-98,-107374182,28,2023-05-10 11:18:04.678988
104,-103,-107374182,38,2023-05-10 11:18:04.976372
30,-91,-107374182,22,2023-05-10 11:18:05.301861
200,-97,-107374182,32,2023-05-10 11:18:05.614679
63,-101,-107374182,34,2023-05-10 11:18:05.945663
141,-91,-107374182,24,2023-05-10 11:18:06.271398
168,-103,-107374182,36,2023-05-10 11:18:06.583704
35033,-94,-107374182,26,2023-05-10 11:18:06.880865
168,-96,-107374182,28,2023-05-10 11:18:07.227091
131,-103,-107374182,38,2023-05-10 11:18:07.521501
49,-90,-107374182,20,2023-05-10 11:18:07.881815
222,-102,-107374182,32,2023-05-10 11:18:08.192604
44,-97,-107374182,30,2023-05-10 11:18:08.505838
141,-94,-107374182,24,2023-05-10 11:18:08.848195
148,-104,-107374182,38,2023-05-10 11:18:09.129666
15,-94,-107374182,22,2023-05-10 11:18:09.474771
