latency,RSSI,attn1,attn2,TIMESTAMP
116,-82,-107374182,16,2023-05-17 14:57:16.663003
88,-89,-107374182,20,2023-05-17 14:57:16.905710
64,-92,-107374182,24,2023-05-17 14:57:17.088454
225,-95,-107374182,22,2023-05-17 14:57:17.292054
204,-88,-107374182,18,2023-05-17 14:57:17.495564
167,-88,-107374182,16,2023-05-17 14:57:17.699251
121,-85,-107374182,12,2023-05-17 14:57:17.901503
94,-80,-107374182,8,2023-05-17 14:57:18.084375
97,-81,-107374182,6,2023-05-17 14:57:18.287961
106,-78,-107374182,8,2023-05-17 14:57:18.470521
114,-85,-107374182,12,2023-05-17 14:57:18.674349
133,-86,-107374182,16,2023-05-17 14:57:18.858667
120,-94,-107374182,20,2023-05-17 14:57:19.042837
90,-90,-107374182,22,2023-05-17 14:57:19.245788
31,-94,-107374182,24,2023-05-17 14:57:19.450191
198,-90,-107374182,20,2023-05-17 14:57:19.653533
191,-87,-107374182,16,2023-05-17 14:57:19.855835
186,-82,-107374182,12,2023-05-17 14:57:20.058928
171,-81,-107374182,8,2023-05-17 14:57:20.261460
168,-77,-107374182,6,2023-05-17 14:57:20.463139
172,-80,-107374182,8,2023-05-17 14:57:20.659253
183,-81,-107374182,12,2023-05-17 14:57:20.862288
179,-84,-107374182,16,2023-05-17 14:57:21.064943
153,-90,-107374182,20,2023-05-17 14:57:21.269346
109,-96,-107374182,22,2023-05-17 14:57:21.452545
30,-93,-107374182,24,2023-05-17 14:57:21.656637
174,-88,-107374182,20,2023-05-17 14:57:21.839923
162,-89,-107374182,16,2023-05-17 14:57:22.043722
144,-82,-107374182,14,2023-05-17 14:57:22.227098
137,-81,-107374182,10,2023-05-17 14:57:22.430170
137,-80,-107374182,6,2023-05-17 14:57:22.635749
99,-75,-107374182,8,2023-05-17 14:57:22.839734
105,-80,-107374182,12,2023-05-17 14:57:23.043370
109,-91,-107374182,14,2023-05-17 14:57:23.246055
89,-86,-107374182,18,2023-05-17 14:57:23.428132
94,-91,-107374182,22,2023-05-17 14:57:23.611231
13,-96,-107374182,24,2023-05-17 14:57:23.814799
178,-94,-107374182,22,2023-05-17 14:57:23.998098
103,-87,-107374182,18,2023-05-17 14:57:24.208602
75,-86,-107374182,14,2023-05-17 14:57:24.403551
88,-81,-107374182,10,2023-05-17 14:57:24.608597
96,-80,-107374182,8,2023-05-17 14:57:24.791934
101,-78,-107374182,6,2023-05-17 14:57:24.995650
122,-79,-107374182,10,2023-05-17 14:57:25.199925
106,-82,-107374182,14,2023-05-17 14:57:25.384461
97,-91,-107374182,16,2023-05-17 14:57:25.566947
104,-96,-107374182,20,2023-05-17 14:57:25.750193
73,-91,-107374182,24,2023-05-17 14:57:25.953455
36,-92,-107374182,22,2023-05-17 14:57:26.157196
29,-92,-107374182,20,2023-05-17 14:57:26.340309
221,-92,-107374182,16,2023-05-17 14:57:26.524283
178,-85,-107374182,12,2023-05-17 14:57:26.727389
159,-79,-107374182,10,2023-05-17 14:57:26.910192
169,-83,-107374182,6,2023-05-17 14:57:27.093752
177,-82,-107374182,8,2023-05-17 14:57:27.297328
186,-79,-107374182,12,2023-05-17 14:57:27.486648
194,-83,-107374182,14,2023-05-17 14:57:27.685429
167,-87,-107374182,18,2023-05-17 14:57:27.868815
157,-94,-107374182,22,2023-05-17 14:57:28.071891
99,-92,-107374182,24,2023-05-17 14:57:28.274505
36,-90,-107374182,20,2023-05-17 14:57:28.477678
220,-88,-107374182,18,2023-05-17 14:57:28.681396
190,-82,-107374182,14,2023-05-17 14:57:28.884712
185,-82,-107374182,10,2023-05-17 14:57:29.066910
146,-82,-107374182,6,2023-05-17 14:57:29.290047
172,-83,-107374182,8,2023-05-17 14:57:29.532992
186,-80,-107374182,12,2023-05-17 14:57:29.735495
192,-84,-107374182,16,2023-05-17 14:57:29.938539
187,-87,-107374182,20,2023-05-17 14:57:30.141187
167,-90,-107374182,22,2023-05-17 14:57:30.345247
138,-92,-107374182,24,2023-05-17 14:57:30.549683
139,-88,-107374182,20,2023-05-17 14:57:30.753423
122,-86,-107374182,16,2023-05-17 14:57:30.957643
87,-83,-107374182,12,2023-05-17 14:57:31.161224
83,-83,-107374182,8,2023-05-17 14:57:31.352445
85,-76,-107374182,6,2023-05-17 14:57:31.552023
64,-78,-107374182,8,2023-05-17 14:57:31.752924
59,-80,-107374182,12,2023-05-17 14:57:31.953177
53,-85,-107374182,16,2023-05-17 14:57:32.155420
29,-88,-107374182,20,2023-05-17 14:57:32.358316
19,-90,-107374182,22,2023-05-17 14:57:32.560981
189,-91,-107374182,24,2023-05-17 14:57:32.763680
164,-91,-107374182,20,2023-05-17 14:57:32.966845
108,-89,-107374182,16,2023-05-17 14:57:33.170889
76,-84,-107374182,12,2023-05-17 14:57:33.375431
85,-84,-107374182,8,2023-05-17 14:57:33.579258
90,-82,-107374182,6,2023-05-17 14:57:33.762361
91,-81,-107374182,8,2023-05-17 14:57:33.966980
85,-79,-107374182,12,2023-05-17 14:57:34.150568
54,-84,-107374182,16,2023-05-17 14:57:34.355100
55,-87,-107374182,18,2023-05-17 14:57:34.538048
35,-95,-107374182,22,2023-05-17 14:57:34.722640
220,-91,-107374182,24,2023-05-17 14:57:34.916868
214,-91,-107374182,22,2023-05-17 14:57:35.110667
212,-91,-107374182,18,2023-05-17 14:57:35.314022
159,-89,-107374182,14,2023-05-17 14:57:35.545916
134,-79,-107374182,10,2023-05-17 14:57:35.731389
150,-77,-107374182,6,2023-05-17 14:57:35.919176
156,-85,-107374182,8,2023-05-17 14:57:36.157526
169,-81,-107374182,12,2023-05-17 14:57:36.352208
185,-84,-107374182,14,2023-05-17 14:57:36.549259
191,-88,-107374182,18,2023-05-17 14:57:36.765149
