latency,RSSI,TIMESTAMP,Drop?
349,-103,0.0,0
214,-96,0.23520599999756087,0
214,-94,0.46152299999812385,0
209,-104,0.6856879999977536,0
196,-103,0.9233180000010179,0
345,-97,1.1547409999984666,0
351,-95,1.3702179999963846,0
341,-102,1.5734020000018063,0
341,-104,1.770392999998876,0
94,-98,1.986178999999538,0
158,-94,2.2054690000004484,0
154,-99,2.4019199999966077,0
152,-103,2.587718999995559,0
220,-100,2.819093999998586,0
350,-92,3.035004999997909,0
349,-99,3.2364200000010896,0
349,-104,3.434116999997059,0
349,-105,3.6344539999990957,0
168,-97,3.85642199999711,0
172,-95,4.073114999999234,0
171,-106,4.272550000001502,0
144,-104,4.48823899999843,0
239,-96,4.714913999996497,0
345,-93,4.9333639999968,0
337,-101,5.138800000000629,0
334,-102,5.340641999995569,0
68,-100,5.558175999998639,0
168,-93,5.789375000000291,0
157,-101,6.039982999995118,0
137,-102,6.235887999995612,0
222,-102,6.4464699999953154,0
336,-95,6.658403000001272,0
323,-100,6.901742000001832,0
273,-104,7.094483000000764,0
273,-102,7.306409999997413,0
350,-92,7.542112999995879,0
348,-97,7.759181000001263,0
332,-103,7.959419999999227,0
96,-102,8.19170899999881,0
158,-93,8.433447999996133,0
158,-97,8.639737999998033,0
126,-102,8.875798000000941,0
126,-104,9.116619000000355,0
348,-96,9.323789999994915,0
340,-99,9.54016799999954,0
323,-103,9.740288000000874,0
323,-101,9.948897999995097,0
213,-96,10.177065999996557,0
215,-99,10.513522000001103,0
