latency,RSSI,attn1,attn2,TIMESTAMP
278,-104,-107374182,36,2023-05-16 14:38:11.486417
230,-98,-107374182,30,2023-05-16 14:38:11.767544
269,-95,-107374182,24,2023-05-16 14:38:12.002887
293,-94,-107374182,24,2023-05-16 14:38:12.284122
281,-99,-107374182,32,2023-05-16 14:38:12.568634
287,-103,-107374182,38,2023-05-16 14:38:12.862777
287,-105,-107374182,36,2023-05-16 14:38:13.144870
170,-97,-107374182,30,2023-05-16 14:38:13.448483
288,-96,-107374182,24,2023-05-16 14:38:13.726099
293,-95,-107374182,26,2023-05-16 14:38:14.033546
283,-101,-107374182,34,2023-05-16 14:38:14.317763
223,-103,-107374182,40,2023-05-16 14:38:14.673700
223,-103,-107374182,34,2023-05-16 14:38:14.956385
193,-98,-107374182,26,2023-05-16 14:38:15.210364
310,-96,-107374182,22,2023-05-16 14:38:15.471731
310,-97,-107374182,28,2023-05-16 14:38:15.729293
307,-101,-107374182,34,2023-05-16 14:38:15.976474
279,-104,-107374182,40,2023-05-16 14:38:16.220925
279,-103,-107374182,36,2023-05-16 14:38:16.473511
197,-103,-107374182,30,2023-05-16 14:38:16.706392
256,-96,-107374182,26,2023-05-16 14:38:16.939026
291,-94,-107374182,22,2023-05-16 14:38:17.172053
292,-98,-107374182,28,2023-05-16 14:38:17.433307
278,-104,-107374182,34,2023-05-16 14:38:17.667890
181,-103,-107374182,40,2023-05-16 14:38:17.890150
181,-104,-107374182,36,2023-05-16 14:38:18.112290
220,-101,-107374182,32,2023-05-16 14:38:18.334652
213,-96,-107374182,26,2023-05-16 14:38:18.585199
298,-95,-107374182,22,2023-05-16 14:38:18.778771
283,-95,-107374182,26,2023-05-16 14:38:19.011479
274,-103,-107374182,32,2023-05-16 14:38:19.254352
260,-103,-107374182,38,2023-05-16 14:38:19.486829
260,-102,-107374182,38,2023-05-16 14:38:19.708776
220,-102,-107374182,32,2023-05-16 14:38:19.961552
154,-97,-107374182,28,2023-05-16 14:38:20.211938
256,-92,-107374182,22,2023-05-16 14:38:20.436312
269,-96,-107374182,28,2023-05-16 14:38:20.678553
254,-102,-107374182,32,2023-05-16 14:38:20.919028
201,-104,-107374182,38,2023-05-16 14:38:21.153722
201,-103,-107374182,38,2023-05-16 14:38:21.416844
220,-101,-107374182,32,2023-05-16 14:38:21.638662
162,-100,-107374182,26,2023-05-16 14:38:21.879118
272,-91,-107374182,22,2023-05-16 14:38:22.134233
269,-98,-107374182,28,2023-05-16 14:38:22.367571
270,-100,-107374182,32,2023-05-16 14:38:22.580050
199,-102,-107374182,38,2023-05-16 14:38:22.810645
199,-102,-107374182,38,2023-05-16 14:38:23.035367
199,-102,-107374182,32,2023-05-16 14:38:23.268533
195,-97,-107374182,26,2023-05-16 14:38:23.509552
308,-93,-107374182,22,2023-05-16 14:38:23.734381
313,-96,-107374182,26,2023-05-16 14:38:23.956408
301,-102,-107374182,32,2023-05-16 14:38:24.178606
219,-102,-107374182,36,2023-05-16 14:38:24.398357
219,-102,-107374182,40,2023-05-16 14:38:24.632581
219,-102,-107374182,34,2023-05-16 14:38:24.854975
180,-99,-107374182,28,2023-05-16 14:38:25.097912
298,-95,-107374182,22,2023-05-16 14:38:25.350202
296,-95,-107374182,24,2023-05-16 14:38:25.572476
300,-99,-107374182,30,2023-05-16 14:38:25.784673
267,-101,-107374182,36,2023-05-16 14:38:26.028069
221,-103,-107374182,40,2023-05-16 14:38:26.269017
221,-103,-107374182,36,2023-05-16 14:38:26.483383
202,-99,-107374182,30,2023-05-16 14:38:26.717022
294,-94,-107374182,24,2023-05-16 14:38:27.009126
293,-93,-107374182,26,2023-05-16 14:38:27.271522
287,-101,-107374182,32,2023-05-16 14:38:27.573655
173,-102,-107374182,40,2023-05-16 14:38:27.828750
173,-103,-107374182,36,2023-05-16 14:38:28.122427
184,-99,-107374182,28,2023-05-16 14:38:28.438826
308,-93,-107374182,22,2023-05-16 14:38:28.746842
314,-97,-107374182,28,2023-05-16 14:38:29.061280
293,-101,-107374182,36,2023-05-16 14:38:29.355243
271,-103,-107374182,40,2023-05-16 14:38:29.586358
271,-105,-107374182,34,2023-05-16 14:38:29.826781
175,-101,-107374182,28,2023-05-16 14:38:30.079720
303,-95,-107374182,22,2023-05-16 14:38:30.342981
300,-95,-107374182,26,2023-05-16 14:38:30.566971
303,-100,-107374182,32,2023-05-16 14:38:30.871194
226,-103,-107374182,38,2023-05-16 14:38:31.093298
226,-103,-107374182,38,2023-05-16 14:38:31.335784
227,-102,-107374182,32,2023-05-16 14:38:31.600273
249,-96,-107374182,26,2023-05-16 14:38:31.840570
294,-96,-107374182,22,2023-05-16 14:38:32.083110
301,-96,-107374182,28,2023-05-16 14:38:32.307859
295,-101,-107374182,32,2023-05-16 14:38:32.539806
223,-104,-107374182,38,2023-05-16 14:38:32.734943
223,-105,-107374182,40,2023-05-16 14:38:32.957166
223,-102,-107374182,34,2023-05-16 14:38:33.189283
149,-98,-107374182,28,2023-05-16 14:38:33.420691
190,-97,-107374182,22,2023-05-16 14:38:33.643978
274,-97,-107374182,24,2023-05-16 14:38:33.857044
271,-99,-107374182,30,2023-05-16 14:38:34.077208
244,-101,-107374182,36,2023-05-16 14:38:34.313150
164,-103,-107374182,40,2023-05-16 14:38:34.551900
164,-103,-107374182,36,2023-05-16 14:38:34.767041
176,-99,-107374182,30,2023-05-16 14:38:34.988630
238,-95,-107374182,24,2023-05-16 14:38:35.211249
283,-93,-107374182,22,2023-05-16 14:38:35.444537
277,-98,-107374182,28,2023-05-16 14:38:35.659359
251,-104,-107374182,34,2023-05-16 14:38:35.880400
206,-102,-107374182,40,2023-05-16 14:38:36.136571
206,-102,-107374182,36,2023-05-16 14:38:36.409959
222,-102,-107374182,30,2023-05-16 14:38:36.641971
239,-96,-107374182,24,2023-05-16 14:38:36.874497
303,-93,-107374182,22,2023-05-16 14:38:37.097525
303,-96,-107374182,28,2023-05-16 14:38:37.340446
280,-102,-107374182,34,2023-05-16 14:38:37.582226
191,-103,-107374182,40,2023-05-16 14:38:37.812743
191,-104,-107374182,36,2023-05-16 14:38:38.044931
164,-100,-107374182,30,2023-05-16 14:38:38.279096
172,-95,-107374182,26,2023-05-16 14:38:38.489023
284,-94,-107374182,22,2023-05-16 14:38:38.683453
290,-95,-107374182,26,2023-05-16 14:38:38.923658
287,-101,-107374182,32,2023-05-16 14:38:39.164202
233,-103,-107374182,38,2023-05-16 14:38:39.379262
