latency,RSSI,attn1,attn2,TIMESTAMP
156,-91,-107374182,22,2023-05-11 13:04:59.898619
156,-90,-107374182,20,2023-05-11 13:05:00.221552
156,-91,-107374182,20,2023-05-11 13:05:00.504873
156,-93,-107374182,24,2023-05-11 13:05:00.837416
156,-93,-107374182,24,2023-05-11 13:05:01.130206
156,-95,-107374182,26,2023-05-11 13:05:01.403339
306,-96,-107374182,28,2023-05-11 13:05:01.734951
256,-99,-107374182,32,2023-05-11 13:05:02.078036
156,-100,-107374182,34,2023-05-11 13:05:02.390648
556,-105,-107374182,36,2023-05-11 13:05:02.670062
3506,-103,-107374182,36,2023-05-11 13:05:02.919467
11225,-101,-107374182,38,2023-05-11 13:05:03.170295
8054,-104,-107374182,38,2023-05-11 13:05:03.404289
1620,-101,-107374182,36,2023-05-11 13:05:03.670664
0,-100,-107374182,34,2023-05-11 13:05:03.974209
0,-102,-107374182,32,2023-05-11 13:05:04.267892
1488,-100,-107374182,30,2023-05-11 13:05:04.540812
15761,-98,-107374182,28,2023-05-11 13:05:04.842660
1806,-96,-107374182,26,2023-05-11 13:05:05.166067
156,-93,-107374182,24,2023-05-11 13:05:05.471399
156,-90,-107374182,22,2023-05-11 13:05:05.799975
156,-91,-107374182,20,2023-05-11 13:05:06.134828
156,-91,-107374182,20,2023-05-11 13:05:06.436487
156,-91,-107374182,22,2023-05-11 13:05:06.679561
156,-94,-107374182,24,2023-05-11 13:05:06.948401
156,-93,-107374182,26,2023-05-11 13:05:07.195796
156,-97,-107374182,28,2023-05-11 13:05:07.480378
306,-97,-107374182,30,2023-05-11 13:05:07.728168
256,-99,-107374182,30,2023-05-11 13:05:07.996394
156,-101,-107374182,32,2023-05-11 13:05:08.265110
256,-102,-107374182,34,2023-05-11 13:05:08.502869
306,-103,-107374182,36,2023-05-11 13:05:08.797115
6506,-102,-107374182,38,2023-05-11 13:05:09.065158
11763,-103,-107374182,38,2023-05-11 13:05:09.363295
738,-104,-107374182,36,2023-05-11 13:05:09.656573
0,-104,-107374182,34,2023-05-11 13:05:09.959968
0,-102,-107374182,32,2023-05-11 13:05:10.302146
10314,-102,-107374182,30,2023-05-11 13:05:10.627235
12157,-97,-107374182,28,2023-05-11 13:05:10.957636
156,-95,-107374182,26,2023-05-11 13:05:11.301940
156,-94,-107374182,24,2023-05-11 13:05:11.603456
156,-91,-107374182,22,2023-05-11 13:05:11.860599
156,-89,-107374182,20,2023-05-11 13:05:12.124824
156,-90,-107374182,20,2023-05-11 13:05:12.404068
156,-91,-107374182,22,2023-05-11 13:05:12.687644
156,-93,-107374182,24,2023-05-11 13:05:12.962327
156,-95,-107374182,26,2023-05-11 13:05:13.242617
156,-95,-107374182,28,2023-05-11 13:05:13.510068
306,-99,-107374182,30,2023-05-11 13:05:13.788658
256,-100,-107374182,32,2023-05-11 13:05:14.096535
