latency,RSSI,attn1,attn2,TIMESTAMP
279,-92,-107374182,20,2023-05-11 16:56:57.407184
272,-90,-107374182,20,2023-05-11 16:56:57.701965
271,-90,-107374182,22,2023-05-11 16:56:57.927596
268,-92,-107374182,24,2023-05-11 16:56:58.230110
261,-95,-107374182,26,2023-05-11 16:56:58.481480
302,-94,-107374182,28,2023-05-11 16:56:58.765423
289,-96,-107374182,30,2023-05-11 16:56:59.022959
294,-98,-107374182,32,2023-05-11 16:56:59.261740
253,-101,-107374182,32,2023-05-11 16:56:59.524398
186,-100,-107374182,34,2023-05-11 16:56:59.771907
36,-102,-107374182,36,2023-05-11 16:57:00.002838
34913,-102,-107374182,38,2023-05-11 16:57:00.291917
34653,-102,-107374182,38,2023-05-11 16:57:00.542892
34379,-103,-107374182,36,2023-05-11 16:57:00.823700
34118,-102,-107374182,34,2023-05-11 16:57:01.072992
212,-101,-107374182,34,2023-05-11 16:57:01.359457
256,-99,-107374182,32,2023-05-11 16:57:01.623973
289,-99,-107374182,30,2023-05-11 16:57:01.874299
296,-97,-107374182,28,2023-05-11 16:57:02.115076
301,-93,-107374182,26,2023-05-11 16:57:02.368678
296,-93,-107374182,24,2023-05-11 16:57:02.619607
296,-92,-107374182,22,2023-05-11 16:57:02.867348
299,-92,-107374182,22,2023-05-11 16:57:03.126180
290,-88,-107374182,20,2023-05-11 16:57:03.367072
260,-88,-107374182,20,2023-05-11 16:57:03.577446
285,-91,-107374182,22,2023-05-11 16:57:03.838061
267,-91,-107374182,24,2023-05-11 16:57:04.105845
270,-94,-107374182,24,2023-05-11 16:57:04.357400
266,-94,-107374182,26,2023-05-11 16:57:04.591799
287,-96,-107374182,28,2023-05-11 16:57:04.839772
265,-96,-107374182,30,2023-05-11 16:57:05.103913
256,-99,-107374182,32,2023-05-11 16:57:05.343863
278,-100,-107374182,34,2023-05-11 16:57:05.577506
89,-100,-107374182,34,2023-05-11 16:57:05.839185
35054,-102,-107374182,36,2023-05-11 16:57:06.096055
34783,-102,-107374182,38,2023-05-11 16:57:06.347130
34530,-103,-107374182,38,2023-05-11 16:57:06.607685
34240,-101,-107374182,36,2023-05-11 16:57:06.901763
33978,-100,-107374182,34,2023-05-11 16:57:07.169451
273,-100,-107374182,32,2023-05-11 16:57:07.431535
284,-99,-107374182,30,2023-05-11 16:57:07.671369
279,-97,-107374182,30,2023-05-11 16:57:07.949644
258,-96,-107374182,28,2023-05-11 16:57:08.182998
287,-93,-107374182,26,2023-05-11 16:57:08.402699
271,-92,-107374182,24,2023-05-11 16:57:08.643526
264,-92,-107374182,22,2023-05-11 16:57:08.894840
274,-90,-107374182,22,2023-05-11 16:57:09.168514
273,-91,-107374182,20,2023-05-11 16:57:09.575969
