dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 17:03:44.627958, 
 ,1, ,2023-05-17 17:03:45.821777
2, ,2023-05-17 17:03:46.043919, 
