latency,RSSI,attn1,attn2,TIMESTAMP
349,-103,-107374182,34,2023-05-16 11:15:44.883215
214,-96,-107374182,26,2023-05-16 11:15:45.118421
214,-94,-107374182,24,2023-05-16 11:15:45.344738
209,-104,-107374182,32,2023-05-16 11:15:45.568903
196,-103,-107374182,34,2023-05-16 11:15:45.806533
345,-97,-107374182,26,2023-05-16 11:15:46.037956
351,-95,-107374182,28,2023-05-16 11:15:46.253433
341,-102,-107374182,36,2023-05-16 11:15:46.456617
341,-104,-107374182,38,2023-05-16 11:15:46.653608
94,-98,-107374182,26,2023-05-16 11:15:46.869394
158,-94,-107374182,24,2023-05-16 11:15:47.088684
154,-99,-107374182,32,2023-05-16 11:15:47.285135
152,-103,-107374182,40,2023-05-16 11:15:47.470934
220,-100,-107374182,30,2023-05-16 11:15:47.702309
350,-92,-107374182,22,2023-05-16 11:15:47.918220
349,-99,-107374182,32,2023-05-16 11:15:48.119635
349,-104,-107374182,40,2023-05-16 11:15:48.317332
349,-105,-107374182,34,2023-05-16 11:15:48.517669
168,-97,-107374182,26,2023-05-16 11:15:48.739637
172,-95,-107374182,28,2023-05-16 11:15:48.956330
171,-106,-107374182,36,2023-05-16 11:15:49.155765
144,-104,-107374182,38,2023-05-16 11:15:49.371454
239,-96,-107374182,26,2023-05-16 11:15:49.598129
345,-93,-107374182,24,2023-05-16 11:15:49.816579
337,-101,-107374182,36,2023-05-16 11:15:50.022015
334,-102,-107374182,38,2023-05-16 11:15:50.223857
68,-100,-107374182,30,2023-05-16 11:15:50.441391
168,-93,-107374182,24,2023-05-16 11:15:50.672590
157,-101,-107374182,32,2023-05-16 11:15:50.923198
137,-102,-107374182,38,2023-05-16 11:15:51.119103
222,-102,-107374182,30,2023-05-16 11:15:51.329685
336,-95,-107374182,24,2023-05-16 11:15:51.541618
323,-100,-107374182,32,2023-05-16 11:15:51.784957
273,-104,-107374182,40,2023-05-16 11:15:51.977698
273,-102,-107374182,30,2023-05-16 11:15:52.189625
350,-92,-107374182,22,2023-05-16 11:15:52.425328
348,-97,-107374182,32,2023-05-16 11:15:52.642396
332,-103,-107374182,40,2023-05-16 11:15:52.842635
96,-102,-107374182,30,2023-05-16 11:15:53.074924
158,-93,-107374182,22,2023-05-16 11:15:53.316663
158,-97,-107374182,32,2023-05-16 11:15:53.522953
126,-102,-107374182,40,2023-05-16 11:15:53.759013
126,-104,-107374182,30,2023-05-16 11:15:53.999834
348,-96,-107374182,22,2023-05-16 11:15:54.207005
340,-99,-107374182,32,2023-05-16 11:15:54.423383
323,-103,-107374182,40,2023-05-16 11:15:54.623503
323,-101,-107374182,34,2023-05-16 11:15:54.832113
213,-96,-107374182,22,2023-05-16 11:15:55.060281
215,-99,-107374182,32,2023-05-16 11:15:55.396737
