latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-100,1,-107374182,33,2023-04-24 13:47:33.303304
1,-100,1,-107374182,33,2023-04-24 13:47:33.513734
1,-100,1,-107374182,30,2023-04-24 13:47:33.670596
1,-98,1,-107374182,30,2023-04-24 13:47:33.844109
1,-97,1,-107374182,30,2023-04-24 13:47:34.058309
1,-95,1,-107374182,27,2023-04-24 13:47:34.267621
1,-94,1,-107374182,27,2023-04-24 13:47:34.459699
1,-93,1,-107374182,27,2023-04-24 13:47:34.631409
1,-92,1,-107374182,24,2023-04-24 13:47:34.822326
1,-93,1,-107374182,24,2023-04-24 13:47:35.025107
1,-93,1,-107374182,24,2023-04-24 13:47:35.227905
1,-94,1,-107374182,24,2023-04-24 13:47:35.425305
1,-91,1,-107374182,24,2023-04-24 13:47:35.620673
1,-93,1,-107374182,27,2023-04-24 13:47:35.832652
1,-95,1,-107374182,27,2023-04-24 13:47:36.043306
1,-95,1,-107374182,27,2023-04-24 13:47:36.224400
1,-98,1,-107374182,30,2023-04-24 13:47:36.413861
1,-101,1,-107374182,30,2023-04-24 13:47:36.610250
1,-99,1,-107374182,30,2023-04-24 13:47:36.775472
1,-100,1,-107374182,33,2023-04-24 13:47:36.948207
1,-101,1,-107374182,33,2023-04-24 13:47:37.136454
1,-102,1,-107374182,33,2023-04-24 13:47:37.328867
1,-103,1,-107374182,36,2023-04-24 13:47:37.520762
1,-101,1,-107374182,36,2023-04-24 13:47:37.691708
1,-102,1,-107374182,36,2023-04-24 13:47:37.866315
1,-102,1,-107374182,39,2023-04-24 13:47:38.051157
1,-103,1,-107374182,39,2023-04-24 13:47:38.225470
1,-102,1,-107374182,39,2023-04-24 13:47:38.413369
1,-103,1,-107374182,42,2023-04-24 13:47:38.599634
1,-103,1,-107374182,42,2023-04-24 13:47:38.771627
1,-103,1,-107374182,42,2023-04-24 13:47:38.949188
1,-103,1,-107374182,45,2023-04-24 13:47:39.120091
1,-103,1,-107374182,45,2023-04-24 13:47:39.293675
1,-103,1,-107374182,45,2023-04-24 13:47:39.477878
1,-103,1,-107374182,48,2023-04-24 13:47:39.649602
1,-103,1,-107374182,48,2023-04-24 13:47:39.821864
1,-103,1,-107374182,48,2023-04-24 13:47:40.011629
1,-103,1,-107374182,51,2023-04-24 13:47:40.180367
1,-103,1,-107374182,51,2023-04-24 13:47:40.368338
1,-103,1,-107374182,51,2023-04-24 13:47:40.556100
1,-103,1,-107374182,54,2023-04-24 13:47:40.754228
1,-103,1,-107374182,54,2023-04-24 13:47:40.935851
1,-103,1,-107374182,54,2023-04-24 13:47:41.136241
1,-103,1,-107374182,54,2023-04-24 13:47:41.327288
1,-103,1,-107374182,54,2023-04-24 13:47:41.513286
1,-103,1,-107374182,54,2023-04-24 13:47:41.690804
1,-103,1,-107374182,51,2023-04-24 13:47:41.875829
1,-103,1,-107374182,51,2023-04-24 13:47:42.050209
1,-103,1,-107374182,51,2023-04-24 13:47:42.237978
1,-103,1,-107374182,48,2023-04-24 13:47:42.408415
1,-103,1,-107374182,48,2023-04-24 13:47:42.612810
1,-103,1,-107374182,48,2023-04-24 13:47:42.805122
1,-103,1,-107374182,45,2023-04-24 13:47:43.003094
1,-103,1,-107374182,45,2023-04-24 13:47:43.188626
1,-103,1,-107374182,45,2023-04-24 13:47:43.358917
1,-103,1,-107374182,42,2023-04-24 13:47:43.550752
1,-103,1,-107374182,42,2023-04-24 13:47:43.720628
1,-103,1,-107374182,42,2023-04-24 13:47:43.893981
1,-102,1,-107374182,39,2023-04-24 13:47:44.066332
1,-104,1,-107374182,39,2023-04-24 13:47:44.238591
1,-104,1,-107374182,39,2023-04-24 13:47:44.410017
1,-103,1,-107374182,36,2023-04-24 13:47:44.619823
1,-102,1,-107374182,36,2023-04-24 13:47:44.800167
1,-101,1,-107374182,36,2023-04-24 13:47:45.011061
1,-101,1,-107374182,33,2023-04-24 13:47:45.182935
1,-100,1,-107374182,33,2023-04-24 13:47:45.355864
1,-101,1,-107374182,33,2023-04-24 13:47:45.559623
1,-98,1,-107374182,30,2023-04-24 13:47:45.740812
