latency,RSSI,attn1,attn2,TIMESTAMP
79,-81,-107374182,2,2023-05-02 16:03:09.424719
171,-79,-107374182,0,2023-05-02 16:03:09.825819
180,-80,-107374182,0,2023-05-02 16:03:10.110986
181,-79,-107374182,2,2023-05-02 16:03:10.427067
177,-82,-107374182,2,2023-05-02 16:03:10.759002
177,-83,-107374182,4,2023-05-02 16:03:11.097443
179,-85,-107374182,6,2023-05-02 16:03:11.429415
177,-86,-107374182,8,2023-05-02 16:03:11.776105
178,-91,-107374182,10,2023-05-02 16:03:12.098688
178,-91,-107374182,12,2023-05-02 16:03:12.415294
182,-93,-107374182,14,2023-05-02 16:03:12.728691
177,-95,-107374182,16,2023-05-02 16:03:13.067004
171,-95,-107374182,18,2023-05-02 16:03:13.410880
179,-98,-107374182,20,2023-05-02 16:03:13.718904
179,-99,-107374182,22,2023-05-02 16:03:14.061681
166,-102,-107374182,24,2023-05-02 16:03:14.437767
121,-103,-107374182,26,2023-05-02 16:03:14.735396
220,-102,-107374182,28,2023-05-02 16:03:15.030754
137,-102,-107374182,30,2023-05-02 16:03:15.362827
137,-104,-107374182,30,2023-05-02 16:03:15.667425
137,-104,-107374182,32,2023-05-02 16:03:15.983126
137,-104,-107374182,34,2023-05-02 16:03:16.318561
137,-104,-107374182,36,2023-05-02 16:03:16.609737
137,-104,-107374182,38,2023-05-02 16:03:16.897094
137,-104,-107374182,40,2023-05-02 16:03:17.209433
137,-104,-107374182,40,2023-05-02 16:03:17.533000
137,-104,-107374182,38,2023-05-02 16:03:17.897343
