latency,RSSI,attn1,attn2,TIMESTAMP
35094,-101,-107374182,43,2023-05-10 10:10:33.252285
140,-101,-107374182,37,2023-05-10 10:10:33.582717
35001,-101,-107374182,39,2023-05-10 10:10:33.865577
94,-103,-107374182,37,2023-05-10 10:10:34.179701
34938,-103,-107374182,35,2023-05-10 10:10:34.463418
25,-103,-107374182,41,2023-05-10 10:10:34.763163
34857,-103,-107374182,35,2023-05-10 10:10:35.045216
35124,-100,-107374182,41,2023-05-10 10:10:35.325399
34843,-100,-107374182,35,2023-05-10 10:10:35.607065
81,-102,-107374182,41,2023-05-10 10:10:35.888083
34914,-101,-107374182,35,2023-05-10 10:10:36.185338
96,-102,-107374182,45,2023-05-10 10:10:36.478253
34941,-102,-107374182,31,2023-05-10 10:10:36.760133
34659,-104,-107374182,45,2023-05-10 10:10:37.046556
34379,-102,-107374182,31,2023-05-10 10:10:37.323269
35092,-102,-107374182,45,2023-05-10 10:10:37.617930
34797,-102,-107374182,31,2023-05-10 10:10:37.902635
35120,-103,-107374182,45,2023-05-10 10:10:38.180396
34852,-103,-107374182,31,2023-05-10 10:10:38.449693
35118,-104,-107374182,45,2023-05-10 10:10:38.750594
34819,-103,-107374182,31,2023-05-10 10:10:39.033669
35101,-105,-107374182,45,2023-05-10 10:10:39.296909
34821,-103,-107374182,31,2023-05-10 10:10:39.583543
35101,-103,-107374182,45,2023-05-10 10:10:39.850305
34830,-103,-107374182,31,2023-05-10 10:10:40.130211
34539,-103,-107374182,45,2023-05-10 10:10:40.410991
34260,-102,-107374182,31,2023-05-10 10:10:40.691736
33993,-103,-107374182,45,2023-05-10 10:10:40.958466
33723,-103,-107374182,35,2023-05-10 10:10:41.224994
35096,-103,-107374182,41,2023-05-10 10:10:41.506625
34825,-103,-107374182,35,2023-05-10 10:10:41.774775
13,-103,-107374182,41,2023-05-10 10:10:42.058027
34852,-101,-107374182,35,2023-05-10 10:10:42.340120
102,-101,-107374182,41,2023-05-10 10:10:42.622352
34946,-101,-107374182,35,2023-05-10 10:10:42.907393
37,-103,-107374182,41,2023-05-10 10:10:43.186986
34894,-103,-107374182,35,2023-05-10 10:10:43.455620
72,-105,-107374182,41,2023-05-10 10:10:43.751665
34917,-103,-107374182,35,2023-05-10 10:10:44.035113
34632,-102,-107374182,41,2023-05-10 10:10:44.315534
34354,-102,-107374182,35,2023-05-10 10:10:44.598552
34072,-102,-107374182,45,2023-05-10 10:10:44.879227
33788,-103,-107374182,31,2023-05-10 10:10:45.165053
33520,-102,-107374182,41,2023-05-10 10:10:45.430700
33238,-102,-107374182,35,2023-05-10 10:10:45.714598
76,-102,-107374182,41,2023-05-10 10:10:45.998250
34936,-104,-107374182,35,2023-05-10 10:10:46.266694
126,-103,-107374182,41,2023-05-10 10:10:46.549011
34973,-103,-107374182,35,2023-05-10 10:10:46.830394
35042,-103,-107374182,41,2023-05-10 10:10:47.108965
34776,-102,-107374182,35,2023-05-10 10:10:47.377919
35093,-102,-107374182,41,2023-05-10 10:10:47.673760
34796,-102,-107374182,35,2023-05-10 10:10:47.957096
35100,-102,-107374182,45,2023-05-10 10:10:48.249864
34837,-102,-107374182,35,2023-05-10 10:10:48.515819
85,-102,-107374182,41,2023-05-10 10:10:48.784641
34928,-102,-107374182,35,2023-05-10 10:10:49.064978
35069,-103,-107374182,41,2023-05-10 10:10:49.334023
