latency,RSSI,attn1,attn2,TIMESTAMP
215,-77,-107374182,2,2023-05-04 11:18:32.324523
208,-75,-107374182,0,2023-05-04 11:18:32.692934
213,-77,-107374182,0,2023-05-04 11:18:33.011195
212,-79,-107374182,2,2023-05-04 11:18:33.346142
216,-78,-107374182,4,2023-05-04 11:18:33.696113
207,-82,-107374182,6,2023-05-04 11:18:34.072288
211,-84,-107374182,8,2023-05-04 11:18:34.441019
213,-82,-107374182,10,2023-05-04 11:18:34.771677
215,-86,-107374182,12,2023-05-04 11:18:35.077181
207,-90,-107374182,12,2023-05-04 11:18:35.382805
212,-88,-107374182,14,2023-05-04 11:18:35.688015
214,-91,-107374182,16,2023-05-04 11:18:36.028918
215,-94,-107374182,18,2023-05-04 11:18:36.391868
208,-92,-107374182,20,2023-05-04 11:18:36.714662
213,-95,-107374182,22,2023-05-04 11:18:37.042795
196,-97,-107374182,24,2023-05-04 11:18:37.359176
149,-96,-107374182,26,2023-05-04 11:18:37.719994
37,-99,-107374182,28,2023-05-04 11:18:38.031017
119,-101,-107374182,30,2023-05-04 11:18:38.373612
119,-104,-107374182,32,2023-05-04 11:18:38.674708
119,-102,-107374182,34,2023-05-04 11:18:39.000947
119,-102,-107374182,36,2023-05-04 11:18:39.291763
119,-102,-107374182,38,2023-05-04 11:18:39.633575
119,-102,-107374182,40,2023-05-04 11:18:39.941917
119,-102,-107374182,40,2023-05-04 11:18:40.278599
119,-102,-107374182,40,2023-05-04 11:18:40.606166
119,-102,-107374182,38,2023-05-04 11:18:40.936490
119,-102,-107374182,36,2023-05-04 11:18:41.221193
119,-102,-107374182,34,2023-05-04 11:18:41.537293
119,-104,-107374182,32,2023-05-04 11:18:41.849493
119,-100,-107374182,30,2023-05-04 11:18:42.138392
119,-102,-107374182,28,2023-05-04 11:18:42.439265
94,-100,-107374182,26,2023-05-04 11:18:42.788358
83,-97,-107374182,24,2023-05-04 11:18:43.107226
157,-95,-107374182,24,2023-05-04 11:18:43.455298
170,-94,-107374182,22,2023-05-04 11:18:43.792814
161,-93,-107374182,20,2023-05-04 11:18:44.109156
168,-92,-107374182,18,2023-05-04 11:18:44.452263
169,-92,-107374182,16,2023-05-04 11:18:44.809334
163,-88,-107374182,14,2023-05-04 11:18:45.185500
164,-88,-107374182,12,2023-05-04 11:18:45.483039
168,-90,-107374182,10,2023-05-04 11:18:45.840059
164,-84,-107374182,8,2023-05-04 11:18:46.186835
164,-85,-107374182,6,2023-05-04 11:18:46.510602
169,-87,-107374182,4,2023-05-04 11:18:46.831767
161,-86,-107374182,2,2023-05-04 11:18:47.128803
170,-74,-107374182,0,2023-05-04 11:18:47.444117
164,-75,-107374182,0,2023-05-04 11:18:47.760275
168,-80,-107374182,2,2023-05-04 11:18:48.112760
