latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-83,1,-107374182,-107374182,2023-05-01 16:05:08.790788
1,-82,1,-107374182,-107374182,2023-05-01 16:05:09.080194
1,-82,1,-107374182,-107374182,2023-05-01 16:05:09.273710
1,-83,1,-107374182,-107374182,2023-05-01 16:05:09.551683
1,-83,1,-107374182,-107374182,2023-05-01 16:05:09.787018
1,-82,1,-107374182,-107374182,2023-05-01 16:05:10.002195
1,-82,1,-107374182,-107374182,2023-05-01 16:05:10.218514
1,-84,1,-107374182,-107374182,2023-05-01 16:05:10.479292
1,-82,1,-107374182,-107374182,2023-05-01 16:05:10.697375
1,-82,1,-107374182,-107374182,2023-05-01 16:05:10.953495
1,-83,1,-107374182,-107374182,2023-05-01 16:05:11.162264
1,-83,1,-107374182,-107374182,2023-05-01 16:05:11.398168
1,-82,1,-107374182,-107374182,2023-05-01 16:05:11.684866
1,-83,1,-107374182,-107374182,2023-05-01 16:05:11.917230
1,-82,1,-107374182,-107374182,2023-05-01 16:05:12.230663
1,-83,1,-107374182,-107374182,2023-05-01 16:05:12.425210
1,-83,1,-107374182,-107374182,2023-05-01 16:05:12.662471
1,-82,1,-107374182,-107374182,2023-05-01 16:05:12.901636
1,-82,1,-107374182,-107374182,2023-05-01 16:05:13.121873
1,-82,1,-107374182,-107374182,2023-05-01 16:05:13.352998
1,-82,1,-107374182,-107374182,2023-05-01 16:05:13.559737
1,-83,1,-107374182,-107374182,2023-05-01 16:05:13.791997
1,-83,1,-107374182,-107374182,2023-05-01 16:05:14.000508
1,-83,1,-107374182,-107374182,2023-05-01 16:05:14.220756
1,-83,1,-107374182,-107374182,2023-05-01 16:05:14.448548
1,-82,1,-107374182,-107374182,2023-05-01 16:05:14.671386
1,-82,1,-107374182,-107374182,2023-05-01 16:05:14.896967
1,-84,1,-107374182,-107374182,2023-05-01 16:05:15.119185
1,-82,1,-107374182,-107374182,2023-05-01 16:05:15.366367
1,-82,1,-107374182,-107374182,2023-05-01 16:05:15.599086
1,-83,1,-107374182,-107374182,2023-05-01 16:05:15.891751
1,-82,1,-107374182,-107374182,2023-05-01 16:05:16.179666
1,-83,1,-107374182,-107374182,2023-05-01 16:05:16.427311
1,-83,1,-107374182,-107374182,2023-05-01 16:05:16.679677
1,-82,1,-107374182,-107374182,2023-05-01 16:05:16.890398
1,-83,1,-107374182,-107374182,2023-05-01 16:05:17.121135
1,-82,1,-107374182,-107374182,2023-05-01 16:05:17.392199
1,-82,1,-107374182,-107374182,2023-05-01 16:05:17.593851
1,-82,1,-107374182,-107374182,2023-05-01 16:05:17.839829
1,-82,1,-107374182,-107374182,2023-05-01 16:05:18.033976
1,-82,1,-107374182,-107374182,2023-05-01 16:05:18.236621
1,-83,1,-107374182,-107374182,2023-05-01 16:05:18.505375
1,-83,1,-107374182,-107374182,2023-05-01 16:05:18.712352
1,-82,1,-107374182,-107374182,2023-05-01 16:05:18.918389
1,-83,1,-107374182,-107374182,2023-05-01 16:05:19.118036
1,-82,1,-107374182,-107374182,2023-05-01 16:05:19.314126
1,-83,1,-107374182,-107374182,2023-05-01 16:05:19.522796
1,-84,1,-107374182,-107374182,2023-05-01 16:05:19.722472
1,-84,1,-107374182,-107374182,2023-05-01 16:05:19.949678
1,-83,1,-107374182,-107374182,2023-05-01 16:05:20.156114
1,-84,1,-107374182,-107374182,2023-05-01 16:05:20.383141
1,-83,1,-107374182,-107374182,2023-05-01 16:05:20.576691
1,-82,1,-107374182,-107374182,2023-05-01 16:05:20.830899
1,-82,1,-107374182,-107374182,2023-05-01 16:05:21.063772
1,-81,1,-107374182,-107374182,2023-05-01 16:05:21.239158
1,-82,1,-107374182,-107374182,2023-05-01 16:05:21.443190
1,-83,1,-107374182,-107374182,2023-05-01 16:05:21.674352
1,-83,1,-107374182,-107374182,2023-05-01 16:05:21.876599
1,-82,1,-107374182,-107374182,2023-05-01 16:05:22.068325
1,-83,1,-107374182,-107374182,2023-05-01 16:05:22.267976
1,-83,1,-107374182,-107374182,2023-05-01 16:05:22.480160
1,-83,1,-107374182,-107374182,2023-05-01 16:05:22.715353
1,-83,1,-107374182,-107374182,2023-05-01 16:05:22.925981
1,-82,1,-107374182,-107374182,2023-05-01 16:05:23.215254
1,-82,1,-107374182,-107374182,2023-05-01 16:05:23.433993
1,-82,1,-107374182,-107374182,2023-05-01 16:05:23.647134
1,-83,1,-107374182,-107374182,2023-05-01 16:05:23.905739
