latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
221,-81,48,-107374182,-107374182,2023-05-01 12:45:34.622281
221,-81,51,-107374182,-107374182,2023-05-01 12:45:35.061619
221,-80,50,-107374182,-107374182,2023-05-01 12:45:35.483509
216,-81,51,-107374182,-107374182,2023-05-01 12:45:35.917798
219,-80,53,-107374182,-107374182,2023-05-01 12:45:36.318739
220,-81,53,-107374182,-107374182,2023-05-01 12:45:36.750019
216,-81,53,-107374182,-107374182,2023-05-01 12:45:37.138109
221,-80,52,-107374182,-107374182,2023-05-01 12:45:37.586113
222,-81,51,-107374182,-107374182,2023-05-01 12:45:38.018948
216,-81,51,-107374182,-107374182,2023-05-01 12:45:38.449531
221,-81,50,-107374182,-107374182,2023-05-01 12:45:38.883244
218,-81,49,-107374182,-107374182,2023-05-01 12:45:39.332202
216,-80,49,-107374182,-107374182,2023-05-01 12:45:39.735098
220,-80,48,-107374182,-107374182,2023-05-01 12:45:40.167903
216,-81,47,-107374182,-107374182,2023-05-01 12:45:40.623868
216,-80,48,-107374182,-107374182,2023-05-01 12:45:41.071771
221,-81,48,-107374182,-107374182,2023-05-01 12:45:41.532326
219,-80,48,-107374182,-107374182,2023-05-01 12:45:41.949708
218,-83,48,-107374182,-107374182,2023-05-01 12:45:42.390721
215,-80,48,-107374182,-107374182,2023-05-01 12:45:42.839286
221,-81,48,-107374182,-107374182,2023-05-01 12:45:43.272187
216,-80,48,-107374182,-107374182,2023-05-01 12:45:43.706197
220,-82,48,-107374182,-107374182,2023-05-01 12:45:44.088135
222,-83,47,-107374182,-107374182,2023-05-01 12:45:44.472969
216,-80,47,-107374182,-107374182,2023-05-01 12:45:44.901307
219,-80,48,-107374182,-107374182,2023-05-01 12:45:45.331608
221,-80,47,-107374182,-107374182,2023-05-01 12:45:45.755640
221,-80,47,-107374182,-107374182,2023-05-01 12:45:46.167098
211,-81,47,-107374182,-107374182,2023-05-01 12:45:46.566930
219,-80,46,-107374182,-107374182,2023-05-01 12:45:46.970594
220,-80,46,-107374182,-107374182,2023-05-01 12:45:47.409299
218,-79,48,-107374182,-107374182,2023-05-01 12:45:47.885953
221,-80,50,-107374182,-107374182,2023-05-01 12:45:48.322888
221,-79,49,-107374182,-107374182,2023-05-01 12:45:48.720856
220,-81,49,-107374182,-107374182,2023-05-01 12:45:49.118662
222,-82,50,-107374182,-107374182,2023-05-01 12:45:49.567580
216,-80,50,-107374182,-107374182,2023-05-01 12:45:49.955198
220,-79,51,-107374182,-107374182,2023-05-01 12:45:50.365922
212,-81,52,-107374182,-107374182,2023-05-01 12:45:50.765840
221,-82,54,-107374182,-107374182,2023-05-01 12:45:51.168806
212,-83,55,-107374182,-107374182,2023-05-01 12:45:51.562741
218,-82,55,-107374182,-107374182,2023-05-01 12:45:51.979952
220,-81,56,-107374182,-107374182,2023-05-01 12:45:52.384857
215,-80,58,-107374182,-107374182,2023-05-01 12:45:52.801243
213,-83,59,-107374182,-107374182,2023-05-01 12:45:53.214050
220,-82,58,-107374182,-107374182,2023-05-01 12:45:53.637190
216,-81,57,-107374182,-107374182,2023-05-01 12:45:54.043485
219,-80,55,-107374182,-107374182,2023-05-01 12:45:54.475123
220,-80,54,-107374182,-107374182,2023-05-01 12:45:54.903651
216,-82,53,-107374182,-107374182,2023-05-01 12:45:55.319422
218,-80,53,-107374182,-107374182,2023-05-01 12:45:55.751008
221,-81,52,-107374182,-107374182,2023-05-01 12:45:56.201200
221,-81,56,-107374182,-107374182,2023-05-01 12:45:56.632584
213,-81,62,-107374182,-107374182,2023-05-01 12:45:57.039883
216,-80,63,-107374182,-107374182,2023-05-01 12:45:57.427663
221,-83,62,-107374182,-107374182,2023-05-01 12:45:57.839410
218,-81,62,-107374182,-107374182,2023-05-01 12:45:58.267715
220,-80,59,-107374182,-107374182,2023-05-01 12:45:58.708332
216,-80,59,-107374182,-107374182,2023-05-01 12:45:59.153695
218,-82,61,-107374182,-107374182,2023-05-01 12:45:59.654136
219,-82,61,-107374182,-107374182,2023-05-01 12:46:00.083634
216,-83,62,-107374182,-107374182,2023-05-01 12:46:00.484128
221,-82,62,-107374182,-107374182,2023-05-01 12:46:00.891427
217,-82,61,-107374182,-107374182,2023-05-01 12:46:01.317869
216,-81,59,-107374182,-107374182,2023-05-01 12:46:01.724710
221,-80,58,-107374182,-107374182,2023-05-01 12:46:02.136602
213,-82,58,-107374182,-107374182,2023-05-01 12:46:02.548286
217,-82,56,-107374182,-107374182,2023-05-01 12:46:02.997478
220,-82,55,-107374182,-107374182,2023-05-01 12:46:03.389875
218,-81,55,-107374182,-107374182,2023-05-01 12:46:03.803194
221,-80,57,-107374182,-107374182,2023-05-01 12:46:04.208967
213,-82,56,-107374182,-107374182,2023-05-01 12:46:04.590145
218,-80,55,-107374182,-107374182,2023-05-01 12:46:05.016076
220,-82,55,-107374182,-107374182,2023-05-01 12:46:05.446699
214,-80,56,-107374182,-107374182,2023-05-01 12:46:05.860548
218,-79,57,-107374182,-107374182,2023-05-01 12:46:06.317724
221,-80,57,-107374182,-107374182,2023-05-01 12:46:06.769517
216,-81,58,-107374182,-107374182,2023-05-01 12:46:07.225160
218,-82,58,-107374182,-107374182,2023-05-01 12:46:07.629030
221,-82,56,-107374182,-107374182,2023-05-01 12:46:08.003108
215,-80,55,-107374182,-107374182,2023-05-01 12:46:08.365208
218,-82,54,-107374182,-107374182,2023-05-01 12:46:08.770298
222,-82,53,-107374182,-107374182,2023-05-01 12:46:09.184246
214,-80,53,-107374182,-107374182,2023-05-01 12:46:09.578165
218,-81,53,-107374182,-107374182,2023-05-01 12:46:09.943719
220,-82,54,-107374182,-107374182,2023-05-01 12:46:10.338377
202,-82,58,-107374182,-107374182,2023-05-01 12:46:10.685233
218,-82,65,-107374182,-107374182,2023-05-01 12:46:11.104690
222,-81,65,-107374182,-107374182,2023-05-01 12:46:11.504185
215,-82,65,-107374182,-107374182,2023-05-01 12:46:11.846428
218,-82,65,-107374182,-107374182,2023-05-01 12:46:12.275488
222,-83,64,-107374182,-107374182,2023-05-01 12:46:12.654938
211,-80,62,-107374182,-107374182,2023-05-01 12:46:13.044745
216,-81,60,-107374182,-107374182,2023-05-01 12:46:13.464191
222,-79,58,-107374182,-107374182,2023-05-01 12:46:13.894617
212,-82,57,-107374182,-107374182,2023-05-01 12:46:14.295334
217,-80,62,-107374182,-107374182,2023-05-01 12:46:14.696760
222,-80,64,-107374182,-107374182,2023-05-01 12:46:15.063275
212,-82,62,-107374182,-107374182,2023-05-01 12:46:15.472318
218,-80,62,-107374182,-107374182,2023-05-01 12:46:15.845448
221,-80,64,-107374182,-107374182,2023-05-01 12:46:16.249419
214,-82,63,-107374182,-107374182,2023-05-01 12:46:16.678681
218,-81,63,-107374182,-107374182,2023-05-01 12:46:17.083802
221,-81,64,-107374182,-107374182,2023-05-01 12:46:17.511593
212,-81,65,-107374182,-107374182,2023-05-01 12:46:17.900820
219,-80,64,-107374182,-107374182,2023-05-01 12:46:18.365956
221,-79,66,-107374182,-107374182,2023-05-01 12:46:18.862356
202,-81,68,-107374182,-107374182,2023-05-01 12:46:19.262566
193,-82,74,-107374182,-107374182,2023-05-01 12:46:19.677840
220,-80,83,-107374182,-107374182,2023-05-01 12:46:20.079557
203,-81,89,-107374182,-107374182,2023-05-01 12:46:20.524133
206,-82,90,-107374182,-107374182,2023-05-01 12:46:20.975759
221,-81,96,-107374182,-107374182,2023-05-01 12:46:21.385142
212,-79,102,-107374182,-107374182,2023-05-01 12:46:21.803568
195,-83,106,-107374182,-107374182,2023-05-01 12:46:22.212872
211,-83,111,-107374182,-107374182,2023-05-01 12:46:22.657769
199,-83,109,-107374182,-107374182,2023-05-01 12:46:23.066807
183,-80,104,-107374182,-107374182,2023-05-01 12:46:23.496493
212,-82,109,-107374182,-107374182,2023-05-01 12:46:23.955307
215,-80,110,-107374182,-107374182,2023-05-01 12:46:24.459874
220,-82,109,-107374182,-107374182,2023-05-01 12:46:25.159558
195,-82,105,-107374182,-107374182,2023-05-01 12:46:25.859380
220,-82,99,-107374182,-107374182,2023-05-01 12:46:26.300374
205,-80,94,-107374182,-107374182,2023-05-01 12:46:26.803489
207,-81,92,-107374182,-107374182,2023-05-01 12:46:27.216811
212,-81,93,-107374182,-107374182,2023-05-01 12:46:27.622373
203,-81,93,-107374182,-107374182,2023-05-01 12:46:28.056134
196,-80,92,-107374182,-107374182,2023-05-01 12:46:28.581814
212,-82,99,-107374182,-107374182,2023-05-01 12:46:29.038928
207,-82,101,-107374182,-107374182,2023-05-01 12:46:29.448871
184,-81,102,-107374182,-107374182,2023-05-01 12:46:29.835810
211,-81,103,-107374182,-107374182,2023-05-01 12:46:30.253467
206,-81,102,-107374182,-107374182,2023-05-01 12:46:30.678878
197,-80,97,-107374182,-107374182,2023-05-01 12:46:31.049707
207,-83,94,-107374182,-107374182,2023-05-01 12:46:31.500409
210,-82,96,-107374182,-107374182,2023-05-01 12:46:31.937774
212,-80,96,-107374182,-107374182,2023-05-01 12:46:32.365109
204,-80,117,-107374182,-107374182,2023-05-01 12:46:32.852933
221,-79,128,-107374182,-107374182,2023-05-01 12:46:33.259104
180,-81,126,-107374182,-107374182,2023-05-01 12:46:33.680842
208,-80,130,-107374182,-107374182,2023-05-01 12:46:34.121076
211,-83,129,-107374182,-107374182,2023-05-01 12:46:34.553664
181,-81,129,-107374182,-107374182,2023-05-01 12:46:35.041983
207,-80,138,-107374182,-107374182,2023-05-01 12:46:35.462966
213,-79,140,-107374182,-107374182,2023-05-01 12:46:35.866848
194,-82,137,-107374182,-107374182,2023-05-01 12:46:36.261351
208,-81,138,-107374182,-107374182,2023-05-01 12:46:36.674438
201,-83,136,-107374182,-107374182,2023-05-01 12:46:37.109966
181,-81,133,-107374182,-107374182,2023-05-01 12:46:37.565143
209,-79,142,-107374182,-107374182,2023-05-01 12:46:37.997974
191,-81,157,-107374182,-107374182,2023-05-01 12:46:38.398966
170,-80,164,-107374182,-107374182,2023-05-01 12:46:38.797802
210,-81,160,-107374182,-107374182,2023-05-01 12:46:39.196002
212,-83,155,-107374182,-107374182,2023-05-01 12:46:39.650504
203,-82,147,-107374182,-107374182,2023-05-01 12:46:40.059516
197,-82,138,-107374182,-107374182,2023-05-01 12:46:40.430970
192,-81,129,-107374182,-107374182,2023-05-01 12:46:40.899966
182,-83,121,-107374182,-107374182,2023-05-01 12:46:41.372272
210,-82,122,-107374182,-107374182,2023-05-01 12:46:41.814091
203,-82,130,-107374182,-107374182,2023-05-01 12:46:42.249617
173,-83,125,-107374182,-107374182,2023-05-01 12:46:42.644416
212,-82,137,-107374182,-107374182,2023-05-01 12:46:43.092048
205,-81,146,-107374182,-107374182,2023-05-01 12:46:43.527215
175,-83,146,-107374182,-107374182,2023-05-01 12:46:43.929342
213,-82,145,-107374182,-107374182,2023-05-01 12:46:44.364391
204,-83,139,-107374182,-107374182,2023-05-01 12:46:44.819535
197,-83,132,-107374182,-107374182,2023-05-01 12:46:45.240107
201,-82,130,-107374182,-107374182,2023-05-01 12:46:45.664718
206,-81,126,-107374182,-107374182,2023-05-01 12:46:46.113359
200,-80,118,-107374182,-107374182,2023-05-01 12:46:46.524008
204,-82,118,-107374182,-107374182,2023-05-01 12:46:46.966282
208,-82,114,-107374182,-107374182,2023-05-01 12:46:47.412671
177,-80,116,-107374182,-107374182,2023-05-01 12:46:47.831296
203,-80,138,-107374182,-107374182,2023-05-01 12:46:48.233585
208,-82,150,-107374182,-107374182,2023-05-01 12:46:48.638851
186,-83,141,-107374182,-107374182,2023-05-01 12:46:49.046102
203,-81,138,-107374182,-107374182,2023-05-01 12:46:49.446640
209,-82,137,-107374182,-107374182,2023-05-01 12:46:49.873395
210,-82,134,-107374182,-107374182,2023-05-01 12:46:50.306116
214,-82,139,-107374182,-107374182,2023-05-01 12:46:50.708331
207,-83,142,-107374182,-107374182,2023-05-01 12:46:51.108491
210,-80,137,-107374182,-107374182,2023-05-01 12:46:51.518611
203,-82,132,-107374182,-107374182,2023-05-01 12:46:51.950604
218,-82,128,-107374182,-107374182,2023-05-01 12:46:52.348379
214,-82,121,-107374182,-107374182,2023-05-01 12:46:52.799677
215,-80,112,-107374182,-107374182,2023-05-01 12:46:53.246849
219,-80,105,-107374182,-107374182,2023-05-01 12:46:53.661366
191,-82,100,-107374182,-107374182,2023-05-01 12:46:54.097964
218,-81,114,-107374182,-107374182,2023-05-01 12:46:54.520397
206,-82,121,-107374182,-107374182,2023-05-01 12:46:54.942601
120,-81,189,-107374182,-107374182,2023-05-01 12:46:55.397610
220,-81,441,-107374182,-107374182,2023-05-01 12:46:55.840582
70,-81,731,-107374182,-107374182,2023-05-01 12:46:56.218633
123,-80,1025,-107374182,-107374182,2023-05-01 12:46:56.640300
117,-81,1315,-107374182,-107374182,2023-05-01 12:46:57.080303
149,-83,1638,-107374182,-107374182,2023-05-01 12:46:57.483570
139,-82,1881,-107374182,-107374182,2023-05-01 12:46:57.887844
143,-80,2111,-107374182,-107374182,2023-05-01 12:46:58.277103
189,-83,2334,-107374182,-107374182,2023-05-01 12:46:58.671294
107,-82,2562,-107374182,-107374182,2023-05-01 12:46:59.088387
99,-80,2487,-107374182,-107374182,2023-05-01 12:46:59.492912
189,-82,2338,-107374182,-107374182,2023-05-01 12:46:59.896704
179,-81,2236,-107374182,-107374182,2023-05-01 12:47:00.318032
195,-80,2034,-107374182,-107374182,2023-05-01 12:47:00.748424
189,-83,1822,-107374182,-107374182,2023-05-01 12:47:01.172207
191,-81,1659,-107374182,-107374182,2023-05-01 12:47:01.618113
185,-83,1510,-107374182,-107374182,2023-05-01 12:47:02.008983
178,-82,1374,-107374182,-107374182,2023-05-01 12:47:02.446245
182,-82,1224,-107374182,-107374182,2023-05-01 12:47:02.871391
188,-80,1112,-107374182,-107374182,2023-05-01 12:47:03.319352
189,-81,998,-107374182,-107374182,2023-05-01 12:47:03.762508
187,-80,909,-107374182,-107374182,2023-05-01 12:47:04.182886
189,-82,826,-107374182,-107374182,2023-05-01 12:47:04.611744
191,-82,738,-107374182,-107374182,2023-05-01 12:47:05.033351
187,-82,671,-107374182,-107374182,2023-05-01 12:47:05.473862
189,-83,600,-107374182,-107374182,2023-05-01 12:47:05.902618
190,-81,557,-107374182,-107374182,2023-05-01 12:47:06.282510
186,-82,509,-107374182,-107374182,2023-05-01 12:47:06.703270
190,-83,470,-107374182,-107374182,2023-05-01 12:47:07.145196
183,-82,434,-107374182,-107374182,2023-05-01 12:47:07.562260
195,-79,398,-107374182,-107374182,2023-05-01 12:47:07.990706
193,-81,364,-107374182,-107374182,2023-05-01 12:47:08.433881
185,-80,342,-107374182,-107374182,2023-05-01 12:47:08.840390
188,-80,315,-107374182,-107374182,2023-05-01 12:47:09.220018
191,-81,293,-107374182,-107374182,2023-05-01 12:47:09.658066
185,-82,276,-107374182,-107374182,2023-05-01 12:47:10.064704
189,-80,255,-107374182,-107374182,2023-05-01 12:47:10.451419
168,-83,238,-107374182,-107374182,2023-05-01 12:47:10.823944
182,-81,229,-107374182,-107374182,2023-05-01 12:47:11.215146
189,-84,211,-107374182,-107374182,2023-05-01 12:47:11.662585
190,-81,199,-107374182,-107374182,2023-05-01 12:47:12.021031
185,-81,184,-107374182,-107374182,2023-05-01 12:47:12.451895
190,-82,171,-107374182,-107374182,2023-05-01 12:47:12.875838
193,-82,163,-107374182,-107374182,2023-05-01 12:47:13.246555
184,-81,159,-107374182,-107374182,2023-05-01 12:47:13.647866
