latency,RSSI,attn1,attn2,TIMESTAMP
352,-90,-107374182,18,2023-05-04 10:55:21.085596
345,-95,-107374182,22,2023-05-04 10:55:21.448352
326,-97,-107374182,26,2023-05-04 10:55:21.763865
141,-101,-107374182,30,2023-05-04 10:55:22.085997
141,-102,-107374182,34,2023-05-04 10:55:22.402210
141,-102,-107374182,38,2023-05-04 10:55:22.703017
141,-102,-107374182,40,2023-05-04 10:55:23.003622
141,-102,-107374182,36,2023-05-04 10:55:23.330196
141,-102,-107374182,32,2023-05-04 10:55:23.634581
141,-100,-107374182,28,2023-05-04 10:55:23.935031
117,-96,-107374182,22,2023-05-04 10:55:24.267112
215,-92,-107374182,18,2023-05-04 10:55:24.589416
253,-91,-107374182,14,2023-05-04 10:55:24.921025
257,-88,-107374182,10,2023-05-04 10:55:25.252759
259,-80,-107374182,6,2023-05-04 10:55:25.590689
254,-79,-107374182,0,2023-05-04 10:55:25.938636
254,-77,-107374182,2,2023-05-04 10:55:26.254611
256,-84,-107374182,6,2023-05-04 10:55:26.591594
258,-85,-107374182,10,2023-05-04 10:55:26.913429
240,-90,-107374182,16,2023-05-04 10:55:27.238958
245,-92,-107374182,20,2023-05-04 10:55:27.566187
258,-96,-107374182,24,2023-05-04 10:55:27.881394
123,-100,-107374182,28,2023-05-04 10:55:28.235970
123,-102,-107374182,32,2023-05-04 10:55:28.554799
123,-103,-107374182,36,2023-05-04 10:55:28.883627
123,-103,-107374182,40,2023-05-04 10:55:29.198468
123,-103,-107374182,38,2023-05-04 10:55:29.494767
123,-103,-107374182,34,2023-05-04 10:55:29.794821
123,-103,-107374182,30,2023-05-04 10:55:30.095439
137,-98,-107374182,26,2023-05-04 10:55:30.395601
232,-95,-107374182,22,2023-05-04 10:55:30.695861
307,-91,-107374182,16,2023-05-04 10:55:31.011723
321,-87,-107374182,12,2023-05-04 10:55:31.337415
324,-87,-107374182,8,2023-05-04 10:55:31.669384
319,-82,-107374182,4,2023-05-04 10:55:32.012929
320,-75,-107374182,0,2023-05-04 10:55:32.329508
321,-83,-107374182,2,2023-05-04 10:55:32.655775
323,-81,-107374182,8,2023-05-04 10:55:32.988095
316,-85,-107374182,12,2023-05-04 10:55:33.288496
300,-89,-107374182,16,2023-05-04 10:55:33.601680
323,-92,-107374182,20,2023-05-04 10:55:33.962075
269,-95,-107374182,24,2023-05-04 10:55:34.303092
223,-98,-107374182,30,2023-05-04 10:55:34.618859
223,-103,-107374182,34,2023-05-04 10:55:34.919612
223,-103,-107374182,38,2023-05-04 10:55:35.219338
223,-103,-107374182,40,2023-05-04 10:55:35.519199
223,-103,-107374182,38,2023-05-04 10:55:35.820374
223,-103,-107374182,32,2023-05-04 10:55:36.151589
223,-102,-107374182,28,2023-05-04 10:55:36.468451
93,-98,-107374182,24,2023-05-04 10:55:36.789130
233,-92,-107374182,20,2023-05-04 10:55:37.072678
318,-89,-107374182,16,2023-05-04 10:55:37.425782
343,-85,-107374182,12,2023-05-04 10:55:37.720966
337,-82,-107374182,8,2023-05-04 10:55:38.077862
338,-78,-107374182,2,2023-05-04 10:55:38.437762
343,-77,-107374182,0,2023-05-04 10:55:38.789733
