latency,RSSI,TIMESTAMP,Drop?
297,-101,0.0,0
192,-101,0.26536699999996927,1
235,-93,0.518699000000197,0
302,-99,0.7700140000015381,0
270,-102,1.0227230000018608,0
270,-104,1.2455249999984517,0
186,-96,1.5270660000023781,1
267,-97,1.8010859999994864,0
237,-101,2.0233960000041407,0
237,-104,2.275539000002027,1
165,-97,2.5483450000028824,1
252,-98,2.8506930000003194,0
252,-104,3.132894000002125,0
252,-103,3.4162670000005164,1
202,-100,3.6589010000025155,1
229,-98,3.9102459999994608,0
231,-103,4.135043000002042,0
203,-103,4.367840999999316,0
189,-101,4.661157000002277,0
239,-93,4.915968000001158,0
280,-100,5.176852000004146,0
284,-104,5.423125000001164,1
220,-102,5.665034000005107,1
213,-96,5.930612000003748,0
294,-95,6.16393500000413,0
244,-102,6.396950000002107,0
244,-104,6.628915000001143,1
176,-98,6.901786000002176,0
241,-94,7.1418180000036955,0
290,-101,7.376845999999205,0
282,-106,7.58776200000284,1
220,-105,7.802238000003854,1
141,-94,8.075154999998631,0
219,-95,8.318018000005395,0
230,-100,8.570771999999124,0
209,-105,8.803799000001163,1
212,-102,9.05593200000294,0
254,-93,9.352436000001035,0
308,-100,9.602920000004815,0
272,-102,9.835439000002225,1
272,-104,10.067595000000438,1
218,-92,10.351868000005197,0
298,-99,10.593832999998995,0
293,-103,10.814026000000013,0
293,-104,11.03794100000232,1
195,-98,11.289951999999175,1
198,-97,11.520305000005465,0
242,-99,11.755151000004844,0
206,-102,11.99818800000503,0
206,-102,12.218163000005006,1
201,-96,12.462589000002481,0
235,-98,12.725991999999678,0
224,-100,12.958176000000094,0
167,-104,13.200843999999051,1
167,-100,13.426892000003136,1
249,-91,13.68607200000406,0
321,-98,13.92915300000459,0
275,-103,14.169850999998744,1
275,-103,14.382155999999668,1
189,-97,14.617791000004217,0
247,-94,14.880713999998989,0
299,-101,15.123171999999613,0
220,-105,15.345087000001513,0
220,-102,15.597908000003372,1
216,-93,15.820103999998537,0
283,-97,16.060327999999572,0
294,-102,16.290490999999747,0
286,-105,16.52810799999861,1
201,-98,16.782458000001498,1
235,-93,17.041470000003756,0
302,-99,17.294055999998818,0
276,-105,17.53710900000442,1
213,-98,17.840157999999064,1
259,-92,18.14130400000431,0
318,-100,18.40652599999885,0
306,-104,18.628662000002805,1
306,-100,18.879012000004877,1
196,-96,19.1521120000034,0
252,-99,19.368107000002055,0
204,-103,19.60848999999871,0
204,-103,19.870864000004076,1
186,-97,20.143039000002318,0
237,-94,20.405147000004945,0
301,-103,20.655679000003147,0
299,-104,20.88829600000463,0
178,-97,21.12083100000018,1
189,-91,21.35746199999994,0
257,-99,21.598566000000574,0
238,-103,21.80100400000083,0
238,-103,22.041010000000824,1
172,-99,22.303369000001112,1
223,-93,22.549988999999186,0
288,-100,22.78821500000049,0
229,-103,23.010055999999167,0
229,-102,23.26017700000375,1
199,-93,23.50248300000385,0
281,-98,23.76706600000034,0
274,-103,23.98782200000278,0
273,-102,24.220594999998866,1
209,-101,24.453158000003896,1
244,-92,24.70298200000252,0
308,-99,24.94073500000377,0
208,-102,25.15309900000284,0
208,-104,25.37547800000175,1
193,-97,25.636005000000296,0
258,-93,25.860959000005096,0
302,-102,26.103236000002653,0
292,-102,26.325105000003532,0
216,-101,26.578010000004724,1
162,-95,26.798282000003383,1
237,-100,27.043194999998377,0
207,-103,27.254055000004882,0
157,-104,27.478649000004225,1
206,-100,27.721235000004526,1
216,-95,27.962571000003663,1
262,-101,28.205029000004288,0
194,-103,28.4178910000046,0
194,-103,28.651990999998816,1
197,-97,28.892634000003454,0
253,-93,29.145431000004464,0
291,-102,29.370333999999275,0
251,-103,29.600020000005316,1
251,-101,29.852586000000883,1
205,-96,30.077235000004293,1
274,-95,30.3090830000001,0
304,-101,30.529310999998415,0
258,-103,30.783760999998776,1
215,-98,31.00509299999976,1
220,-92,31.27827800000523,0
285,-99,31.521208000005572,0
247,-103,31.743027000004076,0
247,-102,31.995801000004576,1
146,-94,32.24768100000074,0
216,-94,32.50911400000041,0
260,-101,32.74398199999996,0
204,-105,32.97714100000303,1
215,-99,33.21924399999989,1
249,-95,33.46077299999888,0
324,-99,33.7026840000035,0
296,-103,33.917349000003014,0
296,-103,34.12937900000543,1
184,-99,34.4211540000033,0
213,-98,34.66304200000013,0
263,-100,34.88730200000282,0
242,-102,35.13756200000353,0
220,-99,35.35971200000495,1
167,-92,35.60276600000361,0
216,-101,35.876663000002736,0
177,-102,36.10123800000292,0
177,-102,36.343956000004255,1
193,-97,36.586794000002556,0
260,-95,36.85034599999926,0
288,-100,37.08249100000103,0
246,-103,37.35921500000404,1
209,-99,37.617033000002266,1
223,-94,37.87122300000192,0
300,-99,38.11198200000217,0
214,-104,38.36702100000548,1
214,-103,38.60990000000311,1
208,-94,38.90240400000039,0
286,-100,39.160963000002084,0
270,-103,39.42880300000252,0
270,-103,39.66334800000186,1
197,-94,39.955441999998584,1
293,-96,40.22999500000151,0
301,-101,40.461426000001666,0
289,-102,40.672114000000875,0
174,-98,40.91041899999982,1
193,-91,41.15151699999842,1
276,-100,41.407994000001054,0
269,-103,41.63117500000226,0
269,-103,41.85320800000045,0
