latency,RSSI,attn1,attn2,TIMESTAMP
122,-98,-107374182,27,2023-05-17 12:28:20.585952
319,-89,-107374182,21,2023-05-17 12:28:21.122774
313,-96,-107374182,29,2023-05-17 12:28:21.425704
287,-102,-107374182,37,2023-05-17 12:28:21.727285
135,-101,-107374182,33,2023-05-17 12:28:21.976582
264,-88,-107374182,21,2023-05-17 12:28:22.472322
264,-92,-107374182,29,2023-05-17 12:28:23.025255
258,-97,-107374182,33,2023-05-17 12:28:24.012597
303,-87,-107374182,21,2023-05-17 12:28:24.409082
299,-95,-107374182,31,2023-05-17 12:28:24.845970
202,-98,-107374182,35,2023-05-17 12:28:25.246010
225,-98,-107374182,27,2023-05-17 12:28:25.543268
319,-90,-107374182,21,2023-05-17 12:28:25.784674
328,-91,-107374182,23,2023-05-17 12:28:26.137802
328,-94,-107374182,31,2023-05-17 12:28:26.464583
