dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 17:10:37.020597, 
 ,1, ,2023-03-30 17:10:42.781780
2, ,2023-03-30 17:10:43.955747, 
 ,2, ,2023-03-30 17:10:44.230781
3, ,2023-03-30 17:10:59.250898, 
 ,3, ,2023-03-30 17:11:04.847010
4, ,2023-03-30 17:11:20.229335, 
 ,4, ,2023-03-30 17:11:26.976582
