dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 16:29:35.852185, 
 ,1, ,2023-04-05 16:29:36.561895
2, ,2023-04-05 16:29:53.986103, 
 ,2, ,2023-04-05 16:29:54.817325
3, ,2023-04-05 16:30:12.323314, 
 ,3, ,2023-04-05 16:30:14.306689
