latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
219,-73,44,-107374182,0,2023-05-15 15:11:33.952461
220,-71,44,-107374182,0,2023-05-15 15:11:34.354280
219,-73,44,-107374182,0,2023-05-15 15:11:34.713108
219,-71,44,-107374182,0,2023-05-15 15:11:35.073305
221,-71,44,-107374182,0,2023-05-15 15:11:35.474745
220,-72,44,-107374182,0,2023-05-15 15:11:35.856620
221,-70,44,-107374182,0,2023-05-15 15:11:36.262923
220,-70,44,-107374182,0,2023-05-15 15:11:36.646420
220,-70,44,-107374182,0,2023-05-15 15:11:37.009982
221,-71,44,-107374182,0,2023-05-15 15:11:37.415537
219,-72,44,-107374182,0,2023-05-15 15:11:37.874519
214,-73,44,-107374182,0,2023-05-15 15:11:38.289350
220,-72,45,-107374182,0,2023-05-15 15:11:38.705417
219,-72,45,-107374182,0,2023-05-15 15:11:39.122647
218,-72,44,-107374182,0,2023-05-15 15:11:39.513951
220,-70,44,-107374182,0,2023-05-15 15:11:39.938691
220,-72,44,-107374182,0,2023-05-15 15:11:40.334784
220,-73,44,-107374182,0,2023-05-15 15:11:40.716147
219,-70,44,-107374182,0,2023-05-15 15:11:41.129699
220,-72,44,-107374182,0,2023-05-15 15:11:41.496290
220,-71,44,-107374182,0,2023-05-15 15:11:41.870405
219,-71,44,-107374182,0,2023-05-15 15:11:42.204761
220,-70,44,-107374182,0,2023-05-15 15:11:42.628200
220,-71,44,-107374182,0,2023-05-15 15:11:43.008988
