latency,RSSI,attn1,attn2,TIMESTAMP
120,-93,-107374182,22,2023-05-17 15:02:01.521671
192,-86,-107374182,16,2023-05-17 15:02:01.821183
170,-83,-107374182,12,2023-05-17 15:02:02.063236
145,-77,-107374182,8,2023-05-17 15:02:02.278417
141,-75,-107374182,6,2023-05-17 15:02:02.482510
150,-78,-107374182,10,2023-05-17 15:02:02.663615
161,-84,-107374182,12,2023-05-17 15:02:02.848479
169,-87,-107374182,16,2023-05-17 15:02:03.050322
115,-88,-107374182,20,2023-05-17 15:02:03.253558
95,-90,-107374182,24,2023-05-17 15:02:03.436379
42,-93,-107374182,24,2023-05-17 15:02:03.639873
214,-88,-107374182,20,2023-05-17 15:02:03.822474
200,-87,-107374182,16,2023-05-17 15:02:04.046098
182,-88,-107374182,12,2023-05-17 15:02:04.228343
148,-83,-107374182,8,2023-05-17 15:02:04.429010
143,-82,-107374182,6,2023-05-17 15:02:04.613966
151,-80,-107374182,8,2023-05-17 15:02:04.796794
138,-82,-107374182,12,2023-05-17 15:02:04.999915
110,-88,-107374182,14,2023-05-17 15:02:05.183422
89,-90,-107374182,18,2023-05-17 15:02:05.386690
40,-94,-107374182,22,2023-05-17 15:02:05.569085
201,-98,-107374182,24,2023-05-17 15:02:05.750932
89,-95,-107374182,22,2023-05-17 15:02:05.953879
56,-93,-107374182,18,2023-05-17 15:02:06.136238
214,-92,-107374182,14,2023-05-17 15:02:06.319865
172,-84,-107374182,12,2023-05-17 15:02:06.502920
144,-81,-107374182,8,2023-05-17 15:02:06.705530
106,-81,-107374182,6,2023-05-17 15:02:06.888399
84,-85,-107374182,8,2023-05-17 15:02:07.080737
53,-83,-107374182,12,2023-05-17 15:02:07.281473
28,-88,-107374182,16,2023-05-17 15:02:07.466421
21,-89,-107374182,20,2023-05-17 15:02:07.669596
211,-96,-107374182,24,2023-05-17 15:02:07.871914
92,-95,-107374182,24,2023-05-17 15:02:08.074028
14,-94,-107374182,20,2023-05-17 15:02:08.255698
186,-89,-107374182,16,2023-05-17 15:02:08.458945
140,-88,-107374182,12,2023-05-17 15:02:08.641563
146,-81,-107374182,10,2023-05-17 15:02:08.844317
139,-79,-107374182,6,2023-05-17 15:02:09.068141
134,-81,-107374182,8,2023-05-17 15:02:09.270962
122,-88,-107374182,12,2023-05-17 15:02:09.473871
72,-89,-107374182,16,2023-05-17 15:02:09.677628
37,-91,-107374182,20,2023-05-17 15:02:09.881060
39,-93,-107374182,24,2023-05-17 15:02:10.084487
203,-93,-107374182,24,2023-05-17 15:02:10.288098
168,-90,-107374182,20,2023-05-17 15:02:10.470484
144,-87,-107374182,16,2023-05-17 15:02:10.673262
106,-91,-107374182,12,2023-05-17 15:02:10.876129
81,-83,-107374182,8,2023-05-17 15:02:11.079268
66,-81,-107374182,6,2023-05-17 15:02:11.282114
48,-80,-107374182,8,2023-05-17 15:02:11.485146
23,-86,-107374182,12,2023-05-17 15:02:11.668118
26,-86,-107374182,16,2023-05-17 15:02:11.871367
216,-87,-107374182,18,2023-05-17 15:02:12.074180
162,-94,-107374182,22,2023-05-17 15:02:12.256368
83,-94,-107374182,24,2023-05-17 15:02:12.458836
42,-96,-107374182,20,2023-05-17 15:02:12.661698
202,-88,-107374182,16,2023-05-17 15:02:12.864522
170,-87,-107374182,14,2023-05-17 15:02:13.054729
152,-80,-107374182,10,2023-05-17 15:02:13.248290
133,-80,-107374182,6,2023-05-17 15:02:13.454045
125,-78,-107374182,8,2023-05-17 15:02:13.647742
117,-81,-107374182,10,2023-05-17 15:02:13.842592
123,-86,-107374182,14,2023-05-17 15:02:14.022921
103,-88,-107374182,18,2023-05-17 15:02:14.243924
50,-91,-107374182,22,2023-05-17 15:02:14.480876
181,-92,-107374182,24,2023-05-17 15:02:14.686481
104,-98,-107374182,20,2023-05-17 15:02:14.888945
45,-87,-107374182,16,2023-05-17 15:02:15.092044
11,-87,-107374182,14,2023-05-17 15:02:15.295613
219,-88,-107374182,10,2023-05-17 15:02:15.498536
202,-80,-107374182,6,2023-05-17 15:02:15.701068
178,-82,-107374182,8,2023-05-17 15:02:15.883462
174,-79,-107374182,12,2023-05-17 15:02:16.106325
162,-85,-107374182,16,2023-05-17 15:02:16.309812
137,-91,-107374182,20,2023-05-17 15:02:16.533232
56,-92,-107374182,22,2023-05-17 15:02:16.736086
24,-95,-107374182,24,2023-05-17 15:02:16.939740
210,-89,-107374182,20,2023-05-17 15:02:17.142602
110,-87,-107374182,16,2023-05-17 15:02:17.345283
92,-89,-107374182,12,2023-05-17 15:02:17.548233
78,-82,-107374182,8,2023-05-17 15:02:17.751249
78,-82,-107374182,6,2023-05-17 15:02:17.954304
85,-80,-107374182,8,2023-05-17 15:02:18.156727
61,-85,-107374182,12,2023-05-17 15:02:18.359618
26,-87,-107374182,16,2023-05-17 15:02:18.562845
19,-87,-107374182,20,2023-05-17 15:02:18.766129
199,-92,-107374182,24,2023-05-17 15:02:18.969493
163,-93,-107374182,24,2023-05-17 15:02:19.171990
117,-91,-107374182,20,2023-05-17 15:02:19.353840
89,-88,-107374182,16,2023-05-17 15:02:19.536532
