latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-99,1,-107374182,39,2023-04-26 14:07:26.046067
1,-98,1,-107374182,36,2023-04-26 14:07:26.248846
1,-95,1,-107374182,30,2023-04-26 14:07:26.472603
1,-92,1,-107374182,27,2023-04-26 14:07:26.704844
1,-89,1,-107374182,24,2023-04-26 14:07:26.910086
1,-91,1,-107374182,27,2023-04-26 14:07:27.133541
1,-96,1,-107374182,33,2023-04-26 14:07:27.346506
1,-99,1,-107374182,36,2023-04-26 14:07:27.549248
1,-100,1,-107374182,39,2023-04-26 14:07:27.743378
1,-102,1,-107374182,45,2023-04-26 14:07:27.939544
1,-102,1,-107374182,48,2023-04-26 14:07:28.149198
1,-103,1,-107374182,51,2023-04-26 14:07:28.343568
1,-103,1,-107374182,54,2023-04-26 14:07:28.538671
1,-103,1,-107374182,51,2023-04-26 14:07:28.760076
1,-103,1,-107374182,48,2023-04-26 14:07:28.954140
1,-104,1,-107374182,42,2023-04-26 14:07:29.208754
1,-100,1,-107374182,36,2023-04-26 14:07:29.440970
1,-96,1,-107374182,33,2023-04-26 14:07:29.656184
1,-93,1,-107374182,30,2023-04-26 14:07:29.835348
1,-90,1,-107374182,24,2023-04-26 14:07:30.041040
1,-87,1,-107374182,24,2023-04-26 14:07:30.225102
1,-90,1,-107374182,27,2023-04-26 14:07:30.442415
1,-93,1,-107374182,33,2023-04-26 14:07:30.641203
1,-98,1,-107374182,36,2023-04-26 14:07:30.898905
1,-99,1,-107374182,42,2023-04-26 14:07:31.077949
1,-102,1,-107374182,45,2023-04-26 14:07:31.291162
1,-102,1,-107374182,51,2023-04-26 14:07:31.526088
1,-102,1,-107374182,54,2023-04-26 14:07:31.727337
1,-102,1,-107374182,54,2023-04-26 14:07:31.954528
1,-102,1,-107374182,48,2023-04-26 14:07:32.166868
1,-103,1,-107374182,45,2023-04-26 14:07:32.392894
1,-103,1,-107374182,39,2023-04-26 14:07:32.587171
1,-98,1,-107374182,36,2023-04-26 14:07:32.801046
1,-97,1,-107374182,33,2023-04-26 14:07:32.985173
1,-95,1,-107374182,27,2023-04-26 14:07:33.198314
1,-89,1,-107374182,24,2023-04-26 14:07:33.391542
1,-90,1,-107374182,24,2023-04-26 14:07:33.614745
1,-92,1,-107374182,30,2023-04-26 14:07:33.811006
1,-97,1,-107374182,33,2023-04-26 14:07:34.005496
1,-100,1,-107374182,39,2023-04-26 14:07:34.257241
1,-102,1,-107374182,42,2023-04-26 14:07:34.474507
1,-104,1,-107374182,45,2023-04-26 14:07:34.666176
1,-104,1,-107374182,51,2023-04-26 14:07:34.870078
1,-104,1,-107374182,54,2023-04-26 14:07:35.045130
1,-104,1,-107374182,54,2023-04-26 14:07:35.252103
1,-104,1,-107374182,48,2023-04-26 14:07:35.468863
1,-104,1,-107374182,45,2023-04-26 14:07:35.667451
1,-103,1,-107374182,42,2023-04-26 14:07:35.877448
1,-98,1,-107374182,36,2023-04-26 14:07:36.099568
1,-94,1,-107374182,33,2023-04-26 14:07:36.297172
1,-93,1,-107374182,27,2023-04-26 14:07:36.517996
1,-87,1,-107374182,24,2023-04-26 14:07:36.741458
1,-88,1,-107374182,27,2023-04-26 14:07:36.954163
1,-96,1,-107374182,33,2023-04-26 14:07:37.293304
