latency,RSSI,attn1,attn2,TIMESTAMP
229,-100,-107374182,32,2023-05-09 16:04:53.324788
237,-102,-107374182,34,2023-05-09 16:04:53.695303
246,-102,-107374182,40,2023-05-09 16:04:53.996616
246,-104,-107374182,30,2023-05-09 16:04:54.311045
274,-102,-107374182,44,2023-05-09 16:04:54.636721
220,-98,-107374182,28,2023-05-09 16:04:54.937269
227,-105,-107374182,42,2023-05-09 16:04:55.270856
211,-102,-107374182,36,2023-05-09 16:04:55.639572
211,-101,-107374182,30,2023-05-09 16:04:55.987709
234,-104,-107374182,44,2023-05-09 16:04:56.287946
234,-98,-107374182,28,2023-05-09 16:04:56.620696
254,-103,-107374182,46,2023-05-09 16:04:56.935486
199,-99,-107374182,32,2023-05-09 16:04:57.236346
205,-103,-107374182,42,2023-05-09 16:04:57.549840
171,-103,-107374182,36,2023-05-09 16:04:57.854861
171,-103,-107374182,34,2023-05-09 16:04:58.189263
244,-101,-107374182,44,2023-05-09 16:04:58.517224
244,-97,-107374182,30,2023-05-09 16:04:58.819918
302,-103,-107374182,46,2023-05-09 16:04:59.188114
215,-102,-107374182,40,2023-05-09 16:04:59.595533
215,-100,-107374182,30,2023-05-09 16:04:59.970403
242,-102,-107374182,42,2023-05-09 16:05:00.346177
200,-102,-107374182,40,2023-05-09 16:05:00.719162
200,-100,-107374182,30,2023-05-09 16:05:01.063432
228,-101,-107374182,46,2023-05-09 16:05:01.419442
216,-100,-107374182,36,2023-05-09 16:05:01.755565
206,-101,-107374182,38,2023-05-09 16:05:02.052056
208,-101,-107374182,36,2023-05-09 16:05:02.353382
208,-102,-107374182,34,2023-05-09 16:05:02.705502
199,-102,-107374182,46,2023-05-09 16:05:03.067690
228,-100,-107374182,32,2023-05-09 16:05:03.420974
194,-100,-107374182,38,2023-05-09 16:05:03.739354
237,-101,-107374182,40,2023-05-09 16:05:04.053003
237,-103,-107374182,30,2023-05-09 16:05:04.402487
258,-101,-107374182,46,2023-05-09 16:05:04.724347
213,-98,-107374182,28,2023-05-09 16:05:05.061200
214,-102,-107374182,38,2023-05-09 16:05:05.409390
192,-102,-107374182,40,2023-05-09 16:05:05.725639
192,-103,-107374182,34,2023-05-09 16:05:06.052909
243,-102,-107374182,44,2023-05-09 16:05:06.354073
243,-100,-107374182,28,2023-05-09 16:05:06.679797
192,-102,-107374182,42,2023-05-09 16:05:07.043404
169,-104,-107374182,36,2023-05-09 16:05:07.373222
169,-103,-107374182,38,2023-05-09 16:05:07.683880
181,-102,-107374182,40,2023-05-09 16:05:08.026168
181,-99,-107374182,28,2023-05-09 16:05:08.372255
169,-103,-107374182,46,2023-05-09 16:05:08.699570
237,-99,-107374182,32,2023-05-09 16:05:09.032263
231,-102,-107374182,38,2023-05-09 16:05:09.330518
236,-102,-107374182,40,2023-05-09 16:05:09.654009
236,-103,-107374182,34,2023-05-09 16:05:09.930882
212,-102,-107374182,44,2023-05-09 16:05:10.262077
220,-100,-107374182,30,2023-05-09 16:05:10.593494
169,-103,-107374182,46,2023-05-09 16:05:10.875136
169,-100,-107374182,28,2023-05-09 16:05:11.195556
222,-101,-107374182,42,2023-05-09 16:05:11.495582
220,-99,-107374182,32,2023-05-09 16:05:11.797195
245,-101,-107374182,38,2023-05-09 16:05:12.117230
236,-102,-107374182,40,2023-05-09 16:05:12.449445
236,-102,-107374182,34,2023-05-09 16:05:12.756867
232,-104,-107374182,40,2023-05-09 16:05:13.048799
232,-100,-107374182,30,2023-05-09 16:05:13.365542
251,-103,-107374182,44,2023-05-09 16:05:13.649441
251,-98,-107374182,28,2023-05-09 16:05:13.980684
