latency,RSSI,attn1,attn2,TIMESTAMP
97,-87,-107374182,19,2023-05-17 11:36:58.374839
104,-98,-107374182,25,2023-05-17 11:36:58.607788
55,-101,-107374182,27,2023-05-17 11:36:58.813686
220,-97,-107374182,23,2023-05-17 11:36:59.007625
217,-94,-107374182,17,2023-05-17 11:36:59.211889
230,-88,-107374182,13,2023-05-17 11:36:59.415853
233,-83,-107374182,9,2023-05-17 11:36:59.608183
234,-86,-107374182,13,2023-05-17 11:36:59.788953
239,-90,-107374182,17,2023-05-17 11:36:59.969048
249,-94,-107374182,23,2023-05-17 11:37:00.195370
220,-99,-107374182,27,2023-05-17 11:37:00.399149
220,-98,-107374182,23,2023-05-17 11:37:00.613501
144,-93,-107374182,19,2023-05-17 11:37:00.806083
157,-88,-107374182,13,2023-05-17 11:37:01.036038
170,-82,-107374182,9,2023-05-17 11:37:01.250929
166,-84,-107374182,13,2023-05-17 11:37:01.464021
150,-90,-107374182,19,2023-05-17 11:37:01.704214
143,-96,-107374182,23,2023-05-17 11:37:01.926294
103,-99,-107374182,27,2023-05-17 11:37:02.143853
180,-95,-107374182,21,2023-05-17 11:37:02.359046
169,-90,-107374182,17,2023-05-17 11:37:02.576082
178,-85,-107374182,11,2023-05-17 11:37:02.799125
145,-82,-107374182,11,2023-05-17 11:37:03.023070
161,-87,-107374182,15,2023-05-17 11:37:03.226910
168,-91,-107374182,21,2023-05-17 11:37:03.429181
151,-95,-107374182,25,2023-05-17 11:37:03.633416
89,-98,-107374182,27,2023-05-17 11:37:03.817478
201,-94,-107374182,21,2023-05-17 11:37:04.002970
176,-91,-107374182,17,2023-05-17 11:37:04.206746
184,-85,-107374182,13,2023-05-17 11:37:04.410302
200,-80,-107374182,9,2023-05-17 11:37:04.614990
210,-84,-107374182,13,2023-05-17 11:37:04.818582
215,-89,-107374182,19,2023-05-17 11:37:05.023098
223,-94,-107374182,23,2023-05-17 11:37:05.207344
159,-97,-107374182,27,2023-05-17 11:37:05.390636
37,-96,-107374182,25,2023-05-17 11:37:05.574157
183,-94,-107374182,19,2023-05-17 11:37:05.777971
116,-92,-107374182,15,2023-05-17 11:37:05.971735
92,-86,-107374182,9,2023-05-17 11:37:06.185772
65,-87,-107374182,11,2023-05-17 11:37:06.389946
58,-92,-107374182,17,2023-05-17 11:37:06.594661
204,-96,-107374182,21,2023-05-17 11:37:06.796909
163,-102,-107374182,27,2023-05-17 11:37:07.001637
220,-101,-107374182,25,2023-05-17 11:37:07.207549
23,-98,-107374182,21,2023-05-17 11:37:07.390810
175,-92,-107374182,15,2023-05-17 11:37:07.574615
168,-89,-107374182,11,2023-05-17 11:37:07.778460
142,-85,-107374182,9,2023-05-17 11:37:07.962110
155,-88,-107374182,15,2023-05-17 11:37:08.164440
167,-93,-107374182,19,2023-05-17 11:37:08.361121
155,-97,-107374182,23,2023-05-17 11:37:08.544918
28,-101,-107374182,27,2023-05-17 11:37:08.727132
220,-100,-107374182,23,2023-05-17 11:37:08.930960
127,-94,-107374182,19,2023-05-17 11:37:09.114884
102,-90,-107374182,15,2023-05-17 11:37:09.296480
107,-84,-107374182,9,2023-05-17 11:37:09.483681
120,-83,-107374182,11,2023-05-17 11:37:09.666526
127,-89,-107374182,15,2023-05-17 11:37:09.870555
124,-93,-107374182,19,2023-05-17 11:37:10.054540
79,-96,-107374182,25,2023-05-17 11:37:10.259169
220,-99,-107374182,27,2023-05-17 11:37:10.443369
101,-95,-107374182,21,2023-05-17 11:37:10.647534
51,-92,-107374182,17,2023-05-17 11:37:10.829504
51,-87,-107374182,13,2023-05-17 11:37:11.055586
59,-82,-107374182,9,2023-05-17 11:37:11.259566
47,-85,-107374182,13,2023-05-17 11:37:11.453966
55,-91,-107374182,19,2023-05-17 11:37:11.656509
29,-96,-107374182,23,2023-05-17 11:37:11.863236
182,-99,-107374182,27,2023-05-17 11:37:12.046977
53,-97,-107374182,23,2023-05-17 11:37:12.229622
216,-92,-107374182,19,2023-05-17 11:37:12.433924
218,-88,-107374182,13,2023-05-17 11:37:12.635416
228,-83,-107374182,9,2023-05-17 11:37:12.841819
237,-84,-107374182,11,2023-05-17 11:37:13.044096
220,-87,-107374182,17,2023-05-17 11:37:13.250619
202,-93,-107374182,21,2023-05-17 11:37:13.455037
158,-97,-107374182,27,2023-05-17 11:37:13.637652
63,-98,-107374182,25,2023-05-17 11:37:13.843004
199,-94,-107374182,21,2023-05-17 11:37:14.026656
176,-89,-107374182,15,2023-05-17 11:37:14.230425
148,-84,-107374182,11,2023-05-17 11:37:14.453646
130,-81,-107374182,11,2023-05-17 11:37:14.656976
124,-86,-107374182,15,2023-05-17 11:37:14.861278
116,-91,-107374182,21,2023-05-17 11:37:15.065065
116,-96,-107374182,25,2023-05-17 11:37:15.268267
23,-98,-107374182,25,2023-05-17 11:37:15.473625
152,-101,-107374182,21,2023-05-17 11:37:15.677908
43,-95,-107374182,15,2023-05-17 11:37:15.881732
8,-88,-107374182,11,2023-05-17 11:37:16.094783
223,-86,-107374182,11,2023-05-17 11:37:16.286776
231,-92,-107374182,15,2023-05-17 11:37:16.491887
213,-95,-107374182,19,2023-05-17 11:37:16.696828
153,-99,-107374182,25,2023-05-17 11:37:16.880876
12,-98,-107374182,27,2023-05-17 11:37:17.064907
133,-98,-107374182,23,2023-05-17 11:37:17.249293
220,-94,-107374182,17,2023-05-17 11:37:17.453822
210,-91,-107374182,13,2023-05-17 11:37:17.654936
206,-85,-107374182,9,2023-05-17 11:37:17.848305
221,-87,-107374182,13,2023-05-17 11:37:18.034452
202,-91,-107374182,17,2023-05-17 11:37:18.218428
183,-96,-107374182,21,2023-05-17 11:37:18.402334
129,-101,-107374182,25,2023-05-17 11:37:18.607240
30,-102,-107374182,25,2023-05-17 11:37:18.811438
170,-95,-107374182,21,2023-05-17 11:37:19.014544
109,-91,-107374182,15,2023-05-17 11:37:19.218538
117,-87,-107374182,11,2023-05-17 11:37:19.400875
84,-84,-107374182,11,2023-05-17 11:37:19.605211
96,-88,-107374182,15,2023-05-17 11:37:19.790589
108,-92,-107374182,19,2023-05-17 11:37:19.995386
74,-97,-107374182,23,2023-05-17 11:37:20.179151
0,-101,-107374182,27,2023-05-17 11:37:20.383226
220,-96,-107374182,23,2023-05-17 11:37:20.566267
82,-93,-107374182,17,2023-05-17 11:37:20.770062
88,-89,-107374182,13,2023-05-17 11:37:20.953295
93,-84,-107374182,9,2023-05-17 11:37:21.154708
108,-84,-107374182,13,2023-05-17 11:37:21.359447
97,-87,-107374182,17,2023-05-17 11:37:21.565787
102,-94,-107374182,23,2023-05-17 11:37:21.768011
82,-98,-107374182,27,2023-05-17 11:37:21.974671
146,-100,-107374182,25,2023-05-17 11:37:22.177406
78,-94,-107374182,19,2023-05-17 11:37:22.360438
67,-89,-107374182,15,2023-05-17 11:37:22.554107
77,-83,-107374182,11,2023-05-17 11:37:22.759240
88,-82,-107374182,11,2023-05-17 11:37:22.964627
101,-88,-107374182,17,2023-05-17 11:37:23.174541
79,-92,-107374182,21,2023-05-17 11:37:23.370090
48,-97,-107374182,25,2023-05-17 11:37:23.564913
220,-98,-107374182,25,2023-05-17 11:37:23.768485
89,-95,-107374182,21,2023-05-17 11:37:23.949670
64,-89,-107374182,17,2023-05-17 11:37:24.155264
70,-86,-107374182,11,2023-05-17 11:37:24.336865
71,-81,-107374182,9,2023-05-17 11:37:24.533076
53,-85,-107374182,13,2023-05-17 11:37:24.737157
59,-91,-107374182,19,2023-05-17 11:37:24.941686
60,-94,-107374182,23,2023-05-17 11:37:25.125268
15,-98,-107374182,27,2023-05-17 11:37:25.308632
107,-96,-107374182,23,2023-05-17 11:37:25.513004
47,-95,-107374182,19,2023-05-17 11:37:25.716866
167,-94,-107374182,15,2023-05-17 11:37:25.910039
147,-89,-107374182,9,2023-05-17 11:37:26.103816
118,-88,-107374182,11,2023-05-17 11:37:26.308230
105,-94,-107374182,15,2023-05-17 11:37:26.492466
77,-95,-107374182,21,2023-05-17 11:37:26.716815
220,-102,-107374182,25,2023-05-17 11:37:26.900647
102,-100,-107374182,25,2023-05-17 11:37:27.104405
106,-100,-107374182,21,2023-05-17 11:37:27.306489
8,-95,-107374182,15,2023-05-17 11:37:27.512491
210,-87,-107374182,11,2023-05-17 11:37:27.696869
205,-85,-107374182,9,2023-05-17 11:37:27.900688
202,-89,-107374182,15,2023-05-17 11:37:28.084319
213,-91,-107374182,19,2023-05-17 11:37:28.288635
134,-96,-107374182,25,2023-05-17 11:37:28.492663
43,-101,-107374182,27,2023-05-17 11:37:28.696066
220,-99,-107374182,23,2023-05-17 11:37:28.900699
127,-93,-107374182,17,2023-05-17 11:37:29.104610
126,-87,-107374182,13,2023-05-17 11:37:29.288695
142,-83,-107374182,9,2023-05-17 11:37:29.516141
151,-86,-107374182,13,2023-05-17 11:37:29.716643
133,-92,-107374182,19,2023-05-17 11:37:29.921117
130,-95,-107374182,23,2023-05-17 11:37:30.145573
28,-100,-107374182,27,2023-05-17 11:37:30.348639
197,-97,-107374182,23,2023-05-17 11:37:30.532276
129,-92,-107374182,19,2023-05-17 11:37:30.716251
124,-88,-107374182,13,2023-05-17 11:37:30.920724
99,-82,-107374182,9,2023-05-17 11:37:31.124290
85,-85,-107374182,13,2023-05-17 11:37:31.328698
76,-89,-107374182,17,2023-05-17 11:37:31.532940
70,-95,-107374182,23,2023-05-17 11:37:31.737084
39,-99,-107374182,27,2023-05-17 11:37:31.941408
88,-99,-107374182,25,2023-05-17 11:37:32.124854
215,-94,-107374182,19,2023-05-17 11:37:32.329032
213,-90,-107374182,15,2023-05-17 11:37:32.512697
222,-84,-107374182,9,2023-05-17 11:37:32.737236
207,-82,-107374182,11,2023-05-17 11:37:32.919310
215,-88,-107374182,15,2023-05-17 11:37:33.105093
226,-91,-107374182,21,2023-05-17 11:37:33.309324
233,-94,-107374182,25,2023-05-17 11:37:33.513795
187,-98,-107374182,25,2023-05-17 11:37:33.717714
212,-94,-107374182,21,2023-05-17 11:37:33.920732
178,-89,-107374182,17,2023-05-17 11:37:34.106306
177,-85,-107374182,13,2023-05-17 11:37:34.289619
192,-81,-107374182,9,2023-05-17 11:37:34.493273
183,-85,-107374182,13,2023-05-17 11:37:34.697861
158,-90,-107374182,19,2023-05-17 11:37:34.881490
142,-94,-107374182,23,2023-05-17 11:37:35.085740
102,-97,-107374182,27,2023-05-17 11:37:35.290314
220,-97,-107374182,23,2023-05-17 11:37:35.493725
112,-93,-107374182,19,2023-05-17 11:37:35.695588
90,-89,-107374182,13,2023-05-17 11:37:35.902722
85,-87,-107374182,9,2023-05-17 11:37:36.087432
54,-91,-107374182,13,2023-05-17 11:37:36.291983
51,-93,-107374182,17,2023-05-17 11:37:36.496252
207,-98,-107374182,21,2023-05-17 11:37:36.699556
131,-102,-107374182,27,2023-05-17 11:37:36.913815
200,-98,-107374182,23,2023-05-17 11:37:37.117777
28,-97,-107374182,19,2023-05-17 11:37:37.319996
179,-91,-107374182,15,2023-05-17 11:37:37.524114
172,-88,-107374182,9,2023-05-17 11:37:37.730363
179,-86,-107374182,11,2023-05-17 11:37:37.934789
174,-90,-107374182,17,2023-05-17 11:37:38.139722
162,-95,-107374182,21,2023-05-17 11:37:38.343654
139,-100,-107374182,27,2023-05-17 11:37:38.547558
44,-98,-107374182,25,2023-05-17 11:37:38.752089
95,-95,-107374182,19,2023-05-17 11:37:38.956200
33,-90,-107374182,15,2023-05-17 11:37:39.160139
40,-86,-107374182,9,2023-05-17 11:37:39.373644
53,-84,-107374182,11,2023-05-17 11:37:39.587568
69,-89,-107374182,17,2023-05-17 11:37:39.791620
55,-93,-107374182,21,2023-05-17 11:37:39.995558
5,-97,-107374182,25,2023-05-17 11:37:40.179434
113,-103,-107374182,25,2023-05-17 11:37:40.362483
220,-95,-107374182,21,2023-05-17 11:37:40.566822
166,-91,-107374182,17,2023-05-17 11:37:40.750833
157,-87,-107374182,11,2023-05-17 11:37:40.955367
159,-82,-107374182,9,2023-05-17 11:37:41.160253
164,-86,-107374182,15,2023-05-17 11:37:41.364903
140,-92,-107374182,19,2023-05-17 11:37:41.579227
113,-96,-107374182,25,2023-05-17 11:37:41.793241
19,-99,-107374182,27,2023-05-17 11:37:41.976921
140,-96,-107374182,23,2023-05-17 11:37:42.180879
115,-92,-107374182,17,2023-05-17 11:37:42.385079
82,-86,-107374182,13,2023-05-17 11:37:42.589098
63,-82,-107374182,9,2023-05-17 11:37:42.791265
75,-86,-107374182,15,2023-05-17 11:37:43.014087
85,-91,-107374182,19,2023-05-17 11:37:43.245113
85,-98,-107374182,25,2023-05-17 11:37:43.459891
220,-99,-107374182,25,2023-05-17 11:37:43.690797
57,-95,-107374182,21,2023-05-17 11:37:43.905178
24,-88,-107374182,15,2023-05-17 11:37:44.147913
17,-83,-107374182,9,2023-05-17 11:37:44.380581
26,-84,-107374182,13,2023-05-17 11:37:44.613940
18,-92,-107374182,17,2023-05-17 11:37:44.815977
6,-95,-107374182,23,2023-05-17 11:37:45.019411
191,-97,-107374182,27,2023-05-17 11:37:45.200927
152,-97,-107374182,25,2023-05-17 11:37:45.386445
198,-93,-107374182,19,2023-05-17 11:37:45.590472
183,-89,-107374182,15,2023-05-17 11:37:45.793931
166,-86,-107374182,11,2023-05-17 11:37:45.997809
