latency,RSSI,attn1,attn2,TIMESTAMP
146,-42,-107374182,-107374182,2023-03-14 10:36:41.486226
145,-42,-107374182,-107374182,2023-03-14 10:36:41.640910
151,-43,-107374182,-107374182,2023-03-14 10:36:41.778477
141,-42,-107374182,-107374182,2023-03-14 10:36:41.918213
149,-43,-107374182,-107374182,2023-03-14 10:36:42.043068
151,-44,-107374182,-107374182,2023-03-14 10:36:42.182739
151,-43,-107374182,-107374182,2023-03-14 10:36:42.321055
148,-43,-107374182,-107374182,2023-03-14 10:36:42.462214
143,-44,-107374182,-107374182,2023-03-14 10:36:42.603512
149,-44,-107374182,-107374182,2023-03-14 10:36:42.743041
150,-43,-107374182,-107374182,2023-03-14 10:36:42.883981
151,-44,-107374182,-107374182,2023-03-14 10:36:43.025280
151,-43,-107374182,-107374182,2023-03-14 10:36:43.148550
151,-43,-107374182,-107374182,2023-03-14 10:36:43.273250
139,-44,-107374182,-107374182,2023-03-14 10:36:43.411756
150,-43,-107374182,-107374182,2023-03-14 10:36:43.550431
150,-44,-107374182,-107374182,2023-03-14 10:36:43.691913
141,-43,-107374182,-107374182,2023-03-14 10:36:43.846012
151,-43,-107374182,-107374182,2023-03-14 10:36:43.984845
141,-44,-107374182,-107374182,2023-03-14 10:36:44.122208
151,-43,-107374182,-107374182,2023-03-14 10:36:44.260054
152,-43,-107374182,-107374182,2023-03-14 10:36:44.402686
151,-44,-107374182,-107374182,2023-03-14 10:36:44.543134
151,-43,-107374182,-107374182,2023-03-14 10:36:44.683585
152,-43,-107374182,-107374182,2023-03-14 10:36:44.826631
152,-43,-107374182,-107374182,2023-03-14 10:36:44.966946
139,-42,-107374182,-107374182,2023-03-14 10:36:45.109526
152,-43,-107374182,-107374182,2023-03-14 10:36:45.249218
152,-43,-107374182,-107374182,2023-03-14 10:36:45.390149
151,-44,-107374182,-107374182,2023-03-14 10:36:45.527109
146,-44,-107374182,-107374182,2023-03-14 10:36:45.668693
148,-44,-107374182,-107374182,2023-03-14 10:36:45.792940
147,-43,-107374182,-107374182,2023-03-14 10:36:45.935505
148,-43,-107374182,-107374182,2023-03-14 10:36:46.075626
151,-44,-107374182,-107374182,2023-03-14 10:36:46.214243
151,-44,-107374182,-107374182,2023-03-14 10:36:46.353661
152,-44,-107374182,-107374182,2023-03-14 10:36:46.480181
150,-43,-107374182,-107374182,2023-03-14 10:36:46.618181
150,-43,-107374182,-107374182,2023-03-14 10:36:46.760547
150,-43,-107374182,-107374182,2023-03-14 10:36:46.896735
151,-44,-107374182,-107374182,2023-03-14 10:36:47.038051
150,-43,-107374182,-107374182,2023-03-14 10:36:47.162635
152,-43,-107374182,-107374182,2023-03-14 10:36:47.273511
149,-44,-107374182,-107374182,2023-03-14 10:36:47.397826
148,-44,-107374182,-107374182,2023-03-14 10:36:47.537753
149,-44,-107374182,-107374182,2023-03-14 10:36:47.663157
150,-42,-107374182,-107374182,2023-03-14 10:36:47.818653
150,-44,-107374182,-107374182,2023-03-14 10:36:47.957949
150,-43,-107374182,-107374182,2023-03-14 10:36:48.088923
149,-42,-107374182,-107374182,2023-03-14 10:36:48.223089
150,-43,-107374182,-107374182,2023-03-14 10:36:48.363686
147,-43,-107374182,-107374182,2023-03-14 10:36:48.503328
149,-43,-107374182,-107374182,2023-03-14 10:36:48.643930
149,-43,-107374182,-107374182,2023-03-14 10:36:48.784955
150,-43,-107374182,-107374182,2023-03-14 10:36:48.909263
150,-44,-107374182,-107374182,2023-03-14 10:36:49.066798
150,-43,-107374182,-107374182,2023-03-14 10:36:49.191000
150,-44,-107374182,-107374182,2023-03-14 10:36:49.329856
146,-43,-107374182,-107374182,2023-03-14 10:36:49.469207
149,-44,-107374182,-107374182,2023-03-14 10:36:49.593995
150,-43,-107374182,-107374182,2023-03-14 10:36:49.720089
150,-44,-107374182,-107374182,2023-03-14 10:36:49.861958
151,-44,-107374182,-107374182,2023-03-14 10:36:49.986937
142,-44,-107374182,-107374182,2023-03-14 10:36:50.113185
149,-43,-107374182,-107374182,2023-03-14 10:36:50.252717
149,-43,-107374182,-107374182,2023-03-14 10:36:50.392893
151,-45,-107374182,-107374182,2023-03-14 10:36:50.518104
151,-45,-107374182,-107374182,2023-03-14 10:36:50.628069
151,-44,-107374182,-107374182,2023-03-14 10:36:50.767966
135,-44,-107374182,-107374182,2023-03-14 10:36:50.907225
148,-44,-107374182,-107374182,2023-03-14 10:36:51.033035
150,-44,-107374182,-107374182,2023-03-14 10:36:51.175223
149,-44,-107374182,-107374182,2023-03-14 10:36:51.314031
150,-43,-107374182,-107374182,2023-03-14 10:36:51.456857
150,-44,-107374182,-107374182,2023-03-14 10:36:51.595790
150,-43,-107374182,-107374182,2023-03-14 10:36:51.722929
146,-44,-107374182,-107374182,2023-03-14 10:36:51.845656
150,-43,-107374182,-107374182,2023-03-14 10:36:51.985061
150,-44,-107374182,-107374182,2023-03-14 10:36:52.124533
150,-44,-107374182,-107374182,2023-03-14 10:36:52.269284
149,-45,-107374182,-107374182,2023-03-14 10:36:52.405236
150,-44,-107374182,-107374182,2023-03-14 10:36:52.545724
150,-44,-107374182,-107374182,2023-03-14 10:36:52.681805
151,-44,-107374182,-107374182,2023-03-14 10:36:52.795137
150,-44,-107374182,-107374182,2023-03-14 10:36:52.921959
149,-44,-107374182,-107374182,2023-03-14 10:36:53.060185
149,-44,-107374182,-107374182,2023-03-14 10:36:53.187552
148,-44,-107374182,-107374182,2023-03-14 10:36:53.311983
151,-43,-107374182,-107374182,2023-03-14 10:36:53.442106
150,-43,-107374182,-107374182,2023-03-14 10:36:53.579555
151,-43,-107374182,-107374182,2023-03-14 10:36:53.719701
150,-44,-107374182,-107374182,2023-03-14 10:36:53.844129
143,-43,-107374182,-107374182,2023-03-14 10:36:53.982310
150,-43,-107374182,-107374182,2023-03-14 10:36:54.121893
151,-43,-107374182,-107374182,2023-03-14 10:36:54.262235
138,-43,-107374182,-107374182,2023-03-14 10:36:54.388933
150,-43,-107374182,-107374182,2023-03-14 10:36:54.514391
150,-43,-107374182,-107374182,2023-03-14 10:36:54.652067
150,-45,-107374182,-107374182,2023-03-14 10:36:54.779779
151,-45,-107374182,-107374182,2023-03-14 10:36:54.919191
150,-42,-107374182,-107374182,2023-03-14 10:36:55.059452
117,-43,-107374182,-107374182,2023-03-14 10:36:55.197577
141,-43,-107374182,-107374182,2023-03-14 10:36:55.322870
150,-44,-107374182,-107374182,2023-03-14 10:36:55.447868
151,-43,-107374182,-107374182,2023-03-14 10:36:55.587529
150,-43,-107374182,-107374182,2023-03-14 10:36:55.726930
152,-42,-107374182,-107374182,2023-03-14 10:36:55.866014
151,-42,-107374182,-107374182,2023-03-14 10:36:55.975988
149,-42,-107374182,-107374182,2023-03-14 10:36:56.116309
151,-43,-107374182,-107374182,2023-03-14 10:36:56.255384
135,-43,-107374182,-107374182,2023-03-14 10:36:56.396102
152,-43,-107374182,-107374182,2023-03-14 10:36:56.529620
151,-43,-107374182,-107374182,2023-03-14 10:36:56.667069
151,-43,-107374182,-107374182,2023-03-14 10:36:56.792103
146,-43,-107374182,-107374182,2023-03-14 10:36:56.919896
149,-43,-107374182,-107374182,2023-03-14 10:36:57.058363
151,-42,-107374182,-107374182,2023-03-14 10:36:57.180883
141,-43,-107374182,-107374182,2023-03-14 10:36:57.306214
151,-42,-107374182,-107374182,2023-03-14 10:36:57.430516
151,-43,-107374182,-107374182,2023-03-14 10:36:57.539642
151,-43,-107374182,-107374182,2023-03-14 10:36:57.663108
151,-43,-107374182,-107374182,2023-03-14 10:36:57.786892
144,-43,-107374182,-107374182,2023-03-14 10:36:57.912291
151,-43,-107374182,-107374182,2023-03-14 10:36:58.036570
148,-43,-107374182,-107374182,2023-03-14 10:36:58.159474
151,-43,-107374182,-107374182,2023-03-14 10:36:58.285643
140,-43,-107374182,-107374182,2023-03-14 10:36:58.410709
