latency,RSSI,attn1,attn2,TIMESTAMP
50,-94,-107374182,23,2023-05-17 17:08:26.445516
12,-98,-107374182,25,2023-05-17 17:08:26.758328
60,-96,-107374182,21,2023-05-17 17:08:27.050326
194,-90,-107374182,15,2023-05-17 17:08:27.391285
200,-86,-107374182,11,2023-05-17 17:08:27.719370
210,-81,-107374182,7,2023-05-17 17:08:28.077250
234,-83,-107374182,11,2023-05-17 17:08:28.434430
210,-90,-107374182,17,2023-05-17 17:08:28.794095
156,-95,-107374182,21,2023-05-17 17:08:29.098587
74,-100,-107374182,25,2023-05-17 17:08:29.399297
81,-98,-107374182,21,2023-05-17 17:08:29.764739
220,-92,-107374182,17,2023-05-17 17:08:30.065131
179,-87,-107374182,11,2023-05-17 17:08:30.389530
184,-81,-107374182,7,2023-05-17 17:08:30.702614
187,-83,-107374182,9,2023-05-17 17:08:31.076380
176,-89,-107374182,15,2023-05-17 17:08:31.376571
176,-93,-107374182,19,2023-05-17 17:08:31.698712
121,-97,-107374182,23,2023-05-17 17:08:32.024311
220,-98,-107374182,23,2023-05-17 17:08:32.355085
37,-93,-107374182,19,2023-05-17 17:08:32.700002
23,-89,-107374182,15,2023-05-17 17:08:33.002916
14,-84,-107374182,9,2023-05-17 17:08:33.363873
218,-80,-107374182,7,2023-05-17 17:08:33.688591
225,-88,-107374182,13,2023-05-17 17:08:34.060557
220,-90,-107374182,19,2023-05-17 17:08:34.372030
159,-96,-107374182,23,2023-05-17 17:08:34.727451
220,-98,-107374182,23,2023-05-17 17:08:35.085567
75,-96,-107374182,19,2023-05-17 17:08:35.399076
33,-89,-107374182,15,2023-05-17 17:08:35.716560
51,-83,-107374182,9,2023-05-17 17:08:36.059462
23,-80,-107374182,7,2023-05-17 17:08:36.422243
227,-84,-107374182,11,2023-05-17 17:08:36.725086
244,-89,-107374182,17,2023-05-17 17:08:37.016527
260,-95,-107374182,21,2023-05-17 17:08:37.347739
153,-98,-107374182,25,2023-05-17 17:08:37.662482
189,-96,-107374182,21,2023-05-17 17:08:37.994071
137,-91,-107374182,17,2023-05-17 17:08:38.296994
144,-86,-107374182,13,2023-05-17 17:08:38.668920
121,-82,-107374182,7,2023-05-17 17:08:39.011800
143,-83,-107374182,9,2023-05-17 17:08:39.361760
160,-85,-107374182,13,2023-05-17 17:08:39.611564
130,-91,-107374182,19,2023-05-17 17:08:39.978385
61,-97,-107374182,25,2023-05-17 17:08:40.334606
131,-98,-107374182,23,2023-05-17 17:08:40.635358
47,-95,-107374182,19,2023-05-17 17:08:40.868199
10,-90,-107374182,15,2023-05-17 17:08:41.182898
208,-84,-107374182,11,2023-05-17 17:08:41.506134
203,-82,-107374182,7,2023-05-17 17:08:41.799173
197,-81,-107374182,11,2023-05-17 17:08:42.104712
188,-86,-107374182,13,2023-05-17 17:08:42.357151
168,-91,-107374182,19,2023-05-17 17:08:42.732975
104,-97,-107374182,25,2023-05-17 17:08:43.089203
160,-96,-107374182,23,2023-05-17 17:08:43.385811
46,-91,-107374182,19,2023-05-17 17:08:43.751900
216,-90,-107374182,13,2023-05-17 17:08:44.076156
216,-82,-107374182,9,2023-05-17 17:08:44.421929
201,-81,-107374182,7,2023-05-17 17:08:44.715205
216,-86,-107374182,13,2023-05-17 17:08:45.087756
198,-91,-107374182,19,2023-05-17 17:08:45.432310
173,-96,-107374182,23,2023-05-17 17:08:45.752771
11,-98,-107374182,25,2023-05-17 17:08:46.049781
131,-95,-107374182,21,2023-05-17 17:08:46.332665
74,-91,-107374182,15,2023-05-17 17:08:46.686731
97,-84,-107374182,11,2023-05-17 17:08:47.062314
77,-80,-107374182,7,2023-05-17 17:08:47.391619
15,-85,-107374182,11,2023-05-17 17:08:47.743085
26,-90,-107374182,17,2023-05-17 17:08:48.076921
11,-94,-107374182,21,2023-05-17 17:08:48.409618
129,-98,-107374182,25,2023-05-17 17:08:48.742913
167,-96,-107374182,21,2023-05-17 17:08:49.065396
56,-92,-107374182,17,2023-05-17 17:08:49.426257
58,-85,-107374182,11,2023-05-17 17:08:49.797235
