latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-88,1,-107374182,24,2023-04-24 13:49:18.673372
1,-88,1,-107374182,24,2023-04-24 13:49:18.848566
1,-88,1,-107374182,24,2023-04-24 13:49:19.023669
1,-91,1,-107374182,27,2023-04-24 13:49:19.206540
1,-90,1,-107374182,27,2023-04-24 13:49:19.383458
1,-93,1,-107374182,30,2023-04-24 13:49:19.574280
1,-93,1,-107374182,30,2023-04-24 13:49:19.761588
1,-92,1,-107374182,30,2023-04-24 13:49:19.933815
1,-95,1,-107374182,33,2023-04-24 13:49:20.120418
1,-96,1,-107374182,33,2023-04-24 13:49:20.293171
1,-95,1,-107374182,33,2023-04-24 13:49:20.480816
1,-99,1,-107374182,36,2023-04-24 13:49:20.653534
1,-98,1,-107374182,36,2023-04-24 13:49:20.828818
1,-98,1,-107374182,36,2023-04-24 13:49:21.015907
1,-100,1,-107374182,39,2023-04-24 13:49:21.204445
1,-101,1,-107374182,39,2023-04-24 13:49:21.412219
1,-102,1,-107374182,42,2023-04-24 13:49:21.585371
1,-103,1,-107374182,42,2023-04-24 13:49:21.766155
1,-103,1,-107374182,42,2023-04-24 13:49:21.945007
1,-103,1,-107374182,45,2023-04-24 13:49:22.112585
1,-103,1,-107374182,45,2023-04-24 13:49:22.287991
1,-104,1,-107374182,45,2023-04-24 13:49:22.458262
1,-104,1,-107374182,48,2023-04-24 13:49:22.629449
1,-104,1,-107374182,48,2023-04-24 13:49:22.801224
1,-104,1,-107374182,48,2023-04-24 13:49:22.962986
1,-104,1,-107374182,51,2023-04-24 13:49:23.164053
1,-104,1,-107374182,51,2023-04-24 13:49:23.336032
1,-104,1,-107374182,51,2023-04-24 13:49:23.492802
1,-104,1,-107374182,54,2023-04-24 13:49:23.676320
1,-104,1,-107374182,54,2023-04-24 13:49:23.834344
1,-104,1,-107374182,54,2023-04-24 13:49:24.012737
1,-104,1,-107374182,54,2023-04-24 13:49:24.220495
1,-104,1,-107374182,54,2023-04-24 13:49:24.403110
1,-104,1,-107374182,51,2023-04-24 13:49:24.593805
1,-104,1,-107374182,51,2023-04-24 13:49:24.763275
1,-104,1,-107374182,51,2023-04-24 13:49:24.935429
1,-104,1,-107374182,48,2023-04-24 13:49:25.107449
1,-104,1,-107374182,48,2023-04-24 13:49:25.280715
1,-104,1,-107374182,48,2023-04-24 13:49:25.467805
1,-104,1,-107374182,45,2023-04-24 13:49:25.658117
1,-104,1,-107374182,45,2023-04-24 13:49:25.830054
1,-104,1,-107374182,45,2023-04-24 13:49:26.013635
1,-102,1,-107374182,42,2023-04-24 13:49:26.192594
1,-102,1,-107374182,42,2023-04-24 13:49:26.365674
1,-103,1,-107374182,42,2023-04-24 13:49:26.537438
1,-101,1,-107374182,39,2023-04-24 13:49:26.721981
1,-100,1,-107374182,39,2023-04-24 13:49:26.911609
1,-100,1,-107374182,36,2023-04-24 13:49:27.095671
1,-100,1,-107374182,36,2023-04-24 13:49:27.295250
1,-101,1,-107374182,36,2023-04-24 13:49:27.483604
1,-98,1,-107374182,33,2023-04-24 13:49:27.693390
1,-98,1,-107374182,33,2023-04-24 13:49:27.897316
1,-96,1,-107374182,30,2023-04-24 13:49:28.081579
1,-96,1,-107374182,30,2023-04-24 13:49:28.251704
1,-93,1,-107374182,30,2023-04-24 13:49:28.426238
1,-89,1,-107374182,27,2023-04-24 13:49:28.662595
1,-90,1,-107374182,27,2023-04-24 13:49:28.846703
1,-90,1,-107374182,24,2023-04-24 13:49:29.050633
1,-88,1,-107374182,24,2023-04-24 13:49:29.251069
1,-88,1,-107374182,24,2023-04-24 13:49:29.459918
1,-88,1,-107374182,24,2023-04-24 13:49:29.630870
1,-87,1,-107374182,24,2023-04-24 13:49:29.818212
1,-88,1,-107374182,24,2023-04-24 13:49:30.020726
1,-90,1,-107374182,27,2023-04-24 13:49:30.207218
1,-90,1,-107374182,27,2023-04-24 13:49:30.379233
1,-91,1,-107374182,30,2023-04-24 13:49:30.549737
1,-94,1,-107374182,30,2023-04-24 13:49:30.738832
1,-94,1,-107374182,30,2023-04-24 13:49:30.909711
1,-95,1,-107374182,33,2023-04-24 13:49:31.082490
1,-95,1,-107374182,33,2023-04-24 13:49:31.270443
1,-95,1,-107374182,33,2023-04-24 13:49:31.443587
1,-98,1,-107374182,36,2023-04-24 13:49:31.631347
1,-98,1,-107374182,36,2023-04-24 13:49:31.831239
1,-97,1,-107374182,36,2023-04-24 13:49:32.018458
1,-101,1,-107374182,39,2023-04-24 13:49:32.208139
1,-101,1,-107374182,39,2023-04-24 13:49:32.393920
1,-99,1,-107374182,42,2023-04-24 13:49:32.588707
1,-101,1,-107374182,42,2023-04-24 13:49:32.774428
1,-103,1,-107374182,42,2023-04-24 13:49:32.976212
1,-103,1,-107374182,45,2023-04-24 13:49:33.161441
1,-104,1,-107374182,45,2023-04-24 13:49:33.362297
1,-104,1,-107374182,48,2023-04-24 13:49:33.567748
1,-104,1,-107374182,48,2023-04-24 13:49:33.740913
1,-104,1,-107374182,48,2023-04-24 13:49:33.927030
1,-104,1,-107374182,51,2023-04-24 13:49:34.122844
1,-104,1,-107374182,51,2023-04-24 13:49:34.326149
1,-104,1,-107374182,51,2023-04-24 13:49:34.528606
1,-104,1,-107374182,54,2023-04-24 13:49:34.722691
1,-104,1,-107374182,54,2023-04-24 13:49:34.907103
1,-104,1,-107374182,54,2023-04-24 13:49:35.086440
1,-104,1,-107374182,54,2023-04-24 13:49:35.279144
1,-104,1,-107374182,54,2023-04-24 13:49:35.483824
1,-104,1,-107374182,51,2023-04-24 13:49:35.660040
1,-104,1,-107374182,51,2023-04-24 13:49:35.833876
1,-104,1,-107374182,51,2023-04-24 13:49:36.018352
1,-104,1,-107374182,48,2023-04-24 13:49:36.198356
1,-104,1,-107374182,48,2023-04-24 13:49:36.387084
1,-104,1,-107374182,45,2023-04-24 13:49:36.577054
1,-105,1,-107374182,45,2023-04-24 13:49:36.748334
1,-104,1,-107374182,45,2023-04-24 13:49:36.944576
1,-103,1,-107374182,42,2023-04-24 13:49:37.130604
1,-101,1,-107374182,42,2023-04-24 13:49:37.326030
1,-102,1,-107374182,42,2023-04-24 13:49:37.516587
1,-101,1,-107374182,39,2023-04-24 13:49:37.707982
1,-100,1,-107374182,39,2023-04-24 13:49:37.895285
1,-100,1,-107374182,36,2023-04-24 13:49:38.097025
1,-97,1,-107374182,36,2023-04-24 13:49:38.293275
1,-99,1,-107374182,36,2023-04-24 13:49:38.477086
1,-95,1,-107374182,33,2023-04-24 13:49:38.689655
1,-96,1,-107374182,33,2023-04-24 13:49:38.887060
1,-96,1,-107374182,30,2023-04-24 13:49:39.057311
1,-93,1,-107374182,30,2023-04-24 13:49:39.261973
1,-93,1,-107374182,30,2023-04-24 13:49:39.465558
1,-89,1,-107374182,27,2023-04-24 13:49:39.656212
1,-90,1,-107374182,27,2023-04-24 13:49:39.858900
1,-90,1,-107374182,24,2023-04-24 13:49:40.062648
1,-86,1,-107374182,24,2023-04-24 13:49:40.234587
1,-87,1,-107374182,24,2023-04-24 13:49:40.406285
1,-88,1,-107374182,24,2023-04-24 13:49:40.595661
1,-88,1,-107374182,24,2023-04-24 13:49:40.765934
1,-87,1,-107374182,24,2023-04-24 13:49:40.960293
1,-89,1,-107374182,27,2023-04-24 13:49:41.165553
1,-90,1,-107374182,27,2023-04-24 13:49:41.366302
1,-91,1,-107374182,30,2023-04-24 13:49:41.578731
1,-93,1,-107374182,30,2023-04-24 13:49:41.758216
1,-94,1,-107374182,30,2023-04-24 13:49:41.950500
1,-94,1,-107374182,33,2023-04-24 13:49:42.128234
1,-96,1,-107374182,33,2023-04-24 13:49:42.335085
1,-96,1,-107374182,33,2023-04-24 13:49:42.521988
1,-99,1,-107374182,36,2023-04-24 13:49:42.717889
1,-99,1,-107374182,36,2023-04-24 13:49:42.916259
1,-100,1,-107374182,39,2023-04-24 13:49:43.100807
1,-102,1,-107374182,39,2023-04-24 13:49:43.291458
1,-101,1,-107374182,39,2023-04-24 13:49:43.461429
1,-102,1,-107374182,42,2023-04-24 13:49:43.713286
1,-102,1,-107374182,42,2023-04-24 13:49:43.907529
1,-103,1,-107374182,45,2023-04-24 13:49:44.095265
1,-103,1,-107374182,45,2023-04-24 13:49:44.265699
1,-103,1,-107374182,45,2023-04-24 13:49:44.439721
1,-103,1,-107374182,48,2023-04-24 13:49:44.621330
1,-103,1,-107374182,48,2023-04-24 13:49:44.831615
1,-103,1,-107374182,48,2023-04-24 13:49:45.019322
1,-103,1,-107374182,51,2023-04-24 13:49:45.204322
1,-103,1,-107374182,51,2023-04-24 13:49:45.382374
1,-103,1,-107374182,54,2023-04-24 13:49:45.566615
1,-103,1,-107374182,54,2023-04-24 13:49:45.741669
1,-103,1,-107374182,54,2023-04-24 13:49:45.912085
1,-103,1,-107374182,54,2023-04-24 13:49:46.101678
1,-103,1,-107374182,54,2023-04-24 13:49:46.295811
1,-103,1,-107374182,54,2023-04-24 13:49:46.491871
1,-103,1,-107374182,51,2023-04-24 13:49:46.660996
1,-103,1,-107374182,51,2023-04-24 13:49:46.850063
1,-103,1,-107374182,51,2023-04-24 13:49:47.022696
1,-103,1,-107374182,48,2023-04-24 13:49:47.210369
1,-103,1,-107374182,48,2023-04-24 13:49:47.379858
1,-103,1,-107374182,48,2023-04-24 13:49:47.551687
1,-103,1,-107374182,45,2023-04-24 13:49:47.743541
1,-103,1,-107374182,45,2023-04-24 13:49:47.930956
1,-103,1,-107374182,42,2023-04-24 13:49:48.099841
1,-102,1,-107374182,42,2023-04-24 13:49:48.288249
1,-101,1,-107374182,42,2023-04-24 13:49:48.460195
1,-103,1,-107374182,39,2023-04-24 13:49:48.633082
1,-100,1,-107374182,39,2023-04-24 13:49:48.821782
1,-103,1,-107374182,39,2023-04-24 13:49:49.010882
1,-98,1,-107374182,36,2023-04-24 13:49:49.207004
1,-97,1,-107374182,36,2023-04-24 13:49:49.373828
1,-97,1,-107374182,36,2023-04-24 13:49:49.559453
1,-95,1,-107374182,33,2023-04-24 13:49:49.728970
1,-96,1,-107374182,33,2023-04-24 13:49:49.903984
1,-93,1,-107374182,30,2023-04-24 13:49:50.092916
1,-93,1,-107374182,30,2023-04-24 13:49:50.283019
1,-92,1,-107374182,30,2023-04-24 13:49:50.455808
1,-91,1,-107374182,27,2023-04-24 13:49:50.641110
1,-91,1,-107374182,27,2023-04-24 13:49:50.814962
1,-91,1,-107374182,27,2023-04-24 13:49:50.987717
1,-89,1,-107374182,24,2023-04-24 13:49:51.176129
1,-88,1,-107374182,24,2023-04-24 13:49:51.350808
1,-87,1,-107374182,24,2023-04-24 13:49:51.531260
1,-86,1,-107374182,24,2023-04-24 13:49:51.724733
1,-86,1,-107374182,24,2023-04-24 13:49:51.903313
1,-87,1,-107374182,27,2023-04-24 13:49:52.097898
1,-90,1,-107374182,27,2023-04-24 13:49:52.302409
1,-90,1,-107374182,27,2023-04-24 13:49:52.475618
1,-92,1,-107374182,30,2023-04-24 13:49:52.649214
1,-93,1,-107374182,30,2023-04-24 13:49:52.821746
1,-94,1,-107374182,30,2023-04-24 13:49:53.033697
1,-97,1,-107374182,33,2023-04-24 13:49:53.213546
1,-96,1,-107374182,33,2023-04-24 13:49:53.463836
