latency,RSSI,attn1,attn2,TIMESTAMP
346,-101,-107374182,40,2023-05-16 13:48:31.691217
223,-102,-107374182,32,2023-05-16 13:48:31.938684
238,-96,-107374182,24,2023-05-16 13:48:32.160285
308,-92,-107374182,24,2023-05-16 13:48:32.362966
307,-100,-107374182,32,2023-05-16 13:48:32.590984
226,-104,-107374182,40,2023-05-16 13:48:32.810301
226,-102,-107374182,34,2023-05-16 13:48:33.029325
345,-97,-107374182,26,2023-05-16 13:48:33.271493
351,-94,-107374182,24,2023-05-16 13:48:33.487006
348,-98,-107374182,32,2023-05-16 13:48:33.710797
350,-102,-107374182,40,2023-05-16 13:48:33.930471
350,-103,-107374182,36,2023-05-16 13:48:34.131232
262,-97,-107374182,28,2023-05-16 13:48:34.347046
351,-95,-107374182,22,2023-05-16 13:48:34.579014
352,-96,-107374182,30,2023-05-16 13:48:34.798232
341,-102,-107374182,38,2023-05-16 13:48:34.999577
350,-104,-107374182,38,2023-05-16 13:48:35.194318
220,-99,-107374182,30,2023-05-16 13:48:35.437781
310,-96,-107374182,22,2023-05-16 13:48:35.674036
310,-98,-107374182,28,2023-05-16 13:48:35.874901
309,-102,-107374182,36,2023-05-16 13:48:36.079409
305,-103,-107374182,38,2023-05-16 13:48:36.296393
220,-101,-107374182,30,2023-05-16 13:48:36.543412
329,-95,-107374182,24,2023-05-16 13:48:36.749216
334,-95,-107374182,26,2023-05-16 13:48:36.933787
331,-99,-107374182,32,2023-05-16 13:48:37.149305
325,-105,-107374182,40,2023-05-16 13:48:37.377335
325,-103,-107374182,34,2023-05-16 13:48:37.584201
229,-98,-107374182,26,2023-05-16 13:48:37.792303
298,-95,-107374182,24,2023-05-16 13:48:38.017858
297,-99,-107374182,30,2023-05-16 13:48:38.235729
270,-104,-107374182,38,2023-05-16 13:48:38.459198
270,-105,-107374182,36,2023-05-16 13:48:38.661109
233,-101,-107374182,28,2023-05-16 13:48:38.882817
345,-91,-107374182,22,2023-05-16 13:48:39.112742
326,-97,-107374182,30,2023-05-16 13:48:39.335141
345,-100,-107374182,38,2023-05-16 13:48:39.551144
335,-102,-107374182,38,2023-05-16 13:48:39.750926
335,-101,-107374182,30,2023-05-16 13:48:39.951216
333,-95,-107374182,22,2023-05-16 13:48:40.183291
333,-95,-107374182,26,2023-05-16 13:48:40.415371
322,-100,-107374182,36,2023-05-16 13:48:40.651792
330,-102,-107374182,38,2023-05-16 13:48:40.868229
330,-101,-107374182,32,2023-05-16 13:48:41.068508
350,-97,-107374182,24,2023-05-16 13:48:41.308537
351,-96,-107374182,26,2023-05-16 13:48:41.499970
337,-100,-107374182,32,2023-05-16 13:48:41.701223
333,-104,-107374182,40,2023-05-16 13:48:41.917838
333,-106,-107374182,34,2023-05-16 13:48:42.134061
211,-100,-107374182,26,2023-05-16 13:48:42.353816
324,-91,-107374182,22,2023-05-16 13:48:42.557230
326,-97,-107374182,30,2023-05-16 13:48:42.785782
316,-104,-107374182,38,2023-05-16 13:48:43.011869
316,-103,-107374182,36,2023-05-16 13:48:43.211820
