latency,RSSI,TIMESTAMP,Drop?
335,-97,0.0,0
255,-103,0.33449999999720603,0
233,-98,0.5798369999974966,1
342,-95,0.8223389999984647,0
312,-101,1.0950830000001588,0
302,-102,1.3356690000000526,0
220,-103,1.5806159999992815,1
317,-94,1.8238350000028731,0
342,-98,2.0467359999965993,0
330,-102,2.258921000000555,0
210,-104,2.4991460000019288,1
220,-104,2.7233720000003814,1
214,-94,2.9562280000027386,0
268,-98,3.2172389999977895,0
208,-102,3.462355000003299,0
208,-103,3.725003999999899,1
188,-96,4.0048230000029434,0
295,-96,4.279851999999664,0
282,-102,4.553607000001648,1
260,-103,4.846578999997291,1
171,-101,5.117040999997698,1
236,-96,5.3894060000020545,0
241,-100,5.693077000003541,0
234,-103,5.9559749999971245,1
220,-103,6.178650000001653,0
318,-93,6.390918999997666,0
346,-99,6.643362000002526,0
312,-103,6.864755000002333,0
282,-102,7.097351999997045,1
205,-98,7.333709999998973,1
297,-94,7.581225000001723,0
310,-100,7.7837720000025,0
293,-101,7.984154999998282,0
293,-103,8.21900800000003,1
159,-98,8.462536999999429,1
239,-92,8.703035999998974,0
235,-97,8.938771000000997,0
159,-104,9.190531000000192,1
159,-103,9.413219000001845,1
188,-98,9.645777999998245,0
308,-94,9.88452099999995,0
309,-98,10.12970199999836,0
212,-103,10.353828999999678,0
212,-104,10.5941909999965,1
180,-101,10.816223000001628,0
260,-92,11.038023000000976,0
298,-96,11.262460999998439,0
229,-103,11.482636000000639,1
229,-104,11.686250999999174,1
219,-98,11.916564999999537,1
323,-96,12.171568999998271,0
308,-99,12.403287000001,0
317,-102,12.625175000001036,0
317,-104,12.845672000003105,1
201,-97,13.090039000002434,1
296,-95,13.316964999998163,0
301,-100,13.549143999996886,0
243,-106,13.78914999999688,0
243,-103,14.031106000002183,1
189,-96,14.266089999997348,1
296,-95,14.486259999997856,1
293,-98,14.751579999996466,0
220,-103,15.00429499999882,0
220,-101,15.247702000000572,1
155,-97,15.480158999998821,0
252,-95,15.712874999997439,0
240,-102,15.935165000002598,0
200,-103,16.168096000001242,1
220,-103,16.41053600000305,1
207,-93,16.640597999998135,0
292,-96,16.864786999998614,0
295,-103,17.076593999998295,0
255,-104,17.316412000000128,1
220,-103,17.530352000001585,1
261,-95,17.780760000001465,0
299,-96,18.02534100000048,0
259,-101,18.268168000002333,0
254,-103,18.508418999997957,0
220,-98,18.751556000002893,1
279,-94,18.975753999999142,0
282,-98,19.218575999999302,0
220,-102,19.461107000002812,0
220,-102,19.683147000003373,1
229,-100,19.92607300000236,1
278,-95,20.158458999998402,1
332,-102,20.398840000001655,0
292,-103,20.643479999998817,0
292,-102,20.885849999998754,1
150,-97,21.13952099999733,1
273,-96,21.394783999996434,0
257,-102,21.656169000001682,0
257,-103,21.969985999996425,1
202,-96,22.234234000003198,1
298,-95,22.5065059999979,0
284,-101,22.76900800000294,0
278,-103,23.073185000001104,0
