latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
146,-101,5874,-107374182,28,2023-05-15 16:31:39.410757
322,-102,6237,-107374182,38,2023-05-15 16:31:39.786429
262,-97,6421,-107374182,30,2023-05-15 16:31:40.231907
141,-94,6172,-107374182,26,2023-05-15 16:31:40.697396
185,-101,5935,-107374182,24,2023-05-15 16:31:41.162247
330,-103,6259,-107374182,32,2023-05-15 16:31:41.595019
291,-102,6189,-107374182,38,2023-05-15 16:31:42.028338
222,-93,5941,-107374182,26,2023-05-15 16:31:42.424024
41,-96,5653,-107374182,24,2023-05-15 16:31:42.826206
147,-104,5359,-107374182,40,2023-05-15 16:31:43.232128
342,-99,5450,-107374182,34,2023-05-15 16:31:43.636674
229,-94,6167,-107374182,22,2023-05-15 16:31:44.043370
240,-104,6021,-107374182,28,2023-05-15 16:31:44.470525
166,-103,5777,-107374182,40,2023-05-15 16:31:44.886449
342,-96,5805,-107374182,30,2023-05-15 16:31:45.281741
240,-98,6338,-107374182,24,2023-05-15 16:31:45.667018
290,-102,5999,-107374182,36,2023-05-15 16:31:46.051375
235,-100,5800,-107374182,34,2023-05-15 16:31:46.437702
127,-94,5605,-107374182,26,2023-05-15 16:31:46.853324
148,-103,5403,-107374182,28,2023-05-15 16:31:47.258035
347,-103,5962,-107374182,40,2023-05-15 16:31:47.652818
284,-98,6498,-107374182,34,2023-05-15 16:31:48.099395
216,-92,6132,-107374182,22,2023-05-15 16:31:48.523557
220,-103,5910,-107374182,32,2023-05-15 16:31:48.910423
176,-103,5700,-107374182,38,2023-05-15 16:31:49.336718
347,-99,5864,-107374182,30,2023-05-15 16:31:49.762600
201,-96,6587,-107374182,22,2023-05-15 16:31:50.188297
266,-102,6299,-107374182,32,2023-05-15 16:31:50.552660
173,-100,6102,-107374182,34,2023-05-15 16:31:50.946702
311,-96,5869,-107374182,26,2023-05-15 16:31:51.361688
308,-102,6008,-107374182,28,2023-05-15 16:31:51.749040
221,-104,5949,-107374182,40,2023-05-15 16:31:52.152127
161,-95,5765,-107374182,30,2023-05-15 16:31:52.561009
330,-99,5587,-107374182,22,2023-05-15 16:31:52.966956
329,-103,6241,-107374182,36,2023-05-15 16:31:53.329749
270,-98,6500,-107374182,34,2023-05-15 16:31:53.718169
157,-94,6252,-107374182,22,2023-05-15 16:31:54.122340
167,-102,6014,-107374182,28,2023-05-15 16:31:54.548435
310,-104,6386,-107374182,40,2023-05-15 16:31:54.923018
260,-96,6570,-107374182,30,2023-05-15 16:31:55.355043
154,-95,6282,-107374182,22,2023-05-15 16:31:55.771558
