latency,RSSI,attn1,attn2,TIMESTAMP
306,-85,-107374182,10,2023-05-04 12:58:33.622389
297,-81,-107374182,10,2023-05-04 12:58:34.006328
308,-81,-107374182,8,2023-05-04 12:58:34.302599
307,-84,-107374182,6,2023-05-04 12:58:34.628757
305,-86,-107374182,6,2023-05-04 12:58:34.949544
306,-83,-107374182,4,2023-05-04 12:58:35.296318
307,-75,-107374182,2,2023-05-04 12:58:35.650677
306,-76,-107374182,2,2023-05-04 12:58:35.955741
306,-73,-107374182,0,2023-05-04 12:58:36.297055
306,-77,-107374182,0,2023-05-04 12:58:36.587217
306,-72,-107374182,0,2023-05-04 12:58:36.934450
305,-77,-107374182,2,2023-05-04 12:58:37.292240
298,-79,-107374182,2,2023-05-04 12:58:37.594727
305,-78,-107374182,4,2023-05-04 12:58:37.923477
304,-84,-107374182,6,2023-05-04 12:58:38.265887
301,-80,-107374182,6,2023-05-04 12:58:38.591122
302,-83,-107374182,8,2023-05-04 12:58:38.913501
301,-82,-107374182,10,2023-05-04 12:58:39.246099
302,-84,-107374182,10,2023-05-04 12:58:39.568802
302,-83,-107374182,12,2023-05-04 12:58:39.884692
296,-86,-107374182,14,2023-05-04 12:58:40.236401
301,-89,-107374182,14,2023-05-04 12:58:40.551272
301,-90,-107374182,16,2023-05-04 12:58:40.885448
287,-89,-107374182,18,2023-05-04 12:58:41.219962
295,-89,-107374182,18,2023-05-04 12:58:41.587058
300,-91,-107374182,20,2023-05-04 12:58:41.889439
299,-92,-107374182,22,2023-05-04 12:58:42.221008
290,-93,-107374182,22,2023-05-04 12:58:42.564254
296,-93,-107374182,24,2023-05-04 12:58:42.865336
292,-95,-107374182,26,2023-05-04 12:58:43.180772
296,-100,-107374182,26,2023-05-04 12:58:43.497390
282,-98,-107374182,28,2023-05-04 12:58:43.830330
275,-99,-107374182,30,2023-05-04 12:58:44.150952
150,-99,-107374182,30,2023-05-04 12:58:44.498761
220,-101,-107374182,32,2023-05-04 12:58:44.820970
220,-102,-107374182,34,2023-05-04 12:58:45.168499
220,-102,-107374182,34,2023-05-04 12:58:45.484814
220,-102,-107374182,36,2023-05-04 12:58:45.785376
220,-103,-107374182,36,2023-05-04 12:58:46.070323
220,-103,-107374182,38,2023-05-04 12:58:46.386548
220,-103,-107374182,40,2023-05-04 12:58:46.705024
220,-103,-107374182,40,2023-05-04 12:58:47.019793
220,-103,-107374182,40,2023-05-04 12:58:47.339617
220,-103,-107374182,38,2023-05-04 12:58:47.672016
220,-103,-107374182,38,2023-05-04 12:58:47.998800
220,-103,-107374182,36,2023-05-04 12:58:48.323636
220,-103,-107374182,36,2023-05-04 12:58:48.630383
220,-102,-107374182,34,2023-05-04 12:58:48.941296
220,-102,-107374182,32,2023-05-04 12:58:49.247053
87,-101,-107374182,32,2023-05-04 12:58:49.574606
103,-101,-107374182,30,2023-05-04 12:58:49.889844
160,-100,-107374182,28,2023-05-04 12:58:50.206847
88,-98,-107374182,28,2023-05-04 12:58:50.491445
202,-95,-107374182,26,2023-05-04 12:58:50.811935
239,-96,-107374182,26,2023-05-04 12:58:51.122273
239,-94,-107374182,24,2023-05-04 12:58:51.423189
227,-93,-107374182,22,2023-05-04 12:58:51.750836
239,-93,-107374182,22,2023-05-04 12:58:52.075768
228,-90,-107374182,20,2023-05-04 12:58:52.407333
236,-89,-107374182,18,2023-05-04 12:58:52.707196
238,-92,-107374182,18,2023-05-04 12:58:53.047164
235,-89,-107374182,16,2023-05-04 12:58:53.360425
238,-86,-107374182,14,2023-05-04 12:58:53.707730
237,-88,-107374182,14,2023-05-04 12:58:54.007564
238,-84,-107374182,12,2023-05-04 12:58:54.349543
236,-88,-107374182,10,2023-05-04 12:58:54.660963
238,-84,-107374182,10,2023-05-04 12:58:54.977468
238,-86,-107374182,8,2023-05-04 12:58:55.277166
234,-84,-107374182,8,2023-05-04 12:58:55.593493
235,-80,-107374182,6,2023-05-04 12:58:55.893022
236,-80,-107374182,4,2023-05-04 12:58:56.193735
237,-82,-107374182,4,2023-05-04 12:58:56.540199
237,-79,-107374182,2,2023-05-04 12:58:56.877764
233,-79,-107374182,0,2023-05-04 12:58:57.209215
237,-74,-107374182,0,2023-05-04 12:58:57.504085
238,-75,-107374182,0,2023-05-04 12:58:57.819749
234,-77,-107374182,0,2023-05-04 12:58:58.109416
236,-75,-107374182,2,2023-05-04 12:58:58.442399
233,-79,-107374182,4,2023-05-04 12:58:58.763034
238,-78,-107374182,4,2023-05-04 12:58:59.095046
