latency,RSSI,attn1,attn2,TIMESTAMP
303,-94,-107374182,28,2023-05-16 14:38:47.244329
298,-102,-107374182,34,2023-05-16 14:38:47.527416
208,-101,-107374182,40,2023-05-16 14:38:47.760407
208,-101,-107374182,36,2023-05-16 14:38:48.002916
211,-101,-107374182,30,2023-05-16 14:38:48.278152
238,-95,-107374182,24,2023-05-16 14:38:48.510127
313,-95,-107374182,24,2023-05-16 14:38:48.763934
327,-98,-107374182,30,2023-05-16 14:38:48.995796
296,-102,-107374182,36,2023-05-16 14:38:49.236101
288,-102,-107374182,40,2023-05-16 14:38:49.460784
288,-103,-107374182,36,2023-05-16 14:38:49.693001
220,-103,-107374182,30,2023-05-16 14:38:49.935634
209,-96,-107374182,24,2023-05-16 14:38:50.186079
299,-91,-107374182,24,2023-05-16 14:38:50.420806
296,-99,-107374182,30,2023-05-16 14:38:50.652889
280,-103,-107374182,34,2023-05-16 14:38:50.905787
224,-103,-107374182,40,2023-05-16 14:38:51.179578
224,-103,-107374182,34,2023-05-16 14:38:51.473111
273,-95,-107374182,26,2023-05-16 14:38:51.776839
334,-94,-107374182,22,2023-05-16 14:38:52.019074
332,-98,-107374182,28,2023-05-16 14:38:52.272485
288,-102,-107374182,34,2023-05-16 14:38:52.543179
278,-103,-107374182,40,2023-05-16 14:38:52.777851
278,-105,-107374182,36,2023-05-16 14:38:53.000199
104,-100,-107374182,30,2023-05-16 14:38:53.253268
155,-95,-107374182,24,2023-05-16 14:38:53.486386
195,-92,-107374182,24,2023-05-16 14:38:53.719323
196,-99,-107374182,28,2023-05-16 14:38:53.961196
193,-103,-107374182,34,2023-05-16 14:38:54.214024
67,-104,-107374182,40,2023-05-16 14:38:54.424021
67,-104,-107374182,38,2023-05-16 14:38:54.613492
67,-102,-107374182,32,2023-05-16 14:38:54.841255
129,-99,-107374182,26,2023-05-16 14:38:55.085255
255,-93,-107374182,22,2023-05-16 14:38:55.328107
259,-96,-107374182,28,2023-05-16 14:38:55.548104
250,-102,-107374182,32,2023-05-16 14:38:55.772815
171,-103,-107374182,38,2023-05-16 14:38:55.995270
171,-103,-107374182,38,2023-05-16 14:38:56.236661
171,-102,-107374182,32,2023-05-16 14:38:56.470033
191,-100,-107374182,26,2023-05-16 14:38:56.724228
309,-92,-107374182,22,2023-05-16 14:38:57.046618
313,-99,-107374182,30,2023-05-16 14:38:57.360006
286,-104,-107374182,36,2023-05-16 14:38:57.654014
181,-103,-107374182,38,2023-05-16 14:38:57.926149
220,-100,-107374182,30,2023-05-16 14:38:58.238502
296,-98,-107374182,24,2023-05-16 14:38:58.522626
297,-97,-107374182,26,2023-05-16 14:38:58.814948
285,-101,-107374182,32,2023-05-16 14:38:59.098384
210,-104,-107374182,40,2023-05-16 14:38:59.409850
210,-102,-107374182,34,2023-05-16 14:38:59.717607
176,-100,-107374182,28,2023-05-16 14:38:59.949372
152,-96,-107374182,22,2023-05-16 14:39:00.230086
239,-96,-107374182,26,2023-05-16 14:39:00.496226
242,-100,-107374182,32,2023-05-16 14:39:00.729191
204,-103,-107374182,38,2023-05-16 14:39:00.972205
204,-103,-107374182,38,2023-05-16 14:39:01.226418
204,-103,-107374182,32,2023-05-16 14:39:01.449366
234,-97,-107374182,26,2023-05-16 14:39:01.700741
300,-93,-107374182,22,2023-05-16 14:39:01.943922
303,-95,-107374182,26,2023-05-16 14:39:02.171193
293,-102,-107374182,32,2023-05-16 14:39:02.400400
258,-104,-107374182,38,2023-05-16 14:39:02.663827
137,-104,-107374182,38,2023-05-16 14:39:02.875928
137,-103,-107374182,34,2023-05-16 14:39:03.089093
275,-97,-107374182,28,2023-05-16 14:39:03.331609
347,-92,-107374182,22,2023-05-16 14:39:03.574393
351,-94,-107374182,26,2023-05-16 14:39:03.796495
321,-99,-107374182,32,2023-05-16 14:39:04.068006
266,-102,-107374182,38,2023-05-16 14:39:04.292644
266,-103,-107374182,38,2023-05-16 14:39:04.522913
266,-103,-107374182,32,2023-05-16 14:39:04.775477
148,-98,-107374182,26,2023-05-16 14:39:05.039644
278,-92,-107374182,22,2023-05-16 14:39:05.286974
278,-98,-107374182,28,2023-05-16 14:39:05.513452
254,-101,-107374182,34,2023-05-16 14:39:05.755864
253,-104,-107374182,38,2023-05-16 14:39:05.980047
253,-104,-107374182,38,2023-05-16 14:39:06.240633
220,-101,-107374182,32,2023-05-16 14:39:06.482986
161,-97,-107374182,26,2023-05-16 14:39:06.707132
263,-92,-107374182,22,2023-05-16 14:39:06.970538
258,-98,-107374182,28,2023-05-16 14:39:07.202735
262,-104,-107374182,34,2023-05-16 14:39:07.446360
167,-103,-107374182,40,2023-05-16 14:39:07.666416
167,-102,-107374182,38,2023-05-16 14:39:07.899402
220,-100,-107374182,32,2023-05-16 14:39:08.164053
244,-96,-107374182,26,2023-05-16 14:39:08.376134
301,-91,-107374182,22,2023-05-16 14:39:08.628610
308,-100,-107374182,28,2023-05-16 14:39:08.848873
303,-100,-107374182,34,2023-05-16 14:39:09.091530
222,-103,-107374182,38,2023-05-16 14:39:09.305486
222,-103,-107374182,38,2023-05-16 14:39:09.535850
222,-102,-107374182,32,2023-05-16 14:39:09.780405
147,-98,-107374182,26,2023-05-16 14:39:09.992849
254,-92,-107374182,22,2023-05-16 14:39:10.208937
244,-98,-107374182,26,2023-05-16 14:39:10.428607
256,-100,-107374182,32,2023-05-16 14:39:10.681271
233,-104,-107374182,38,2023-05-16 14:39:10.944054
233,-103,-107374182,38,2023-05-16 14:39:11.206977
220,-101,-107374182,32,2023-05-16 14:39:11.440135
162,-97,-107374182,26,2023-05-16 14:39:11.672962
259,-92,-107374182,22,2023-05-16 14:39:11.905673
261,-96,-107374182,28,2023-05-16 14:39:12.148693
264,-102,-107374182,32,2023-05-16 14:39:12.391905
161,-103,-107374182,38,2023-05-16 14:39:12.600404
161,-104,-107374182,38,2023-05-16 14:39:12.885886
225,-103,-107374182,30,2023-05-16 14:39:13.169194
339,-97,-107374182,24,2023-05-16 14:39:13.452534
335,-97,-107374182,24,2023-05-16 14:39:13.724892
