latency,RSSI,attn1,attn2,TIMESTAMP
62,-100,-107374182,36,2023-05-15 13:38:47.618248
159,-100,-107374182,30,2023-05-15 13:38:47.871658
348,-96,-107374182,28,2023-05-15 13:38:48.115590
345,-103,-107374182,34,2023-05-15 13:38:48.376913
262,-93,-107374182,24,2023-05-15 13:38:48.619770
250,-103,-107374182,40,2023-05-15 13:38:48.842194
88,-99,-107374182,22,2023-05-15 13:38:49.092696
148,-103,-107374182,36,2023-05-15 13:38:49.325301
142,-100,-107374182,30,2023-05-15 13:38:49.569670
334,-97,-107374182,32,2023-05-15 13:38:49.812252
333,-104,-107374182,34,2023-05-15 13:38:50.063028
282,-94,-107374182,28,2023-05-15 13:38:50.327773
283,-105,-107374182,38,2023-05-15 13:38:50.632258
238,-95,-107374182,24,2023-05-15 13:38:50.878263
236,-103,-107374182,38,2023-05-15 13:38:51.157318
166,-93,-107374182,28,2023-05-15 13:38:51.456060
170,-105,-107374182,34,2023-05-15 13:38:51.724391
348,-93,-107374182,24,2023-05-15 13:38:51.995094
308,-104,-107374182,38,2023-05-15 13:38:52.264816
266,-93,-107374182,28,2023-05-15 13:38:52.580139
263,-102,-107374182,34,2023-05-15 13:38:52.863125
214,-95,-107374182,28,2023-05-15 13:38:53.140149
209,-102,-107374182,38,2023-05-15 13:38:53.388004
146,-93,-107374182,24,2023-05-15 13:38:53.624700
121,-104,-107374182,40,2023-05-15 13:38:53.857766
121,-97,-107374182,26,2023-05-15 13:38:54.069838
