latency,RSSI,attn1,attn2,TIMESTAMP
420,-82,-107374182,25,2023-03-30 16:59:14.447088
438,-94,-107374182,33,2023-03-30 16:59:14.685108
435,-96,-107374182,39,2023-03-30 16:59:14.864926
430,-102,-107374182,43,2023-03-30 16:59:15.062858
343,-103,-107374182,49,2023-03-30 16:59:15.262217
343,-103,-107374182,55,2023-03-30 16:59:15.452831
343,-103,-107374182,60,2023-03-30 16:59:15.645569
343,-103,-107374182,55,2023-03-30 16:59:15.840734
343,-103,-107374182,51,2023-03-30 16:59:16.036480
343,-103,-107374182,45,2023-03-30 16:59:16.231397
343,-101,-107374182,39,2023-03-30 16:59:16.431963
330,-96,-107374182,33,2023-03-30 16:59:16.663588
131,-90,-107374182,27,2023-03-30 16:59:16.882296
149,-81,-107374182,21,2023-03-30 16:59:17.082303
146,-86,-107374182,26,2023-03-30 16:59:17.312328
149,-91,-107374182,32,2023-03-30 16:59:17.540942
144,-102,-107374182,38,2023-03-30 16:59:17.752928
129,-102,-107374182,44,2023-03-30 16:59:17.941428
40,-102,-107374182,48,2023-03-30 16:59:18.133601
40,-102,-107374182,54,2023-03-30 16:59:18.336648
40,-102,-107374182,60,2023-03-30 16:59:18.532294
40,-102,-107374182,56,2023-03-30 16:59:18.723610
40,-102,-107374182,50,2023-03-30 16:59:18.923439
40,-102,-107374182,46,2023-03-30 16:59:19.108661
40,-99,-107374182,40,2023-03-30 16:59:19.316935
218,-95,-107374182,34,2023-03-30 16:59:19.530279
405,-91,-107374182,28,2023-03-30 16:59:19.736110
403,-84,-107374182,22,2023-03-30 16:59:19.952062
413,-84,-107374182,23,2023-03-30 16:59:20.167325
411,-90,-107374182,29,2023-03-30 16:59:20.371502
411,-96,-107374182,35,2023-03-30 16:59:20.581710
362,-103,-107374182,41,2023-03-30 16:59:20.799211
362,-103,-107374182,49,2023-03-30 16:59:21.023121
362,-103,-107374182,55,2023-03-30 16:59:21.219968
362,-103,-107374182,59,2023-03-30 16:59:21.432273
362,-103,-107374182,55,2023-03-30 16:59:21.648946
362,-103,-107374182,49,2023-03-30 16:59:21.891867
362,-103,-107374182,43,2023-03-30 16:59:22.085794
362,-99,-107374182,37,2023-03-30 16:59:22.314966
433,-93,-107374182,31,2023-03-30 16:59:22.516021
437,-86,-107374182,25,2023-03-30 16:59:22.750983
436,-81,-107374182,22,2023-03-30 16:59:22.986782
438,-86,-107374182,28,2023-03-30 16:59:23.215087
428,-92,-107374182,34,2023-03-30 16:59:23.408551
407,-96,-107374182,40,2023-03-30 16:59:23.602574
349,-102,-107374182,46,2023-03-30 16:59:23.806444
342,-103,-107374182,50,2023-03-30 16:59:24.013771
342,-103,-107374182,56,2023-03-30 16:59:24.209261
342,-103,-107374182,60,2023-03-30 16:59:24.418497
342,-103,-107374182,54,2023-03-30 16:59:24.631520
342,-103,-107374182,48,2023-03-30 16:59:24.820751
342,-100,-107374182,42,2023-03-30 16:59:25.036525
97,-98,-107374182,36,2023-03-30 16:59:25.260439
367,-89,-107374182,30,2023-03-30 16:59:25.472712
376,-84,-107374182,22,2023-03-30 16:59:25.706827
375,-79,-107374182,23,2023-03-30 16:59:25.900853
