latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-102,1,-107374182,48,2023-04-27 11:16:45.863761
1,-102,1,-107374182,45,2023-04-27 11:16:46.068087
1,-103,1,-107374182,45,2023-04-27 11:16:46.301100
1,-103,1,-107374182,42,2023-04-27 11:16:46.608226
1,-101,1,-107374182,39,2023-04-27 11:16:46.887420
1,-100,1,-107374182,36,2023-04-27 11:16:47.088354
1,-98,1,-107374182,36,2023-04-27 11:16:47.333974
1,-97,1,-107374182,33,2023-04-27 11:16:47.518996
1,-94,1,-107374182,33,2023-04-27 11:16:47.698252
1,-94,1,-107374182,30,2023-04-27 11:16:47.920186
1,-93,1,-107374182,30,2023-04-27 11:16:48.143689
1,-90,1,-107374182,27,2023-04-27 11:16:48.385354
1,-88,1,-107374182,24,2023-04-27 11:16:48.588012
1,-87,1,-107374182,24,2023-04-27 11:16:48.777887
1,-87,1,-107374182,24,2023-04-27 11:16:49.020671
1,-89,1,-107374182,27,2023-04-27 11:16:49.273388
1,-89,1,-107374182,27,2023-04-27 11:16:49.520178
1,-92,1,-107374182,30,2023-04-27 11:16:49.776983
1,-95,1,-107374182,33,2023-04-27 11:16:49.985455
1,-95,1,-107374182,33,2023-04-27 11:16:50.197384
1,-97,1,-107374182,36,2023-04-27 11:16:50.429586
1,-100,1,-107374182,39,2023-04-27 11:16:50.720109
1,-101,1,-107374182,39,2023-04-27 11:16:50.942267
1,-102,1,-107374182,42,2023-04-27 11:16:51.142544
1,-104,1,-107374182,45,2023-04-27 11:16:51.350871
1,-105,1,-107374182,45,2023-04-27 11:16:51.564271
1,-105,1,-107374182,48,2023-04-27 11:16:51.784421
1,-105,1,-107374182,51,2023-04-27 11:16:52.017760
1,-105,1,-107374182,51,2023-04-27 11:16:52.240206
1,-105,1,-107374182,54,2023-04-27 11:16:52.451653
1,-105,1,-107374182,54,2023-04-27 11:16:52.754472
1,-105,1,-107374182,54,2023-04-27 11:16:52.993244
1,-105,1,-107374182,51,2023-04-27 11:16:53.170044
1,-105,1,-107374182,51,2023-04-27 11:16:53.352685
1,-105,1,-107374182,48,2023-04-27 11:16:53.564656
1,-105,1,-107374182,48,2023-04-27 11:16:53.775946
1,-104,1,-107374182,45,2023-04-27 11:16:53.977630
1,-102,1,-107374182,42,2023-04-27 11:16:54.206076
1,-103,1,-107374182,42,2023-04-27 11:16:54.405941
1,-100,1,-107374182,39,2023-04-27 11:16:54.617779
1,-101,1,-107374182,36,2023-04-27 11:16:54.821238
1,-99,1,-107374182,36,2023-04-27 11:16:55.058748
1,-97,1,-107374182,33,2023-04-27 11:16:55.281397
1,-96,1,-107374182,30,2023-04-27 11:16:55.528037
1,-95,1,-107374182,30,2023-04-27 11:16:55.811368
1,-90,1,-107374182,27,2023-04-27 11:16:56.102843
1,-87,1,-107374182,24,2023-04-27 11:16:56.372103
1,-87,1,-107374182,24,2023-04-27 11:16:56.597212
1,-87,1,-107374182,24,2023-04-27 11:16:56.848577
1,-90,1,-107374182,27,2023-04-27 11:16:57.126293
1,-93,1,-107374182,30,2023-04-27 11:16:57.391015
1,-94,1,-107374182,33,2023-04-27 11:16:57.638614
1,-95,1,-107374182,33,2023-04-27 11:16:57.849377
1,-97,1,-107374182,36,2023-04-27 11:16:58.054662
1,-99,1,-107374182,39,2023-04-27 11:16:58.331703
1,-101,1,-107374182,39,2023-04-27 11:16:58.566610
1,-105,1,-107374182,42,2023-04-27 11:16:58.810819
1,-103,1,-107374182,45,2023-04-27 11:16:59.082921
1,-102,1,-107374182,45,2023-04-27 11:16:59.364531
1,-102,1,-107374182,48,2023-04-27 11:16:59.600454
1,-102,1,-107374182,51,2023-04-27 11:16:59.802931
1,-102,1,-107374182,54,2023-04-27 11:17:00.065722
1,-102,1,-107374182,54,2023-04-27 11:17:00.266772
1,-102,1,-107374182,54,2023-04-27 11:17:00.474115
1,-102,1,-107374182,54,2023-04-27 11:17:00.720492
1,-102,1,-107374182,51,2023-04-27 11:17:00.941117
1,-102,1,-107374182,48,2023-04-27 11:17:01.174156
1,-102,1,-107374182,48,2023-04-27 11:17:01.409151
1,-103,1,-107374182,45,2023-04-27 11:17:01.741533
1,-103,1,-107374182,42,2023-04-27 11:17:01.970760
1,-102,1,-107374182,39,2023-04-27 11:17:02.182034
1,-100,1,-107374182,39,2023-04-27 11:17:02.410001
1,-98,1,-107374182,36,2023-04-27 11:17:02.662014
1,-98,1,-107374182,33,2023-04-27 11:17:02.906250
1,-95,1,-107374182,33,2023-04-27 11:17:03.118551
1,-93,1,-107374182,30,2023-04-27 11:17:03.305954
1,-93,1,-107374182,30,2023-04-27 11:17:03.546270
1,-90,1,-107374182,27,2023-04-27 11:17:03.839464
1,-88,1,-107374182,24,2023-04-27 11:17:04.075594
1,-87,1,-107374182,24,2023-04-27 11:17:04.313226
1,-87,1,-107374182,24,2023-04-27 11:17:04.534831
1,-90,1,-107374182,27,2023-04-27 11:17:04.798887
1,-92,1,-107374182,30,2023-04-27 11:17:05.065323
1,-93,1,-107374182,30,2023-04-27 11:17:05.321476
1,-95,1,-107374182,33,2023-04-27 11:17:05.553179
1,-99,1,-107374182,36,2023-04-27 11:17:05.800700
1,-99,1,-107374182,39,2023-04-27 11:17:06.036828
1,-100,1,-107374182,39,2023-04-27 11:17:06.254866
1,-103,1,-107374182,42,2023-04-27 11:17:06.450002
1,-102,1,-107374182,42,2023-04-27 11:17:06.696742
1,-104,1,-107374182,45,2023-04-27 11:17:06.933879
1,-104,1,-107374182,48,2023-04-27 11:17:07.265512
1,-104,1,-107374182,51,2023-04-27 11:17:07.570144
1,-104,1,-107374182,54,2023-04-27 11:17:07.811840
1,-104,1,-107374182,54,2023-04-27 11:17:08.089142
1,-104,1,-107374182,54,2023-04-27 11:17:08.272905
1,-104,1,-107374182,51,2023-04-27 11:17:08.463033
1,-104,1,-107374182,51,2023-04-27 11:17:08.759213
1,-104,1,-107374182,48,2023-04-27 11:17:09.028613
1,-104,1,-107374182,45,2023-04-27 11:17:09.253980
1,-104,1,-107374182,45,2023-04-27 11:17:09.449397
1,-102,1,-107374182,42,2023-04-27 11:17:09.683868
1,-101,1,-107374182,39,2023-04-27 11:17:09.907939
1,-100,1,-107374182,39,2023-04-27 11:17:10.109308
1,-99,1,-107374182,36,2023-04-27 11:17:10.304785
1,-97,1,-107374182,36,2023-04-27 11:17:10.513453
1,-95,1,-107374182,33,2023-04-27 11:17:10.709555
1,-94,1,-107374182,30,2023-04-27 11:17:10.960378
1,-92,1,-107374182,30,2023-04-27 11:17:11.285323
1,-91,1,-107374182,27,2023-04-27 11:17:11.539138
1,-86,1,-107374182,24,2023-04-27 11:17:11.782172
1,-87,1,-107374182,24,2023-04-27 11:17:12.013937
1,-87,1,-107374182,24,2023-04-27 11:17:12.261945
1,-89,1,-107374182,27,2023-04-27 11:17:12.512419
1,-94,1,-107374182,30,2023-04-27 11:17:12.781521
1,-92,1,-107374182,30,2023-04-27 11:17:13.027688
1,-95,1,-107374182,33,2023-04-27 11:17:13.276333
1,-97,1,-107374182,36,2023-04-27 11:17:13.501566
1,-98,1,-107374182,36,2023-04-27 11:17:13.720151
1,-99,1,-107374182,39,2023-04-27 11:17:13.944558
1,-102,1,-107374182,42,2023-04-27 11:17:14.126885
1,-103,1,-107374182,42,2023-04-27 11:17:14.356618
1,-103,1,-107374182,45,2023-04-27 11:17:14.638980
1,-105,1,-107374182,48,2023-04-27 11:17:14.926535
1,-105,1,-107374182,51,2023-04-27 11:17:15.158760
1,-105,1,-107374182,51,2023-04-27 11:17:15.445588
1,-105,1,-107374182,54,2023-04-27 11:17:15.650898
1,-105,1,-107374182,54,2023-04-27 11:17:15.885849
1,-105,1,-107374182,54,2023-04-27 11:17:16.138068
1,-105,1,-107374182,51,2023-04-27 11:17:16.359772
1,-105,1,-107374182,48,2023-04-27 11:17:16.536402
1,-105,1,-107374182,48,2023-04-27 11:17:16.785618
1,-105,1,-107374182,45,2023-04-27 11:17:17.000044
1,-105,1,-107374182,42,2023-04-27 11:17:17.261517
1,-103,1,-107374182,42,2023-04-27 11:17:17.528437
1,-101,1,-107374182,39,2023-04-27 11:17:17.737690
1,-101,1,-107374182,39,2023-04-27 11:17:17.942212
1,-99,1,-107374182,36,2023-04-27 11:17:18.160878
1,-96,1,-107374182,33,2023-04-27 11:17:18.359406
1,-95,1,-107374182,33,2023-04-27 11:17:18.551989
1,-93,1,-107374182,30,2023-04-27 11:17:18.775254
1,-92,1,-107374182,30,2023-04-27 11:17:18.985587
1,-89,1,-107374182,27,2023-04-27 11:17:19.187835
1,-87,1,-107374182,24,2023-04-27 11:17:19.398643
1,-88,1,-107374182,24,2023-04-27 11:17:19.633047
1,-87,1,-107374182,24,2023-04-27 11:17:19.850563
1,-88,1,-107374182,27,2023-04-27 11:17:20.061699
1,-91,1,-107374182,27,2023-04-27 11:17:20.348925
1,-92,1,-107374182,30,2023-04-27 11:17:20.604782
1,-95,1,-107374182,33,2023-04-27 11:17:20.830997
1,-96,1,-107374182,33,2023-04-27 11:17:21.094512
1,-97,1,-107374182,36,2023-04-27 11:17:21.294227
1,-99,1,-107374182,39,2023-04-27 11:17:21.501182
1,-101,1,-107374182,39,2023-04-27 11:17:21.737956
1,-103,1,-107374182,42,2023-04-27 11:17:21.930822
1,-103,1,-107374182,45,2023-04-27 11:17:22.199565
1,-105,1,-107374182,45,2023-04-27 11:17:22.444514
1,-105,1,-107374182,48,2023-04-27 11:17:22.659224
1,-105,1,-107374182,51,2023-04-27 11:17:22.849994
1,-105,1,-107374182,51,2023-04-27 11:17:23.048563
1,-105,1,-107374182,54,2023-04-27 11:17:23.259913
1,-105,1,-107374182,54,2023-04-27 11:17:23.513724
1,-105,1,-107374182,54,2023-04-27 11:17:23.760615
1,-105,1,-107374182,51,2023-04-27 11:17:23.960505
1,-105,1,-107374182,51,2023-04-27 11:17:24.190115
1,-105,1,-107374182,48,2023-04-27 11:17:24.394608
1,-105,1,-107374182,45,2023-04-27 11:17:24.611854
1,-105,1,-107374182,45,2023-04-27 11:17:24.837633
1,-103,1,-107374182,42,2023-04-27 11:17:25.034307
1,-103,1,-107374182,42,2023-04-27 11:17:25.258239
1,-100,1,-107374182,39,2023-04-27 11:17:25.472149
1,-101,1,-107374182,36,2023-04-27 11:17:25.655765
1,-97,1,-107374182,36,2023-04-27 11:17:25.878020
1,-94,1,-107374182,33,2023-04-27 11:17:26.150561
1,-94,1,-107374182,30,2023-04-27 11:17:26.489763
1,-92,1,-107374182,27,2023-04-27 11:17:26.719154
1,-90,1,-107374182,27,2023-04-27 11:17:26.948615
1,-87,1,-107374182,24,2023-04-27 11:17:27.168692
1,-86,1,-107374182,24,2023-04-27 11:17:27.413591
1,-87,1,-107374182,24,2023-04-27 11:17:27.632521
1,-89,1,-107374182,27,2023-04-27 11:17:27.905688
1,-91,1,-107374182,30,2023-04-27 11:17:28.140400
1,-92,1,-107374182,30,2023-04-27 11:17:28.391626
1,-96,1,-107374182,33,2023-04-27 11:17:28.608091
1,-96,1,-107374182,36,2023-04-27 11:17:28.835339
1,-98,1,-107374182,36,2023-04-27 11:17:29.102549
1,-101,1,-107374182,39,2023-04-27 11:17:29.310279
1,-100,1,-107374182,42,2023-04-27 11:17:29.541848
1,-103,1,-107374182,42,2023-04-27 11:17:29.789201
1,-104,1,-107374182,45,2023-04-27 11:17:30.024649
1,-104,1,-107374182,48,2023-04-27 11:17:30.246355
1,-104,1,-107374182,48,2023-04-27 11:17:30.553187
1,-104,1,-107374182,51,2023-04-27 11:17:30.833368
1,-104,1,-107374182,54,2023-04-27 11:17:31.058480
1,-104,1,-107374182,54,2023-04-27 11:17:31.298788
1,-104,1,-107374182,54,2023-04-27 11:17:31.521011
1,-104,1,-107374182,51,2023-04-27 11:17:31.790036
1,-104,1,-107374182,48,2023-04-27 11:17:31.988546
1,-104,1,-107374182,48,2023-04-27 11:17:32.192153
1,-104,1,-107374182,45,2023-04-27 11:17:32.389335
1,-104,1,-107374182,45,2023-04-27 11:17:32.595167
1,-103,1,-107374182,42,2023-04-27 11:17:32.883872
1,-103,1,-107374182,39,2023-04-27 11:17:33.115841
1,-102,1,-107374182,39,2023-04-27 11:17:33.324851
1,-98,1,-107374182,36,2023-04-27 11:17:33.550222
1,-96,1,-107374182,33,2023-04-27 11:17:33.749006
1,-95,1,-107374182,33,2023-04-27 11:17:33.965999
1,-92,1,-107374182,30,2023-04-27 11:17:34.211819
1,-91,1,-107374182,27,2023-04-27 11:17:34.456482
1,-90,1,-107374182,27,2023-04-27 11:17:34.669004
1,-87,1,-107374182,24,2023-04-27 11:17:34.875691
1,-87,1,-107374182,24,2023-04-27 11:17:35.078471
1,-87,1,-107374182,24,2023-04-27 11:17:35.283598
1,-89,1,-107374182,27,2023-04-27 11:17:35.544056
1,-89,1,-107374182,27,2023-04-27 11:17:35.790291
1,-93,1,-107374182,30,2023-04-27 11:17:36.085977
1,-97,1,-107374182,33,2023-04-27 11:17:36.340647
1,-97,1,-107374182,36,2023-04-27 11:17:36.539411
1,-99,1,-107374182,36,2023-04-27 11:17:36.769647
1,-99,1,-107374182,39,2023-04-27 11:17:36.985655
1,-100,1,-107374182,39,2023-04-27 11:17:37.178919
1,-103,1,-107374182,42,2023-04-27 11:17:37.395561
1,-103,1,-107374182,45,2023-04-27 11:17:37.634280
1,-103,1,-107374182,45,2023-04-27 11:17:37.879912
1,-103,1,-107374182,48,2023-04-27 11:17:38.134283
1,-103,1,-107374182,51,2023-04-27 11:17:38.363254
1,-103,1,-107374182,51,2023-04-27 11:17:38.608152
1,-103,1,-107374182,54,2023-04-27 11:17:38.835447
1,-103,1,-107374182,54,2023-04-27 11:17:39.077257
1,-103,1,-107374182,54,2023-04-27 11:17:39.320832
1,-103,1,-107374182,51,2023-04-27 11:17:39.559495
1,-103,1,-107374182,48,2023-04-27 11:17:39.783321
1,-103,1,-107374182,45,2023-04-27 11:17:40.038287
1,-105,1,-107374182,45,2023-04-27 11:17:40.248479
1,-102,1,-107374182,42,2023-04-27 11:17:40.498969
1,-103,1,-107374182,42,2023-04-27 11:17:40.719230
1,-100,1,-107374182,39,2023-04-27 11:17:40.933437
1,-98,1,-107374182,36,2023-04-27 11:17:41.184398
1,-100,1,-107374182,36,2023-04-27 11:17:41.409794
1,-95,1,-107374182,33,2023-04-27 11:17:41.608266
1,-91,1,-107374182,30,2023-04-27 11:17:41.938342
1,-90,1,-107374182,27,2023-04-27 11:17:42.177741
1,-90,1,-107374182,27,2023-04-27 11:17:42.427906
1,-88,1,-107374182,24,2023-04-27 11:17:42.636207
1,-86,1,-107374182,24,2023-04-27 11:17:42.848559
1,-87,1,-107374182,24,2023-04-27 11:17:43.121178
1,-90,1,-107374182,27,2023-04-27 11:17:43.367369
1,-92,1,-107374182,30,2023-04-27 11:17:43.579695
1,-92,1,-107374182,30,2023-04-27 11:17:43.808531
1,-96,1,-107374182,33,2023-04-27 11:17:44.027458
1,-97,1,-107374182,36,2023-04-27 11:17:44.261028
1,-98,1,-107374182,36,2023-04-27 11:17:44.494343
1,-102,1,-107374182,39,2023-04-27 11:17:44.698939
1,-100,1,-107374182,42,2023-04-27 11:17:44.952636
1,-102,1,-107374182,42,2023-04-27 11:17:45.214870
1,-104,1,-107374182,45,2023-04-27 11:17:45.460682
1,-105,1,-107374182,48,2023-04-27 11:17:45.686742
1,-105,1,-107374182,48,2023-04-27 11:17:45.896387
1,-105,1,-107374182,51,2023-04-27 11:17:46.170852
1,-105,1,-107374182,54,2023-04-27 11:17:46.509808
1,-105,1,-107374182,54,2023-04-27 11:17:46.769667
1,-105,1,-107374182,54,2023-04-27 11:17:46.978886
1,-105,1,-107374182,51,2023-04-27 11:17:47.200507
1,-105,1,-107374182,48,2023-04-27 11:17:47.408349
1,-105,1,-107374182,48,2023-04-27 11:17:47.649302
1,-105,1,-107374182,45,2023-04-27 11:17:47.846442
1,-104,1,-107374182,45,2023-04-27 11:17:48.062933
1,-101,1,-107374182,42,2023-04-27 11:17:48.279972
1,-101,1,-107374182,39,2023-04-27 11:17:48.483990
1,-99,1,-107374182,39,2023-04-27 11:17:48.730858
1,-98,1,-107374182,36,2023-04-27 11:17:48.970767
1,-95,1,-107374182,33,2023-04-27 11:17:49.227476
1,-96,1,-107374182,33,2023-04-27 11:17:49.449355
1,-93,1,-107374182,30,2023-04-27 11:17:49.700759
1,-90,1,-107374182,27,2023-04-27 11:17:49.945020
1,-90,1,-107374182,27,2023-04-27 11:17:50.147361
1,-86,1,-107374182,24,2023-04-27 11:17:50.418091
1,-87,1,-107374182,24,2023-04-27 11:17:50.678753
1,-90,1,-107374182,27,2023-04-27 11:17:51.020766
1,-89,1,-107374182,27,2023-04-27 11:17:51.231914
1,-93,1,-107374182,30,2023-04-27 11:17:51.471693
1,-96,1,-107374182,33,2023-04-27 11:17:51.683772
1,-96,1,-107374182,33,2023-04-27 11:17:51.868085
1,-97,1,-107374182,36,2023-04-27 11:17:52.076393
1,-98,1,-107374182,39,2023-04-27 11:17:52.319487
1,-101,1,-107374182,39,2023-04-27 11:17:52.574686
1,-103,1,-107374182,42,2023-04-27 11:17:52.777213
1,-102,1,-107374182,45,2023-04-27 11:17:53.037660
1,-105,1,-107374182,45,2023-04-27 11:17:53.296815
1,-105,1,-107374182,48,2023-04-27 11:17:53.565798
1,-105,1,-107374182,51,2023-04-27 11:17:53.793881
1,-105,1,-107374182,51,2023-04-27 11:17:54.001312
1,-105,1,-107374182,54,2023-04-27 11:17:54.237031
1,-105,1,-107374182,54,2023-04-27 11:17:54.524242
1,-105,1,-107374182,51,2023-04-27 11:17:54.752964
1,-105,1,-107374182,51,2023-04-27 11:17:55.065583
1,-105,1,-107374182,48,2023-04-27 11:17:55.264953
1,-105,1,-107374182,45,2023-04-27 11:17:55.461804
1,-105,1,-107374182,45,2023-04-27 11:17:55.659963
1,-103,1,-107374182,42,2023-04-27 11:17:55.927100
1,-103,1,-107374182,39,2023-04-27 11:17:56.147450
1,-100,1,-107374182,39,2023-04-27 11:17:56.356903
1,-97,1,-107374182,36,2023-04-27 11:17:56.681815
1,-95,1,-107374182,33,2023-04-27 11:17:56.997285
1,-94,1,-107374182,30,2023-04-27 11:17:57.222756
1,-92,1,-107374182,30,2023-04-27 11:17:57.436843
1,-90,1,-107374182,27,2023-04-27 11:17:57.700265
1,-88,1,-107374182,24,2023-04-27 11:17:57.940953
1,-87,1,-107374182,24,2023-04-27 11:17:58.138625
1,-87,1,-107374182,24,2023-04-27 11:17:58.371871
1,-90,1,-107374182,27,2023-04-27 11:17:58.645294
1,-89,1,-107374182,27,2023-04-27 11:17:58.864232
1,-94,1,-107374182,30,2023-04-27 11:17:59.109644
1,-95,1,-107374182,33,2023-04-27 11:17:59.359890
1,-96,1,-107374182,33,2023-04-27 11:17:59.606073
1,-98,1,-107374182,36,2023-04-27 11:17:59.901751
1,-101,1,-107374182,39,2023-04-27 11:18:00.139504
1,-102,1,-107374182,42,2023-04-27 11:18:00.379550
1,-105,1,-107374182,42,2023-04-27 11:18:00.597650
1,-103,1,-107374182,45,2023-04-27 11:18:00.827823
1,-104,1,-107374182,48,2023-04-27 11:18:01.106903
1,-104,1,-107374182,51,2023-04-27 11:18:01.413888
1,-104,1,-107374182,51,2023-04-27 11:18:01.689108
1,-104,1,-107374182,54,2023-04-27 11:18:01.945387
1,-104,1,-107374182,54,2023-04-27 11:18:02.215857
1,-104,1,-107374182,51,2023-04-27 11:18:02.469473
1,-104,1,-107374182,51,2023-04-27 11:18:02.678018
1,-104,1,-107374182,48,2023-04-27 11:18:02.927994
1,-104,1,-107374182,48,2023-04-27 11:18:03.154291
1,-105,1,-107374182,45,2023-04-27 11:18:03.412813
1,-104,1,-107374182,42,2023-04-27 11:18:03.682149
1,-101,1,-107374182,39,2023-04-27 11:18:03.948203
1,-100,1,-107374182,36,2023-04-27 11:18:04.191479
1,-98,1,-107374182,36,2023-04-27 11:18:04.410765
1,-95,1,-107374182,33,2023-04-27 11:18:04.679053
1,-95,1,-107374182,30,2023-04-27 11:18:04.916679
1,-93,1,-107374182,30,2023-04-27 11:18:05.141421
1,-91,1,-107374182,27,2023-04-27 11:18:05.374931
1,-91,1,-107374182,27,2023-04-27 11:18:05.593577
1,-88,1,-107374182,24,2023-04-27 11:18:05.822412
1,-87,1,-107374182,24,2023-04-27 11:18:06.085792
1,-88,1,-107374182,27,2023-04-27 11:18:06.345923
1,-91,1,-107374182,27,2023-04-27 11:18:06.612609
1,-93,1,-107374182,30,2023-04-27 11:18:06.839849
1,-96,1,-107374182,33,2023-04-27 11:18:07.031421
1,-95,1,-107374182,33,2023-04-27 11:18:07.290145
1,-98,1,-107374182,36,2023-04-27 11:18:07.537336
1,-101,1,-107374182,39,2023-04-27 11:18:07.749073
1,-101,1,-107374182,39,2023-04-27 11:18:08.006148
1,-102,1,-107374182,42,2023-04-27 11:18:08.232548
1,-103,1,-107374182,45,2023-04-27 11:18:08.502011
1,-105,1,-107374182,45,2023-04-27 11:18:08.738799
1,-105,1,-107374182,48,2023-04-27 11:18:08.962632
1,-105,1,-107374182,51,2023-04-27 11:18:09.228331
1,-105,1,-107374182,54,2023-04-27 11:18:09.484779
1,-105,1,-107374182,54,2023-04-27 11:18:09.722280
1,-105,1,-107374182,54,2023-04-27 11:18:09.954131
1,-105,1,-107374182,51,2023-04-27 11:18:10.208749
1,-105,1,-107374182,51,2023-04-27 11:18:10.492458
1,-105,1,-107374182,48,2023-04-27 11:18:10.702594
1,-105,1,-107374182,45,2023-04-27 11:18:10.911690
1,-104,1,-107374182,45,2023-04-27 11:18:11.118473
1,-103,1,-107374182,42,2023-04-27 11:18:11.349624
1,-103,1,-107374182,39,2023-04-27 11:18:11.565120
1,-101,1,-107374182,39,2023-04-27 11:18:11.739196
1,-98,1,-107374182,36,2023-04-27 11:18:11.953811
1,-98,1,-107374182,36,2023-04-27 11:18:12.174596
1,-95,1,-107374182,33,2023-04-27 11:18:12.399416
1,-94,1,-107374182,33,2023-04-27 11:18:12.623958
1,-92,1,-107374182,30,2023-04-27 11:18:12.851326
1,-90,1,-107374182,27,2023-04-27 11:18:13.078212
1,-88,1,-107374182,24,2023-04-27 11:18:13.343319
1,-87,1,-107374182,24,2023-04-27 11:18:13.541360
1,-87,1,-107374182,24,2023-04-27 11:18:13.748985
1,-87,1,-107374182,24,2023-04-27 11:18:14.003475
1,-90,1,-107374182,27,2023-04-27 11:18:14.232548
1,-92,1,-107374182,30,2023-04-27 11:18:14.445044
1,-93,1,-107374182,33,2023-04-27 11:18:14.727150
1,-95,1,-107374182,33,2023-04-27 11:18:14.961620
1,-98,1,-107374182,36,2023-04-27 11:18:15.224311
1,-98,1,-107374182,39,2023-04-27 11:18:15.421737
1,-102,1,-107374182,39,2023-04-27 11:18:15.632540
1,-102,1,-107374182,42,2023-04-27 11:18:15.850491
1,-103,1,-107374182,42,2023-04-27 11:18:16.082862
1,-103,1,-107374182,45,2023-04-27 11:18:16.279173
1,-105,1,-107374182,48,2023-04-27 11:18:16.479597
1,-105,1,-107374182,48,2023-04-27 11:18:16.680295
