latency,RSSI,TIMESTAMP,Drop?
196,-84,0.0,0
199,-81,0.3909879999991972,0
201,-89,0.7077719999942929,0
204,-84,1.050253999994311,0
198,-85,1.4001809999972465,0
195,-86,1.7069359999950393,0
191,-89,2.0302539999975124,0
204,-92,2.352400999996462,0
187,-94,2.652613999998721,0
198,-91,2.9687100000010105,0
195,-90,3.316285999993852,0
205,-95,3.6482059999980265,0
181,-93,3.9914519999947515,0
198,-95,4.3191399999996065,0
201,-96,4.649047999999311,0
206,-97,4.969771999996738,0
150,-98,5.321361999995133,0
55,-100,5.632144999995944,0
81,-100,5.954591999994591,0
27,-103,6.255134999999427,0
27,-102,6.597176999996009,0
27,-104,6.938766999999643,0
27,-104,7.25628599999618,0
27,-105,7.572451000000001,0
27,-105,7.888415999994322,0
27,-105,8.173023999996076,0
27,-105,8.48937599999772,0
27,-105,8.806038999995508,0
27,-105,9.105572000000393,0
27,-105,9.436659999999392,0
27,-103,9.725521000000299,0
27,-104,10.024632000000565,0
27,-105,10.35875799999485,0
220,-100,10.706144999996468,0
220,-102,11.006745999999112,0
90,-99,11.331386999998358,0
83,-100,11.639059000000998,0
162,-99,11.97629600000073,0
219,-96,12.350316999996721,0
245,-93,12.693456000000879,0
251,-95,13.024991999998747,0
252,-92,13.355985999995028,0
247,-90,13.697682999998506,0
246,-90,13.99340200000006,0
247,-88,14.309133999995538,0
251,-89,14.594038999995973,0
248,-89,14.909288999995624,0
249,-89,15.224586999996973,0
250,-87,15.543440999994345,0
245,-94,15.850952000000689,0
245,-82,16.16269199999806,0
249,-80,16.50304299999698,0
253,-81,16.819738999998663,0
247,-81,17.12246199999936,0
249,-82,17.433780999999726,0
249,-74,17.78115699999762,0
252,-77,18.081174999999348,0
251,-77,18.412188999995124,0
244,-76,18.744305000000168,0
249,-75,19.081256999998004,0
250,-71,19.42809799999668,0
246,-89,19.74841000000015,0
244,-79,20.08195799999521,0
251,-78,20.397401999995054,0
243,-84,20.714650999994774,0
245,-80,21.01470100000006,0
248,-84,21.368086999995285,0
249,-80,21.685044999998354,0
251,-86,22.032517999999982,0
244,-84,22.358409000000393,0
247,-85,22.66939899999852,0
248,-88,23.016092999998364,0
250,-90,23.316197000000102,0
244,-94,23.627165999998397,0
239,-91,23.942433999996865,0
250,-90,24.267306999994616,0
249,-93,24.602725999997347,0
243,-92,24.88307999999961,0
243,-94,25.24947699999757,0
238,-98,25.574853999998595,0
246,-97,25.9228959999964,0
164,-98,26.240325999999186,0
71,-99,26.53473999999551,0
146,-101,26.875438999995822,0
153,-101,27.169691999995848,0
153,-103,27.488070999999763,0
153,-103,27.77544299999863,0
153,-103,28.076850999997987,0
153,-103,28.402151999995112,0
153,-103,28.74777599999652,0
153,-103,29.04773999999452,0
153,-103,29.351558999995177,0
153,-103,29.652099999999336,0
153,-103,29.962303000000247,0
153,-103,30.246484999996028,0
153,-103,30.53093799999624,0
153,-103,30.794038,0
153,-103,31.079186999995727,0
153,-103,31.34161299999687,0
153,-100,31.62454699999944,0
153,-101,31.945792999998957,0
97,-101,32.27042499999516,0
87,-98,32.606378999997105,0
168,-98,32.93282199999521,0
182,-96,33.25393299999996,0
231,-95,33.5384419999973,0
219,-95,33.855938000000606,0
234,-95,34.177199999998265,0
224,-93,34.47369500000059,0
229,-91,34.78356899999926,0
224,-90,35.13036699999793,0
228,-89,35.479804999995395,0
229,-85,35.79950000000099,0
234,-87,36.130943999996816,0
234,-88,36.44746199999645,0
225,-83,36.76370799999859,0
229,-88,37.04696300000069,0
234,-79,37.400205999998434,0
234,-79,37.70512099999905,0
227,-84,38.03237899999658,0
230,-79,38.364831999999296,0
232,-75,38.702033999994455,0
234,-80,39.00230399999418,0
225,-75,39.32793999999558,0
231,-75,39.64399599999888,0
227,-77,40.01316799999768,0
234,-73,40.34480899999471,0
229,-76,40.688384999994014,0
233,-74,41.004353999996965,0
233,-81,41.32817100000102,0
229,-81,41.68002699999488,0
230,-81,42.00604399999429,0
232,-79,42.41437099999894,0
234,-81,42.73795499999687,0
229,-83,43.070238000000245,0
230,-82,43.454942999997,0
233,-88,43.78301400000055,0
223,-85,44.10886699999537,0
230,-86,44.44033199999831,0
232,-90,44.74313099999563,0
232,-89,45.035249000000476,0
230,-91,45.36732299999858,0
227,-93,45.66188599999441,0
234,-93,45.9949689999994,0
228,-94,46.31173999999737,0
230,-97,46.62788100000034,0
228,-96,46.96035699999629,0
193,-98,47.29289499999868,0
82,-99,47.58519299999898,0
192,-101,47.895369999998366,0
220,-101,48.1997709999996,0
14,-101,48.51605999999447,0
14,-102,48.81635899999674,0
14,-105,49.11713299999974,0
14,-105,49.433916999994835,0
14,-105,49.73375699999451,0
14,-105,50.05118399999628,0
14,-105,50.355745999993815,0
14,-105,50.67186799999763,0
14,-105,51.0303270000004,0
14,-105,51.36243199999444,0
14,-105,51.70518599999923,0
14,-105,52.02103799999895,0
14,-102,52.321752999996534,0
14,-102,52.68534499999805,0
14,-100,53.0217549999943,0
220,-101,53.35482299999421,0
220,-98,53.7067309999984,0
87,-98,54.023411999995005,0
178,-95,54.389547999999195,0
183,-94,54.724161999998614,0
177,-96,55.05573799999547,0
177,-92,55.4064389999985,0
184,-91,55.767502999995486,0
192,-91,56.07769399999961,0
185,-90,56.40984399999434,0
186,-90,56.74187199999869,0
192,-86,57.0590200000006,0
186,-89,57.4117849999966,0
190,-88,57.77621999999974,0
192,-84,58.14490500000102,0
188,-83,58.50899799999752,0
181,-87,58.87708600000042,0
192,-77,59.21437799999694,0
192,-77,59.57925599999726,0
187,-82,59.91590499999438,0
191,-74,60.2647649999999,0
192,-84,60.61745199999859,0
193,-74,61.01725299999816,0
190,-72,61.40140299999621,0
192,-77,61.75993899999594,0
190,-81,62.117954999994254,0
188,-78,62.44938800000091,0
191,-90,62.81865199999447,0
194,-81,63.18692499999452,0
188,-79,63.56599799999822,0
189,-87,63.90868899999623,0
194,-86,64.26814399999421,0
195,-87,64.63702399999602,0
188,-87,64.97702700000082,0
195,-86,65.36936599999899,0
195,-89,65.70601899999747,0
188,-91,66.05437499999971,0
190,-90,66.41218699999445,0
194,-92,66.76734999999462,0
192,-93,67.12573399999383,0
192,-94,67.48291999999492,0
174,-95,67.82632100000046,0
188,-99,68.17419700000028,0
59,-98,68.50571399999899,0
147,-100,68.82720300000074,0
155,-101,69.14743499999895,0
155,-101,69.45347199999378,0
220,-102,69.77962799999659,0
220,-102,70.11131000000023,0
220,-103,70.44439399999828,0
220,-104,70.78031599999667,0
220,-104,71.09964899999613,0
220,-104,71.4458669999949,0
220,-104,71.77820599999541,0
220,-104,72.10893399999622,0
220,-104,72.44696199999453,0
220,-104,72.79412899999443,0
220,-103,73.13121300000057,0
220,-104,73.47874199999933,0
220,-101,73.8314590000009,0
220,-100,74.17912599999545,0
160,-99,74.5320389999979,0
154,-101,74.86329499999556,0
31,-96,75.23200499999803,0
134,-97,75.56690099999832,0
155,-95,75.93290200000047,0
155,-94,76.264436999998,0
149,-92,76.6113469999982,0
165,-91,76.9807079999955,0
164,-89,77.33472699999402,0
157,-87,77.68246599999839,0
162,-88,78.05143300000054,0
160,-89,78.39024299999437,0
166,-83,78.75183099999413,0
166,-85,79.06738999999652,0
161,-82,79.43668899999466,0
165,-84,79.800172999996,0
167,-82,80.15314999999828,0
164,-83,80.48496399999567,0
165,-78,80.83814799999527,0
166,-81,81.18634200000088,0
