latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-103,1,-107374182,48,2023-04-27 13:13:32.582781
1,-103,1,-107374182,48,2023-04-27 13:13:32.770158
1,-103,1,-107374182,51,2023-04-27 13:13:32.913916
1,-103,1,-107374182,51,2023-04-27 13:13:33.099227
1,-103,1,-107374182,54,2023-04-27 13:13:33.246100
1,-103,1,-107374182,54,2023-04-27 13:13:33.446304
1,-103,1,-107374182,54,2023-04-27 13:13:33.622096
1,-103,1,-107374182,54,2023-04-27 13:13:33.785168
1,-103,1,-107374182,51,2023-04-27 13:13:33.983503
1,-103,1,-107374182,51,2023-04-27 13:13:34.130075
1,-103,1,-107374182,48,2023-04-27 13:13:34.283386
1,-103,1,-107374182,48,2023-04-27 13:13:34.422418
1,-103,1,-107374182,48,2023-04-27 13:13:34.597092
1,-103,1,-107374182,45,2023-04-27 13:13:34.767823
1,-103,1,-107374182,45,2023-04-27 13:13:34.924821
1,-104,1,-107374182,42,2023-04-27 13:13:35.067045
1,-103,1,-107374182,42,2023-04-27 13:13:35.232585
1,-103,1,-107374182,39,2023-04-27 13:13:35.375240
1,-103,1,-107374182,39,2023-04-27 13:13:35.518613
1,-101,1,-107374182,36,2023-04-27 13:13:35.723778
1,-99,1,-107374182,36,2023-04-27 13:13:35.887398
1,-100,1,-107374182,33,2023-04-27 13:13:36.041164
1,-96,1,-107374182,33,2023-04-27 13:13:36.184823
1,-97,1,-107374182,33,2023-04-27 13:13:36.325704
1,-94,1,-107374182,30,2023-04-27 13:13:36.550523
1,-95,1,-107374182,30,2023-04-27 13:13:36.702519
1,-93,1,-107374182,27,2023-04-27 13:13:36.843667
1,-92,1,-107374182,27,2023-04-27 13:13:37.006408
1,-90,1,-107374182,24,2023-04-27 13:13:37.206728
1,-90,1,-107374182,24,2023-04-27 13:13:37.411137
1,-89,1,-107374182,24,2023-04-27 13:13:37.586475
1,-89,1,-107374182,24,2023-04-27 13:13:37.736350
1,-92,1,-107374182,27,2023-04-27 13:13:37.942408
1,-91,1,-107374182,27,2023-04-27 13:13:38.112827
1,-93,1,-107374182,30,2023-04-27 13:13:38.313359
1,-95,1,-107374182,33,2023-04-27 13:13:38.486760
1,-97,1,-107374182,33,2023-04-27 13:13:38.643221
1,-97,1,-107374182,33,2023-04-27 13:13:38.817850
1,-98,1,-107374182,36,2023-04-27 13:13:39.044605
1,-100,1,-107374182,39,2023-04-27 13:13:39.244538
1,-103,1,-107374182,39,2023-04-27 13:13:39.418833
1,-105,1,-107374182,42,2023-04-27 13:13:39.609047
1,-103,1,-107374182,42,2023-04-27 13:13:39.777027
1,-104,1,-107374182,45,2023-04-27 13:13:39.946199
1,-105,1,-107374182,45,2023-04-27 13:13:40.169707
1,-105,1,-107374182,48,2023-04-27 13:13:40.320727
1,-105,1,-107374182,48,2023-04-27 13:13:40.488995
1,-105,1,-107374182,51,2023-04-27 13:13:40.660756
1,-105,1,-107374182,51,2023-04-27 13:13:40.825203
1,-105,1,-107374182,54,2023-04-27 13:13:40.988760
1,-105,1,-107374182,54,2023-04-27 13:13:41.177714
1,-105,1,-107374182,54,2023-04-27 13:13:41.377901
1,-105,1,-107374182,54,2023-04-27 13:13:41.561974
1,-105,1,-107374182,51,2023-04-27 13:13:41.721821
1,-105,1,-107374182,51,2023-04-27 13:13:41.889750
1,-105,1,-107374182,48,2023-04-27 13:13:42.053102
1,-105,1,-107374182,48,2023-04-27 13:13:42.206724
1,-105,1,-107374182,45,2023-04-27 13:13:42.369446
1,-105,1,-107374182,45,2023-04-27 13:13:42.548204
1,-105,1,-107374182,42,2023-04-27 13:13:42.691180
1,-103,1,-107374182,42,2023-04-27 13:13:42.848438
1,-102,1,-107374182,42,2023-04-27 13:13:43.017754
1,-103,1,-107374182,39,2023-04-27 13:13:43.207880
1,-101,1,-107374182,39,2023-04-27 13:13:43.364683
1,-100,1,-107374182,36,2023-04-27 13:13:43.551142
1,-99,1,-107374182,36,2023-04-27 13:13:43.723695
1,-100,1,-107374182,33,2023-04-27 13:13:43.933658
1,-99,1,-107374182,30,2023-04-27 13:13:44.109331
1,-96,1,-107374182,30,2023-04-27 13:13:44.308999
1,-93,1,-107374182,27,2023-04-27 13:13:44.476143
1,-92,1,-107374182,27,2023-04-27 13:13:44.677992
1,-92,1,-107374182,24,2023-04-27 13:13:44.856995
1,-88,1,-107374182,24,2023-04-27 13:13:45.025380
1,-90,1,-107374182,24,2023-04-27 13:13:45.250220
1,-89,1,-107374182,24,2023-04-27 13:13:45.436703
1,-92,1,-107374182,27,2023-04-27 13:13:45.626492
1,-92,1,-107374182,27,2023-04-27 13:13:45.821060
1,-97,1,-107374182,30,2023-04-27 13:13:45.968003
1,-96,1,-107374182,30,2023-04-27 13:13:46.152520
1,-97,1,-107374182,33,2023-04-27 13:13:46.363659
1,-99,1,-107374182,36,2023-04-27 13:13:46.564720
1,-100,1,-107374182,36,2023-04-27 13:13:46.777982
1,-104,1,-107374182,39,2023-04-27 13:13:46.987114
1,-101,1,-107374182,39,2023-04-27 13:13:47.170393
1,-103,1,-107374182,42,2023-04-27 13:13:47.370975
1,-105,1,-107374182,42,2023-04-27 13:13:47.554900
1,-104,1,-107374182,45,2023-04-27 13:13:47.762702
1,-104,1,-107374182,45,2023-04-27 13:13:47.905729
1,-104,1,-107374182,48,2023-04-27 13:13:48.049354
1,-104,1,-107374182,48,2023-04-27 13:13:48.213476
1,-104,1,-107374182,51,2023-04-27 13:13:48.397815
1,-104,1,-107374182,51,2023-04-27 13:13:48.579139
1,-104,1,-107374182,54,2023-04-27 13:13:48.768790
1,-104,1,-107374182,54,2023-04-27 13:13:48.986656
1,-104,1,-107374182,54,2023-04-27 13:13:49.156191
1,-104,1,-107374182,51,2023-04-27 13:13:49.359561
1,-104,1,-107374182,51,2023-04-27 13:13:49.529655
1,-104,1,-107374182,51,2023-04-27 13:13:49.687962
1,-104,1,-107374182,48,2023-04-27 13:13:49.865659
1,-104,1,-107374182,48,2023-04-27 13:13:50.043177
1,-104,1,-107374182,45,2023-04-27 13:13:50.215989
1,-104,1,-107374182,45,2023-04-27 13:13:50.399890
1,-102,1,-107374182,42,2023-04-27 13:13:50.580410
1,-103,1,-107374182,39,2023-04-27 13:13:50.793915
1,-102,1,-107374182,39,2023-04-27 13:13:50.956231
1,-102,1,-107374182,39,2023-04-27 13:13:51.100836
1,-100,1,-107374182,36,2023-04-27 13:13:51.263653
1,-102,1,-107374182,36,2023-04-27 13:13:51.447861
1,-98,1,-107374182,33,2023-04-27 13:13:51.625096
1,-98,1,-107374182,30,2023-04-27 13:13:51.806963
1,-95,1,-107374182,30,2023-04-27 13:13:51.969929
1,-94,1,-107374182,30,2023-04-27 13:13:52.154984
1,-93,1,-107374182,27,2023-04-27 13:13:52.389769
1,-91,1,-107374182,24,2023-04-27 13:13:52.611546
1,-89,1,-107374182,24,2023-04-27 13:13:52.794080
1,-89,1,-107374182,24,2023-04-27 13:13:52.955640
1,-87,1,-107374182,24,2023-04-27 13:13:53.117679
1,-92,1,-107374182,27,2023-04-27 13:13:53.319270
1,-89,1,-107374182,27,2023-04-27 13:13:53.501767
1,-94,1,-107374182,30,2023-04-27 13:13:53.702403
1,-94,1,-107374182,30,2023-04-27 13:13:53.886363
1,-96,1,-107374182,33,2023-04-27 13:13:54.051402
1,-98,1,-107374182,33,2023-04-27 13:13:54.244693
1,-99,1,-107374182,36,2023-04-27 13:13:54.432006
1,-102,1,-107374182,39,2023-04-27 13:13:54.622151
1,-101,1,-107374182,39,2023-04-27 13:13:54.804939
1,-101,1,-107374182,42,2023-04-27 13:13:54.996382
1,-105,1,-107374182,42,2023-04-27 13:13:55.172683
1,-104,1,-107374182,45,2023-04-27 13:13:55.340336
1,-103,1,-107374182,45,2023-04-27 13:13:55.509090
1,-103,1,-107374182,48,2023-04-27 13:13:55.688316
1,-103,1,-107374182,48,2023-04-27 13:13:55.873114
1,-103,1,-107374182,51,2023-04-27 13:13:56.051672
1,-103,1,-107374182,51,2023-04-27 13:13:56.242450
1,-103,1,-107374182,54,2023-04-27 13:13:56.453221
1,-103,1,-107374182,54,2023-04-27 13:13:56.642799
1,-103,1,-107374182,54,2023-04-27 13:13:56.830037
1,-103,1,-107374182,54,2023-04-27 13:13:57.011586
1,-103,1,-107374182,51,2023-04-27 13:13:57.175159
1,-103,1,-107374182,51,2023-04-27 13:13:57.369441
1,-103,1,-107374182,48,2023-04-27 13:13:57.554320
1,-103,1,-107374182,45,2023-04-27 13:13:57.760079
1,-104,1,-107374182,45,2023-04-27 13:13:57.943331
1,-104,1,-107374182,42,2023-04-27 13:13:58.112385
1,-103,1,-107374182,42,2023-04-27 13:13:58.275700
1,-103,1,-107374182,39,2023-04-27 13:13:58.481701
1,-101,1,-107374182,39,2023-04-27 13:13:58.652702
1,-101,1,-107374182,36,2023-04-27 13:13:58.830036
1,-99,1,-107374182,36,2023-04-27 13:13:59.029458
1,-98,1,-107374182,33,2023-04-27 13:13:59.214213
1,-98,1,-107374182,33,2023-04-27 13:13:59.378262
1,-94,1,-107374182,30,2023-04-27 13:13:59.545896
1,-94,1,-107374182,30,2023-04-27 13:13:59.747567
1,-94,1,-107374182,27,2023-04-27 13:13:59.920718
1,-92,1,-107374182,27,2023-04-27 13:14:00.070278
1,-90,1,-107374182,24,2023-04-27 13:14:00.262418
1,-91,1,-107374182,24,2023-04-27 13:14:00.444670
1,-91,1,-107374182,24,2023-04-27 13:14:00.607962
1,-89,1,-107374182,24,2023-04-27 13:14:00.791277
1,-93,1,-107374182,27,2023-04-27 13:14:00.976642
1,-93,1,-107374182,27,2023-04-27 13:14:01.160264
1,-94,1,-107374182,30,2023-04-27 13:14:01.324070
1,-97,1,-107374182,30,2023-04-27 13:14:01.475355
1,-98,1,-107374182,33,2023-04-27 13:14:01.708334
1,-96,1,-107374182,33,2023-04-27 13:14:01.866260
1,-100,1,-107374182,36,2023-04-27 13:14:02.028843
1,-99,1,-107374182,36,2023-04-27 13:14:02.230386
1,-100,1,-107374182,39,2023-04-27 13:14:02.416087
1,-100,1,-107374182,39,2023-04-27 13:14:02.593242
1,-103,1,-107374182,42,2023-04-27 13:14:02.796873
1,-103,1,-107374182,42,2023-04-27 13:14:02.992613
1,-101,1,-107374182,45,2023-04-27 13:14:03.216097
1,-102,1,-107374182,48,2023-04-27 13:14:03.401208
1,-102,1,-107374182,48,2023-04-27 13:14:03.584573
1,-102,1,-107374182,51,2023-04-27 13:14:03.773295
1,-102,1,-107374182,51,2023-04-27 13:14:03.938054
1,-102,1,-107374182,54,2023-04-27 13:14:04.102101
1,-102,1,-107374182,54,2023-04-27 13:14:04.286588
1,-102,1,-107374182,54,2023-04-27 13:14:04.434550
1,-102,1,-107374182,54,2023-04-27 13:14:04.634856
1,-102,1,-107374182,51,2023-04-27 13:14:04.817983
1,-102,1,-107374182,51,2023-04-27 13:14:05.002363
1,-102,1,-107374182,48,2023-04-27 13:14:05.176378
1,-102,1,-107374182,48,2023-04-27 13:14:05.334057
1,-102,1,-107374182,45,2023-04-27 13:14:05.497881
1,-102,1,-107374182,45,2023-04-27 13:14:05.729962
1,-103,1,-107374182,42,2023-04-27 13:14:05.918072
1,-103,1,-107374182,42,2023-04-27 13:14:06.088264
1,-103,1,-107374182,39,2023-04-27 13:14:06.304526
1,-102,1,-107374182,39,2023-04-27 13:14:06.473651
1,-101,1,-107374182,36,2023-04-27 13:14:06.653321
1,-100,1,-107374182,33,2023-04-27 13:14:06.874932
1,-98,1,-107374182,33,2023-04-27 13:14:07.053603
1,-98,1,-107374182,30,2023-04-27 13:14:07.275118
1,-95,1,-107374182,30,2023-04-27 13:14:07.459383
1,-94,1,-107374182,27,2023-04-27 13:14:07.638247
1,-93,1,-107374182,27,2023-04-27 13:14:07.829796
1,-90,1,-107374182,24,2023-04-27 13:14:08.017582
1,-89,1,-107374182,24,2023-04-27 13:14:08.191857
1,-89,1,-107374182,24,2023-04-27 13:14:08.392128
1,-91,1,-107374182,24,2023-04-27 13:14:08.572540
1,-94,1,-107374182,27,2023-04-27 13:14:08.724213
1,-93,1,-107374182,27,2023-04-27 13:14:08.924572
1,-95,1,-107374182,30,2023-04-27 13:14:09.108722
1,-96,1,-107374182,33,2023-04-27 13:14:09.325764
1,-99,1,-107374182,33,2023-04-27 13:14:09.509778
1,-98,1,-107374182,36,2023-04-27 13:14:09.694033
1,-99,1,-107374182,36,2023-04-27 13:14:09.862171
1,-100,1,-107374182,36,2023-04-27 13:14:10.027155
1,-101,1,-107374182,39,2023-04-27 13:14:10.195140
1,-100,1,-107374182,42,2023-04-27 13:14:10.379839
1,-104,1,-107374182,42,2023-04-27 13:14:10.567855
1,-103,1,-107374182,45,2023-04-27 13:14:10.726119
1,-103,1,-107374182,45,2023-04-27 13:14:10.926019
1,-103,1,-107374182,48,2023-04-27 13:14:11.094835
1,-103,1,-107374182,48,2023-04-27 13:14:11.284103
1,-103,1,-107374182,51,2023-04-27 13:14:11.469093
1,-103,1,-107374182,51,2023-04-27 13:14:11.627149
1,-103,1,-107374182,54,2023-04-27 13:14:11.827303
1,-103,1,-107374182,54,2023-04-27 13:14:11.972321
1,-103,1,-107374182,54,2023-04-27 13:14:12.137716
1,-103,1,-107374182,54,2023-04-27 13:14:12.322808
1,-103,1,-107374182,51,2023-04-27 13:14:12.533213
1,-103,1,-107374182,51,2023-04-27 13:14:12.722681
1,-103,1,-107374182,48,2023-04-27 13:14:12.912766
1,-103,1,-107374182,48,2023-04-27 13:14:13.066477
1,-103,1,-107374182,45,2023-04-27 13:14:13.228586
1,-103,1,-107374182,45,2023-04-27 13:14:13.384004
1,-103,1,-107374182,42,2023-04-27 13:14:13.576021
1,-103,1,-107374182,42,2023-04-27 13:14:13.730530
1,-103,1,-107374182,39,2023-04-27 13:14:13.897757
1,-100,1,-107374182,39,2023-04-27 13:14:14.061524
1,-102,1,-107374182,36,2023-04-27 13:14:14.229296
1,-99,1,-107374182,36,2023-04-27 13:14:14.413688
1,-101,1,-107374182,33,2023-04-27 13:14:14.577664
1,-98,1,-107374182,33,2023-04-27 13:14:14.784543
1,-96,1,-107374182,30,2023-04-27 13:14:14.978439
1,-97,1,-107374182,30,2023-04-27 13:14:15.163482
1,-91,1,-107374182,27,2023-04-27 13:14:15.379107
1,-91,1,-107374182,27,2023-04-27 13:14:15.531855
1,-90,1,-107374182,24,2023-04-27 13:14:15.701229
1,-88,1,-107374182,24,2023-04-27 13:14:15.864552
1,-89,1,-107374182,24,2023-04-27 13:14:16.040855
1,-89,1,-107374182,24,2023-04-27 13:14:16.217214
1,-91,1,-107374182,27,2023-04-27 13:14:16.381867
1,-92,1,-107374182,27,2023-04-27 13:14:16.575695
1,-95,1,-107374182,30,2023-04-27 13:14:16.775175
1,-96,1,-107374182,30,2023-04-27 13:14:16.949640
1,-98,1,-107374182,33,2023-04-27 13:14:17.118597
1,-100,1,-107374182,33,2023-04-27 13:14:17.302767
1,-101,1,-107374182,36,2023-04-27 13:14:17.475718
1,-100,1,-107374182,36,2023-04-27 13:14:17.666529
1,-105,1,-107374182,39,2023-04-27 13:14:17.834828
1,-102,1,-107374182,39,2023-04-27 13:14:18.004693
1,-103,1,-107374182,42,2023-04-27 13:14:18.167600
1,-103,1,-107374182,42,2023-04-27 13:14:18.343497
1,-103,1,-107374182,45,2023-04-27 13:14:18.519977
1,-103,1,-107374182,45,2023-04-27 13:14:18.677802
1,-103,1,-107374182,48,2023-04-27 13:14:18.851219
1,-103,1,-107374182,48,2023-04-27 13:14:19.051301
1,-103,1,-107374182,51,2023-04-27 13:14:19.220286
1,-103,1,-107374182,51,2023-04-27 13:14:19.383773
1,-103,1,-107374182,54,2023-04-27 13:14:19.551808
1,-103,1,-107374182,54,2023-04-27 13:14:19.753239
1,-103,1,-107374182,54,2023-04-27 13:14:19.930454
1,-103,1,-107374182,54,2023-04-27 13:14:20.105829
1,-103,1,-107374182,51,2023-04-27 13:14:20.269448
1,-103,1,-107374182,51,2023-04-27 13:14:20.437501
1,-103,1,-107374182,48,2023-04-27 13:14:20.621878
1,-103,1,-107374182,48,2023-04-27 13:14:20.784916
1,-106,1,-107374182,45,2023-04-27 13:14:20.969313
1,-105,1,-107374182,45,2023-04-27 13:14:21.139093
1,-103,1,-107374182,42,2023-04-27 13:14:21.307132
1,-104,1,-107374182,42,2023-04-27 13:14:21.471907
1,-103,1,-107374182,39,2023-04-27 13:14:21.654161
1,-102,1,-107374182,39,2023-04-27 13:14:21.844264
1,-100,1,-107374182,36,2023-04-27 13:14:22.066045
1,-98,1,-107374182,36,2023-04-27 13:14:22.241445
1,-97,1,-107374182,33,2023-04-27 13:14:22.408962
1,-99,1,-107374182,33,2023-04-27 13:14:22.597898
1,-97,1,-107374182,30,2023-04-27 13:14:22.779132
1,-95,1,-107374182,30,2023-04-27 13:14:22.951289
1,-92,1,-107374182,27,2023-04-27 13:14:23.142358
1,-92,1,-107374182,27,2023-04-27 13:14:23.309805
1,-90,1,-107374182,24,2023-04-27 13:14:23.489866
1,-90,1,-107374182,24,2023-04-27 13:14:23.685156
1,-87,1,-107374182,24,2023-04-27 13:14:23.890140
1,-90,1,-107374182,27,2023-04-27 13:14:24.059007
1,-90,1,-107374182,27,2023-04-27 13:14:24.246455
1,-95,1,-107374182,30,2023-04-27 13:14:24.443328
1,-94,1,-107374182,30,2023-04-27 13:14:24.627658
1,-96,1,-107374182,33,2023-04-27 13:14:24.777000
1,-96,1,-107374182,33,2023-04-27 13:14:24.943965
1,-99,1,-107374182,36,2023-04-27 13:14:25.112454
1,-100,1,-107374182,36,2023-04-27 13:14:25.292697
1,-100,1,-107374182,39,2023-04-27 13:14:25.477512
1,-102,1,-107374182,39,2023-04-27 13:14:25.629025
1,-102,1,-107374182,42,2023-04-27 13:14:25.813240
1,-101,1,-107374182,42,2023-04-27 13:14:25.987239
1,-103,1,-107374182,45,2023-04-27 13:14:26.174036
1,-104,1,-107374182,45,2023-04-27 13:14:26.361114
1,-103,1,-107374182,48,2023-04-27 13:14:26.546879
1,-103,1,-107374182,48,2023-04-27 13:14:26.762148
1,-103,1,-107374182,51,2023-04-27 13:14:26.947493
1,-103,1,-107374182,51,2023-04-27 13:14:27.147177
1,-103,1,-107374182,54,2023-04-27 13:14:27.332385
1,-103,1,-107374182,54,2023-04-27 13:14:27.516387
1,-103,1,-107374182,54,2023-04-27 13:14:27.696605
1,-103,1,-107374182,54,2023-04-27 13:14:27.876611
1,-103,1,-107374182,51,2023-04-27 13:14:28.058095
1,-103,1,-107374182,51,2023-04-27 13:14:28.231985
1,-103,1,-107374182,48,2023-04-27 13:14:28.416450
1,-103,1,-107374182,48,2023-04-27 13:14:28.593577
1,-103,1,-107374182,45,2023-04-27 13:14:28.781568
1,-102,1,-107374182,42,2023-04-27 13:14:28.982633
1,-102,1,-107374182,42,2023-04-27 13:14:29.166541
1,-103,1,-107374182,39,2023-04-27 13:14:29.334277
1,-102,1,-107374182,39,2023-04-27 13:14:29.518697
1,-100,1,-107374182,36,2023-04-27 13:14:29.705932
1,-100,1,-107374182,36,2023-04-27 13:14:29.883507
1,-98,1,-107374182,33,2023-04-27 13:14:30.052096
1,-96,1,-107374182,33,2023-04-27 13:14:30.236007
1,-91,1,-107374182,30,2023-04-27 13:14:30.406197
1,-92,1,-107374182,30,2023-04-27 13:14:30.583143
1,-90,1,-107374182,27,2023-04-27 13:14:30.768414
1,-91,1,-107374182,27,2023-04-27 13:14:30.936837
1,-89,1,-107374182,24,2023-04-27 13:14:31.121579
1,-89,1,-107374182,24,2023-04-27 13:14:31.301243
1,-88,1,-107374182,24,2023-04-27 13:14:31.485409
1,-91,1,-107374182,24,2023-04-27 13:14:31.689878
1,-93,1,-107374182,27,2023-04-27 13:14:31.874994
1,-93,1,-107374182,27,2023-04-27 13:14:32.032476
1,-94,1,-107374182,30,2023-04-27 13:14:32.223649
1,-93,1,-107374182,30,2023-04-27 13:14:32.384016
1,-96,1,-107374182,33,2023-04-27 13:14:32.575911
1,-98,1,-107374182,33,2023-04-27 13:14:32.765780
1,-102,1,-107374182,36,2023-04-27 13:14:32.942991
1,-100,1,-107374182,36,2023-04-27 13:14:33.124925
1,-100,1,-107374182,39,2023-04-27 13:14:33.305539
1,-103,1,-107374182,39,2023-04-27 13:14:33.489545
1,-104,1,-107374182,42,2023-04-27 13:14:33.657918
1,-104,1,-107374182,45,2023-04-27 13:14:33.863868
1,-104,1,-107374182,45,2023-04-27 13:14:34.026502
1,-104,1,-107374182,48,2023-04-27 13:14:34.204307
1,-104,1,-107374182,48,2023-04-27 13:14:34.394450
1,-104,1,-107374182,51,2023-04-27 13:14:34.594086
1,-104,1,-107374182,51,2023-04-27 13:14:34.784499
1,-104,1,-107374182,54,2023-04-27 13:14:34.979810
1,-104,1,-107374182,54,2023-04-27 13:14:35.138093
1,-104,1,-107374182,54,2023-04-27 13:14:35.328380
1,-104,1,-107374182,54,2023-04-27 13:14:35.508746
1,-104,1,-107374182,51,2023-04-27 13:14:35.693356
1,-104,1,-107374182,51,2023-04-27 13:14:35.877890
1,-104,1,-107374182,48,2023-04-27 13:14:36.039449
1,-104,1,-107374182,48,2023-04-27 13:14:36.225121
1,-104,1,-107374182,45,2023-04-27 13:14:36.430506
1,-105,1,-107374182,45,2023-04-27 13:14:36.618399
1,-102,1,-107374182,42,2023-04-27 13:14:36.784406
1,-103,1,-107374182,42,2023-04-27 13:14:36.964063
1,-99,1,-107374182,39,2023-04-27 13:14:37.148712
1,-102,1,-107374182,39,2023-04-27 13:14:37.312238
1,-97,1,-107374182,36,2023-04-27 13:14:37.516919
1,-100,1,-107374182,36,2023-04-27 13:14:37.665062
1,-97,1,-107374182,33,2023-04-27 13:14:37.848874
1,-98,1,-107374182,33,2023-04-27 13:14:38.033894
1,-96,1,-107374182,30,2023-04-27 13:14:38.212914
1,-96,1,-107374182,27,2023-04-27 13:14:38.413325
1,-93,1,-107374182,27,2023-04-27 13:14:38.583749
1,-91,1,-107374182,27,2023-04-27 13:14:38.745447
1,-87,1,-107374182,24,2023-04-27 13:14:38.935664
1,-88,1,-107374182,24,2023-04-27 13:14:39.088555
1,-90,1,-107374182,24,2023-04-27 13:14:39.285907
1,-90,1,-107374182,27,2023-04-27 13:14:39.478344
1,-90,1,-107374182,27,2023-04-27 13:14:39.663580
1,-95,1,-107374182,30,2023-04-27 13:14:39.864119
1,-96,1,-107374182,30,2023-04-27 13:14:40.075751
1,-96,1,-107374182,33,2023-04-27 13:14:40.225049
1,-97,1,-107374182,33,2023-04-27 13:14:40.407082
1,-99,1,-107374182,36,2023-04-27 13:14:40.602799
1,-99,1,-107374182,36,2023-04-27 13:14:40.770614
1,-102,1,-107374182,39,2023-04-27 13:14:40.965180
1,-101,1,-107374182,39,2023-04-27 13:14:41.157366
1,-102,1,-107374182,42,2023-04-27 13:14:41.323631
1,-102,1,-107374182,42,2023-04-27 13:14:41.508203
1,-104,1,-107374182,45,2023-04-27 13:14:41.697551
1,-104,1,-107374182,45,2023-04-27 13:14:41.875202
1,-104,1,-107374182,48,2023-04-27 13:14:42.093979
1,-104,1,-107374182,51,2023-04-27 13:14:42.303697
1,-104,1,-107374182,51,2023-04-27 13:14:42.464603
1,-104,1,-107374182,54,2023-04-27 13:14:42.688904
