latency,RSSI,attn1,attn2,TIMESTAMP
385,-78,-107374182,21,2023-04-05 15:41:17.636682
382,-80,-107374182,23,2023-04-05 15:41:18.202982
382,-81,-107374182,24,2023-04-05 15:41:18.635734
382,-82,-107374182,26,2023-04-05 15:41:19.073597
382,-84,-107374182,27,2023-04-05 15:41:19.575102
380,-85,-107374182,28,2023-04-05 15:41:20.035571
378,-86,-107374182,30,2023-04-05 15:41:20.486600
377,-88,-107374182,31,2023-04-05 15:41:20.951858
376,-88,-107374182,32,2023-04-05 15:41:21.400859
372,-91,-107374182,33,2023-04-05 15:41:21.848007
374,-91,-107374182,35,2023-04-05 15:41:22.279319
373,-94,-107374182,36,2023-04-05 15:41:22.689352
372,-94,-107374182,37,2023-04-05 15:41:23.173511
366,-95,-107374182,39,2023-04-05 15:41:23.629694
368,-96,-107374182,40,2023-04-05 15:41:24.011047
362,-99,-107374182,41,2023-04-05 15:41:24.374293
367,-99,-107374182,42,2023-04-05 15:41:24.737504
349,-99,-107374182,43,2023-04-05 15:41:25.216491
213,-103,-107374182,44,2023-04-05 15:41:25.683460
213,-102,-107374182,45,2023-04-05 15:41:26.013609
213,-102,-107374182,44,2023-04-05 15:41:26.455803
213,-102,-107374182,43,2023-04-05 15:41:26.829918
384,-99,-107374182,42,2023-04-05 15:41:27.250791
507,-98,-107374182,41,2023-04-05 15:41:27.737136
517,-97,-107374182,40,2023-04-05 15:41:28.113440
516,-96,-107374182,39,2023-04-05 15:41:28.511696
515,-94,-107374182,37,2023-04-05 15:41:28.954187
516,-94,-107374182,36,2023-04-05 15:41:29.316005
514,-93,-107374182,35,2023-04-05 15:41:29.693096
515,-92,-107374182,34,2023-04-05 15:41:30.066950
513,-90,-107374182,33,2023-04-05 15:41:30.508725
512,-89,-107374182,32,2023-04-05 15:41:30.922600
513,-88,-107374182,31,2023-04-05 15:41:31.331975
510,-87,-107374182,29,2023-04-05 15:41:31.744767
509,-85,-107374182,28,2023-04-05 15:41:32.109963
508,-85,-107374182,27,2023-04-05 15:41:32.396080
508,-84,-107374182,27,2023-04-05 15:41:32.676973
507,-83,-107374182,26,2023-04-05 15:41:32.991806
507,-82,-107374182,25,2023-04-05 15:41:33.310924
503,-82,-107374182,24,2023-04-05 15:41:33.714374
503,-80,-107374182,23,2023-04-05 15:41:33.974058
502,-80,-107374182,22,2023-04-05 15:41:34.300931
501,-80,-107374182,21,2023-04-05 15:41:34.681132
500,-79,-107374182,20,2023-04-05 15:41:35.048798
497,-78,-107374182,20,2023-04-05 15:41:35.510918
496,-80,-107374182,21,2023-04-05 15:41:35.918653
494,-80,-107374182,23,2023-04-05 15:41:36.317477
493,-81,-107374182,24,2023-04-05 15:41:36.693522
492,-83,-107374182,25,2023-04-05 15:41:37.047323
490,-84,-107374182,26,2023-04-05 15:41:37.494082
488,-84,-107374182,27,2023-04-05 15:41:37.888387
485,-85,-107374182,28,2023-04-05 15:41:38.342647
485,-86,-107374182,30,2023-04-05 15:41:38.737576
484,-87,-107374182,31,2023-04-05 15:41:39.136866
480,-88,-107374182,32,2023-04-05 15:41:39.553026
479,-90,-107374182,33,2023-04-05 15:41:39.992416
476,-92,-107374182,35,2023-04-05 15:41:40.499631
476,-92,-107374182,36,2023-04-05 15:41:40.841742
471,-93,-107374182,37,2023-04-05 15:41:41.146490
465,-94,-107374182,38,2023-04-05 15:41:41.559174
465,-97,-107374182,39,2023-04-05 15:41:41.982174
468,-98,-107374182,40,2023-04-05 15:41:42.533738
459,-97,-107374182,41,2023-04-05 15:41:42.859144
419,-101,-107374182,43,2023-04-05 15:41:43.459865
282,-104,-107374182,44,2023-04-05 15:41:43.919744
282,-104,-107374182,45,2023-04-05 15:41:44.353253
282,-104,-107374182,44,2023-04-05 15:41:44.720484
282,-101,-107374182,43,2023-04-05 15:41:45.177495
254,-99,-107374182,42,2023-04-05 15:41:45.620319
464,-98,-107374182,40,2023-04-05 15:41:46.116657
250,-103,-107374182,39,2023-04-05 15:41:46.572865
254,-101,-107374182,38,2023-04-05 15:41:46.966667
343,-99,-107374182,37,2023-04-05 15:41:47.336875
369,-94,-107374182,36,2023-04-05 15:41:47.790343
371,-93,-107374182,35,2023-04-05 15:41:48.141987
370,-92,-107374182,34,2023-04-05 15:41:48.501495
371,-95,-107374182,32,2023-04-05 15:41:48.874490
366,-91,-107374182,31,2023-04-05 15:41:49.239415
369,-88,-107374182,30,2023-04-05 15:41:49.693289
367,-86,-107374182,29,2023-04-05 15:41:50.136744
367,-86,-107374182,28,2023-04-05 15:41:50.581641
367,-84,-107374182,26,2023-04-05 15:41:50.991559
365,-83,-107374182,25,2023-04-05 15:41:51.408072
366,-82,-107374182,24,2023-04-05 15:41:51.914411
363,-80,-107374182,22,2023-04-05 15:41:52.384167
359,-79,-107374182,21,2023-04-05 15:41:52.808683
362,-79,-107374182,20,2023-04-05 15:41:53.276333
360,-78,-107374182,20,2023-04-05 15:41:53.634474
360,-79,-107374182,21,2023-04-05 15:41:54.076844
358,-79,-107374182,22,2023-04-05 15:41:54.408520
357,-80,-107374182,23,2023-04-05 15:41:54.774115
354,-82,-107374182,24,2023-04-05 15:41:55.155572
356,-82,-107374182,25,2023-04-05 15:41:55.512134
356,-83,-107374182,26,2023-04-05 15:41:55.864970
355,-85,-107374182,28,2023-04-05 15:41:56.324194
354,-86,-107374182,29,2023-04-05 15:41:56.642712
351,-87,-107374182,30,2023-04-05 15:41:57.060673
352,-89,-107374182,31,2023-04-05 15:41:57.464405
349,-89,-107374182,32,2023-04-05 15:41:57.882881
350,-91,-107374182,33,2023-04-05 15:41:58.259982
348,-92,-107374182,34,2023-04-05 15:41:58.675024
348,-93,-107374182,35,2023-04-05 15:41:58.991399
347,-93,-107374182,36,2023-04-05 15:41:59.340465
344,-94,-107374182,37,2023-04-05 15:41:59.685742
343,-95,-107374182,38,2023-04-05 15:42:00.076295
340,-97,-107374182,40,2023-04-05 15:42:00.476730
329,-100,-107374182,41,2023-04-05 15:42:00.909409
311,-99,-107374182,42,2023-04-05 15:42:01.313742
166,-100,-107374182,43,2023-04-05 15:42:01.709730
220,-105,-107374182,44,2023-04-05 15:42:02.129200
220,-102,-107374182,45,2023-04-05 15:42:02.525982
220,-102,-107374182,44,2023-04-05 15:42:02.940448
220,-101,-107374182,43,2023-04-05 15:42:03.371376
101,-100,-107374182,42,2023-04-05 15:42:03.809301
308,-98,-107374182,41,2023-04-05 15:42:04.129145
392,-96,-107374182,40,2023-04-05 15:42:04.497684
392,-96,-107374182,39,2023-04-05 15:42:04.923306
391,-95,-107374182,37,2023-04-05 15:42:05.368440
394,-94,-107374182,36,2023-04-05 15:42:05.842925
393,-92,-107374182,35,2023-04-05 15:42:06.265774
394,-91,-107374182,34,2023-04-05 15:42:06.685616
393,-90,-107374182,33,2023-04-05 15:42:07.103654
391,-89,-107374182,32,2023-04-05 15:42:07.468731
387,-88,-107374182,30,2023-04-05 15:42:07.913535
390,-87,-107374182,29,2023-04-05 15:42:08.329486
389,-85,-107374182,28,2023-04-05 15:42:08.758765
388,-84,-107374182,27,2023-04-05 15:42:09.197316
388,-84,-107374182,25,2023-04-05 15:42:09.644330
388,-81,-107374182,24,2023-04-05 15:42:10.015638
379,-80,-107374182,23,2023-04-05 15:42:10.496430
386,-80,-107374182,21,2023-04-05 15:42:11.042329
385,-78,-107374182,20,2023-04-05 15:42:11.503137
384,-79,-107374182,20,2023-04-05 15:42:11.864297
382,-79,-107374182,21,2023-04-05 15:42:12.201207
382,-80,-107374182,22,2023-04-05 15:42:12.597562
378,-80,-107374182,24,2023-04-05 15:42:13.054840
379,-82,-107374182,25,2023-04-05 15:42:13.483635
380,-83,-107374182,26,2023-04-05 15:42:13.952865
378,-85,-107374182,27,2023-04-05 15:42:14.398513
377,-86,-107374182,29,2023-04-05 15:42:14.824839
377,-87,-107374182,30,2023-04-05 15:42:15.182730
376,-89,-107374182,31,2023-04-05 15:42:15.599382
374,-90,-107374182,32,2023-04-05 15:42:16.048017
373,-89,-107374182,33,2023-04-05 15:42:16.491299
371,-91,-107374182,34,2023-04-05 15:42:16.869674
371,-92,-107374182,36,2023-04-05 15:42:17.287251
367,-94,-107374182,37,2023-04-05 15:42:17.752874
369,-96,-107374182,38,2023-04-05 15:42:18.194116
367,-95,-107374182,39,2023-04-05 15:42:18.620227
366,-98,-107374182,41,2023-04-05 15:42:19.053398
252,-103,-107374182,42,2023-04-05 15:42:19.497754
252,-102,-107374182,43,2023-04-05 15:42:19.922475
252,-103,-107374182,44,2023-04-05 15:42:20.308219
252,-104,-107374182,45,2023-04-05 15:42:20.740083
252,-102,-107374182,45,2023-04-05 15:42:21.103633
252,-102,-107374182,43,2023-04-05 15:42:21.580547
212,-101,-107374182,42,2023-04-05 15:42:22.021460
18,-100,-107374182,41,2023-04-05 15:42:22.497341
215,-101,-107374182,39,2023-04-05 15:42:22.951093
246,-97,-107374182,38,2023-04-05 15:42:23.343966
245,-95,-107374182,37,2023-04-05 15:42:23.802157
241,-95,-107374182,36,2023-04-05 15:42:24.193596
247,-94,-107374182,35,2023-04-05 15:42:24.535794
246,-93,-107374182,34,2023-04-05 15:42:25.015698
245,-91,-107374182,32,2023-04-05 15:42:25.537113
246,-90,-107374182,31,2023-04-05 15:42:25.940510
245,-89,-107374182,30,2023-04-05 15:42:26.304872
245,-88,-107374182,28,2023-04-05 15:42:26.750976
243,-86,-107374182,27,2023-04-05 15:42:27.219365
244,-89,-107374182,26,2023-04-05 15:42:27.660696
245,-85,-107374182,25,2023-04-05 15:42:28.015535
245,-85,-107374182,24,2023-04-05 15:42:28.420495
241,-81,-107374182,22,2023-04-05 15:42:28.837703
246,-81,-107374182,21,2023-04-05 15:42:29.287097
244,-79,-107374182,20,2023-04-05 15:42:29.680123
232,-82,-107374182,20,2023-04-05 15:42:30.068958
242,-83,-107374182,21,2023-04-05 15:42:30.412991
241,-85,-107374182,22,2023-04-05 15:42:30.883282
243,-85,-107374182,24,2023-04-05 15:42:31.292255
218,-82,-107374182,25,2023-04-05 15:42:31.719197
244,-84,-107374182,26,2023-04-05 15:42:32.141640
243,-85,-107374182,27,2023-04-05 15:42:32.564657
244,-87,-107374182,29,2023-04-05 15:42:33.058981
240,-88,-107374182,30,2023-04-05 15:42:33.567964
242,-90,-107374182,31,2023-04-05 15:42:34.052861
243,-92,-107374182,33,2023-04-05 15:42:34.541632
243,-92,-107374182,34,2023-04-05 15:42:34.965431
