latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-98,1,-107374182,36,2023-04-26 15:17:34.176434
1,-97,1,-107374182,33,2023-04-26 15:17:34.386520
1,-92,1,-107374182,33,2023-04-26 15:17:34.612027
1,-95,1,-107374182,30,2023-04-26 15:17:34.835299
1,-91,1,-107374182,27,2023-04-26 15:17:35.078353
1,-92,1,-107374182,27,2023-04-26 15:17:35.314347
1,-90,1,-107374182,24,2023-04-26 15:17:35.594783
1,-90,1,-107374182,24,2023-04-26 15:17:35.812551
1,-89,1,-107374182,27,2023-04-26 15:17:36.033253
1,-92,1,-107374182,27,2023-04-26 15:17:36.272760
1,-94,1,-107374182,30,2023-04-26 15:17:36.471240
1,-95,1,-107374182,30,2023-04-26 15:17:36.680330
1,-97,1,-107374182,33,2023-04-26 15:17:36.994488
1,-100,1,-107374182,36,2023-04-26 15:17:37.254641
1,-101,1,-107374182,39,2023-04-26 15:17:37.545894
1,-101,1,-107374182,39,2023-04-26 15:17:37.734403
1,-103,1,-107374182,42,2023-04-26 15:17:37.957047
1,-104,1,-107374182,45,2023-04-26 15:17:38.200082
1,-103,1,-107374182,45,2023-04-26 15:17:38.409558
1,-103,1,-107374182,48,2023-04-26 15:17:38.632137
1,-104,1,-107374182,51,2023-04-26 15:17:38.858031
1,-104,1,-107374182,51,2023-04-26 15:17:39.108668
1,-104,1,-107374182,54,2023-04-26 15:17:39.323002
1,-104,1,-107374182,54,2023-04-26 15:17:39.561325
1,-104,1,-107374182,54,2023-04-26 15:17:39.798080
1,-104,1,-107374182,51,2023-04-26 15:17:40.008184
1,-105,1,-107374182,51,2023-04-26 15:17:40.224793
1,-103,1,-107374182,48,2023-04-26 15:17:40.473186
1,-105,1,-107374182,45,2023-04-26 15:17:40.702399
1,-103,1,-107374182,42,2023-04-26 15:17:40.928355
1,-102,1,-107374182,42,2023-04-26 15:17:41.134871
1,-102,1,-107374182,39,2023-04-26 15:17:41.365122
1,-102,1,-107374182,39,2023-04-26 15:17:41.597380
1,-101,1,-107374182,36,2023-04-26 15:17:41.820479
1,-96,1,-107374182,33,2023-04-26 15:17:42.027671
1,-97,1,-107374182,33,2023-04-26 15:17:42.267557
1,-94,1,-107374182,30,2023-04-26 15:17:42.513263
1,-92,1,-107374182,27,2023-04-26 15:17:42.752484
1,-90,1,-107374182,24,2023-04-26 15:17:43.054362
1,-89,1,-107374182,24,2023-04-26 15:17:43.244253
1,-89,1,-107374182,24,2023-04-26 15:17:43.463562
1,-89,1,-107374182,24,2023-04-26 15:17:43.671667
1,-93,1,-107374182,27,2023-04-26 15:17:43.900295
1,-94,1,-107374182,30,2023-04-26 15:17:44.112713
1,-95,1,-107374182,30,2023-04-26 15:17:44.382994
1,-97,1,-107374182,33,2023-04-26 15:17:44.604498
1,-99,1,-107374182,36,2023-04-26 15:17:44.850460
1,-98,1,-107374182,36,2023-04-26 15:17:45.088824
1,-103,1,-107374182,39,2023-04-26 15:17:45.344436
1,-102,1,-107374182,42,2023-04-26 15:17:45.603142
1,-103,1,-107374182,42,2023-04-26 15:17:45.818176
1,-103,1,-107374182,45,2023-04-26 15:17:46.018344
1,-104,1,-107374182,48,2023-04-26 15:17:46.276747
1,-104,1,-107374182,51,2023-04-26 15:17:46.523074
1,-104,1,-107374182,51,2023-04-26 15:17:46.705363
1,-104,1,-107374182,54,2023-04-26 15:17:46.890726
1,-104,1,-107374182,54,2023-04-26 15:17:47.095305
1,-104,1,-107374182,54,2023-04-26 15:17:47.395168
1,-104,1,-107374182,51,2023-04-26 15:17:47.641575
1,-104,1,-107374182,51,2023-04-26 15:17:47.857538
1,-104,1,-107374182,48,2023-04-26 15:17:48.062468
1,-104,1,-107374182,45,2023-04-26 15:17:48.302558
1,-104,1,-107374182,45,2023-04-26 15:17:48.545734
1,-103,1,-107374182,42,2023-04-26 15:17:48.743311
1,-102,1,-107374182,42,2023-04-26 15:17:48.940555
1,-101,1,-107374182,39,2023-04-26 15:17:49.164506
1,-101,1,-107374182,36,2023-04-26 15:17:49.374705
1,-100,1,-107374182,36,2023-04-26 15:17:49.597145
1,-96,1,-107374182,33,2023-04-26 15:17:49.821638
1,-96,1,-107374182,30,2023-04-26 15:17:50.034355
1,-94,1,-107374182,30,2023-04-26 15:17:50.233086
1,-91,1,-107374182,27,2023-04-26 15:17:50.431822
1,-91,1,-107374182,27,2023-04-26 15:17:50.651198
1,-89,1,-107374182,24,2023-04-26 15:17:50.915084
1,-89,1,-107374182,24,2023-04-26 15:17:51.124772
1,-89,1,-107374182,24,2023-04-26 15:17:51.329331
1,-92,1,-107374182,27,2023-04-26 15:17:51.549388
1,-92,1,-107374182,30,2023-04-26 15:17:51.767463
1,-95,1,-107374182,30,2023-04-26 15:17:51.969219
1,-97,1,-107374182,33,2023-04-26 15:17:52.193186
1,-98,1,-107374182,33,2023-04-26 15:17:52.384445
1,-98,1,-107374182,36,2023-04-26 15:17:52.594215
1,-100,1,-107374182,36,2023-04-26 15:17:52.835558
1,-100,1,-107374182,39,2023-04-26 15:17:53.066652
1,-102,1,-107374182,42,2023-04-26 15:17:53.285357
1,-102,1,-107374182,42,2023-04-26 15:17:53.493646
1,-103,1,-107374182,45,2023-04-26 15:17:53.696744
1,-102,1,-107374182,48,2023-04-26 15:17:53.915978
1,-102,1,-107374182,48,2023-04-26 15:17:54.131103
1,-103,1,-107374182,51,2023-04-26 15:17:54.343725
1,-103,1,-107374182,54,2023-04-26 15:17:54.600546
1,-103,1,-107374182,54,2023-04-26 15:17:54.834222
1,-103,1,-107374182,54,2023-04-26 15:17:55.067048
1,-103,1,-107374182,51,2023-04-26 15:17:55.313436
1,-103,1,-107374182,51,2023-04-26 15:17:55.529908
1,-103,1,-107374182,48,2023-04-26 15:17:55.737729
1,-102,1,-107374182,48,2023-04-26 15:17:55.953575
1,-103,1,-107374182,45,2023-04-26 15:17:56.188505
1,-103,1,-107374182,42,2023-04-26 15:17:56.376534
1,-104,1,-107374182,42,2023-04-26 15:17:56.627269
1,-103,1,-107374182,39,2023-04-26 15:17:56.810175
1,-101,1,-107374182,39,2023-04-26 15:17:57.008350
1,-99,1,-107374182,36,2023-04-26 15:17:57.211053
1,-97,1,-107374182,33,2023-04-26 15:17:57.443775
1,-96,1,-107374182,33,2023-04-26 15:17:57.657321
1,-94,1,-107374182,30,2023-04-26 15:17:57.879052
1,-94,1,-107374182,27,2023-04-26 15:17:58.106741
1,-91,1,-107374182,27,2023-04-26 15:17:58.393612
1,-89,1,-107374182,24,2023-04-26 15:17:58.638547
1,-88,1,-107374182,24,2023-04-26 15:17:58.863571
1,-90,1,-107374182,24,2023-04-26 15:17:59.098058
1,-92,1,-107374182,27,2023-04-26 15:17:59.320345
1,-94,1,-107374182,30,2023-04-26 15:17:59.636004
1,-94,1,-107374182,33,2023-04-26 15:17:59.837451
1,-97,1,-107374182,33,2023-04-26 15:18:00.030852
1,-98,1,-107374182,36,2023-04-26 15:18:00.237650
1,-99,1,-107374182,36,2023-04-26 15:18:00.453912
1,-101,1,-107374182,39,2023-04-26 15:18:00.662279
1,-101,1,-107374182,39,2023-04-26 15:18:00.885670
1,-103,1,-107374182,42,2023-04-26 15:18:01.112593
1,-104,1,-107374182,45,2023-04-26 15:18:01.339580
1,-104,1,-107374182,48,2023-04-26 15:18:01.594399
1,-104,1,-107374182,48,2023-04-26 15:18:01.851656
1,-104,1,-107374182,51,2023-04-26 15:18:02.058303
1,-104,1,-107374182,51,2023-04-26 15:18:02.278729
1,-104,1,-107374182,54,2023-04-26 15:18:02.522322
1,-104,1,-107374182,54,2023-04-26 15:18:02.703933
1,-104,1,-107374182,54,2023-04-26 15:18:02.915509
1,-104,1,-107374182,51,2023-04-26 15:18:03.144992
1,-104,1,-107374182,51,2023-04-26 15:18:03.341837
1,-104,1,-107374182,48,2023-04-26 15:18:03.576608
1,-104,1,-107374182,45,2023-04-26 15:18:03.784076
1,-104,1,-107374182,45,2023-04-26 15:18:04.005271
1,-105,1,-107374182,42,2023-04-26 15:18:04.256515
1,-103,1,-107374182,39,2023-04-26 15:18:04.530223
1,-102,1,-107374182,39,2023-04-26 15:18:04.751536
1,-99,1,-107374182,36,2023-04-26 15:18:04.985263
1,-96,1,-107374182,33,2023-04-26 15:18:05.232341
1,-94,1,-107374182,30,2023-04-26 15:18:05.497715
1,-93,1,-107374182,30,2023-04-26 15:18:05.736308
1,-91,1,-107374182,27,2023-04-26 15:18:05.958441
1,-89,1,-107374182,24,2023-04-26 15:18:06.215514
1,-88,1,-107374182,24,2023-04-26 15:18:06.419889
1,-88,1,-107374182,24,2023-04-26 15:18:06.613593
1,-88,1,-107374182,24,2023-04-26 15:18:06.811629
1,-90,1,-107374182,27,2023-04-26 15:18:07.035854
1,-92,1,-107374182,30,2023-04-26 15:18:07.232410
1,-93,1,-107374182,30,2023-04-26 15:18:07.494864
1,-97,1,-107374182,33,2023-04-26 15:18:07.700691
1,-96,1,-107374182,36,2023-04-26 15:18:07.945850
1,-99,1,-107374182,36,2023-04-26 15:18:08.220316
1,-104,1,-107374182,39,2023-04-26 15:18:08.456490
1,-103,1,-107374182,42,2023-04-26 15:18:08.673649
1,-103,1,-107374182,42,2023-04-26 15:18:08.903947
1,-104,1,-107374182,45,2023-04-26 15:18:09.165838
1,-105,1,-107374182,48,2023-04-26 15:18:09.377252
1,-105,1,-107374182,48,2023-04-26 15:18:09.573764
1,-105,1,-107374182,51,2023-04-26 15:18:09.825863
1,-105,1,-107374182,54,2023-04-26 15:18:10.061645
1,-105,1,-107374182,54,2023-04-26 15:18:10.312463
1,-105,1,-107374182,54,2023-04-26 15:18:10.536957
1,-105,1,-107374182,51,2023-04-26 15:18:10.718774
1,-105,1,-107374182,51,2023-04-26 15:18:10.939410
1,-105,1,-107374182,48,2023-04-26 15:18:11.180470
1,-105,1,-107374182,48,2023-04-26 15:18:11.392034
1,-105,1,-107374182,45,2023-04-26 15:18:11.607805
1,-105,1,-107374182,42,2023-04-26 15:18:11.809732
1,-103,1,-107374182,42,2023-04-26 15:18:12.016922
1,-101,1,-107374182,39,2023-04-26 15:18:12.266247
1,-102,1,-107374182,36,2023-04-26 15:18:12.474655
1,-98,1,-107374182,36,2023-04-26 15:18:12.703767
1,-96,1,-107374182,33,2023-04-26 15:18:12.927098
1,-96,1,-107374182,33,2023-04-26 15:18:13.142050
1,-93,1,-107374182,30,2023-04-26 15:18:13.360823
1,-92,1,-107374182,27,2023-04-26 15:18:13.609373
1,-91,1,-107374182,24,2023-04-26 15:18:13.897546
1,-88,1,-107374182,24,2023-04-26 15:18:14.139908
1,-88,1,-107374182,24,2023-04-26 15:18:14.370884
1,-88,1,-107374182,27,2023-04-26 15:18:14.586394
1,-91,1,-107374182,27,2023-04-26 15:18:14.800036
1,-93,1,-107374182,30,2023-04-26 15:18:15.051089
1,-96,1,-107374182,33,2023-04-26 15:18:15.302757
1,-95,1,-107374182,33,2023-04-26 15:18:15.595030
1,-100,1,-107374182,36,2023-04-26 15:18:15.828472
1,-103,1,-107374182,39,2023-04-26 15:18:16.165439
1,-103,1,-107374182,42,2023-04-26 15:18:16.394150
1,-104,1,-107374182,42,2023-04-26 15:18:16.631416
1,-104,1,-107374182,45,2023-04-26 15:18:16.883484
1,-104,1,-107374182,48,2023-04-26 15:18:17.155916
1,-104,1,-107374182,51,2023-04-26 15:18:17.396603
1,-104,1,-107374182,51,2023-04-26 15:18:17.614071
1,-104,1,-107374182,54,2023-04-26 15:18:17.845777
1,-104,1,-107374182,54,2023-04-26 15:18:18.189016
1,-104,1,-107374182,51,2023-04-26 15:18:18.460533
1,-104,1,-107374182,51,2023-04-26 15:18:18.691636
1,-104,1,-107374182,48,2023-04-26 15:18:18.938912
1,-104,1,-107374182,45,2023-04-26 15:18:19.179081
1,-104,1,-107374182,45,2023-04-26 15:18:19.383850
1,-103,1,-107374182,42,2023-04-26 15:18:19.619115
1,-103,1,-107374182,39,2023-04-26 15:18:19.854370
1,-102,1,-107374182,39,2023-04-26 15:18:20.098850
1,-99,1,-107374182,36,2023-04-26 15:18:20.330246
1,-97,1,-107374182,33,2023-04-26 15:18:20.562159
1,-98,1,-107374182,33,2023-04-26 15:18:20.803039
1,-95,1,-107374182,30,2023-04-26 15:18:21.027035
1,-91,1,-107374182,27,2023-04-26 15:18:21.263670
1,-91,1,-107374182,27,2023-04-26 15:18:21.506391
1,-89,1,-107374182,24,2023-04-26 15:18:21.720683
1,-89,1,-107374182,24,2023-04-26 15:18:21.953972
1,-89,1,-107374182,24,2023-04-26 15:18:22.202221
1,-92,1,-107374182,27,2023-04-26 15:18:22.457927
1,-96,1,-107374182,30,2023-04-26 15:18:22.719495
1,-94,1,-107374182,30,2023-04-26 15:18:22.962652
1,-97,1,-107374182,33,2023-04-26 15:18:23.164034
1,-101,1,-107374182,36,2023-04-26 15:18:23.386184
1,-101,1,-107374182,36,2023-04-26 15:18:23.591297
1,-103,1,-107374182,39,2023-04-26 15:18:23.819790
1,-101,1,-107374182,42,2023-04-26 15:18:24.038672
1,-102,1,-107374182,42,2023-04-26 15:18:24.282086
1,-104,1,-107374182,45,2023-04-26 15:18:24.566964
1,-104,1,-107374182,48,2023-04-26 15:18:24.811791
1,-104,1,-107374182,48,2023-04-26 15:18:25.007576
1,-105,1,-107374182,51,2023-04-26 15:18:25.229643
1,-105,1,-107374182,54,2023-04-26 15:18:25.498111
1,-105,1,-107374182,54,2023-04-26 15:18:25.720267
1,-105,1,-107374182,54,2023-04-26 15:18:25.981348
1,-105,1,-107374182,51,2023-04-26 15:18:26.222970
1,-105,1,-107374182,51,2023-04-26 15:18:26.460369
1,-105,1,-107374182,48,2023-04-26 15:18:26.721332
1,-103,1,-107374182,45,2023-04-26 15:18:26.955861
1,-104,1,-107374182,42,2023-04-26 15:18:27.199058
1,-102,1,-107374182,42,2023-04-26 15:18:27.436566
1,-101,1,-107374182,39,2023-04-26 15:18:27.715591
1,-100,1,-107374182,36,2023-04-26 15:18:27.946613
1,-99,1,-107374182,36,2023-04-26 15:18:28.195655
1,-97,1,-107374182,33,2023-04-26 15:18:28.421899
1,-94,1,-107374182,30,2023-04-26 15:18:28.686994
1,-94,1,-107374182,30,2023-04-26 15:18:28.913435
1,-92,1,-107374182,27,2023-04-26 15:18:29.166043
1,-90,1,-107374182,24,2023-04-26 15:18:29.366669
1,-90,1,-107374182,24,2023-04-26 15:18:29.603037
1,-90,1,-107374182,24,2023-04-26 15:18:29.834197
1,-94,1,-107374182,27,2023-04-26 15:18:30.043378
1,-92,1,-107374182,27,2023-04-26 15:18:30.262043
1,-95,1,-107374182,30,2023-04-26 15:18:30.491328
1,-98,1,-107374182,33,2023-04-26 15:18:30.750358
1,-98,1,-107374182,33,2023-04-26 15:18:30.966343
1,-100,1,-107374182,36,2023-04-26 15:18:31.181599
1,-103,1,-107374182,39,2023-04-26 15:18:31.409708
1,-101,1,-107374182,39,2023-04-26 15:18:31.624758
1,-103,1,-107374182,42,2023-04-26 15:18:31.857202
1,-102,1,-107374182,42,2023-04-26 15:18:32.081143
1,-104,1,-107374182,45,2023-04-26 15:18:32.324928
1,-105,1,-107374182,48,2023-04-26 15:18:32.592923
1,-104,1,-107374182,51,2023-04-26 15:18:32.803173
1,-104,1,-107374182,51,2023-04-26 15:18:33.023876
1,-105,1,-107374182,54,2023-04-26 15:18:33.248018
1,-105,1,-107374182,54,2023-04-26 15:18:33.459280
1,-105,1,-107374182,54,2023-04-26 15:18:33.668943
1,-105,1,-107374182,51,2023-04-26 15:18:33.980901
1,-105,1,-107374182,48,2023-04-26 15:18:34.220313
1,-106,1,-107374182,48,2023-04-26 15:18:34.423682
1,-104,1,-107374182,45,2023-04-26 15:18:34.644402
1,-103,1,-107374182,45,2023-04-26 15:18:34.857461
1,-101,1,-107374182,42,2023-04-26 15:18:35.146191
1,-102,1,-107374182,39,2023-04-26 15:18:35.398548
1,-102,1,-107374182,36,2023-04-26 15:18:35.650543
1,-101,1,-107374182,36,2023-04-26 15:18:35.846181
1,-97,1,-107374182,33,2023-04-26 15:18:36.061459
1,-95,1,-107374182,30,2023-04-26 15:18:36.316425
1,-96,1,-107374182,30,2023-04-26 15:18:36.590953
1,-92,1,-107374182,27,2023-04-26 15:18:36.848861
1,-89,1,-107374182,24,2023-04-26 15:18:37.046316
1,-89,1,-107374182,24,2023-04-26 15:18:37.251616
1,-89,1,-107374182,24,2023-04-26 15:18:37.438002
1,-89,1,-107374182,24,2023-04-26 15:18:37.653782
1,-91,1,-107374182,27,2023-04-26 15:18:37.904562
1,-93,1,-107374182,30,2023-04-26 15:18:38.152599
1,-94,1,-107374182,30,2023-04-26 15:18:38.370589
1,-96,1,-107374182,33,2023-04-26 15:18:38.600638
1,-100,1,-107374182,36,2023-04-26 15:18:38.863476
1,-99,1,-107374182,36,2023-04-26 15:18:39.084272
1,-102,1,-107374182,39,2023-04-26 15:18:39.298200
1,-103,1,-107374182,42,2023-04-26 15:18:39.542407
1,-103,1,-107374182,45,2023-04-26 15:18:39.848480
1,-102,1,-107374182,45,2023-04-26 15:18:40.065701
1,-103,1,-107374182,48,2023-04-26 15:18:40.339617
1,-103,1,-107374182,51,2023-04-26 15:18:40.565761
1,-103,1,-107374182,51,2023-04-26 15:18:40.842236
1,-103,1,-107374182,54,2023-04-26 15:18:41.122712
1,-103,1,-107374182,54,2023-04-26 15:18:41.344186
1,-103,1,-107374182,51,2023-04-26 15:18:41.655353
1,-103,1,-107374182,51,2023-04-26 15:18:41.877196
1,-104,1,-107374182,48,2023-04-26 15:18:42.094607
1,-102,1,-107374182,45,2023-04-26 15:18:42.413151
1,-104,1,-107374182,42,2023-04-26 15:18:42.677388
1,-103,1,-107374182,42,2023-04-26 15:18:42.900659
1,-101,1,-107374182,39,2023-04-26 15:18:43.159729
1,-99,1,-107374182,36,2023-04-26 15:18:43.417949
1,-101,1,-107374182,36,2023-04-26 15:18:43.601656
1,-96,1,-107374182,33,2023-04-26 15:18:43.824859
1,-95,1,-107374182,30,2023-04-26 15:18:44.019542
1,-93,1,-107374182,30,2023-04-26 15:18:44.231738
1,-91,1,-107374182,27,2023-04-26 15:18:44.460680
1,-90,1,-107374182,27,2023-04-26 15:18:44.709313
1,-89,1,-107374182,24,2023-04-26 15:18:44.952135
1,-89,1,-107374182,24,2023-04-26 15:18:45.191276
1,-91,1,-107374182,27,2023-04-26 15:18:45.462259
1,-91,1,-107374182,27,2023-04-26 15:18:45.674961
1,-94,1,-107374182,30,2023-04-26 15:18:45.939115
1,-96,1,-107374182,33,2023-04-26 15:18:46.153018
