latency,RSSI,attn1,attn2,TIMESTAMP
148,-55,-107374182,-107374182,2023-03-14 13:15:59.608569
150,-54,-107374182,-107374182,2023-03-14 13:15:59.814145
136,-55,-107374182,-107374182,2023-03-14 13:15:59.981850
137,-55,-107374182,-107374182,2023-03-14 13:16:00.153367
150,-55,-107374182,-107374182,2023-03-14 13:16:00.322293
150,-56,-107374182,-107374182,2023-03-14 13:16:00.494822
150,-56,-107374182,-107374182,2023-03-14 13:16:00.668779
151,-55,-107374182,-107374182,2023-03-14 13:16:00.842278
150,-55,-107374182,-107374182,2023-03-14 13:16:01.014522
144,-54,-107374182,-107374182,2023-03-14 13:16:01.169845
148,-55,-107374182,-107374182,2023-03-14 13:16:01.343455
147,-54,-107374182,-107374182,2023-03-14 13:16:01.516027
151,-55,-107374182,-107374182,2023-03-14 13:16:01.706425
147,-55,-107374182,-107374182,2023-03-14 13:16:01.875304
133,-55,-107374182,-107374182,2023-03-14 13:16:02.075181
151,-55,-107374182,-107374182,2023-03-14 13:16:02.249250
148,-55,-107374182,-107374182,2023-03-14 13:16:02.416033
150,-55,-107374182,-107374182,2023-03-14 13:16:02.603423
148,-55,-107374182,-107374182,2023-03-14 13:16:02.775104
151,-55,-107374182,-107374182,2023-03-14 13:16:02.945356
150,-54,-107374182,-107374182,2023-03-14 13:16:03.133611
148,-55,-107374182,-107374182,2023-03-14 13:16:03.306258
148,-54,-107374182,-107374182,2023-03-14 13:16:03.479207
146,-54,-107374182,-107374182,2023-03-14 13:16:03.651272
151,-56,-107374182,-107374182,2023-03-14 13:16:03.821305
149,-54,-107374182,-107374182,2023-03-14 13:16:04.009225
151,-55,-107374182,-107374182,2023-03-14 13:16:04.196876
151,-54,-107374182,-107374182,2023-03-14 13:16:04.366646
153,-55,-107374182,-107374182,2023-03-14 13:16:04.539397
154,-55,-107374182,-107374182,2023-03-14 13:16:04.697569
149,-56,-107374182,-107374182,2023-03-14 13:16:04.868455
149,-55,-107374182,-107374182,2023-03-14 13:16:05.071273
138,-54,-107374182,-107374182,2023-03-14 13:16:05.260949
151,-54,-107374182,-107374182,2023-03-14 13:16:05.431894
150,-54,-107374182,-107374182,2023-03-14 13:16:05.603596
150,-55,-107374182,-107374182,2023-03-14 13:16:05.775738
145,-54,-107374182,-107374182,2023-03-14 13:16:05.947344
150,-54,-107374182,-107374182,2023-03-14 13:16:06.120049
150,-56,-107374182,-107374182,2023-03-14 13:16:06.292534
147,-55,-107374182,-107374182,2023-03-14 13:16:06.479060
150,-56,-107374182,-107374182,2023-03-14 13:16:06.651175
151,-53,-107374182,-107374182,2023-03-14 13:16:06.825320
152,-52,-107374182,-107374182,2023-03-14 13:16:07.012078
149,-53,-107374182,-107374182,2023-03-14 13:16:07.233654
150,-53,-107374182,-107374182,2023-03-14 13:16:07.404268
151,-53,-107374182,-107374182,2023-03-14 13:16:07.591361
146,-53,-107374182,-107374182,2023-03-14 13:16:07.778973
150,-53,-107374182,-107374182,2023-03-14 13:16:07.966201
138,-54,-107374182,-107374182,2023-03-14 13:16:08.155205
151,-52,-107374182,-107374182,2023-03-14 13:16:08.338829
150,-51,-107374182,-107374182,2023-03-14 13:16:08.511515
144,-51,-107374182,-107374182,2023-03-14 13:16:08.682976
147,-51,-107374182,-107374182,2023-03-14 13:16:08.855950
151,-52,-107374182,-107374182,2023-03-14 13:16:09.026283
151,-53,-107374182,-107374182,2023-03-14 13:16:09.199176
150,-53,-107374182,-107374182,2023-03-14 13:16:09.371094
145,-52,-107374182,-107374182,2023-03-14 13:16:09.544126
150,-52,-107374182,-107374182,2023-03-14 13:16:09.715966
151,-52,-107374182,-107374182,2023-03-14 13:16:09.902663
151,-54,-107374182,-107374182,2023-03-14 13:16:10.073954
141,-52,-107374182,-107374182,2023-03-14 13:16:10.247002
150,-53,-107374182,-107374182,2023-03-14 13:16:10.418764
150,-52,-107374182,-107374182,2023-03-14 13:16:10.590943
149,-52,-107374182,-107374182,2023-03-14 13:16:10.762449
138,-52,-107374182,-107374182,2023-03-14 13:16:10.932750
151,-50,-107374182,-107374182,2023-03-14 13:16:11.104462
150,-53,-107374182,-107374182,2023-03-14 13:16:11.261017
151,-54,-107374182,-107374182,2023-03-14 13:16:11.432614
151,-53,-107374182,-107374182,2023-03-14 13:16:11.603465
152,-52,-107374182,-107374182,2023-03-14 13:16:11.778685
147,-53,-107374182,-107374182,2023-03-14 13:16:11.946465
151,-50,-107374182,-107374182,2023-03-14 13:16:12.119061
150,-49,-107374182,-107374182,2023-03-14 13:16:12.308213
150,-52,-107374182,-107374182,2023-03-14 13:16:12.479417
140,-48,-107374182,-107374182,2023-03-14 13:16:12.666190
141,-51,-107374182,-107374182,2023-03-14 13:16:12.838360
148,-51,-107374182,-107374182,2023-03-14 13:16:13.007942
148,-54,-107374182,-107374182,2023-03-14 13:16:13.179130
150,-51,-107374182,-107374182,2023-03-14 13:16:13.338242
151,-49,-107374182,-107374182,2023-03-14 13:16:13.510912
152,-51,-107374182,-107374182,2023-03-14 13:16:13.681720
150,-51,-107374182,-107374182,2023-03-14 13:16:13.865106
151,-53,-107374182,-107374182,2023-03-14 13:16:14.036168
151,-54,-107374182,-107374182,2023-03-14 13:16:14.207532
151,-52,-107374182,-107374182,2023-03-14 13:16:14.377117
150,-53,-107374182,-107374182,2023-03-14 13:16:14.546372
131,-54,-107374182,-107374182,2023-03-14 13:16:14.718775
150,-54,-107374182,-107374182,2023-03-14 13:16:14.891743
150,-53,-107374182,-107374182,2023-03-14 13:16:15.062847
151,-56,-107374182,-107374182,2023-03-14 13:16:15.237573
150,-53,-107374182,-107374182,2023-03-14 13:16:15.412162
138,-52,-107374182,-107374182,2023-03-14 13:16:15.598361
150,-52,-107374182,-107374182,2023-03-14 13:16:15.770692
150,-52,-107374182,-107374182,2023-03-14 13:16:15.960219
151,-51,-107374182,-107374182,2023-03-14 13:16:16.130567
151,-53,-107374182,-107374182,2023-03-14 13:16:16.285420
149,-51,-107374182,-107374182,2023-03-14 13:16:16.471601
142,-52,-107374182,-107374182,2023-03-14 13:16:16.644304
150,-51,-107374182,-107374182,2023-03-14 13:16:16.800256
143,-51,-107374182,-107374182,2023-03-14 13:16:16.958585
141,-52,-107374182,-107374182,2023-03-14 13:16:17.131064
152,-48,-107374182,-107374182,2023-03-14 13:16:17.303373
146,-51,-107374182,-107374182,2023-03-14 13:16:17.475551
150,-52,-107374182,-107374182,2023-03-14 13:16:17.646045
142,-54,-107374182,-107374182,2023-03-14 13:16:17.821237
149,-54,-107374182,-107374182,2023-03-14 13:16:17.992299
150,-51,-107374182,-107374182,2023-03-14 13:16:18.178756
150,-52,-107374182,-107374182,2023-03-14 13:16:18.352322
150,-54,-107374182,-107374182,2023-03-14 13:16:18.521618
151,-51,-107374182,-107374182,2023-03-14 13:16:18.692287
151,-51,-107374182,-107374182,2023-03-14 13:16:18.847321
149,-54,-107374182,-107374182,2023-03-14 13:16:19.020554
150,-56,-107374182,-107374182,2023-03-14 13:16:19.209836
150,-49,-107374182,-107374182,2023-03-14 13:16:19.379374
138,-49,-107374182,-107374182,2023-03-14 13:16:19.554028
151,-50,-107374182,-107374182,2023-03-14 13:16:19.726895
149,-50,-107374182,-107374182,2023-03-14 13:16:19.885802
151,-53,-107374182,-107374182,2023-03-14 13:16:20.037974
152,-54,-107374182,-107374182,2023-03-14 13:16:20.211455
151,-51,-107374182,-107374182,2023-03-14 13:16:20.367520
134,-51,-107374182,-107374182,2023-03-14 13:16:20.537716
151,-55,-107374182,-107374182,2023-03-14 13:16:20.711482
150,-53,-107374182,-107374182,2023-03-14 13:16:20.880976
148,-54,-107374182,-107374182,2023-03-14 13:16:21.050580
133,-49,-107374182,-107374182,2023-03-14 13:16:21.224791
150,-50,-107374182,-107374182,2023-03-14 13:16:21.394938
151,-52,-107374182,-107374182,2023-03-14 13:16:21.551477
151,-50,-107374182,-107374182,2023-03-14 13:16:21.722459
150,-50,-107374182,-107374182,2023-03-14 13:16:21.910292
150,-52,-107374182,-107374182,2023-03-14 13:16:22.079971
140,-51,-107374182,-107374182,2023-03-14 13:16:22.259117
151,-53,-107374182,-107374182,2023-03-14 13:16:22.425399
152,-53,-107374182,-107374182,2023-03-14 13:16:22.595878
149,-54,-107374182,-107374182,2023-03-14 13:16:22.769704
149,-57,-107374182,-107374182,2023-03-14 13:16:22.921580
150,-58,-107374182,-107374182,2023-03-14 13:16:23.078039
130,-54,-107374182,-107374182,2023-03-14 13:16:23.262991
138,-54,-107374182,-107374182,2023-03-14 13:16:23.433996
148,-52,-107374182,-107374182,2023-03-14 13:16:23.605049
145,-52,-107374182,-107374182,2023-03-14 13:16:23.780007
150,-50,-107374182,-107374182,2023-03-14 13:16:23.933429
150,-53,-107374182,-107374182,2023-03-14 13:16:24.105592
147,-50,-107374182,-107374182,2023-03-14 13:16:24.291041
151,-52,-107374182,-107374182,2023-03-14 13:16:24.447589
150,-52,-107374182,-107374182,2023-03-14 13:16:24.619054
151,-51,-107374182,-107374182,2023-03-14 13:16:24.808332
151,-50,-107374182,-107374182,2023-03-14 13:16:24.993590
146,-54,-107374182,-107374182,2023-03-14 13:16:25.180368
150,-51,-107374182,-107374182,2023-03-14 13:16:25.352521
140,-51,-107374182,-107374182,2023-03-14 13:16:25.510426
150,-53,-107374182,-107374182,2023-03-14 13:16:25.680512
149,-53,-107374182,-107374182,2023-03-14 13:16:25.852098
150,-50,-107374182,-107374182,2023-03-14 13:16:26.023513
151,-50,-107374182,-107374182,2023-03-14 13:16:26.199734
150,-54,-107374182,-107374182,2023-03-14 13:16:26.383113
150,-54,-107374182,-107374182,2023-03-14 13:16:26.540076
151,-52,-107374182,-107374182,2023-03-14 13:16:26.724891
149,-54,-107374182,-107374182,2023-03-14 13:16:26.896526
136,-52,-107374182,-107374182,2023-03-14 13:16:27.054007
146,-53,-107374182,-107374182,2023-03-14 13:16:27.245583
150,-53,-107374182,-107374182,2023-03-14 13:16:27.427581
151,-50,-107374182,-107374182,2023-03-14 13:16:27.583374
144,-50,-107374182,-107374182,2023-03-14 13:16:27.739430
146,-51,-107374182,-107374182,2023-03-14 13:16:27.911947
151,-48,-107374182,-107374182,2023-03-14 13:16:28.100041
148,-49,-107374182,-107374182,2023-03-14 13:16:28.243597
151,-48,-107374182,-107374182,2023-03-14 13:16:28.398452
150,-48,-107374182,-107374182,2023-03-14 13:16:28.585130
149,-51,-107374182,-107374182,2023-03-14 13:16:28.772207
138,-52,-107374182,-107374182,2023-03-14 13:16:28.944281
137,-51,-107374182,-107374182,2023-03-14 13:16:29.114460
150,-55,-107374182,-107374182,2023-03-14 13:16:29.268548
137,-52,-107374182,-107374182,2023-03-14 13:16:29.440691
151,-44,-107374182,-107374182,2023-03-14 13:16:29.598401
149,-42,-107374182,-107374182,2023-03-14 13:16:29.783948
150,-42,-107374182,-107374182,2023-03-14 13:16:29.956299
151,-46,-107374182,-107374182,2023-03-14 13:16:30.126163
