latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-93,1,-107374182,30,2023-04-26 15:00:41.299559
1,-91,1,-107374182,27,2023-04-26 15:00:41.585838
1,-90,1,-107374182,27,2023-04-26 15:00:41.860733
1,-89,1,-107374182,24,2023-04-26 15:00:42.118793
1,-88,1,-107374182,24,2023-04-26 15:00:42.366249
1,-87,1,-107374182,24,2023-04-26 15:00:42.571525
1,-89,1,-107374182,24,2023-04-26 15:00:42.824421
1,-89,1,-107374182,24,2023-04-26 15:00:43.034698
1,-92,1,-107374182,27,2023-04-26 15:00:43.241377
1,-92,1,-107374182,27,2023-04-26 15:00:43.439561
1,-93,1,-107374182,30,2023-04-26 15:00:43.713830
1,-94,1,-107374182,30,2023-04-26 15:00:43.904425
1,-96,1,-107374182,33,2023-04-26 15:00:44.170342
1,-97,1,-107374182,33,2023-04-26 15:00:44.393399
1,-98,1,-107374182,36,2023-04-26 15:00:44.626436
1,-100,1,-107374182,36,2023-04-26 15:00:44.840464
1,-99,1,-107374182,36,2023-04-26 15:00:45.063297
1,-100,1,-107374182,39,2023-04-26 15:00:45.290336
1,-99,1,-107374182,39,2023-04-26 15:00:45.587926
1,-103,1,-107374182,42,2023-04-26 15:00:45.842676
1,-104,1,-107374182,42,2023-04-26 15:00:46.070853
1,-105,1,-107374182,45,2023-04-26 15:00:46.377030
1,-104,1,-107374182,48,2023-04-26 15:00:46.609101
1,-104,1,-107374182,48,2023-04-26 15:00:46.821005
1,-104,1,-107374182,48,2023-04-26 15:00:47.038100
1,-104,1,-107374182,51,2023-04-26 15:00:47.263809
1,-104,1,-107374182,51,2023-04-26 15:00:47.494836
1,-104,1,-107374182,54,2023-04-26 15:00:47.728389
1,-104,1,-107374182,54,2023-04-26 15:00:47.953516
1,-104,1,-107374182,54,2023-04-26 15:00:48.146277
1,-104,1,-107374182,54,2023-04-26 15:00:48.380399
1,-104,1,-107374182,51,2023-04-26 15:00:48.600369
1,-104,1,-107374182,51,2023-04-26 15:00:48.833937
1,-104,1,-107374182,51,2023-04-26 15:00:49.065940
1,-104,1,-107374182,48,2023-04-26 15:00:49.323483
1,-104,1,-107374182,48,2023-04-26 15:00:49.580732
1,-104,1,-107374182,45,2023-04-26 15:00:49.844376
1,-103,1,-107374182,42,2023-04-26 15:00:50.083904
1,-104,1,-107374182,42,2023-04-26 15:00:50.304972
1,-102,1,-107374182,42,2023-04-26 15:00:50.532859
1,-101,1,-107374182,39,2023-04-26 15:00:50.775056
1,-100,1,-107374182,39,2023-04-26 15:00:51.034150
1,-98,1,-107374182,36,2023-04-26 15:00:51.277612
1,-97,1,-107374182,36,2023-04-26 15:00:51.487049
1,-98,1,-107374182,33,2023-04-26 15:00:51.730177
1,-97,1,-107374182,33,2023-04-26 15:00:51.928312
1,-95,1,-107374182,30,2023-04-26 15:00:52.155720
1,-95,1,-107374182,30,2023-04-26 15:00:52.373949
1,-94,1,-107374182,27,2023-04-26 15:00:52.596689
1,-91,1,-107374182,27,2023-04-26 15:00:52.804383
1,-92,1,-107374182,27,2023-04-26 15:00:53.065280
1,-90,1,-107374182,24,2023-04-26 15:00:53.290075
1,-89,1,-107374182,24,2023-04-26 15:00:53.495611
1,-89,1,-107374182,24,2023-04-26 15:00:53.723060
1,-89,1,-107374182,24,2023-04-26 15:00:53.949391
1,-91,1,-107374182,27,2023-04-26 15:00:54.158188
1,-91,1,-107374182,27,2023-04-26 15:00:54.404878
1,-91,1,-107374182,30,2023-04-26 15:00:54.627499
1,-95,1,-107374182,30,2023-04-26 15:00:54.906114
1,-95,1,-107374182,33,2023-04-26 15:00:55.135471
1,-97,1,-107374182,33,2023-04-26 15:00:55.343508
1,-97,1,-107374182,36,2023-04-26 15:00:55.581024
1,-99,1,-107374182,36,2023-04-26 15:00:55.904411
1,-101,1,-107374182,39,2023-04-26 15:00:56.144784
1,-100,1,-107374182,39,2023-04-26 15:00:56.399161
1,-102,1,-107374182,42,2023-04-26 15:00:56.622519
1,-101,1,-107374182,42,2023-04-26 15:00:56.868090
1,-104,1,-107374182,45,2023-04-26 15:00:57.139828
1,-103,1,-107374182,45,2023-04-26 15:00:57.361414
1,-105,1,-107374182,48,2023-04-26 15:00:57.596202
1,-105,1,-107374182,48,2023-04-26 15:00:57.885199
1,-103,1,-107374182,51,2023-04-26 15:00:58.106013
1,-103,1,-107374182,51,2023-04-26 15:00:58.341191
1,-103,1,-107374182,51,2023-04-26 15:00:58.590016
1,-103,1,-107374182,54,2023-04-26 15:00:58.798074
1,-103,1,-107374182,54,2023-04-26 15:00:59.014857
1,-103,1,-107374182,54,2023-04-26 15:00:59.218337
1,-103,1,-107374182,54,2023-04-26 15:00:59.430422
1,-103,1,-107374182,51,2023-04-26 15:00:59.636526
1,-103,1,-107374182,51,2023-04-26 15:00:59.866827
1,-103,1,-107374182,51,2023-04-26 15:01:00.072144
1,-103,1,-107374182,48,2023-04-26 15:01:00.337994
1,-103,1,-107374182,48,2023-04-26 15:01:00.561408
1,-102,1,-107374182,45,2023-04-26 15:01:00.770901
1,-105,1,-107374182,45,2023-04-26 15:01:00.979612
1,-102,1,-107374182,42,2023-04-26 15:01:01.170483
1,-102,1,-107374182,42,2023-04-26 15:01:01.408216
1,-102,1,-107374182,39,2023-04-26 15:01:01.641711
1,-101,1,-107374182,39,2023-04-26 15:01:01.857028
1,-99,1,-107374182,39,2023-04-26 15:01:02.081811
1,-98,1,-107374182,36,2023-04-26 15:01:02.337682
1,-98,1,-107374182,36,2023-04-26 15:01:02.543653
1,-94,1,-107374182,33,2023-04-26 15:01:02.775354
1,-95,1,-107374182,33,2023-04-26 15:01:02.997831
1,-91,1,-107374182,30,2023-04-26 15:01:03.223134
1,-93,1,-107374182,30,2023-04-26 15:01:03.454313
1,-89,1,-107374182,27,2023-04-26 15:01:03.677691
1,-90,1,-107374182,27,2023-04-26 15:01:03.904944
1,-90,1,-107374182,24,2023-04-26 15:01:04.118226
1,-88,1,-107374182,24,2023-04-26 15:01:04.385892
1,-89,1,-107374182,24,2023-04-26 15:01:04.607940
1,-89,1,-107374182,24,2023-04-26 15:01:04.830879
1,-89,1,-107374182,24,2023-04-26 15:01:05.054463
1,-93,1,-107374182,27,2023-04-26 15:01:05.259802
1,-92,1,-107374182,27,2023-04-26 15:01:05.454943
1,-94,1,-107374182,30,2023-04-26 15:01:05.706870
1,-94,1,-107374182,30,2023-04-26 15:01:05.955238
1,-98,1,-107374182,33,2023-04-26 15:01:06.209220
1,-97,1,-107374182,33,2023-04-26 15:01:06.476497
1,-98,1,-107374182,36,2023-04-26 15:01:06.702280
1,-100,1,-107374182,36,2023-04-26 15:01:06.901950
1,-99,1,-107374182,39,2023-04-26 15:01:07.114484
1,-102,1,-107374182,39,2023-04-26 15:01:07.338764
1,-103,1,-107374182,39,2023-04-26 15:01:07.552795
1,-104,1,-107374182,42,2023-04-26 15:01:07.781252
1,-102,1,-107374182,42,2023-04-26 15:01:08.036948
1,-103,1,-107374182,45,2023-04-26 15:01:08.260057
1,-103,1,-107374182,45,2023-04-26 15:01:08.536576
1,-104,1,-107374182,48,2023-04-26 15:01:08.799193
1,-104,1,-107374182,48,2023-04-26 15:01:09.052437
1,-104,1,-107374182,51,2023-04-26 15:01:09.285897
1,-104,1,-107374182,51,2023-04-26 15:01:09.600680
1,-104,1,-107374182,54,2023-04-26 15:01:09.854191
1,-104,1,-107374182,54,2023-04-26 15:01:10.075628
1,-104,1,-107374182,54,2023-04-26 15:01:10.300882
1,-104,1,-107374182,51,2023-04-26 15:01:10.585157
1,-104,1,-107374182,51,2023-04-26 15:01:10.814225
1,-104,1,-107374182,51,2023-04-26 15:01:11.059130
1,-104,1,-107374182,48,2023-04-26 15:01:11.293284
1,-104,1,-107374182,48,2023-04-26 15:01:11.505549
1,-103,1,-107374182,45,2023-04-26 15:01:11.732356
1,-103,1,-107374182,45,2023-04-26 15:01:11.943138
1,-101,1,-107374182,42,2023-04-26 15:01:12.198669
1,-103,1,-107374182,42,2023-04-26 15:01:12.443241
1,-101,1,-107374182,39,2023-04-26 15:01:12.691057
1,-99,1,-107374182,39,2023-04-26 15:01:12.919613
1,-97,1,-107374182,36,2023-04-26 15:01:13.178352
1,-98,1,-107374182,36,2023-04-26 15:01:13.444239
1,-95,1,-107374182,33,2023-04-26 15:01:13.640689
1,-95,1,-107374182,33,2023-04-26 15:01:13.878585
1,-95,1,-107374182,33,2023-04-26 15:01:14.069259
1,-93,1,-107374182,30,2023-04-26 15:01:14.294835
1,-93,1,-107374182,30,2023-04-26 15:01:14.504495
1,-92,1,-107374182,27,2023-04-26 15:01:14.824027
1,-91,1,-107374182,24,2023-04-26 15:01:15.142747
1,-89,1,-107374182,24,2023-04-26 15:01:15.341111
1,-88,1,-107374182,24,2023-04-26 15:01:15.559655
1,-89,1,-107374182,24,2023-04-26 15:01:15.787852
1,-89,1,-107374182,24,2023-04-26 15:01:16.054498
1,-92,1,-107374182,27,2023-04-26 15:01:16.361626
1,-92,1,-107374182,27,2023-04-26 15:01:16.585718
1,-95,1,-107374182,30,2023-04-26 15:01:16.790297
1,-94,1,-107374182,30,2023-04-26 15:01:17.004268
1,-98,1,-107374182,33,2023-04-26 15:01:17.222851
1,-96,1,-107374182,33,2023-04-26 15:01:17.455914
1,-98,1,-107374182,36,2023-04-26 15:01:17.689495
1,-100,1,-107374182,36,2023-04-26 15:01:17.920759
1,-101,1,-107374182,39,2023-04-26 15:01:18.179569
1,-101,1,-107374182,39,2023-04-26 15:01:18.396403
1,-100,1,-107374182,42,2023-04-26 15:01:18.639775
1,-102,1,-107374182,42,2023-04-26 15:01:18.929629
1,-102,1,-107374182,45,2023-04-26 15:01:19.162144
1,-102,1,-107374182,45,2023-04-26 15:01:19.392819
1,-102,1,-107374182,48,2023-04-26 15:01:19.631087
1,-103,1,-107374182,48,2023-04-26 15:01:19.864958
1,-103,1,-107374182,51,2023-04-26 15:01:20.107864
1,-103,1,-107374182,51,2023-04-26 15:01:20.332317
1,-103,1,-107374182,54,2023-04-26 15:01:20.608857
1,-103,1,-107374182,54,2023-04-26 15:01:20.857043
1,-103,1,-107374182,54,2023-04-26 15:01:21.143246
1,-103,1,-107374182,54,2023-04-26 15:01:21.410458
1,-103,1,-107374182,51,2023-04-26 15:01:21.644120
1,-103,1,-107374182,51,2023-04-26 15:01:21.873425
1,-103,1,-107374182,51,2023-04-26 15:01:22.054829
1,-102,1,-107374182,48,2023-04-26 15:01:22.291047
1,-102,1,-107374182,48,2023-04-26 15:01:22.501888
1,-103,1,-107374182,45,2023-04-26 15:01:22.719830
1,-105,1,-107374182,45,2023-04-26 15:01:22.994104
1,-105,1,-107374182,42,2023-04-26 15:01:23.250059
1,-102,1,-107374182,42,2023-04-26 15:01:23.491993
1,-103,1,-107374182,39,2023-04-26 15:01:23.751118
1,-100,1,-107374182,39,2023-04-26 15:01:24.010465
1,-97,1,-107374182,36,2023-04-26 15:01:24.214653
1,-97,1,-107374182,36,2023-04-26 15:01:24.476908
1,-95,1,-107374182,33,2023-04-26 15:01:24.733910
1,-95,1,-107374182,33,2023-04-26 15:01:24.967898
1,-93,1,-107374182,30,2023-04-26 15:01:25.222605
1,-93,1,-107374182,30,2023-04-26 15:01:25.557632
1,-89,1,-107374182,27,2023-04-26 15:01:25.799186
1,-90,1,-107374182,27,2023-04-26 15:01:26.082400
1,-87,1,-107374182,24,2023-04-26 15:01:26.357884
1,-87,1,-107374182,24,2023-04-26 15:01:26.603660
1,-87,1,-107374182,24,2023-04-26 15:01:26.835865
1,-88,1,-107374182,24,2023-04-26 15:01:27.067838
1,-90,1,-107374182,27,2023-04-26 15:01:27.291867
1,-90,1,-107374182,27,2023-04-26 15:01:27.569850
1,-92,1,-107374182,30,2023-04-26 15:01:27.793144
1,-92,1,-107374182,30,2023-04-26 15:01:28.023430
1,-94,1,-107374182,33,2023-04-26 15:01:28.290631
1,-95,1,-107374182,33,2023-04-26 15:01:28.521463
1,-97,1,-107374182,36,2023-04-26 15:01:28.723808
1,-98,1,-107374182,36,2023-04-26 15:01:28.931125
1,-99,1,-107374182,39,2023-04-26 15:01:29.155477
1,-100,1,-107374182,39,2023-04-26 15:01:29.410850
1,-100,1,-107374182,42,2023-04-26 15:01:29.649330
1,-104,1,-107374182,42,2023-04-26 15:01:29.857698
1,-102,1,-107374182,42,2023-04-26 15:01:30.061159
1,-104,1,-107374182,45,2023-04-26 15:01:30.295855
1,-104,1,-107374182,45,2023-04-26 15:01:30.542984
1,-104,1,-107374182,48,2023-04-26 15:01:30.763663
1,-104,1,-107374182,48,2023-04-26 15:01:30.984326
1,-104,1,-107374182,51,2023-04-26 15:01:31.196472
1,-104,1,-107374182,51,2023-04-26 15:01:31.435817
1,-104,1,-107374182,54,2023-04-26 15:01:31.664850
1,-104,1,-107374182,54,2023-04-26 15:01:31.881466
1,-104,1,-107374182,54,2023-04-26 15:01:32.119737
1,-104,1,-107374182,54,2023-04-26 15:01:32.324001
1,-104,1,-107374182,54,2023-04-26 15:01:32.556412
1,-104,1,-107374182,51,2023-04-26 15:01:32.782857
1,-104,1,-107374182,51,2023-04-26 15:01:32.982966
1,-104,1,-107374182,48,2023-04-26 15:01:33.173168
1,-104,1,-107374182,48,2023-04-26 15:01:33.355238
1,-104,1,-107374182,48,2023-04-26 15:01:33.577482
1,-106,1,-107374182,45,2023-04-26 15:01:33.784047
1,-104,1,-107374182,45,2023-04-26 15:01:33.982803
1,-101,1,-107374182,42,2023-04-26 15:01:34.257411
1,-104,1,-107374182,42,2023-04-26 15:01:34.520838
1,-101,1,-107374182,39,2023-04-26 15:01:34.718623
1,-99,1,-107374182,39,2023-04-26 15:01:34.926646
1,-97,1,-107374182,36,2023-04-26 15:01:35.169834
1,-99,1,-107374182,36,2023-04-26 15:01:35.417199
1,-95,1,-107374182,33,2023-04-26 15:01:35.730310
1,-96,1,-107374182,33,2023-04-26 15:01:35.977819
1,-92,1,-107374182,30,2023-04-26 15:01:36.167599
1,-94,1,-107374182,30,2023-04-26 15:01:36.459310
1,-91,1,-107374182,27,2023-04-26 15:01:36.659737
1,-92,1,-107374182,27,2023-04-26 15:01:36.905125
1,-90,1,-107374182,24,2023-04-26 15:01:37.159658
1,-89,1,-107374182,24,2023-04-26 15:01:37.391981
1,-89,1,-107374182,24,2023-04-26 15:01:37.603710
1,-89,1,-107374182,24,2023-04-26 15:01:37.900622
1,-89,1,-107374182,24,2023-04-26 15:01:38.122574
1,-92,1,-107374182,27,2023-04-26 15:01:38.333774
1,-92,1,-107374182,27,2023-04-26 15:01:38.538614
1,-96,1,-107374182,30,2023-04-26 15:01:38.803276
1,-94,1,-107374182,30,2023-04-26 15:01:39.092400
1,-97,1,-107374182,33,2023-04-26 15:01:39.309009
1,-97,1,-107374182,33,2023-04-26 15:01:39.559437
1,-100,1,-107374182,36,2023-04-26 15:01:39.785500
1,-99,1,-107374182,36,2023-04-26 15:01:39.994108
1,-103,1,-107374182,39,2023-04-26 15:01:40.213984
1,-100,1,-107374182,39,2023-04-26 15:01:40.478682
1,-101,1,-107374182,42,2023-04-26 15:01:40.737338
1,-104,1,-107374182,42,2023-04-26 15:01:40.956126
1,-103,1,-107374182,45,2023-04-26 15:01:41.187436
1,-104,1,-107374182,45,2023-04-26 15:01:41.394443
1,-105,1,-107374182,48,2023-04-26 15:01:41.649020
1,-105,1,-107374182,48,2023-04-26 15:01:41.865269
1,-105,1,-107374182,48,2023-04-26 15:01:42.103837
1,-105,1,-107374182,51,2023-04-26 15:01:42.321504
1,-105,1,-107374182,51,2023-04-26 15:01:42.547894
1,-105,1,-107374182,54,2023-04-26 15:01:42.778500
1,-105,1,-107374182,54,2023-04-26 15:01:43.012080
1,-105,1,-107374182,54,2023-04-26 15:01:43.224191
1,-105,1,-107374182,54,2023-04-26 15:01:43.476380
1,-105,1,-107374182,51,2023-04-26 15:01:43.673188
1,-105,1,-107374182,51,2023-04-26 15:01:43.876143
1,-105,1,-107374182,51,2023-04-26 15:01:44.114011
1,-105,1,-107374182,48,2023-04-26 15:01:44.353403
1,-105,1,-107374182,48,2023-04-26 15:01:44.575834
1,-105,1,-107374182,45,2023-04-26 15:01:44.782882
1,-103,1,-107374182,45,2023-04-26 15:01:44.987628
1,-102,1,-107374182,42,2023-04-26 15:01:45.233092
1,-104,1,-107374182,42,2023-04-26 15:01:45.472071
1,-101,1,-107374182,39,2023-04-26 15:01:45.734566
1,-100,1,-107374182,39,2023-04-26 15:01:45.967307
1,-98,1,-107374182,36,2023-04-26 15:01:46.215923
1,-98,1,-107374182,36,2023-04-26 15:01:46.456298
1,-97,1,-107374182,33,2023-04-26 15:01:46.677797
1,-97,1,-107374182,33,2023-04-26 15:01:46.899565
1,-95,1,-107374182,30,2023-04-26 15:01:47.142604
1,-93,1,-107374182,30,2023-04-26 15:01:47.358645
1,-95,1,-107374182,30,2023-04-26 15:01:47.641679
1,-92,1,-107374182,27,2023-04-26 15:01:47.937692
1,-92,1,-107374182,27,2023-04-26 15:01:48.142975
1,-89,1,-107374182,24,2023-04-26 15:01:48.392814
1,-89,1,-107374182,24,2023-04-26 15:01:48.631638
1,-89,1,-107374182,24,2023-04-26 15:01:48.871951
1,-89,1,-107374182,24,2023-04-26 15:01:49.093355
1,-90,1,-107374182,27,2023-04-26 15:01:49.303806
1,-90,1,-107374182,27,2023-04-26 15:01:49.525570
1,-92,1,-107374182,30,2023-04-26 15:01:49.741827
1,-92,1,-107374182,30,2023-04-26 15:01:50.004252
1,-95,1,-107374182,33,2023-04-26 15:01:50.251735
1,-95,1,-107374182,33,2023-04-26 15:01:50.474109
1,-97,1,-107374182,36,2023-04-26 15:01:50.708628
1,-98,1,-107374182,36,2023-04-26 15:01:50.891739
1,-97,1,-107374182,36,2023-04-26 15:01:51.133189
1,-98,1,-107374182,39,2023-04-26 15:01:51.380092
1,-101,1,-107374182,39,2023-04-26 15:01:51.612551
1,-100,1,-107374182,42,2023-04-26 15:01:51.867128
1,-103,1,-107374182,42,2023-04-26 15:01:52.102244
1,-104,1,-107374182,45,2023-04-26 15:01:52.327880
1,-103,1,-107374182,45,2023-04-26 15:01:52.594373
1,-104,1,-107374182,48,2023-04-26 15:01:52.837599
1,-104,1,-107374182,48,2023-04-26 15:01:53.053286
1,-104,1,-107374182,51,2023-04-26 15:01:53.272436
1,-104,1,-107374182,51,2023-04-26 15:01:53.505836
1,-104,1,-107374182,54,2023-04-26 15:01:53.746077
1,-104,1,-107374182,54,2023-04-26 15:01:54.017901
