dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 11:11:27.075772, 
 ,1, ,2023-05-17 11:11:27.329657
2, ,2023-05-17 11:11:29.414593, 
 ,2, ,2023-05-17 11:11:30.102516
3, ,2023-05-17 11:11:32.552556, 
 ,3, ,2023-05-17 11:11:33.765312
