latency,RSSI,attn1,attn2,TIMESTAMP
112,-94,-107374182,32,2023-05-17 15:11:47.824983
137,-98,-107374182,30,2023-05-17 15:11:48.068115
178,-94,-107374182,26,2023-05-17 15:11:48.251060
100,-95,-107374182,22,2023-05-17 15:11:48.453805
82,-93,-107374182,20,2023-05-17 15:11:48.655973
69,-87,-107374182,16,2023-05-17 15:11:48.838257
85,-89,-107374182,14,2023-05-17 15:11:49.041316
83,-85,-107374182,18,2023-05-17 15:11:49.224023
45,-89,-107374182,20,2023-05-17 15:11:49.406648
19,-93,-107374182,24,2023-05-17 15:11:49.609505
181,-93,-107374182,28,2023-05-17 15:11:49.811738
80,-97,-107374182,30,2023-05-17 15:11:49.994427
220,-99,-107374182,32,2023-05-17 15:11:50.186849
220,-102,-107374182,28,2023-05-17 15:11:50.379468
220,-98,-107374182,24,2023-05-17 15:11:50.572190
118,-97,-107374182,20,2023-05-17 15:11:50.782648
16,-92,-107374182,16,2023-05-17 15:11:51.005482
3,-89,-107374182,14,2023-05-17 15:11:51.220045
200,-91,-107374182,18,2023-05-17 15:11:51.453538
154,-93,-107374182,22,2023-05-17 15:11:51.665973
92,-96,-107374182,24,2023-05-17 15:11:51.868052
220,-101,-107374182,28,2023-05-17 15:11:52.100422
125,-102,-107374182,32,2023-05-17 15:11:52.322495
125,-102,-107374182,30,2023-05-17 15:11:52.522689
125,-98,-107374182,26,2023-05-17 15:11:52.733059
155,-98,-107374182,22,2023-05-17 15:11:52.937576
97,-90,-107374182,18,2023-05-17 15:11:53.150257
58,-91,-107374182,14,2023-05-17 15:11:53.332658
54,-89,-107374182,14,2023-05-17 15:11:53.535001
63,-92,-107374182,18,2023-05-17 15:11:53.743029
54,-92,-107374182,22,2023-05-17 15:11:53.940776
207,-95,-107374182,26,2023-05-17 15:11:54.143509
164,-99,-107374182,30,2023-05-17 15:11:54.346021
164,-100,-107374182,32,2023-05-17 15:11:54.527892
220,-99,-107374182,30,2023-05-17 15:11:54.710226
220,-97,-107374182,26,2023-05-17 15:11:54.913151
87,-94,-107374182,22,2023-05-17 15:11:55.115811
21,-92,-107374182,20,2023-05-17 15:11:55.298463
6,-88,-107374182,16,2023-05-17 15:11:55.520569
213,-85,-107374182,14,2023-05-17 15:11:55.723148
174,-91,-107374182,18,2023-05-17 15:11:55.924868
138,-92,-107374182,22,2023-05-17 15:11:56.127244
98,-93,-107374182,24,2023-05-17 15:11:56.309888
14,-97,-107374182,28,2023-05-17 15:11:56.491670
123,-99,-107374182,32,2023-05-17 15:11:56.694356
123,-101,-107374182,32,2023-05-17 15:11:56.874496
220,-98,-107374182,28,2023-05-17 15:11:57.038711
122,-94,-107374182,24,2023-05-17 15:11:57.241700
31,-92,-107374182,20,2023-05-17 15:11:57.444672
0,-90,-107374182,18,2023-05-17 15:11:57.646428
197,-84,-107374182,14,2023-05-17 15:11:57.828653
167,-87,-107374182,16,2023-05-17 15:11:58.010626
151,-89,-107374182,20,2023-05-17 15:11:58.212875
118,-97,-107374182,22,2023-05-17 15:11:58.397029
28,-95,-107374182,26,2023-05-17 15:11:58.597474
179,-97,-107374182,30,2023-05-17 15:11:58.800255
44,-100,-107374182,32,2023-05-17 15:11:58.982815
44,-99,-107374182,30,2023-05-17 15:11:59.166687
150,-96,-107374182,26,2023-05-17 15:11:59.357570
42,-95,-107374182,24,2023-05-17 15:11:59.539746
204,-91,-107374182,20,2023-05-17 15:11:59.742280
169,-86,-107374182,16,2023-05-17 15:11:59.924990
137,-84,-107374182,14,2023-05-17 15:12:00.127170
98,-85,-107374182,18,2023-05-17 15:12:00.319306
73,-89,-107374182,20,2023-05-17 15:12:00.521429
24,-96,-107374182,24,2023-05-17 15:12:00.742380
166,-97,-107374182,28,2023-05-17 15:12:00.946912
74,-99,-107374182,32,2023-05-17 15:12:01.149087
40,-100,-107374182,30,2023-05-17 15:12:01.351039
141,-97,-107374182,28,2023-05-17 15:12:01.533106
38,-93,-107374182,24,2023-05-17 15:12:01.735863
211,-91,-107374182,20,2023-05-17 15:12:01.937985
162,-87,-107374182,16,2023-05-17 15:12:02.160271
138,-85,-107374182,14,2023-05-17 15:12:02.362685
79,-91,-107374182,18,2023-05-17 15:12:02.544942
67,-92,-107374182,20,2023-05-17 15:12:02.747813
18,-95,-107374182,24,2023-05-17 15:12:02.970985
192,-96,-107374182,28,2023-05-17 15:12:03.173969
125,-100,-107374182,32,2023-05-17 15:12:03.375358
220,-98,-107374182,30,2023-05-17 15:12:03.577400
46,-97,-107374182,26,2023-05-17 15:12:03.780377
140,-92,-107374182,22,2023-05-17 15:12:04.002729
54,-91,-107374182,20,2023-05-17 15:12:04.205515
35,-85,-107374182,16,2023-05-17 15:12:04.407823
43,-84,-107374182,14,2023-05-17 15:12:04.609904
29,-89,-107374182,18,2023-05-17 15:12:04.817640
217,-89,-107374182,22,2023-05-17 15:12:04.995294
190,-93,-107374182,24,2023-05-17 15:12:05.197747
